ner_tuple
"(17, 46, 'March 28, 1515–October 4, 1582', 'date.1515.3.28-1582.10.4')"
"(83, 85, 'nun', 'bk.%25monkNun')"
"(88, 93, 'mystic', 'bk.%25mystic')"
"(100, 105, 'author', 'bk.%25author')"
"(108, 127, 'Doctor of the Church', 'bk.%25DoctorsOfTheChurch')"
"(146, 160, 'Carmelite Order', 'bk.%25carmeliteOrder')"
"(207, 211, 'Spain', 'bk.%25Spain_Place')"
"(240, 260, 'The Way of Perfection', 'bk.%WayOfPerfection_Writing')"
"(266, 284, 'The Interior Castle', 'bk.%TheInteriorCastle_Writing')"
"(0, 16, 'John of the Cross', 'bk.%25SaintJohnOfTheCross.1_Person')"
"(19, 40, '1542–December 14, 1591', 'date.1542-1591.12.14')"
"(67, 72, 'mystic', 'bk.%25mysticism')"
"(75, 83, 'confessor', 'bk.%25confessor')"
"(90, 98, 'Carmelite', 'bk.%25carmeliteOrder')"
"(100, 104, 'friar', 'bk.%25friar')"
"(139, 160, 'Dark Night of the Soul', 'bk.%DarkNightOfTheSoul_Writing')"
"(0, 15, 'Francis de Sales', 'bio.FrancisSales')"
"(18, 50, 'August 21, 1567–December 28, 1622', 'date.1567.8.21-1622.12.28')"
"(54, 59, 'bishop', 'bk.%25bishop')"
"(64, 69, 'Geneva', 'bk.%25Geneva')"
"(72, 91, 'Doctor of the Church', 'bk.%25DoctorsOfTheChurch')"
"(204, 234, 'Introduction to the Devout Life', 'bk.%IntroductionToTheDevoutLife_Writing')"
"(0, 16, 'Miguel de Molinos', 'bk.%25MigueldeMolinos_Person')"
"(19, 27, '1628–1697', 'date.1628-1697')"
"(39, 46, 'Quietist', 'bk.%25Quietism_Belief')"
"(63, 70, 'Quietism', 'bk.%25Quietism_Belief')"
"(101, 147, 'The Spiritual Guide Which Disentangles the Soul', 'bk.%SpiritualGuideWhichDisentanglesTheSoul_Writing')"
"(180, 191, 'spirituality', 'bk.%25spirituality')"
"(0, 7, 'Paul III', 'bio.PopePaulIII')"
"(10, 44, 'February 29, 1468–November 10, 1549', 'date.1468.2.29-1549.11.10')"
"(48, 51, 'pope', 'bk.%25pope')"
"(67, 70, 'Rome', 'bk.%25Rome_Place')"
"(73, 81, '1534–1549', 'date.1534-1549')"
"(98, 113, 'Council of Trent', 'bk.%25CouncilofTrent')"
"(120, 135, 'religious orders', 'bk.%25ReligiousOrder')"
"(203, 217, 'Licet ab initio', 'bk.%LicetAbInitio_Writing')"
"(0, 6, 'Paul IV', 'bk.%25PopePaulIV_Person')"
"(9, 17, '1476–1559', 'date.1476-1559')"
"(46, 54, '1555–1559', 'date.1555-1559')"
"(72, 85, 'Theatine Order', 'bk.%25Theatines')"
"(0, 6, 'Pius IV', 'bk.%25PopePiusIV_Person')"
"(9, 17, '1499–1564', 'date.1499-1564')"
"(46, 54, '1559–1564', 'date.1559-1564')"
"(77, 92, 'Council of Trent', 'bk.%25CouncilofTrent')"
"(0, 11, 'Clement VIII', 'bio.PopeClementVIII')"
"(14, 44, 'February 24, 1536–March 3, 1605', 'date.1536.2.24-1605.3.3')"
"(73, 81, '1592–1605', 'date.1592-1605')"
"(250, 259, 'Dominicans', 'bk.%25Dominicans_People')"
"(269, 275, 'Jesuits', 'bk.%25Jesuits_People')"
"(0, 9, 'Carmelites', 'bk.%25carmeliteOrder')"
"(17, 31, 'twelfth century', 'date.1101+100')"
"(63, 77, 'Teresa of Avila', 'bk.%25SaintTeresaOfAvila_Person')"
"(84, 103, 'Discalced Carmelites', 'bk.%DiscalcedCarmelites_People')"
"(136, 152, 'John of the Cross', 'bk.%25SaintJohnOfTheCross.1_Person')"
"(0, 9, 'Dominicans', 'bk.%25Dominicans_People')"
"(17, 20, '1216', 'date.1216')"
"(0, 6, 'Dominic', 'bio.Dominic')"
"(0, 8, 'Theatines', 'bk.%25Theatines')"
"(16, 19, '1524', 'date.1524')"
"(50, 66, 'Cajetan of Thiene', 'bk.%25ThomasDeVioCajetan_Person')"
"(72, 78, 'Paul IV', 'bk.%25PopePaulIV_Person')"
"(0, 9, 'Barnabites', 'bk.%25Barnabites_People')"
"(17, 20, '1530', 'date.1530')"
"(51, 72, 'Anthony Maria Zaccaria', 'bk.%25SaintAnthonyMariaZaccaria_Person')"
"(89, 104, 'Pope Clement VII', 'bio.ClementVII')"
"(0, 6, 'Jesuits', 'bk.%25Jesuits_People')"
"(14, 17, '1534', 'date.1534')"
"(84, 101, 'Ignatius of Loyola', 'bio.IgnatiusLoyola.1')"
"(118, 130, 'Pope Paul III', 'bio.PopePaulIII')"
"(136, 139, '1540', 'date.1540')"
"(160, 169, 'Dominicans', 'bk.%25Dominicans_People')"
"(0, 14, 'Roman Catechism', 'bk.%25RomanCatechism_Writing')"
"(17, 20, '1566', 'date.1566')"
"(0, 41, 'Canons and Decrees of the Council of Trent', 'bk.%DecreesOfCouncilOfTrent_Writing')"
"(44, 47, '1563', 'date.1563')"
"(0, 33, 'Profession of the Tridentine Faith', 'bk.%25tridentineProfession_Writing')"
"(54, 57, '1564', 'date.1564')"
"(0, 18, 'Interim of Augsburg', 'bk.%25InterimOfAugsburg')"
"(21, 24, '1548', 'date.1548')"
"(164, 172, 'Charles V', 'bk.%25CharlesV_Person')"
"(63, 78, 'Diet of Augsburg', 'bk.tle%3adietaugsberg')"
"(0, 26, 'Index Librorum Prohibitorum', 'bk.%25indexLibrorumProhibitorum_Writing')"
"(43, 46, '1557', 'date.1557')"
"(0, 40, 'The Constitutions of the Society of Jesus', 'bk.%ConstitutionsSocietyOfJesus_Writing')"
"(63, 66, '1594', 'date.1594')"
"(146, 153, 'monastic', 'bk.%25monasticism')"
"(0, 22, 'The Spiritual Exercises', 'bk.%25TheSpiritualExercises_Writing')"
"(45, 48, '1541', 'date.1541')"
"(0, 20, 'The Way of Perfection', 'bk.%WayOfPerfection_Writing')"
"(40, 43, '1566', 'date.1566')"
"(0, 25, 'The Dark Night of the Soul', 'bk.%DarkNightOfTheSoul_Writing')"
"(47, 53, 'c. 1577', 'date.1577+c')"
"(0, 30, 'Introduction to the Devout Life', 'bk.%IntroductionToTheDevoutLife_Writing')"
"(51, 54, '1609', 'date.1609')"
"(0, 14, 'Licet ab initio', 'bk.%LicetAbInitio_Writing')"
"(32, 35, '1542', 'date.1542')"
"(0, 30, 'Consilium de Emendanda Ecclesia', 'bk.%ConsiliumDeEmendandaEcclesia_Writing')"
"(33, 36, '1537', 'date.1537')"
"(88, 114, 'Cardinal Gasparo Contariini', 'bk.%25GasparoContarini_Person')"
"(0, 16, 'Cajetan of Thiene', 'bio.CajetanThine')"
"(19, 48, 'October 1, 1480–August 7, 1547', 'date.1480.10.1-1547.8.7')"
"(52, 65, 'Roman Catholic', 'bk.%25RomanCatholicism_Belief')"
"(67, 72, 'priest', 'bk.%25priest')"
"(102, 110, 'Theatines', 'bk.%25Theatines')"
"(0, 16, 'Gasparo Contarini', 'bk.%25GasparoContarini_Person')"
"(19, 50, 'October 16, 1483–August 24, 1542', 'date.1483.10.16-1542.8.24')"
"(69, 76, 'cardinal', 'bk.%25cardinal')"
"(235, 265, 'Consilium de Emendanda Ecclesia', 'bk.%ConsiliumDeEmendandaEcclesia_Writing')"
"(288, 300, 'Pope Paul III', 'bio.PopePaulIII')"
"(0, 13, 'Francis Xavier', 'bio.FrancisXavier')"
"(16, 45, 'April 7, 1506–December 3, 1552', 'date.1506.4.7-1552.12.3')"
"(74, 83, 'missionary', 'bk.%25evangelist')"
"(100, 104, 'India', 'bk.%25India_Place')"
"(107, 111, 'Japan', 'bk.%40Japan')"
"(118, 122, 'China', 'bk.%40China')"
"(143, 149, 'Jesuits', 'bk.%25Jesuits_People')"
"(0, 20, 'Cornelius Otto Jansen', 'bk.%25CorneliusOttoJansen_Person')"
"(23, 50, 'October 28, 1585–May 6, 1638', 'date.1585.10.28-1638.5.6')"
"(103, 111, 'Jansenism', 'bk.%25Jansenism_Belief')"
"(124, 133, 'Augustinus', 'bk.%Augustinus')"
"(165, 173, 'Augustine', 'bk.%25SaintAugustineOfHippo_Person')"
"(0, 4, '1500s', 'date.1500+100')"
"(7, 38, 'The Catholic Reformation emerges', 'bk.tle%3acounterreformationemerges')"
"(0, 8, '1517–1648', 'date.1517-1648')"
"(11, 36, 'The Protestant Reformation', 'bk.tle%3aprotestantreformation')"
"(0, 4, '1520s', 'date.1520+10')"
"(7, 69, 'Several German states break away from the Roman Catholic Church', 'bk.tle%3asevrealgermanstatesbreakaway')"
"(0, 8, '1523–1534', 'date.1523-1534')"
"(11, 35, 'The papacy of Clement VII', 'bk.tle%3apapcyclementvii')"
"(0, 3, '1524', 'date.1524')"
"(6, 55, 'The Theatine Order is founded by Cajetan of Thiene', 'bk.tle%3atheatineorderfoundedcajetan')"
"(0, 3, '1533', 'date.1533')"
"(6, 68, 'The Barnabite Congregation is founded by Antonio Maria Zaccaria', 'bk.tle%3abarnabitecongregationfounded')"
"(0, 3, '1533', 'date.1533')"
"(6, 67, 'The Church of England separates from the Roman Catholic Church', 'bk.tle%3achurchenglandseparatesfrom')"
"(0, 3, '1534', 'date.1534')"
"(6, 36, 'The Jesuit Order is established', 'bk.tle%3ajesuitorderestablished')"
"(0, 8, '1534–1549', 'date.1534-1549')"
"(11, 32, 'The papacy of Paul III', 'bk.tle%3apapacypauliii')"
"(0, 3, '1536', 'date.1536')"
"(6, 69, 'Pope Paul III calls council of cardinals to report on the church', 'bk.tle%3apopepauliiicallscouncil')"
"(0, 3, '1542', 'date.1542')"
"(6, 41, 'The Roman Inquisition is established', 'bk.tle:romaninquisitionisestablished')"
"(0, 8, '1545–1563', 'date.1545-1563')"
"(11, 30, 'The Council of Trent', 'bk.%25CouncilofTrent')"
"(0, 8, '1555–1559', 'date.1555-1559')"
"(11, 31, 'The papacy of Paul IV', 'bk.tle%3apapacypauliv')"
"(0, 3, '1557', 'date.1557')"
"(6, 49, 'The Index Librorum Prohibitorum is published', 'bk.tle:indexlibrorumprohibitorumispublished')"
"(0, 8, '1559–1565', 'date.1559-1565')"
"(11, 31, 'The papacy of Pius IV', 'bk.tle%3apapacypiusiv')"
"(0, 3, '1561', 'date.1561')"
"(6, 23, 'Colloquy at Poissy', 'bk.tle%3acolloquypoissy')"
"(0, 3, '1565', 'date.1565')"
"(6, 55, 'The Way of Perfection by Teresa Avila is published', 'bk.tle%3awayperfectionteresaavila')"
"(0, 3, '1566', 'date.1566')"
"(6, 37, 'The Roman Catechism is published', 'bk.tle:romancatechismispublished')"
"(0, 10, '1600s–1700s', 'date.1600+100-1700+100')"
"(13, 44, 'The Quietist movement flourishes', 'bk.tle%3aquietistmovementflourishes')"
"(0, 8, '1618–1648', 'date.1618-1648')"
"(11, 27, 'Thirty Years’ War', 'bk.tle%3athirtyyearswar')"
"(0, 3, '1622', 'date.1622')"
"(6, 92, 'Sacred Congregation for the Propagation of Catholic Faith is founded by Pope Gregory XV', 'bk.tle%3asacredcongregationpropagation')"
"(0, 3, '1640', 'date.1640')"
"(6, 48, 'Augustinus by Cornelius Jansen is published', 'bk.tle%3aaugustinuscorneliusjansen')"
"(0, 3, '1648', 'date.1648')"
"(6, 51, 'Peace of Westphalia ends the Thirty Years’ War', 'bk.tle%3apeacewestphaliaendsthirtyyears')"
"(0, 5, 'France', 'bk.%40France')"
"(132, 150, 'seventeenth century', 'date.1601+100')"
"(0, 4, 'Italy', 'bk.%25Italy_Place')"
"(131, 149, 'seventeenth century', 'date.1601+100')"
"(0, 3, 'Rome', 'bk.%25Rome_Place')"
"(0, 4, 'Spain', 'bk.%25Spain_Place')"
"(93, 101, 'mysticism', 'bk.%25mysticism')"
"(148, 166, 'seventeenth century', 'date.1601+100')"
"(0, 4, 'Trent', 'bk.%40Trent')"
"(30, 45, 'Council of Trent', 'bk.%25CouncilofTrent')"
"(0, 18, 'Counter-Reformation', 'bk.%25CounterReformation')"
"(0, 10, 'Gallicanism', 'bk.%25Gallicanism')"
"(80, 91, 'conciliarism', 'bk.%25ConciliarTheory')"
"(0, 8, 'Jansenism', 'bk.%25Jansenism_Belief')"
"(117, 172, 'the movement was condemned as heresy by Pope Innocent XI', 'bk.tle%3apopeinnocentxicondemns')"
"(0, 7, 'Missions', 'bk.%25mission')"
"(0, 8, 'Mysticism', 'bk.%25mysticism')"
"(0, 7, 'Quietism', 'bk.%25Quietism_Belief')"
"(0, 15, 'Religious orders', 'bk.%25ReligiousOrder')"
"(0, 16, 'Roman Catholicism', 'bk.%25RomanCatholicism_Belief')"
"(0, 16, 'Roman Inquisition', 'bk.%RomanInquisition')"
"(39, 51, 'Protestantism', 'bk.%25Protestantism_Belief')"
"(0, 9, 'Sacraments', 'bk.%25sacraments')"
"(131, 148, 'transubstantiation', 'bk.%25transubstantiation')"
"(0, 14, 'Roman Catechism', 'bk.%25RomanCatechism_Writing')"
"(17, 20, '1566', 'date.1566')"
"(0, 41, 'Canons and Decrees of the Council of Trent', 'bk.%DecreesOfCouncilOfTrent_Writing')"
"(44, 47, '1563', 'date.1563')"
"(0, 33, 'Profession of the Tridentine Faith', 'bk.%25tridentineProfession_Writing')"
"(54, 57, '1564', 'date.1564')"
"(0, 18, 'Interim of Augsburg', 'bk.%25InterimOfAugsburg')"
"(21, 24, '1548', 'date.1548')"
"(164, 172, 'Charles V', 'bk.%25CharlesV_Person')"
"(63, 78, 'Diet of Augsburg', 'bk.tle%3adietaugsberg')"
"(0, 26, 'Index Librorum Prohibitorum', 'bk.%25indexLibrorumProhibitorum_Writing')"
"(43, 46, '1557', 'date.1557')"
"(0, 40, 'The Constitutions of the Society of Jesus', 'bk.%ConstitutionsSocietyOfJesus_Writing')"
"(63, 66, '1594', 'date.1594')"
"(146, 153, 'monastic', 'bk.%25monasticism')"
"(0, 22, 'The Spiritual Exercises', 'bk.%25TheSpiritualExercises_Writing')"
"(45, 48, '1541', 'date.1541')"
"(0, 20, 'The Way of Perfection', 'bk.%WayOfPerfection_Writing')"
"(40, 43, '1566', 'date.1566')"
"(0, 25, 'The Dark Night of the Soul', 'bk.%DarkNightOfTheSoul_Writing')"
"(47, 53, 'c. 1577', 'date.1577+c')"
"(0, 30, 'Introduction to the Devout Life', 'bk.%IntroductionToTheDevoutLife_Writing')"
"(51, 54, '1609', 'date.1609')"
"(0, 14, 'Licet ab initio', 'bk.%LicetAbInitio_Writing')"
"(32, 35, '1542', 'date.1542')"
"(0, 30, 'Consilium de Emendanda Ecclesia', 'bk.%ConsiliumDeEmendandaEcclesia_Writing')"
"(33, 36, '1537', 'date.1537')"
"(88, 114, 'Cardinal Gasparo Contariini', 'bk.%25GasparoContarini_Person')"
"(0, 14, 'Roman Catechism', 'bk.%25RomanCatechism_Writing')"
"(17, 20, '1566', 'date.1566')"
"(0, 97, '""\'Another Man\' at Manresa: The Catholic Reformation"" in Church History in Plain Language (Shelley)', 'https://ref.ly/res/LLS:CHRCHHSTPLN5THD/2021-07-09T21:16:17Z/683547?len=21672')"
"(0, 148, '""Catholic Reform and Worldwide Outreach: The Founding of the Jesuits (1540) in Turning Points: Decisive Moments in the History of Christianity (Noll)', 'https://ref.ly/res/LLS:TRNNGPNTSDCSVMM/2013-07-22T19:58:44Z/479930?len=57254')"
"(0, 94, '""The Catholic Reformation"" (Linder) in Introduction to the History of Christianity (ed. Dowley)', 'https://ref.ly/res/LLS:NTRDCTNHSTC3ED/2019-06-13T22:48:56Z/904275?len=56508')"
"(0, 101, '""The Catholic Reformation"" in The Story of Christianity: The Reformation to the Present Day (González)', 'https://ref.ly/res/LLS:WS_0_9016/2021-03-16T19:53:57Z/262903?len=27177')"
"(0, 99, '""Catholic Riposte"" in Church History: From Pre-Reformation to the Present Day (Woodbridge and James)', 'https://ref.ly/res/LLS:ZPHCHRHISTV02/2015-08-17T21:49:42Z/461999?len=36606')"
"(0, 78, '""Early Modern Catholicism"" in New Short History of the Catholic Church (Tanner)', 'https://ref.ly/res/LLS:NWSHHSCTHCHR/2014-01-13T21:46:06Z/384432?len=47982')"
