ner_tuple
"(21, 53, 'February 16, 1497--April 19, 1560', 'date.1497.2.16-1560.4.19')"
"(64, 73, 'Protestant', 'bk.%25Protestantism_Belief')"
"(85, 91, 'scholar', 'bk.%25scholar')"
"(98, 107, 'theologian', 'bk.%theologian')"
"(123, 135, 'Martin Luther', 'bio.MartinLuther')"
"(210, 233, 'University of Wittenberg', 'bk.%UniversityOfWittenberg_Place')"
"(246, 258, 'Loci communes', 'bk.%LociCommunes_Writing')"
"(370, 380, 'Philippists', 'bk.%25Philippists_People')"
"(427, 441, 'Gnesiolutherans', 'bk.%25Gnesiolutherans_People')"
"(0, 14, 'Martin Chemnitz', 'bk.%25MartinChemnitz_Person')"
"(17, 47, 'November 9, 1522--April 8, 1586', 'date.1522.11.9-1586.4.8')"
"(234, 251, 'Formula of Concord', 'bk.%25FormulaOfConcord_Writing')"
"(330, 344, 'Book of Concord', 'bk.%bookOfConcord_Writing')"
"(0, 12, 'Jakob Andreae', 'bk.%25JakobAndreae_Person')"
"(15, 45, 'March 25, 1528--January 7, 1590', 'date.1528.3.25-1590.1.7')"
"(118, 139, 'University of Tübingen', 'bk.%UniversityOfTubingen_Place')"
"(324, 341, 'Colloquy of Poissy', 'bk.tle%3acolloquypoissy')"
"(0, 13, 'Georg Calixtus', 'bk.%25GeorgCalixtus_Person')"
"(16, 47, 'December 14, 1586–March 19, 1656', 'date.1586.12.14-1656.3.19')"
"(100, 118, 'Philipp Melanchthon', 'bk.%25PhilippMelanchthon_Person')"
"(131, 297, 'Judicium de controversiis theologicis quae inter Lutheranos et Reformatos agitantur, et de mutua partium fraternitate atque tolerantia propter consensum in fundamentis', 'bk.%JudiciumDeControversiis_Writing')"
"(320, 329, 'syncretism', 'bk.%25syncretism')"
"(0, 15, 'Abraham Calovius', 'bk.%25AbrahamCalovius_Person')"
"(18, 49, 'April 16, 1612–February 25, 1686', 'date.1612.4.16-1686.2.25')"
"(173, 183, 'Socinianism', 'bk.%25Socinian_Belief')"
"(0, 4, '1500s', 'date.1500+100')"
"(7, 25, 'Socinianism emerges', 'bk.tle%3asocinianismemerges')"
"(0, 3, '1558', 'date.1558')"
"(6, 34, 'Theodore Beza moves to Geneva', 'bk.tle%3atheodorebezamovesgeneva')"
"(0, 3, '1561', 'date.1561')"
"(6, 23, 'Colloquy at Poissy', 'bk.tle%3acolloquypoissy')"
"(0, 8, '1562–1570', 'date.1562-1570')"
"(11, 36, 'Wars of Religion in France', 'bk.tle%3awarsreligionfrance')"
"(0, 11, 'May 27, 1564', 'date.1564.5.27')"
"(14, 33, 'Death of John Calvin', 'bk.tle%3adeathjohncalvin')"
"(0, 3, '1577', 'date.1577')"
"(6, 38, 'Formula of Concord is established', 'bk.tle%3aformulaconcordestablished')"
"(0, 3, '1580', 'date.1580')"
"(6, 37, 'The Book of Concord is published', 'bk.tle:bookofconcordispublished')"
"(0, 4, '1600s', 'date.1600+100')"
"(7, 41, 'Lutheran scholasticism is developed', 'bk.tle%3alutheranscholasticismdeveloped')"
"(0, 11, '1600s--1700s', 'date.1600+100-1700+100')"
"(14, 35, 'Pietism revival occurs', 'bk.tle%3apietismrevivaloccurs')"
"(0, 3, '1603', 'date.1603')"
"(6, 29, 'Arminian theology begins', 'bk.tle%3aarminiantheologybegins')"
"(0, 8, '1618–1619', 'date.1618-1619')"
"(11, 23, 'Synod of Dort', 'bk.tle%3asynoddort')"
"(0, 3, '1630', 'date.1630')"
"(6, 36, 'Puritans migrate to New England', 'bk.tle%3apuritansmigratenewengland')"
"(0, 11, 'July 1, 1643', 'date.1643.7.1')"
"(14, 61, 'Westminster Assembly convenes for the first time', 'bk.tle%3awestminsterassemblyconvenes')"
"(0, 3, '1643', 'date.1643')"
"(6, 38, 'Westminster Confession is written', 'bk.tle%3awestminsterconfessionwritten')"
"(0, 28, 'April 15, 1661--July 24, 1661', 'date.1661.4.15-1661.7.24')"
"(31, 46, 'Savoy Conference', 'bk.tle%3asavoyconference')"
"(0, 6, 'England', 'bk.%40England')"
"(0, 6, 'Germany', 'bk.%40Germany')"
"(0, 14, 'The Netherlands', 'bk.%25Netherlands_Place')"
"(0, 10, 'Switzerland', 'bk.%40Switzerland')"
"(0, 10, 'Arminianism', 'bk.%25Arminianism_Belief')"
"(0, 22, 'Biblical interpretation', 'bk.%25biblicalInterpretation')"
"(67, 81, 'literal meaning', 'bk.%25LiteralMeaning')"
"(120, 137, 'biblical languages', 'bk.%25biblicalLanguages')"
"(0, 16, 'Covenant theology', 'bk.%covenantTheology')"
"(0, 4, 'Dogma', 'bk.%25dogma')"
"(0, 6, 'Pietism', 'bk.%25Pietism_Belief')"
"(0, 23, 'Protestant scholasticism', 'bk.%protestantScholasticism_Belief')"
"(42, 72, 'sixteenth–seventeenth centuries', 'date.1501+100-1601+100')"
"(132, 146, 'Aristotelianism', 'bk.%25Aristotelianism_Belief')"
"(188, 207, 'medieval scholastics', 'bk.%25Scholasticism_Belief')"
"(0, 9, 'Puritanism', 'bk.%25Puritanism_Belief')"
"(0, 22, 'Religious denominations', 'lco.Religious_denominations')"
"(44, 54, 'Separatists', 'bk.%25separatists')"
"(78, 97, 'religious toleration', 'bk.%25ReligiousToleration')"
"(0, 11, 'Remonstrants', 'bk.%Remonstrants_People')"
"(0, 19, 'Westminster Assembly', 'bk.%25WestminsterAssembly1643')"
"(0, 17, 'Formula of Concord', 'bk.%25FormulaOfConcord_Writing')"
"(55, 58, '1577', 'date.1577')"
"(176, 194, 'Augsburg Confession', 'bk.%25ConfessionOfAugsburg_Writing')"
"(248, 259, 'original sin', 'lsto.OriginalSin')"
"(262, 270, 'free will', 'lsto.CapacitiesWill')"
"(273, 294, 'justification by faith', 'lsto.Justification')"
"(305, 313, 'Eucharist', 'lsto.LordsSupper')"
"(0, 14, 'Book of Concord', 'bk.%bookOfConcord_Writing')"
"(52, 55, '1580', 'date.1580')"
"(0, 11, 'Remonstrance', 'bk.%25Remonstrance_Writing')"
"(14, 34, 'Johannes Uitenbogaert', 'bio.JohannesWtenbogaert')"
"(37, 40, '1610', 'date.1610')"
"(0, 13, 'Canons of Dort', 'bk.%25CanonsofDort_Writing')"
"(31, 40, '1618--1619', 'date.1618-1619')"
"(0, 21, 'Westminster Confession', 'bk.%25WestminsterConfession')"
"(46, 49, '1648', 'date.1648')"
"(239, 255, 'church discipline', 'bk.%25churchDiscipline')"
"(0, 16, 'Savoy Declaration', 'bk.%25SavoyDeclaration_Writing')"
"(19, 32, 'Thomas Goodwin', 'bio.thomasgoodwin')"
"(49, 52, '1658', 'date.1658')"
"(116, 137, 'Westminster Confession', 'bk.%25WestminsterConfession')"
"(0, 17, 'Helvetic Consensus', 'bk.%25helveticConsensusFormula_Writing')"
"(38, 59, 'Johann Henry Heidegger', 'bio.johannheinrichheidegger')"
"(81, 84, '1675', 'date.1675')"
"(0, 14, 'London Polyglot', 'bk.%LondonPolyglot_Writing')"
"(17, 28, 'Brian Walton', 'bk.%25BrianWalton_Person')"
"(32, 35, '1657', 'date.1657')"
"(0, 28, 'The Marrow of Sacred Divinity', 'bk.%MarrowOfSacredDivinity_Writing')"
"(45, 48, '1627', 'date.1627')"
"(118, 126, 'covenants', 'lsto.Covenants')"
"(129, 158, 'the doctrine of the Triune God', 'lsto.God')"
"(161, 180, 'the Ten Commandments', 'bible.2.20.1-2.20.17')"
"(183, 195, 'justification', 'lsto.Justification')"
"(0, 75, 'Comprehensive Treatise on the Doctrines of the Covenant and Testament of God', 'bk.%SummaDoctrinaeDeFoedere_Writing')"
"(97, 100, '1648', 'date.1648')"
"(0, 166, 'Judicium de controversiis theologicis quae inter Lutheranos et Reformatos agitantur, et de mutua partium fraternitate atque tolerantia propter consensum in fundamentis', 'bk.%JudiciumDeControversiis_Writing')"
"(185, 188, '1650', 'date.1650')"
"(0, 80, 'Critici Sacri, sive, Annotata Doctissimorum Virorum in Vetus ac Novum Testamentum', 'bk.%CriticiSacri_Writing')"
"(140, 143, '1660', 'date.1660')"
"(235, 265, 'sixteenth–seventeenth centuries', 'date.1501+100-1601+100')"
"(0, 31, 'Pia Desideria (""Heart\'s Desire"")', 'bk.%PiaDesideria_Writing')"
"(56, 59, '1675', 'date.1675')"
"(0, 17, 'Formula of Concord', 'bk.%25FormulaOfConcord_Writing')"
"(55, 58, '1577', 'date.1577')"
"(176, 194, 'Augsburg Confession', 'bk.%25ConfessionOfAugsburg_Writing')"
"(248, 259, 'original sin', 'lsto.OriginalSin')"
"(262, 270, 'free will', 'lsto.CapacitiesWill')"
"(273, 294, 'justification by faith', 'lsto.Justification')"
"(305, 313, 'Eucharist', 'lsto.LordsSupper')"
"(0, 14, 'Book of Concord', 'bk.%bookOfConcord_Writing')"
"(52, 55, '1580', 'date.1580')"
"(0, 11, 'Remonstrance', 'bk.%25Remonstrance_Writing')"
"(14, 34, 'Johannes Uitenbogaert', 'bio.JohannesWtenbogaert')"
"(37, 40, '1610', 'date.1610')"
"(0, 13, 'Canons of Dort', 'bk.%25CanonsofDort_Writing')"
"(31, 40, '1618--1619', 'date.1618-1619')"
"(0, 21, 'Westminster Confession', 'bk.%25WestminsterConfession')"
"(46, 49, '1648', 'date.1648')"
"(239, 255, 'church discipline', 'bk.%25churchDiscipline')"
"(0, 16, 'Savoy Declaration', 'bk.%25SavoyDeclaration_Writing')"
"(19, 32, 'Thomas Goodwin', 'bio.thomasgoodwin')"
"(49, 52, '1658', 'date.1658')"
"(116, 137, 'Westminster Confession', 'bk.%25WestminsterConfession')"
"(0, 17, 'Helvetic Consensus', 'bk.%25helveticConsensusFormula_Writing')"
"(38, 59, 'Johann Henry Heidegger', 'bio.johannheinrichheidegger')"
"(81, 84, '1675', 'date.1675')"
"(0, 112, '""Orthodoxy, Rationalism, and Pietism"" in The Story of Christianity: The Reformation to the Present Day (González)', 'https://ref.ly/res/LLS:WS_0_9016/2021-03-16T19:53:57Z/322773?len=242210')"
"(0, 91, '""The Post-Reformation Era"" (Muller) in Dictionary of Major Biblical Interpreters (ed. McKim)', 'https://ref.ly/res/LLS:DICMAJBBCLI/2010-12-09T00:15:29Z/184379?len=47910')"
"(0, 107, '""Protestant Creeds of the Reformation Era"" in Chronological and Background Charts of Church History (Walton)', 'https://ref.ly/res/LLS:WS_9FE5F34B7D4849C49972A11A6EC570FC/2021-12-10T21:19:06Z/151456?len=4690')"
"(0, 102, '""Refining the Reformation"" in CH102 Introducing Church History II: Reformation to Postmodernism (James)', 'https://ref.ly/res/LLS:CH102JAMES/2016-07-20T20:03:20Z/255820?len=12836')"
"(0, 156, '""Refining the Reformation: Theological Currents in the Seventeenth Century"" in Church History: From Pre-Reformation to the Present Day (Woodbridge and James)', 'https://ref.ly/res/LLS:ZPHCHRHISTV02/2015-08-17T21:49:42Z/583834?len=73288')"
