ner_tuple
"(17, 30, 'April 25, 1599', 'date.1599.4.25')"
"(110, 118, 'Charles I', 'bk.%25KingCharlesIGreatBritain_Person')"
"(131, 140, 'Charles II', 'bk.%25KingCharlesIIGreatBritain_Person')"
"(0, 13, 'Matthew Parker', 'bk.%25MatthewParker_Person')"
"(16, 42, 'August 6, 1504–May 17, 1575', 'date.1504.8.6-1575.5.17')"
"(91, 110, 'Thirty-Nine Articles', 'bk.%25ThirtyNineArticles_Writing')"
"(0, 16, 'Thomas Cartwright', 'bk.%25ThomasCartwright_Person')"
"(19, 40, '1535–December 27, 1603', 'date.1535-1603.12.27')"
"(97, 119, 'University of Cambridge', 'bk.%25universityOfCambridge_Place')"
"(311, 334, 'Admonition to Parliament', 'bk.%25AdmonitionToParliament1572')"
"(0, 14, 'William Perkins', 'bio.WilliamPerkins')"
"(17, 25, '1558–1602', 'date.1558-1602')"
"(38, 47, 'theologian', 'bk.%25theologian')"
"(100, 107, 'Reformed', 'bk.%25ReformedGroup_Denom')"
"(0, 13, 'Thomas Goodwin', 'bio.thomasgoodwin')"
"(16, 48, 'October 5, 1600–February 23, 1680', 'date.1600.10.5-1680.2.23')"
"(76, 92, 'Congregationalist', 'bk.%25Congregationalism')"
"(134, 153, 'Westminster Assembly', 'bk.%25WestminsterAssembly1643')"
"(0, 10, 'John Milton', 'bk.%25JohnMilton_Person')"
"(13, 45, 'December 9, 1608–November 8, 1674', 'date.1608.12.9-1674.11.8')"
"(65, 68, 'poet', 'bk.%23poet')"
"(0, 13, 'Richard Baxter', 'bio.RichardBaxter.1')"
"(16, 49, 'November 12, 1615–December 8, 1691', 'date.1615.11.12-1691.12.8')"
"(135, 144, 'Charles II', 'bk.%25KingCharlesIIGreatBritain_Person')"
"(278, 298, 'Book of Common Prayer', 'bk.%25BookOfCommonPrayer_Writing')"
"(0, 8, 'John Owen', 'bk.%25JohnOwen_Person')"
"(11, 30, '1616–August 24, 1683', 'date.1616-1683.8.24')"
"(92, 108, 'Oxford University', 'bk.%25Oxford')"
"(0, 14, 'Pilgrim Fathers', 'bk.%25PilgrimFathers_People')"
"(17, 20, '1620', 'date.1620')"
"(57, 64, 'Plymouth', 'bk.%40PlymouthMassachusetts')"
"(0, 10, 'John Bunyan', 'bio.JohnBunyan')"
"(13, 45, 'November 28, 1628–August 31, 1688', 'date.1628.11.28-1688.8.31')"
"(0, 21, ""Foxe's Book of Martyrs"", 'bk.%25FoxeSBookOfMartyrs_Writing')"
"(35, 38, '1563', 'date.1563')"
"(0, 15, 'Lambeth Articles', 'bk.%25lambethArticles_Writing')"
"(33, 36, '1595', 'date.1595')"
"(109, 125, 'supralapsarianism', 'bk.%25Supralapsarianism')"
"(0, 11, 'Geneva Bible', 'bk.%25GenevaBible_Writing')"
"(14, 17, '1560', 'date.1560')"
"(0, 17, 'King James Version', 'bk.%25KingJamesVersion_Writing')"
"(20, 23, '1611', 'date.1611')"
"(0, 21, 'Westminster Confession', 'bk.%25WestminsterConfession')"
"(46, 49, '1648', 'date.1648')"
"(0, 16, 'Savoy Declaration', 'bk.%25SavoyDeclaration_Writing')"
"(49, 52, '1658', 'date.1658')"
"(116, 137, 'Westminster Confession', 'bk.%25WestminsterConfession')"
"(0, 33, 'London Baptist Confession of Faith', 'bk.%25LondonBaptistConfessionOfFaith')"
"(36, 39, '1689', 'date.1689')"
"(20, 23, '1641', 'date.1641')"
"(16, 24, '1661–1665', 'date.1661-1665')"
"(73, 82, 'Dissenters', 'bk.%25Dissenters')"
"(127, 148, 'Corporation Act (1661)', 'bk.%25CorporationAct1661')"
"(177, 198, 'Conventicle Act (1664)', 'bk.%25ConventiclesActs1664And1670')"
"(209, 228, 'Five Mile Act (1665)', 'bk.%25FiveMileAct')"
"(0, 18, 'Toleration Act 1688', 'bk.%25TolerationAct')"
"(0, 12, 'Paradise Lost', 'bk.%25ParadiseLost_Writing')"
"(28, 31, '1667', 'date.1667')"
"(0, 21, ""The Pilgrim's Progress"", 'bk.%25PilgrimsProgress_Writing')"
"(37, 40, '1678', 'date.1678')"
"(0, 20, 'Book of Common Prayer', 'bk.%25BookOfCommonPrayer_Writing')"
"(39, 42, '1548', 'date.1548')"
"(0, 23, 'Admonition to Parliament', 'bk.%25AdmonitionToParliament1572')"
"(56, 59, '1572', 'date.1572')"
"(0, 17, 'Millenary Petition', 'bk.%25MillenaryPetition_Writing')"
"(30, 33, '1603', 'date.1603')"
"(123, 146, 'Hampton Court Conference', 'bk.%25HamptonCourtConference')"
"(0, 16, 'Mayflower Compact', 'bk.%25MayflowerCompact_Writing')"
"(19, 22, '1620', 'date.1620')"
"(0, 11, 'William Laud', 'bk.%25WilliamLaud_Person')"
"(14, 22, '1573–1645', 'date.1573-1645')"
"(26, 35, 'archbishop', 'bk.%25archbishop')"
"(40, 49, 'Canterbury', 'bk.%25Canterbury')"
"(79, 95, 'English Civil War', 'bk.tle%3aenglishcivilwar')"
"(0, 12, 'John Whitgift', 'bk.%25JohnWhitgift_Person')"
"(15, 23, '1532–1604', 'date.1532-1604')"
"(123, 136, 'predestination', 'bk.%25predestination')"
"(147, 163, 'supralapsarianism', 'bk.%25Supralapsarianism')"
"(184, 193, 'Puritanism', 'bk.%25Puritanism_Belief')"
"(0, 15, 'Caroline Divines', 'bk.%25CarolineDivines_People')"
"(18, 29, '17th century', 'date.1601+100')"
"(0, 8, '1553–1558', 'date.1553-1558')"
"(11, 36, 'Reign of Mary I in England', 'bk.tle%3areignmaryiengland')"
"(0, 3, '1559', 'date.1559')"
"(6, 48, 'Acts of Supremacy and Uniformity Are Passed', 'bk.tle%3aactssupremacyuniformitypassed')"
"(0, 3, '1563', 'date.1563')"
"(6, 41, 'Book fo Martyrs by Foxe Is Published', 'bk.tle%3abookmartyrsfoxepublished')"
"(0, 3, '1572', 'date.1572')"
"(6, 58, 'Admonition to Parliament Tract Is Written by Puritans', 'bk.tle%3aadmonitionparliamenttract')"
"(0, 11, '17th century', 'date.1601+100')"
"(14, 36, 'Quaker Movement Emerges', 'bk.tle%3aquakermovementemerges')"
"(0, 8, '1603–1625', 'date.1603-1625')"
"(0, 13, 'March 24, 1603', 'date.1603.3.24')"
"(0, 15, 'October 24, 1603', 'date.1603.10.24')"
"(18, 65, 'James I Holds Conference at Hampton Court Palace', 'bk.tle%3ajamesiholdsconferencehampton')"
"(115, 132, 'Millenary Petition', 'bk.%25MillenaryPetition_Writing')"
"(0, 12, 'February 1604', 'date.1604.2')"
"(15, 52, 'James I Publicly Denounces Catholicism', 'bk.tle%3ajamesipublicallydenounces')"
"(0, 3, '1609', 'date.1609')"
"(6, 49, 'First Baptist Church in Amsterdam Is Founded', 'bk.tle%3afirstbaptistchurchamsterdam')"
"(0, 3, '1611', 'date.1611')"
"(6, 49, 'King James Version of the Bible Is Published', 'bk.tle%3akingjamesversionbiblepublished')"
"(0, 3, '1611', 'date.1611')"
"(0, 3, '1612', 'date.1612')"
"(6, 47, 'First Baptist Church in England Is Founded', 'bk.tle%3afirstbaptistchurchengland')"
"(0, 3, '1620', 'date.1620')"
"(6, 34, 'Mayflower Arrives in Plymouth', 'bk.tle%3amayflowerarrivesplymouth')"
"(0, 8, '1625–1649', 'date.1625-1649')"
"(0, 3, '1630', 'date.1630')"
"(6, 36, 'Puritans Migrate to New England', 'bk.tle%3apuritansmigratenewengland')"
"(0, 3, '1641', 'date.1641')"
"(0, 8, '1642–1651', 'date.1642-1651')"
"(11, 27, 'English Civil War', 'bk.tle%3aenglishcivilwar')"
"(0, 10, 'Jul 1, 1643', 'date.1643.7.1')"
"(13, 60, 'Westminster Assembly Convenes for the First Time', 'bk.tle%3awestminsterassemblyconvenes')"
"(0, 3, '1643', 'date.1643')"
"(6, 38, 'Westminster Confession Is Written', 'bk.tle%3awestminsterconfessionwritten')"
"(0, 3, '1645', 'date.1645')"
"(0, 3, '1645', 'date.1645')"
"(0, 3, '1649', 'date.1649')"
"(0, 3, '1653', 'date.1653')"
"(6, 54, 'Oliver Cromwell Becomes Lord Protector of England', 'bk.tle%3aolivercromwellbecomeslord')"
"(0, 16, 'September 3, 1658', 'date.1658.9.3')"
"(19, 42, 'Death of Oliver Cromwell', 'bk.tle%3adeatholivercromwell')"
"(0, 3, '1660', 'date.1660')"
"(6, 36, 'Monarchy Is Restored in England', 'bk.tle%3amonarchyrestoredengland')"
"(0, 27, 'April 15, 1661–July 24, 1661', 'date.1661.4.15-1661.7.24')"
"(30, 45, 'Savoy Conference', 'bk.tle%3asavoyconference')"
"(0, 3, '1661', 'date.1661')"
"(0, 3, '1662', 'date.1662')"
"(6, 34, '1662 Act of Uniformity Passes', 'bk.tle%3a1662actuniformitypasses')"
"(0, 3, '1662', 'date.1662')"
"(6, 72, 'Great Ejection Drives Two Thousand Ministers from Church of England', 'bk.tle%3agreatejectiondrivestwothousand')"
"(0, 3, '1664', 'date.1664')"
"(0, 3, '1665', 'date.1665')"
"(6, 33, 'Five Mile Act Is Established', 'bk.tle%3afivemileactestablished')"
"(0, 3, '1688', 'date.1688')"
"(0, 6, 'England', 'bk.%40England')"
"(0, 18, 'Geneva, Switzerland', 'bk.%25Geneva')"
"(0, 14, 'The Netherlands', 'bk.%25Netherlands_Place')"
"(0, 16, 'Oxford University', 'bk.%25Oxford')"
"(0, 22, 'Plymouth, Massachusetts', 'bk.%40PlymouthMassachusetts')"
"(0, 16, 'Thirteen Colonies', 'bk.%40ThirteenColonies')"
"(0, 22, 'University of Cambridge', 'bk.%25universityOfCambridge_Place')"
"(0, 17, 'Acts of Uniformity', 'bk.%25ActsofUniformity')"
"(0, 10, 'Anglicanism', 'bk.%25Anglicanism_Belief')"
"(0, 7, 'Baptists', 'bk.%25Baptists')"
"(0, 16, 'Church of England', 'bk.%25ChurchOfEngland')"
"(0, 16, 'Congregationalism', 'bk.%25Congregationalism')"
"(0, 9, 'Dissenters', 'bk.%25Dissenters')"
"(0, 13, 'High Churchmen', 'bk.%25HighChurchmen')"
"(0, 7, 'Kingship', 'bk.%25kingship')"
"(0, 14, 'Presbyterianism', 'bk.%25Presbyterianism')"
"(0, 9, 'Puritanism', 'bk.%25Puritanism_Belief')"
"(0, 22, 'Religious Denominations', 'lco.Religious_denominations')"
"(0, 19, 'Religious Toleration', 'bk.%25ReligiousToleration')"
"(0, 10, 'Separatists', 'bk.%25separatists')"
"(0, 17, 'Society of Friends', 'bk.%25SocietyOfFriends')"
"(0, 19, 'Westminster Assembly', 'bk.%25WestminsterAssembly1643')"
"(0, 21, ""Foxe's Book of Martyrs"", 'bk.%25FoxeSBookOfMartyrs_Writing')"
"(35, 38, '1563', 'date.1563')"
"(0, 15, 'Lambeth Articles', 'bk.%25lambethArticles_Writing')"
"(33, 36, '1595', 'date.1595')"
"(109, 125, 'supralapsarianism', 'bk.%25Supralapsarianism')"
"(0, 11, 'Geneva Bible', 'bk.%25GenevaBible_Writing')"
"(14, 17, '1560', 'date.1560')"
"(0, 17, 'King James Version', 'bk.%25KingJamesVersion_Writing')"
"(20, 23, '1611', 'date.1611')"
"(0, 21, 'Westminster Confession', 'bk.%25WestminsterConfession')"
"(46, 49, '1648', 'date.1648')"
"(0, 16, 'Savoy Declaration', 'bk.%25SavoyDeclaration_Writing')"
"(49, 52, '1658', 'date.1658')"
"(116, 137, 'Westminster Confession', 'bk.%25WestminsterConfession')"
"(0, 33, 'London Baptist Confession of Faith', 'bk.%25LondonBaptistConfessionOfFaith')"
"(36, 39, '1689', 'date.1689')"
"(20, 23, '1641', 'date.1641')"
"(16, 24, '1661–1665', 'date.1661-1665')"
"(73, 82, 'Dissenters', 'bk.%25Dissenters')"
"(127, 148, 'Corporation Act (1661)', 'bk.%25CorporationAct1661')"
"(177, 198, 'Conventicle Act (1664)', 'bk.%25ConventiclesActs1664And1670')"
"(209, 228, 'Five Mile Act (1665)', 'bk.%25FiveMileAct')"
"(0, 18, 'Toleration Act 1688', 'bk.%25TolerationAct')"
"(0, 12, 'Paradise Lost', 'bk.%25ParadiseLost_Writing')"
"(28, 31, '1667', 'date.1667')"
"(0, 21, ""The Pilgrim's Progress"", 'bk.%25PilgrimsProgress_Writing')"
"(37, 40, '1678', 'date.1678')"
"(0, 20, 'Book of Common Prayer', 'bk.%25BookOfCommonPrayer_Writing')"
"(39, 42, '1548', 'date.1548')"
"(0, 23, 'Admonition to Parliament', 'bk.%25AdmonitionToParliament1572')"
"(56, 59, '1572', 'date.1572')"
"(0, 17, 'Millenary Petition', 'bk.%25MillenaryPetition_Writing')"
"(30, 33, '1603', 'date.1603')"
"(123, 146, 'Hampton Court Conference', 'bk.%25HamptonCourtConference')"
"(0, 16, 'Mayflower Compact', 'bk.%25MayflowerCompact_Writing')"
"(19, 22, '1620', 'date.1620')"
"(0, 21, ""Foxe's Book of Martyrs"", 'bk.%25FoxeSBookOfMartyrs_Writing')"
"(35, 38, '1563', 'date.1563')"
"(0, 101, '""Church and State in Stuart England"" in Chronological and Background Charts of Church History (Walton)', 'https://ref.ly/res/LLS:WS_9FE5F34B7D4849C49972A11A6EC570FC/2021-12-10T21:19:06Z/143872?len=3239')"
"(0, 130, '""Context of English Puritanism: Theology and Politics"" in CH102 Introducing Church History II: Reformation to Postmodernism (James)', 'https://ref.ly/res/LLS:CH102JAMES/2016-07-20T20:03:20Z/206388?len=25148')"
"(0, 79, '""England"" (Atkinson) in Introduction to the History of Christianity (ed. Dowley)', 'https://ref.ly/res/LLS:NTRDCTNHSTC3ED/2019-06-13T22:48:56Z/846952?len=11692')"
"(0, 87, '""The English Puritans"" in Chronological and Background Charts of Church History (Walton)', 'https://ref.ly/res/LLS:WS_9FE5F34B7D4849C49972A11A6EC570FC/2021-12-10T21:19:06Z/141042?len=2829')"
"(0, 99, '""The Puritan Revolution"" in The Story of Christianity: The Reformation to the Present Day (González)', 'https://ref.ly/res/LLS:WS_0_9016/2021-03-16T19:53:57Z/359684?len=37854')"
"(0, 81, '""The Rule of the Saints: Puritanism"" in Church History in Plain Language (Shelley)', 'https://ref.ly/res/LLS:CHRCHHSTPLN5THD/2021-07-09T21:16:17Z/732089?len=21990')"
"(0, 124, '""Theological Renewal in English Puritanism"" in Church History: From Pre-Reformation to the Present Day (Woodbridge and James)', 'https://ref.ly/res/LLS:ZPHCHRHISTV02/2015-08-17T21:49:42Z/608204?len=15893')"
"(0, 93, 'Unwilling to Die for an Old Idea: Denominations"" in Church History in Plain Language (Shelley)', 'https://ref.ly/res/LLS:CHRCHHSTPLN5THD/2021-07-09T21:16:17Z/754080?len=21743')"
