ner_tuple
"(0, 17, 'Augustine of Hippo', 'bk.%25SaintAugustineOfHippo_Person')"
"(20, 50, 'November 13, 354–August 28, 430', 'date.354.11.13-430.8.28')"
"(13, 17, 'Hippo', 'bk.%25Hippo')"
"(162, 172, 'Confessions', 'bk.%25ConfessionsOfSaintAugustine_Writing')"
"(0, 12, 'Paula of Rome', 'bk.%25SaintPaula_Person')"
"(15, 21, '347–404', 'date.347-404')"
"(31, 35, 'widow', 'bk.#widow')"
"(62, 68, 'nunnery', 'bk.%25conventKJV')"
"(73, 81, 'Bethlehem', 'bk.%25Bethlehem_Place')"
"(96, 105, 'asceticism', 'bk.%25asceticism')"
"(0, 11, 'John Cassian', 'bk.%25JohnCassian_Person')"
"(14, 20, '360–435', 'date.360-435')"
"(33, 42, 'theologian', 'bk.%25theologian')"
"(85, 114, 'The Institutes of the Coenobia', 'bk.%InstitutesOfTheCoenobia_Writing')"
"(0, 14, 'Simeon Stylites', 'bk.%25SaintSimeonStylites_Person')"
"(17, 39, 'c. 390–September 2, 459', 'date.390+c-459.9.2')"
"(0, 17, 'Benedict of Nursia', 'bio.BenedictNursia')"
"(20, 26, '480–543', 'date.480-543')"
"(36, 40, 'abbot', 'bk.%25abbot')"
"(116, 137, 'Rule of Saint Benedict', 'bk.%25RuleOfSaintBenedict_Writing')"
"(216, 227, 'Benedictines', 'bk.%25Benedictines_People')"
"(256, 268, 'Monte Cassino', 'bk.%25MonteCassino')"
"(0, 34, 'Flavius Magnus Aurelius Cassiodorus', 'bk.%25FlaviusMagnusAureliusCassiodorusSenatorCassiodorus_Person')"
"(37, 43, '485–585', 'date.485-585')"
"(68, 74, 'scholar', 'bk.%25scholar')"
"(90, 97, 'Vivarium', 'bk.%VivariumMonastery_Place')"
"(158, 168, 'scriptorium', 'bk.%25Scriptorium')"
"(0, 14, 'Life of Anthony', 'bk.%LifeOfAnthony_Writing')"
"(17, 40, 'Athanasius of Alexandria', 'bio.AthanasiusAlexandria')"
"(43, 48, 'c. 360', 'date.360+c')"
"(124, 128, 'Satan', 'bk.%23Satan')"
"(196, 201, 'Christ', 'bk.%23Christ')"
"(0, 34, 'The Life of Paulus the First Hermit', 'bk.%LifeOfPaulus_Writing')"
"(45, 50, 'c. 375', 'date.375+c')"
"(0, 17, 'Life of St. Martin', 'bk.%LifeOfStMartin_Writing')"
"(39, 54, 'c. fifth century', 'date.401+100+c')"
"(0, 22, 'The Rule of Saint Basil', 'bk.%RuleOfSaintBasil_Writing')"
"(44, 53, 'c. 358–364', 'date.358+c-364')"
"(114, 127, 'The Long Rules', 'bk.%TheLongRules_Writing')"
"(133, 149, 'The Shorter Rules', 'bk.%TheShorterRules_Writing')"
"(0, 25, 'The Rule of Saint Benedict', 'bk.%25RuleOfSaintBenedict_Writing')"
"(48, 50, '540', 'date.540')"
"(0, 51, 'Apophthegmata Patrum (Sayings of the Desert Fathers)', 'bk.%SayingsOfTheDesertFathers_Writing')"
"(54, 76, 'fourth--fifth centuries', 'date.301+100-401+100')"
"(0, 25, 'Desert Fathers and Mothers', 'bk.%25DesertFathers_People')"
"(28, 50, 'third--fourth centuries', 'date.201+100-301+100')"
"(63, 70, 'ascetics', 'lco.Prophets_and_ascetics')"
"(96, 100, 'Egypt', 'bk.%25Egypt_Place')"
"(148, 180, 'The Sayings of the Desert Fathers', 'bk.%SayingsOfTheDesertFathers_Writing')"
"(0, 13, 'Paul of Thebes', 'bk.%SaintPaulofThebes_Person')"
"(16, 25, 'c. 227–340', 'date.227+c-340+c')"
"(60, 66, 'ascetic', 'lco.Prophets_and_ascetics')"
"(103, 107, 'Egypt', 'bk.%25Egypt_Place')"
"(121, 155, 'The Life of Paulus the First Hermit', 'bk.%LifeOfPaulus_Writing')"
"(160, 165, 'Jerome', 'bk.%25Jerome_Person')"
"(0, 15, 'Anthony of Egypt', 'bio.AnthonyEgypt')"
"(18, 24, '251–356', 'date.251-356')"
"(35, 40, 'hermit', 'bk.%25hermit')"
"(77, 81, 'monks', 'bk.%25monkNun')"
"(96, 109, 'Desert Fathers', 'bk.%25DesertFathers_People')"
"(215, 229, 'Life of Anthony', 'bk.%LifeOfAnthony_Writing')"
"(0, 8, 'Pachomius', 'bk.%25SaintPachomius_Person')"
"(11, 17, '287–346', 'date.287-346')"
"(77, 85, 'Tabennisi', 'bk.%25Tabennisi_Place')"
"(0, 23, 'Syncletica of Alexandria', 'bio.SyncleticaOfAlexandria')"
"(26, 39, 'fourth century', 'date.301+100')"
"(61, 69, 'anchoress', 'bk.%25anchorite')"
"(0, 16, 'Basil of Caesarea', 'bio.BasilCaesarea')"
"(19, 25, '330–379', 'date.330-379')"
"(29, 34, 'bishop', 'bk.%25bishop')"
"(9, 16, 'Caesarea', 'bk.%25Caesarea_Place')"
"(286, 308, 'The Rule of Saint Basil', 'bk.%RuleOfSaintBasil_Writing')"
"(336, 344, 'Basilians', 'bk.%25Basilians_People')"
"(0, 3, '200s', 'date.200+100')"
"(6, 34, 'Monachism springs up in Egypt', 'bk.tle%3amonachismspringsupegypt')"
"(0, 2, '250', 'date.250')"
"(5, 42, 'Persecution of Christians under Decius', 'bk.tle%3apersecutionchristiansunder1')"
"(0, 2, '250', 'date.250')"
"(5, 36, 'Paul of Thebes lives as a hermit', 'bk.tle:paulthebesliveshermit')"
"(0, 2, '270', 'date.270')"
"(5, 38, 'Anthony of Egypt lives as a hermit', 'bk.tle:anthonyegyptliveshermit')"
"(0, 6, '303–311', 'date.303-311')"
"(9, 50, 'Christians are persecuted under Diocletian', 'bk.tle%3apersecutionchristiansunder2')"
"(0, 2, '312', 'date.312')"
"(5, 40, 'Constantine converts to Christianity', 'bk.tle%3aconstantineconverts')"
"(0, 2, '320', 'date.320')"
"(5, 47, 'Pachomius founds a monastery in Nag Hammadi', 'bk.tle%3amonasteryfoundedpachomiusnag')"
"(0, 5, 'c. 358', 'date.358+c')"
"(8, 61, 'Macrina and Basil found a monastic community in Pontus', 'bk.tle:macrinabasilfoundmonasticcommunitypontus')"
"(0, 2, '380', 'date.380')"
"(5, 80, 'Theodosius I declares Christianity the imperial religion of the Roman Empire', 'bk.tle%3atheodosiusideclares')"
"(0, 8, 'late 300s', 'date.300+100+l')"
"(11, 64, 'Monastic communities are formed in the Valley of Egypt', 'bk.tle%3amenformmonasticcommunities')"
"(0, 2, '540', 'date.540')"
"(5, 39, 'The Benedictine Rule is established', 'bk.tle%3abenedictineruleestablished')"
"(0, 4, 'Egypt', 'bk.%25Egypt_Place')"
"(0, 5, 'Kellia', 'bk.%25Kellia_Place')"
"(14, 27, 'Nitrian Desert', 'bk.%25NitrianDesert_Place')"
"(60, 70, 'monasticism', 'bk.%25monasticism')"
"(0, 10, 'Mount Athos', 'bk.%25MountAthos_Place')"
"(34, 49, 'Eastern Orthodox', 'bk.%25EasternOrthodoxy_Belief')"
"(0, 12, 'Monte Cassino', 'bk.%25MonteCassino')"
"(78, 95, 'Benedict of Nursia', 'bio.BenedictNursia')"
"(0, 5, 'Nitria', 'bk.%Nitria_Place')"
"(0, 5, 'Scetis', 'bk.%Scetis_Place')"
"(0, 4, 'Syria', 'bk.%25Syria_Place')"
"(0, 8, 'Tabennisi', 'bk.%25Tabennisi_Place')"
"(70, 78, 'Pachomius', 'bk.%25SaintPachomius_Person')"
"(0, 6, 'Thebaid', 'bk.%25TheThebaid')"
"(0, 7, 'Vivarium', 'bk.%VivariumMonastery_Place')"
"(0, 9, 'Anchorites', 'bk.%25anchorite')"
"(84, 94, 'Middle Ages', 'bk.era%3amedievalchurchera')"
"(0, 9, 'Asceticism', 'bk.%25asceticism')"
"(0, 6, 'Bishops', 'bk.%25bishop')"
"(0, 7, 'Celibacy', 'bk.%25celibacy')"
"(0, 8, 'Cenobites', 'bk.%25Cenobite_Person')"
"(0, 6, 'Deserts', 'bk.%25desert')"
"(12, 21, 'wilderness', 'bk.%25wilderness')"
"(0, 6, 'Hermits', 'bk.%25hermit')"
"(0, 8, 'Hesychasm', 'bk.%25Hesychasm_Belief')"
"(0, 10, 'Monasteries', 'bk.%25monastery')"
"(0, 10, 'Monasticism', 'bk.%25monasticism')"
"(0, 4, 'Monks', 'bk.%monkReligiousBrother')"
"(10, 13, 'nuns', 'bk.%25monkNun')"
"(0, 15, 'Religious orders', 'bk.%25ReligiousOrder')"
"(0, 14, 'Life of Anthony', 'bk.%LifeOfAnthony_Writing')"
"(17, 40, 'Athanasius of Alexandria', 'bio.AthanasiusAlexandria')"
"(43, 48, 'c. 360', 'date.360+c')"
"(124, 128, 'Satan', 'bk.%23Satan')"
"(196, 201, 'Christ', 'bk.%23Christ')"
"(0, 34, 'The Life of Paulus the First Hermit', 'bk.%LifeOfPaulus_Writing')"
"(45, 50, 'c. 375', 'date.375+c')"
"(0, 17, 'Life of St. Martin', 'bk.%LifeOfStMartin_Writing')"
"(39, 54, 'c. fifth century', 'date.401+100+c')"
"(0, 22, 'The Rule of Saint Basil', 'bk.%RuleOfSaintBasil_Writing')"
"(44, 53, 'c. 358–364', 'date.358+c-364')"
"(114, 127, 'The Long Rules', 'bk.%TheLongRules_Writing')"
"(133, 149, 'The Shorter Rules', 'bk.%TheShorterRules_Writing')"
"(0, 25, 'The Rule of Saint Benedict', 'bk.%25RuleOfSaintBenedict_Writing')"
"(48, 50, '540', 'date.540')"
"(0, 51, 'Apophthegmata Patrum (Sayings of the Desert Fathers)', 'bk.%SayingsOfTheDesertFathers_Writing')"
"(54, 76, 'fourth--fifth centuries', 'date.301+100-401+100')"
"(0, 14, 'Life of Anthony', 'bk.%LifeOfAnthony_Writing')"
"(17, 40, 'Athanasius of Alexandria', 'bio.AthanasiusAlexandria')"
"(43, 48, 'c. 360', 'date.360+c')"
"(124, 128, 'Satan', 'bk.%23Satan')"
"(196, 201, 'Christ', 'bk.%23Christ')"
"(0, 34, 'The Life of Paulus the First Hermit', 'bk.%LifeOfPaulus_Writing')"
"(45, 50, 'c. 375', 'date.375+c')"
"(0, 17, 'Life of St. Martin', 'bk.%LifeOfStMartin_Writing')"
"(39, 54, 'c. fifth century', 'date.401+100+c')"
"(0, 122, '""Ascetics and Monks: The Rise of Christian Monasticism"" (Smith) in Introduction to the History of Christianity (ed. Dowley)', 'https://ref.ly/res/LLS:NTRDCTNHSTC3ED/2019-06-13T22:48:56Z/438663?len=39017')"
"(0, 155, '""The Church in the Fourth and Early Fifth Centuries: Monasticism, Expansion, Life, and Worship"" in Church History: From Christ to Pre-Reformation (Ferguson)', 'https://ref.ly/res/LLS:ZPHCHRHISTV01/2012-05-03T23:19:27Z/486140?len=13732')"
"(0, 90, '""Exiles from Life: Beginnings of Monasticism"" in Church History in Plain Language (Shelley)', 'https://ref.ly/res/LLS:CHRCHHSTPLN5THD/2021-07-09T21:16:17Z/324798?len=22833')"
"(0, 82, '""Growth of the Visible Church"" in New Short History of the Catholic Church (Tanner)', 'https://ref.ly/res/LLS:NWSHHSCTHCHR/2014-01-13T21:46:06Z/86272?len=4389')"
"(0, 100, '""Monasticism in the Ancient Church"" in Chronological and Background Charts of Church History (Walton)', 'https://ref.ly/res/LLS:WS_9FE5F34B7D4849C49972A11A6EC570FC/2021-12-10T21:19:06Z/71135?len=2425')"
"(0, 130, '""The Monastic Rescue of the Church: Benedict\'s Rule(530)"" in Turning Points: Decisive Moments in the History of Christianity (Noll)', 'https://ref.ly/res/LLS:TRNNGPNTSDCSVMM/2013-07-22T19:58:44Z/218846?len=52502')"
"(0, 103, '""The Origins of Monasticism"" in The Story of Christianity: The Reformation to the Present Day (González)', 'https://ref.ly/res/LLS:WS_0_9015/2021-03-11T15:08:10Z/347358?len=33732')"
"(0, 70, '""Religious Orders"" in New Short History of the Catholic Church (Tanner)', 'https://ref.ly/res/LLS:NWSHHSCTHCHR/2014-01-13T21:46:06Z/179430?len=3896')"
