ner_tuple
"(102, 140, 'The Charismatic Renewal Among Lutherans', 'bk.%TheCharismaticRenewalAmongLutherans_Writing')"
"(0, 22, 'Kathryn Johanna Kuhlman', 'bk.%25KathrynJohannaKuhlman_Person')"
"(25, 36, 'c. 1910–1976', 'date.1910+c-1976')"
"(49, 58, 'evangelist', 'bk.%25evangelist')"
"(111, 123, 'United States', 'bk.%40UnitedStates')"
"(142, 162, 'I Believe in Miracles', 'bk.%IBelieveInMiracles')"
"(0, 10, 'Chuck Smith', 'bio.chucksmithpastor')"
"(13, 41, 'June 25, 1927–October 3, 2013', 'date.1927.6.25-2013.10.3')"
"(85, 98, 'Calvary Chapel', 'bk.%25CalvaryChapel_Denom')"
"(112, 115, '1965', 'date.1965')"
"(141, 151, 'evangelical', 'bk.%25Evangelicalism_Belief')"
"(0, 11, 'Ralph Keifer', 'bio.raphkeifer')"
"(14, 30, 'twentieth century', 'date.1901+100')"
"(34, 47, 'Roman Catholic', 'bk.%25RomanCatholicism_Belief')"
"(49, 57, 'professor', 'bk.%25professor')"
"(73, 91, 'Duquesne University', 'bk.%DuquesneUniversity_Place')"
"(96, 105, 'Pittsburgh', 'bk.%40Pittsburgh')"
"(124, 144, 'baptism of the Spirit', 'bk.%25baptismOfTheSpirit')"
"(0, 13, 'William Storey', 'bio.williamstorey')"
"(16, 32, 'twentieth century', 'date.1901+100')"
"(0, 12, 'Pat Robertson', 'bk.%25PatRobertson_Person')"
"(18, 31, 'March 22, 1930', 'date.1930.3.22')"
"(56, 71, 'Southern Baptist', 'bk.%25southernBaptistConvention')"
"(116, 151, 'Christian Broadcasting Network (CBN)', 'bk.%CBN')"
"(154, 170, 'Regent University', 'bk.%RegentUniversity_Place')"
"(214, 225, 'The 700 Club', 'bk.%700Club')"
"(0, 10, 'John Wimber', 'bk.%25JohnWimber_Person')"
"(13, 21, '1934–1997', 'date.1934-1997')"
"(113, 139, 'Fuller Theological Seminary', 'bk.%FullerTheologicalSeminary_Place')"
"(156, 172, 'Vineyard Movement', 'bk.%25AssociationVineyardChurches_Denom')"
"(185, 200, 'Power Evangelism', 'bk.%PowerEvangelism_Writing')"
"(227, 250, 'gifts of the Holy Spirit', 'bk.pt%3aHolySpirit_Gifts')"
"(0, 21, 'William Joseph Seymour', 'bk.%25WilliamJosephSeymour_Person')"
"(24, 32, '1870–1922', 'date.1870-1922')"
"(51, 58, 'Holiness', 'bk.%25HolinessMovement')"
"(73, 83, 'Pentecostal', 'bk.%25Pentecostal_Belief')"
"(111, 130, 'Azusa Street Revival', 'bk.tle%3aazusastreetrevival')"
"(147, 176, 'Apostolic Faith Gospel Mission', 'bk.%ApostolicFaithGospelMission_Place')"
"(181, 191, 'Los Angeles', 'bk.%40LosAngeles')"
"(238, 256, 'The Apostolic Faith', 'bk.%TheApostolicFaithNewspaper_Writing')"
"(0, 17, 'Charles Fox Parham', 'bk.%25CharlesFoxParham_Person')"
"(20, 48, 'June 4, 1873–January 29, 1929', 'date.1873.6.4-1929.1.29')"
"(61, 69, 'Methodist', 'bk.%25Methodism_Belief')"
"(120, 138, 'Bethel Healing Home', 'bk.%BethelHealingHome_Place')"
"(144, 162, 'Bethel Bible School', 'bk.%BethelBibleSchool_Place')"
"(214, 232, 'speaking in tongues', 'bk.%25giftOfTongues')"
"(0, 21, 'Aimee Semple McPherson', 'bio.AimeeMcPherson')"
"(24, 57, 'October 9, 1890–September 27, 1994', 'date.1890.10.9-1994.9.27')"
"(109, 130, 'founded Angelus Temple', 'bk.tle%3aaimeesemplemcphersondedicates')"
"(140, 184, 'International Church of the Foursquare Gospel', 'bk.%25InternationalChurchTheFoursquareGospel_Denom')"
"(0, 21, 'Granville Oral Roberts', 'bk.%25GranvilleOralRoberts_Person')"
"(24, 57, 'January 24, 1918–December 15, 2009', 'date.1918.1.24-2009.12.15')"
"(138, 174, 'Oral Roberts Evangelistic Association', 'bk.%OralRobertsEvangelisticAssoc')"
"(179, 182, '1947', 'date.1947')"
"(188, 210, 'Oral Roberts University', 'bk.%OralRobertsUniversity_Place')"
"(215, 218, '1963', 'date.1963')"
"(0, 14, 'Demos Shakarian', 'bk.%25DemosShakarian_Person')"
"(17, 25, '1913-1996', 'date.1913-1996')"
"(139, 142, '1951', 'date.1951')"
"(0, 24, 'David Johannes Du Plessis', 'bk.%25DavidJohannesDuPlessis_Person')"
"(27, 35, '1905–1987', 'date.1905-1987')"
"(53, 69, 'Assemblies of God', 'bk.%25AssembliesOfGod')"
"(131, 155, 'World Council of Churches', 'bk.%25WorldCouncilofChurches')"
"(165, 186, 'Second Vatican Council', 'bk.%25SecondVaticanCouncil')"
"(0, 28, 'The Cross and the Switchblade', 'bk.%TheCrossAndTheSwitchblade_Writing')"
"(31, 45, 'David Wilkerson', 'bio.davidwilkerson')"
"(48, 60, 'John Sherrill', 'bio.johnsherrill')"
"(67, 84, 'Elizabeth Sherrill', 'bio.elizabethsherrill')"
"(87, 90, '1963', 'date.1963')"
"(0, 16, 'Malines Documents', 'bk.%MalinesDocuments_Writing')"
"(48, 56, '1973-1988', 'date.1973-1988')"
"(0, 18, 'The Apostolic Faith', 'bk.%TheApostolicFaithNewspaper_Writing')"
"(41, 49, '1906-1908', 'date.1906-1908')"
"(0, 28, 'They Speak with Other Tongues', 'bk.%TheySpeakWithOtherTongues_Writing')"
"(46, 49, '1964', 'date.1964')"
"(0, 15, 'Power Evangelism', 'bk.%PowerEvangelism_Writing')"
"(50, 53, '1986', 'date.1986')"
"(0, 13, 'Dennis Bennett', 'bio.dennisbennett')"
"(16, 24, '1917–1991', 'date.1917-1991')"
"(37, 45, 'Episcopal', 'bk.%25Episcopalian')"
"(47, 52, 'priest', 'bk.%23priest')"
"(69, 96, 'charismatic renewal movement', 'bk.%25CharismaticRenewalMovement')"
"(0, 16, 'Larry Christenson', 'bio.larrychristenson_1')"
"(19, 27, '1928–2017', 'date.1928-2017')"
"(31, 38, 'Lutheran', 'bk.%25Lutheranism_Belief')"
"(40, 45, 'pastor', 'bk.%25pastor')"
"(102, 140, 'The Charismatic Renewal Among Lutherans', 'bk.%TheCharismaticRenewalAmongLutherans_Writing')"
"(0, 22, 'Kathryn Johanna Kuhlman', 'bk.%25KathrynJohannaKuhlman_Person')"
"(25, 36, 'c. 1910–1976', 'date.1910+c-1976')"
"(49, 58, 'evangelist', 'bk.%25evangelist')"
"(111, 123, 'United States', 'bk.%40UnitedStates')"
"(142, 162, 'I Believe in Miracles', 'bk.%IBelieveInMiracles')"
"(0, 10, 'Chuck Smith', 'bio.chucksmithpastor')"
"(13, 41, 'June 25, 1927–October 3, 2013', 'date.1927.6.25-2013.10.3')"
"(85, 98, 'Calvary Chapel', 'bk.%25CalvaryChapel_Denom')"
"(112, 115, '1965', 'date.1965')"
"(141, 151, 'evangelical', 'bk.%25Evangelicalism_Belief')"
"(0, 11, 'Ralph Keifer', 'bio.raphkeifer')"
"(14, 30, 'twentieth century', 'date.1901+100')"
"(34, 47, 'Roman Catholic', 'bk.%25RomanCatholicism_Belief')"
"(49, 57, 'professor', 'bk.%25professor')"
"(73, 91, 'Duquesne University', 'bk.%DuquesneUniversity_Place')"
"(96, 105, 'Pittsburgh', 'bk.%40Pittsburgh')"
"(124, 144, 'baptism of the Spirit', 'bk.%25baptismOfTheSpirit')"
"(0, 13, 'William Storey', 'bio.williamstorey')"
"(16, 32, 'twentieth century', 'date.1901+100')"
"(0, 12, 'Pat Robertson', 'bk.%25PatRobertson_Person')"
"(18, 31, 'March 22, 1930', 'date.1930.3.22')"
"(56, 71, 'Southern Baptist', 'bk.%25southernBaptistConvention')"
"(116, 151, 'Christian Broadcasting Network (CBN)', 'bk.%CBN')"
"(154, 170, 'Regent University', 'bk.%RegentUniversity_Place')"
"(214, 225, 'The 700 Club', 'bk.%700Club')"
"(0, 10, 'John Wimber', 'bk.%25JohnWimber_Person')"
"(13, 21, '1934–1997', 'date.1934-1997')"
"(113, 139, 'Fuller Theological Seminary', 'bk.%FullerTheologicalSeminary_Place')"
"(156, 172, 'Vineyard Movement', 'bk.%25AssociationVineyardChurches_Denom')"
"(185, 200, 'Power Evangelism', 'bk.%PowerEvangelism_Writing')"
"(227, 250, 'gifts of the Holy Spirit', 'bk.pt%3aHolySpirit_Gifts')"
"(0, 4, '1900s', 'date.1900+100')"
"(7, 32, 'The Rise of Pentecostalism', 'bk.tle%3arisepentecostalism')"
"(0, 3, '1901', 'date.1901')"
"(6, 69, 'Baptism of the Holy Spirit is experienced at Bethel Bible School', 'bk.tle:baptismholyspiritbethelbible')"
"(0, 3, '1905', 'date.1905')"
"(6, 49, 'Charles Fox Parham opens a school in Houston', 'bk.tle:charlesfoxparhamopensschoolhouston')"
"(0, 8, '1906–1910', 'date.1906-1910')"
"(11, 30, 'Azusa Street Revival', 'bk.tle%3aazusastreetrevival')"
"(0, 3, '1911', 'date.1911')"
"(6, 49, 'Pentecostal movement is introduced in Brazil', 'bk.tle%3apentecostalmovementintroduced')"
"(0, 3, '1914', 'date.1914')"
"(6, 33, 'Assemblies of God is founded', 'bk.tle%3aassembliesgodfounded')"
"(0, 3, '1960', 'date.1960')"
"(6, 32, 'Charismatic movement begins', 'bk.tle%3acharismaticmovementbegins')"
"(0, 10, '1960s-1970s', 'date.1960+10-1970+10')"
"(13, 37, 'The Jesus Movement begins', 'bk.tle:jesusmovement')"
"(0, 9, 'March 1967', 'date.1967.3')"
"(12, 47, 'Catholic charismatic movement begins', 'bk.tle%3acatholiccharismaticmovement')"
"(0, 13, 'September 1982', 'date.1982.9')"
"(16, 60, 'Pentecostal World Conference meets in Nairobi', 'bk.tle%3apentecostalworldconference1')"
"(0, 10, 'Autumn 1989', 'date.1989.10+3+s')"
"(13, 59, 'Pentecostal World Conference meets in Singapore', 'bk.tle%3apentecostalworldconference2')"
"(0, 8, 'July 1991', 'date.1991.7')"
"(11, 73, 'International Charismatic Conference meets in Brighton, England', 'bk.tle%3ainternationalcharismatic')"
"(0, 3, '2000', 'date.2000')"
"(6, 52, 'Assemblies of God membership exceeds 16 million', 'bk.tle%3aassembliesgodmembershipexceeds')"
"(0, 5, 'Africa', 'bk.%25Africa_Place')"
"(0, 3, 'Asia', 'bk.%25Asia_Place')"
"(0, 5, 'Topeka', 'bk.%40TopekaKansas')"
"(44, 62, 'Bethel Healing Home', 'bk.%BethelHealingHome_Place')"
"(68, 86, 'Bethel Bible School', 'bk.%BethelBibleSchool_Place')"
"(0, 12, 'Latin America', 'bk.%40LatinAmerica')"
"(0, 10, 'Los Angeles', 'bk.%40LosAngeles')"
"(0, 11, 'Pennsylvania', 'bk.%40Pennsylvania')"
"(0, 6, 'Seattle', 'bk.%25Seattle_Place')"
"(0, 16, 'Assemblies of God', 'bk.%25AssembliesOfGod')"
"(0, 31, 'Association of Vineyard Churches', 'bk.%25AssociationVineyardChurches_Denom')"
"(0, 20, 'Baptism of the Spirit', 'bk.%25baptismOfTheSpirit')"
"(0, 11, 'Cessationism', 'bk.%25Cessationism')"
"(0, 10, 'Charismatic', 'bk.%25Charismatic_Belief')"
"(64, 80, 'twentieth century', 'date.1901+100')"
"(0, 27, 'Charismatic renewal movement', 'bk.%25CharismaticRenewalMovement')"
"(0, 14, 'Gift of tongues', 'bk.%25giftOfTongues')"
"(0, 18, 'Gifts of the Spirit', 'bk.pt%3aHolySpirit_Gifts')"
"(0, 13, 'Jesus Movement', 'bk.%25JesusMovement')"
"(28, 39, '1960s--1970s', 'date.1960+10-1970+10')"
"(0, 8, 'Pentecost', 'bk.%25Pentecost')"
"(0, 13, 'Pentecostalism', 'bk.%25Pentecostal_Belief')"
"(31, 47, 'Holiness Movement', 'bk.%25HolinessMovement')"
"(0, 16, 'Prosperity gospel', 'bk.%25ProsperityGospel')"
"(0, 28, 'The Cross and the Switchblade', 'bk.%TheCrossAndTheSwitchblade_Writing')"
"(31, 45, 'David Wilkerson', 'bio.davidwilkerson')"
"(48, 60, 'John Sherrill', 'bio.johnsherrill')"
"(67, 84, 'Elizabeth Sherrill', 'bio.elizabethsherrill')"
"(87, 90, '1963', 'date.1963')"
"(0, 16, 'Malines Documents', 'bk.%MalinesDocuments_Writing')"
"(48, 56, '1973-1988', 'date.1973-1988')"
"(0, 18, 'The Apostolic Faith', 'bk.%TheApostolicFaithNewspaper_Writing')"
"(41, 49, '1906-1908', 'date.1906-1908')"
"(0, 28, 'They Speak with Other Tongues', 'bk.%TheySpeakWithOtherTongues_Writing')"
"(46, 49, '1964', 'date.1964')"
"(0, 15, 'Power Evangelism', 'bk.%PowerEvangelism_Writing')"
"(50, 53, '1986', 'date.1986')"
"(0, 28, 'The Cross and the Switchblade', 'bk.%TheCrossAndTheSwitchblade_Writing')"
"(31, 45, 'David Wilkerson', 'bio.davidwilkerson')"
"(48, 60, 'John Sherrill', 'bio.johnsherrill')"
"(67, 84, 'Elizabeth Sherrill', 'bio.elizabethsherrill')"
"(87, 90, '1963', 'date.1963')"
"(0, 102, '""The Charismatic Movement"" in CH102 Introducing Church History II: Reformation to Postmodernism (James)', 'https://ref.ly/res/LLS:CH102JAMES/2016-07-20T20:03:20Z/366494?len=4952')"
"(0, 96, '""Forerunners of Pentecostalism"" in Chronological and Background Charts of Church History (Walton)', 'https://ref.ly/res/LLS:WS_9FE5F34B7D4849C49972A11A6EC570FC/2021-12-10T21:19:06Z/202444?len=1733')"
"(0, 127, '""Leading Figures of the Pentecostal and Charismatic Movements"" in Chronological and Background Charts of Church History (Walton)', 'https://ref.ly/res/LLS:WS_9FE5F34B7D4849C49972A11A6EC570FC/2021-12-10T21:19:06Z/265678?len=2597')"
"(0, 111, '""Pentecostalism and the Charismatic Movement"" (Dunn) in Introduction to the History of Christianity (ed. Dowley)', 'https://ref.ly/res/LLS:NTRDCTNHSTC3ED/2019-06-13T22:48:56Z/1500048?len=21262')"
"(0, 72, '""Pentecostalism\'s Progress"" in Church History in Plain Language (Shelley)', 'https://ref.ly/res/LLS:CHRCHHSTPLN5THD/2021-07-09T21:16:17Z/1196573?len=4236')"
"(0, 111, '""Pentecostals and Charismatics---A Comparison"" in Chronological and Background Charts of Church History (Walton)', 'https://ref.ly/res/LLS:WS_9FE5F34B7D4849C49972A11A6EC570FC/2021-12-10T21:19:06Z/268276?len=1190')"
"(0, 78, '""Return of the Old-Time Religion"" in Church History in Plain Language (Shelley)', 'https://ref.ly/res/LLS:CHRCHHSTPLN5THD/2021-07-09T21:16:17Z/1060392?len=7596')"
"(0, 112, '""The Rise and Spread of Pentecostalism"" in Turning Points: Decisive Moments in the History of Christianity (Noll)', 'https://ref.ly/res/LLS:TRNNGPNTSDCSVMM/2013-07-22T19:58:44Z/760103?len=8359')"
"(0, 111, '""The Rise of Global Pentecostalism"" in CH102 Introducing Church History II: Reformation to Postmodernism (James)', 'https://ref.ly/res/LLS:CH102JAMES/2016-07-20T20:03:20Z/361037?len=5445')"
"(0, 110, '""The Rise of Pentecostalism"" in Church History: From Pre-Reformation to the Present Day. (Woodbridge and James)', 'https://ref.ly/res/LLS:ZPHCHRHISTV02/2015-08-17T21:49:42Z/1691179?len=20919')"
"(0, 102, '""Vitality at the Periphery"" in The Story of Christianity: The Reformation to the Present Day (González)', 'https://ref.ly/res/LLS:WS_0_9016/2021-03-16T19:53:57Z/977538?len=38957')"
