ner_tuple
"(195, 246, 'First International Congress on World Evangelization', 'bk.tle%3afirstinternationalcongress1')"
"(268, 284, 'Lausanne Movement', 'bk.%LausanneMovement')"
"(0, 9, 'John Stott', 'bk.%25JohnRobertWalmsleyStott_Person')"
"(12, 39, 'April 27, 1921–July 27, 2011', 'date.1921.4.27-2011.7.27')"
"(43, 50, 'Anglican', 'bk.%25Anglicanism_Belief')"
"(52, 59, 'preacher', 'bk.%25Preacher')"
"(62, 71, 'theologian', 'bk.%25theologian')"
"(137, 157, 'The Lausanne Covenant', 'bk.%LausanneCovenant_Writing')"
"(170, 220, 'The Lausanne Covenant: An Exposition and Commentary', 'bk.%LausanneCovenantExpositionCommentary_Writing')"
"(0, 12, 'John S. Mbiti', 'bk.%25JohnMbiti_Person')"
"(18, 21, '1931', 'date.1931')"
"(56, 66, 'philosopher', 'bk.%25philosopher')"
"(173, 178, 'Bossey', 'bk.%Bossey_Place')"
"(251, 254, '1977', 'date.1977')"
"(0, 14, 'C. René Padilla', 'bio.crenepadilla')"
"(17, 47, 'October 12, 1932–April 27, 2021', 'date.1932.10.12-2021.4.27')"
"(117, 131, 'Wheaton College', 'bk.%WheatonCollege_Place')"
"(157, 193, 'Latin American Theological Fellowship', 'bk.%LatinAmericanTheologicalFellowship')"
"(0, 9, 'John XXIII', 'bk.%25PopeJohnXXIII.1_Person')"
"(12, 41, 'November 25, 1881–June 3, 1963', 'date.1881.11.25-1963.6.3')"
"(53, 56, 'pope', 'bk.%25pope')"
"(62, 67, 'bishop', 'bk.%25bishop')"
"(72, 75, 'Rome', 'bk.%25Rome_Place')"
"(78, 86, '1958–1963', 'date.1958-1963')"
"(103, 124, 'Second Vatican Council', 'bk.tle%3asecondvaticancouncil')"
"(0, 11, 'Pope Paul VI', 'bio.PopePaulVI')"
"(14, 46, 'September 26, 1897–August 6, 1978', 'date.1897.9.26-1978.8.6')"
"(75, 83, '1963–1978', 'date.1963-1978')"
"(115, 137, 'Eastern Orthodox Church', 'bk.%25EasternOrthodoxy_Belief')"
"(147, 168, 'Unitatis Redintegratio', 'bk.%UnitatisRedintegratio_Writing')"
"(187, 195, 'ecumenism', 'bk.%25ecumenism')"
"(0, 11, 'John Paul II', 'bio.PopeJohnPaulII')"
"(14, 39, 'May 18, 1920–April 2, 2005', 'date.1920.5.18-2005.4.2')"
"(68, 76, '1978-2005', 'date.1978-2005')"
"(87, 98, 'Ut unum sint', 'bk.%UtUnumSint_Writing')"
"(199, 209, 'Protestants', 'bk.%25Protestantism_Belief')"
"(0, 20, 'The Lausanne Covenant', 'bk.%LausanneCovenant_Writing')"
"(42, 45, '1974', 'date.1974')"
"(0, 44, 'Unitatis Redintegratio (Restoration of Unity)', 'bk.%UnitatisRedintegratio_Writing')"
"(71, 74, '1964', 'date.1964')"
"(0, 29, 'Patriarchal Encyclical of 1920', 'bk.%PatriarchalEncyclical1920_Writing')"
"(0, 37, 'Ut Unum Sint (""That They May Be One"")_', 'bk.%UtUnumSint_Writing')"
"(59, 62, '1995', 'date.1995')"
"(0, 22, 'Christianity Today Intl', 'bio.christianitytodayintl_2')"
"(30, 33, '1956', 'date.1956')"
"(155, 158, '1966', 'date.1966')"
"(0, 50, 'The Evangelization of the World in this Generation ', 'bk.%EvangelizationOfTheWorld_Writing')"
"(72, 75, '1900', 'date.1900')"
"(101, 117, 'twentieth century', 'date.1901+100')"
"(0, 27, 'Germanus V of Constantinople', 'bio.germanusofconstantinople_1')"
"(30, 59, 'December 6, 1835–July 28, 1920', 'date.1835.12.6-1920.7.28')"
"(63, 82, 'ecumenical patriarch', 'bk.%ecumenicalPatriarch')"
"(88, 97, 'archbishop', 'bk.%25archbishop')"
"(14, 27, 'Constantinople', 'bk.%40Constantinople')"
"(118, 126, '1913–1918', 'date.1913-1918')"
"(144, 173, 'Patriarchal Encyclical of 1920', 'bk.%PatriarchalEncyclical1920_Writing')"
"(0, 10, 'early 1900s', 'date.1900+100+e')"
"(13, 30, 'Ecumenism develops', 'bk.tle%3aecumenismdevelops')"
"(0, 3, '1908', 'date.1908')"
"(6, 64, 'Federal Council of Churches is founded in the United States', 'bk.tle%3afederalcouncilchurchesfounded')"
"(0, 3, '1910', 'date.1910')"
"(6, 53, 'World Missionary Conference is held in Edinburgh', 'bk.tle%3aworldmissionaryconference')"
"(0, 4, '1920s', 'date.1920+10')"
"(7, 59, 'Malines Conversations between Catholics and Anglicans', 'bk.tle%3amalinesconversationsbetween')"
"(0, 3, '1920', 'date.1920')"
"(6, 58, 'Germanus V issues Patriarchal Encyclical on Ecumenism', 'bk.tle:germanusvissuespatriarcalencyclicalecumenism')"
"(0, 3, '1921', 'date.1921')"
"(6, 62, 'International Missionary Council is established in London', 'bk.tle:internationalmissionarycouncilisestablishedlondon')"
"(0, 3, '1925', 'date.1925')"
"(6, 57, 'World Conference of Life and Work meets in Stockholm', 'bk.tle:worldcomferencelifework1925')"
"(0, 3, '1927', 'date.1927')"
"(6, 58, 'World Conference on Faith and Order meets in Lausanne', 'bk.tle:worldconferencefaithorder1927')"
"(0, 3, '1937', 'date.1937')"
"(6, 36, 'Oxford Life and Work Conference', 'bk.tle:oxfordlifeworkconference')"
"(0, 3, '1948', 'date.1948')"
"(6, 41, 'World Council of Churches is founded', 'bk.tle%3aworldcouncilchurchesfounded')"
"(0, 3, '1950', 'date.1950')"
"(6, 53, 'Billy Graham Evangelistic Association is founded', 'bk.tle%3abillygrahamevangelistic1')"
"(0, 3, '1950', 'date.1950')"
"(6, 44, 'National Council of Churches is founded', 'bk.tle%3anationalcouncilchurchesfounded')"
"(0, 8, '1962–1965', 'date.1962-1965')"
"(11, 32, 'Second Vatican Council', 'bk.tle%3asecondvaticancouncil')"
"(0, 3, '1966', 'date.1966')"
"(6, 49, 'World Congress on Evangelism meets in Berlin', 'bk.tle%3aworldcongressevangelismmeets')"
"(0, 3, '1968', 'date.1968')"
"(6, 47, 'World Council of Churches meets at Uppsala', 'bk.tle%3aworldcouncilchurchesmeets')"
"(0, 3, '1974', 'date.1974')"
"(6, 75, 'First International Congress on World Evangelization meets in Lausanne', 'bk.tle%3afirstinternationalcongress2')"
"(0, 3, '1980', 'date.1980')"
"(6, 53, 'World Evangelization Conference meets in Bangkok', 'bk.tle%3aworldevangelizationconference')"
"(0, 3, '1989', 'date.1989')"
"(6, 58, 'Second International Congress on World Evangelization', 'bk.tle%3asecondinternationalcongress')"
"(0, 3, '2010', 'date.2010')"
"(6, 76, 'Third International Congress on World Evangelization meets in Cape Town', 'bk.tle:thirdinternationalcongressworldevangelization')"
"(0, 8, 'Amsterdam', 'bk.%25Amsterdam_Place')"
"(0, 16, 'Bangkok, Thailand', 'bk.%40Bangkok')"
"(75, 78, '1980', 'date.1980')"
"(0, 22, 'Cape Town, South Africa', 'bk.@CapeTownSouthAfrica')"
"(0, 14, 'Berlin, Germany', 'bk.%40Berlin')"
"(70, 73, '1966', 'date.1966')"
"(0, 18, 'Edinburgh, Scotland', 'bk.%40Edinburgh')"
"(0, 20, 'Lausanne, Switzerland', 'bk.%25Lausanne_Place')"
"(0, 5, 'Manila', 'bk.%40Manila')"
"(0, 8, 'Stockholm', 'bk.%25Stockholm_Place')"
"(69, 72, '1925', 'date.1925')"
"(0, 6, 'Uppsala', 'bk.%40Uppsala')"
"(67, 70, '1968', 'date.1968')"
"(0, 18, 'Ecumenical movement', 'bk.%25EcumenicalMovement')"
"(33, 49, 'twentieth century', 'date.1901+100')"
"(95, 107, 'denominations', 'bk.%25Denominations')"
"(0, 8, 'Ecumenism', 'bk.%25ecumenism')"
"(69, 74, 'gospel', 'bk.%25Gospel')"
"(0, 9, 'Evangelism', 'bk.%evangelism')"
"(0, 14, 'Faith and Order', 'bk.%25FaithAndOrder')"
"(0, 12, 'Life and Work', 'bk.%25LifeandWork')"
"(0, 16, 'Lausanne Movement', 'bk.%LausanneMovement')"
"(194, 239, 'International Congress on World Evangelization', 'bk.tle%3afirstinternationalcongress1')"
"(0, 20, 'Malines Conversations', 'bk.%25MalinesConversations')"
"(0, 33, 'Week of Prayer for Christian Unity', 'bk.%WeekPrayerChristianUnity')"
"(131, 155, 'Octave of Christian Unity', 'bk.%25ChurchUnityOctave')"
"(0, 24, 'World Council of Churches', 'bk.%25WorldCouncilofChurches')"
"(102, 112, 'Protestants', 'bk.%25Protestantism_Belief')"
"(115, 123, 'Anglicans', 'bk.%25Anglicanism_Belief')"
"(130, 145, 'Eastern Orthodox', 'bk.%25EasternOrthodoxy_Belief')"
"(161, 181, 'Roman Catholic Church', 'bk.%25RomanCatholicism_Belief')"
"(0, 20, 'The Lausanne Covenant', 'bk.%LausanneCovenant_Writing')"
"(42, 45, '1974', 'date.1974')"
"(0, 44, 'Unitatis Redintegratio (Restoration of Unity)', 'bk.%UnitatisRedintegratio_Writing')"
"(71, 74, '1964', 'date.1964')"
"(0, 29, 'Patriarchal Encyclical of 1920', 'bk.%PatriarchalEncyclical1920_Writing')"
"(0, 37, 'Ut Unum Sint (""That They May Be One"")_', 'bk.%UtUnumSint_Writing')"
"(59, 62, '1995', 'date.1995')"
"(0, 22, 'Christianity Today Intl', 'bio.christianitytodayintl_2')"
"(30, 33, '1956', 'date.1956')"
"(155, 158, '1966', 'date.1966')"
"(0, 50, 'The Evangelization of the World in this Generation ', 'bk.%EvangelizationOfTheWorld_Writing')"
"(72, 75, '1900', 'date.1900')"
"(101, 117, 'twentieth century', 'date.1901+100')"
"(0, 20, 'The Lausanne Covenant', 'bk.%LausanneCovenant_Writing')"
"(42, 45, '1974', 'date.1974')"
"(0, 100, '""The Ecumenical Movement"" in The Story of Christianity: The Reformation to the Present Day (González)', 'https://ref.ly/res/LLS:WS_0_9016/2021-03-16T19:53:57Z/1016496?len=17729')"
"(0, 82, '""Ecumenism"" in Church History: From Pre-Reformation to the Present Day (Woodbridge)', 'https://ref.ly/res/LLS:ZPHCHRHISTV02/2015-08-17T21:49:42Z/1891016?len=21994')"
"(0, 66, '""Introduction"" in New Short History of the Catholic Church (Tanner)', 'https://ref.ly/res/LLS:NWSHHSCTHCHR/2014-01-13T21:46:06Z/473553?len=1433')"
"(0, 195, '""Mobilizing for the Future: The Second Vatican Council (1962–65) and the Lausanne Congress on World Evangelization (1974)"" in Turning Points: Decisive Moments in the History of Christianity (Noll)', 'https://ref.ly/res/LLS:TRNNGPNTSDCSVMM/2013-07-22T19:58:44Z/707878?len=44831')"
"(0, 96, '""New Creeds for Breakfast: The Ecumenical Movement"" in Church History in Plain Language (Shelley)', 'https://ref.ly/res/LLS:CHRCHHSTPLN5THD/2021-07-09T21:16:17Z/1088188?len=23160')"
"(0, 92, '""Organizing for Unity"" (Buchanan) in Introduction to the History of Christianity (ed. Dowley)', 'https://ref.ly/res/LLS:NTRDCTNHSTC3ED/2019-06-13T22:48:56Z/1532580?len=10989')"
"(0, 64, '""Vatican II"" in New Short History of the Catholic Church (Tanner)', 'https://ref.ly/res/LLS:NWSHHSCTHCHR/2014-01-13T21:46:06Z/523944?len=22272')"
