ner_tuple
"(214, 229, 'Ex Quo Singulari', 'bk.%ExQuoSingulari_Writing')"
"(235, 255, 'Omnium Sollicitudinum', 'bk.%OmniumSollicitudinum_Writing')"
"(0, 11, 'Augustinians', 'bk.%25AugustinianHermits_People')"
"(19, 36, 'thirteenth century', 'date.1201+100')"
"(0, 9, 'Dominicans', 'bk.%25Dominicans_People')"
"(17, 20, '1216', 'date.1216')"
"(24, 31, 'monastic', 'bk.%25monasticism')"
"(50, 62, 'Saint Dominic', 'bio.Dominic')"
"(0, 8, 'Capuchins', 'bk.%25Capuchins_People')"
"(16, 19, '1525', 'date.1525')"
"(0, 6, 'Jesuits', 'bk.%25Jesuits_People')"
"(14, 17, '1534', 'date.1534')"
"(50, 67, 'Ignatius of Loyola', 'bio.IgnatiusLoyola.1')"
"(0, 8, 'Ursulines', 'bk.%25Ursulines_People')"
"(16, 19, '1535', 'date.1535')"
"(58, 70, 'Angela Merici', 'bio.AngelaMerici')"
"(89, 98, 'New France', 'bk.%40NewFrance')"
"(0, 41, 'General History of the Things of New Spain', 'bk.%FlorentineCodex-Writing')"
"(44, 83, 'Bernardino de Sahagún, sixteenth century', 'date.1501+100')"
"(0, 12, 'Inter Caetera', 'bk.%InterCaetera1493_Writing')"
"(34, 37, '1493', 'date.1493')"
"(0, 12, 'Sublimis Deus', 'bk.%SublimusDei_Writing')"
"(15, 27, 'Pope Paul III', 'bio.PopePaulIII')"
"(30, 33, '1537', 'date.1537')"
"(0, 25, 'Immensa Pastorum Principis', 'bk.%ImmensaPastorumPrincipis_Writing')"
"(47, 50, '1741', 'date.1741')"
"(0, 15, 'Ex Quo Singulari', 'bk.%ExQuoSingulari_Writing')"
"(37, 40, '1742', 'date.1742')"
"(0, 20, 'Omnium Sollicitudinum', 'bk.%OmniumSollicitudinum_Writing')"
"(42, 45, '1744', 'date.1744')"
"(0, 20, 'Vasco Nuñez de Balboa', 'bk.%25VascoNunezDeBalboa_Person')"
"(23, 42, 'c. 1475–January 1519', 'date.1475+c-1519.1')"
"(46, 52, 'Spanish', 'bk.%25Spain_Place')"
"(122, 134, 'Pacific Ocean', 'bk.%40PacificOcean')"
"(0, 17, 'Juan Ponce de León', 'bk.%25JuanPonceDeLeon_Person')"
"(20, 28, '1474–1521', 'date.1474-1521')"
"(85, 95, 'Puerto Rico', 'bk.%25PuertoRico_Place')"
"(141, 147, 'Florida', 'bk.%40Florida')"
"(0, 12, 'Vasco da Gama', 'bk.%25VascoDaGama_Person')"
"(15, 39, 'c. 1460–December 24, 1524', 'date.1460+c-1524.12.24')"
"(43, 52, 'Portuguese', 'bk.%25Portugal_Place')"
"(100, 104, 'India', 'bk.%25India_Place')"
"(144, 147, 'Asia', 'bk.%25Asia_Place')"
"(0, 19, 'Christopher Columbus', 'bk.%25ChristopherColumbus_Person')"
"(22, 41, 'c. 1451–May 20, 1506', 'date.1451+c-1506.5.20')"
"(101, 114, 'Roman Catholic', 'bk.%25RomanCatholicism_Belief')"
"(128, 132, 'Spain', 'bk.%25Spain_Place')"
"(0, 14, 'Hernando Cortés', 'bk.%25HernandoCortes_Person')"
"(17, 37, '1485–December 2, 1547', 'date.1485-1547.12.2')"
"(95, 100, 'Aztecs', 'bk.%25Aztecs_People')"
"(116, 121, 'Mexico', 'bk.%40Mexico')"
"(0, 16, 'Francisco Pizarro', 'bk.%25FranciscoPizarro_Person')"
"(19, 46, 'March 16, 1478–June 26, 1541', 'date.1478.3.16-1541.6.26')"
"(89, 93, 'Incas', 'bk.%40IncaEmpire')"
"(109, 112, 'Peru', 'bk.%40Peru')"
"(127, 136, 'Atahuallpa', 'bk.%25Atahuallpa_Person')"
"(0, 13, 'Junípero Serra', 'bk.%25JuniperoSerra_Person')"
"(16, 48, 'November 24, 1713–August 28, 1784', 'date.1713.11.24-1784.8.28')"
"(126, 135, 'California', 'bk.%40California')"
"(0, 10, 'early 1400s', 'date.1400+100+e')"
"(13, 36, 'Popes forbid slave trade', 'bk.tle%3apopesforbidslavetrade')"
"(0, 3, '1492', 'date.1492')"
"(6, 51, 'Christopher Columbus sails across the Atlantic', 'bk.tle%3achristophercolumbussailsacross')"
"(0, 3, '1493', 'date.1493')"
"(6, 72, 'Pope Alexander VI splits land in America between Portugal and Spain', 'bk.tle%3apopealexandervisplitsland')"
"(0, 3, '1493', 'date.1493')"
"(6, 43, 'Missionaries are sent to the New World', 'bk.tle%3amissionariessentnewworld')"
"(0, 3, '1498', 'date.1498')"
"(6, 33, 'Vasco De Gamo sails to India', 'bk.tle%3avascodegamosailsindia')"
"(0, 6, 'c. 1500', 'date.1500+c')"
"(9, 49, 'Portugal establishes settlements in India', 'bk.tle%3aportugalestablishessettlements1')"
"(0, 3, '1521', 'date.1521')"
"(6, 37, 'Cortez conquers the Aztec Empire', 'bk.tle%3acortezconquersaztecempire')"
"(0, 3, '1524', 'date.1524')"
"(6, 50, 'Franciscan missionaries travel to Mexico City', 'bk.tle%3afranciscanmissionariestravel')"
"(0, 3, '1530', 'date.1530')"
"(6, 46, 'Portugual enters the Atlantic slave trade', 'bk.tle%3aportugualentersatlanticslave')"
"(0, 3, '1532', 'date.1532')"
"(6, 47, 'Portugal establishes settlements in Brazil', 'bk.tle%3aportugalestablishessettlements')"
"(0, 3, '1533', 'date.1533')"
"(6, 36, 'Spain conquers the Incan Empire', 'bk.tle%3aspainconquersincanempire')"
"(0, 3, '1542', 'date.1542')"
"(6, 40, 'Francis Xavier becomes a missionary', 'bk.tle%3afrancisxavierbecomesmissionary1')"
"(0, 3, '1549', 'date.1549')"
"(6, 49, 'Francis Xavier becomes a missionary in Japan', 'bk.tle%3afrancisxavierbecomesmissionary2')"
"(0, 3, '1564', 'date.1564')"
"(6, 35, 'Spain conquers the Philippines', 'bk.tle%3aspainconquersphilippine')"
"(0, 3, '1565', 'date.1565')"
"(6, 52, 'Catholic missionaries travel to the Philippines', 'bk.tle%3acatholicmissionariestravel')"
"(0, 3, '1598', 'date.1598')"
"(6, 37, 'Spain claims control of Portugal', 'bk.tle%3aspainclaimscontrolportugal')"
"(0, 9, 'late 1500s', 'date.1500+100+l')"
"(16, 51, 'first Jesuits arrive in North Africa', 'bk.tle%3ajesuitsarrivenorthafrica')"
"(0, 4, '1600s', 'date.1600+100')"
"(7, 43, 'Portuguese Jesuits preach in Ethiopia', 'bk.tle%3aportuguesejesuitspreach')"
"(0, 4, '1600s', 'date.1600+100')"
"(7, 39, 'Catholics are persecuted in Japan', 'bk.tle%3apersecutioncatholicsjapan')"
"(0, 3, '1600', 'date.1600')"
"(6, 62, 'Matthew Ricci is invited to live in Peking by the emperor', 'bk.tle%3amatthewricciinvitedlivepeking')"
"(0, 3, '1606', 'date.1606')"
"(6, 51, 'Robert de Nobili becomes a missionary in India', 'bk.tle%3arobertdenobilibecomes')"
"(0, 3, '1614', 'date.1614')"
"(6, 38, 'Christianity is outlawed in Japan', 'bk.tle:christianityisoutlawedjapan')"
"(0, 3, '1622', 'date.1622')"
"(6, 92, 'Sacred Congregation for the Propagation of Catholic Faith is founded by Pope Gregory XV', 'bk.tle%3asacredcongregationpropagation')"
"(0, 3, '1623', 'date.1623')"
"(6, 43, 'A monument to Alopen is built in China', 'bk.tle%3amonumentalopenbuiltchina')"
"(0, 3, '1627', 'date.1627')"
"(6, 80, 'Pontificio Collegio Urbano de Propaganda Fide is founded by Pope Urban VIII', 'bk.tle:pontificiocollegiourbanodepropagandafideisfounded')"
"(0, 3, '1692', 'date.1692')"
"(6, 37, 'Christianity is allowed in China', 'bk.tle%3achristianityallowedchina')"
"(0, 9, 'late 1600s', 'date.1600+100+l')"
"(12, 64, 'Chinese rites controversy divides the church in China', 'bk.tle%3achineseritescontroversydivides')"
"(0, 4, '1700s', 'date.1701+100')"
"(7, 51, 'First missionaries sent to the Plains Indians', 'bk.tle%3afirstmissionariesplainsindians')"
"(0, 3, '1769', 'date.1769')"
"(6, 57, 'Missions in California are founded by Junipero Serra', 'bk.tle%3amissionscaliforniafounded')"
"(0, 5, 'Africa', 'bk.%25Africa_Place')"
"(30, 37, 'Portugal', 'bk.%25Portugal_Place')"
"(43, 48, 'France', 'bk.%40France')"
"(117, 133, 'sixteenth century', 'date.1501+100')"
"(117, 133, 'sixteenth century', 'date.1501+100')"
"(0, 4, 'China', 'bk.%40China')"
"(44, 60, 'sixteenth century', 'date.1501+100')"
"(143, 174, 'thirteenth--fourteenth centuries', 'date.1301+100-1401+100')"
"(222, 227, 'Alopen', 'bk.%Alopen_Person')"
"(238, 264, 'Assyrian Church of the East', 'bk.%25AssyrianChurchOfTheEast')"
"(0, 4, 'Japan', 'bk.%40Japan')"
"(0, 12, 'Latin America', 'bk.%25latinAmerica_Place')"
"(31, 35, 'Spain', 'bk.%25Spain_Place')"
"(48, 54, 'England', 'bk.%40England')"
"(0, 9, 'New France', 'bk.%40NewFrance')"
"(0, 8, 'New Spain', 'bk.%40NewSpain')"
"(45, 56, 'Aztec Empire', 'bk.%40AztecEmpire')"
"(0, 12, 'North America', 'bk.%40NorthAmerica')"
"(63, 76, 'Dutch Republic', 'bk.%40DutchRepublic')"
"(0, 3, 'Rome', 'bk.%25Rome_Place')"
"(54, 98, 'Pontificio Collegio Urbano de Propaganda Fide', 'bk.%PontificalUrbanCollege_Place')"
"(111, 125, 'Pope Urban VIII', 'bk.%25PopeUrbanVIII_Person')"
"(0, 10, 'West Indies', 'bk.%40WestIndies')"
"(0, 7, 'Churches', 'bk.%25Church')"
"(0, 11, 'Colonization', 'bk.%25settle.verb')"
"(0, 11, 'Missionaries', 'bk.%25evangelist')"
"(0, 7, 'Missions', 'bk.%25mission')"
"(0, 16, 'Roman Catholicism', 'bk.%25RomanCatholicism_Belief')"
"(0, 37, 'Sacred Congregation de Propaganda Fide', 'bk.%25sacredCongregationOfPropaganda')"
"(54, 68, 'Pope Gregory XV', 'bk.%25PopeGregoryXV_Person')"
"(0, 41, 'General History of the Things of New Spain', 'bk.%FlorentineCodex-Writing')"
"(44, 83, 'Bernardino de Sahagún, sixteenth century', 'date.1501+100')"
"(0, 12, 'Inter Caetera', 'bk.%InterCaetera1493_Writing')"
"(34, 37, '1493', 'date.1493')"
"(0, 12, 'Sublimis Deus', 'bk.%SublimusDei_Writing')"
"(15, 27, 'Pope Paul III', 'bio.PopePaulIII')"
"(30, 33, '1537', 'date.1537')"
"(0, 25, 'Immensa Pastorum Principis', 'bk.%ImmensaPastorumPrincipis_Writing')"
"(47, 50, '1741', 'date.1741')"
"(0, 15, 'Ex Quo Singulari', 'bk.%ExQuoSingulari_Writing')"
"(37, 40, '1742', 'date.1742')"
"(0, 20, 'Omnium Sollicitudinum', 'bk.%OmniumSollicitudinum_Writing')"
"(42, 45, '1744', 'date.1744')"
"(0, 41, 'General History of the Things of New Spain', 'bk.%FlorentineCodex-Writing')"
"(44, 83, 'Bernardino de Sahagún, sixteenth century', 'date.1501+100')"
"(0, 130, '""The Beginnings of Colonial Christianity"" in The Story of Christianity: The Early Church to the Dawn of the Reformation (González)', 'https://ref.ly/res/LLS:WS_0_9015/2021-03-11T15:08:10Z/969677?len=87890')"
"(0, 88, '""Beyond Europe"" in Turning Points: Decisive Moments in the History of Christianity (Noll)', 'https://ref.ly/res/LLS:TRNNGPNTSDCSVMM/2013-07-22T19:58:44Z/519217?len=17967')"
"(0, 108, '“Expansion Worldwide: European Missions” (DeJong) in Introduction to the History of Christianity (ed. Dowley)', 'https://ref.ly/res/LLS:NTRDCTNHSTC3ED/2019-06-13T22:48:56Z/974249?len=42917')"
"(0, 100, '""Missionary Work and Catholicism Outside Europe"" in New Short History of the Catholic Church (Tanner)', 'https://ref.ly/res/LLS:NWSHHSCTHCHR/2014-01-13T21:46:06Z/432415?len=22710')"
"(0, 91, '""Opening the Rock: Uttermost America and Asia"" in Church History in Plain Language (Shelley)', 'https://ref.ly/res/LLS:CHRCHHSTPLN5THD/2021-07-09T21:16:17Z/705220?len=26868')"
