ner_tuple
"(510, 545, 'The Twenty-Five Articles of Religion', 'bk.%25twentyFiveArticles_Writing')"
"(0, 13, 'Charles Wesley', 'bio.CharlesWesley')"
"(16, 47, 'December 18, 1707–March 29, 1788', 'date.1707.12.18-1788.3.29')"
"(153, 185, '""Christ the Lord Is Risen Today,""', 'bk.%25ChristTheLordIsRisenToday_Writing')"
"(0, 16, 'George Whitefield', 'bio.GeorgeWhitefield')"
"(19, 54, 'December 16, 1714–September 30, 1770', 'date.1714.12.16-1770.9.30')"
"(285, 293, 'Calvinism', 'bk.%25Calvinism_Belief')"
"(361, 393, '""The Marks of a True Conversion,""', 'bk.%MarksOfTrueConversion_Writing')"
"(411, 420, 'conversion', 'lsto.Conversion')"
"(0, 4, '1600s', 'date.1600+100')"
"(7, 45, 'Pietist ecclesiology emerges in Germany', 'bk.tle%3apietistecclesiologyemerges')"
"(0, 10, '1600s–1800s', 'date.1600+100-1800+100')"
"(13, 34, 'Pietism revival occurs', 'bk.tle%3apietismrevivaloccurs')"
"(0, 3, '1630', 'date.1630')"
"(6, 36, 'Puritans migrate to New England', 'bk.tle%3apuritansmigratenewengland')"
"(0, 4, '1700s', 'date.1700+100')"
"(7, 26, 'Evangelical revivals', 'bk.tle%3aevangelicalrevivals')"
"(0, 9, '1726--1760', 'date.1726-1760')"
"(12, 32, 'First Great Awakening', 'bk.tle%3afirstgreatawakening')"
"(0, 3, '1727', 'date.1727')"
"(6, 45, 'Moravian revival takes place at Herrnhut', 'bk.tle%3arevivalherrnhut')"
"(0, 3, '1729', 'date.1729')"
"(6, 30, 'Methodist movement begins', 'bk.tle%3amethodistmovementbegins')"
"(0, 3, '1739', 'date.1739')"
"(6, 69, 'George Whitefield is ordained and begins open-air preaching tour', 'bk.tle%3awhitefieldbeginsopenair')"
"(0, 3, '1739', 'date.1739')"
"(6, 38, 'John Wesley begins preaching tour', 'bk.tle%3ajohnwesleybeginspreachingtour')"
"(0, 3, '1741', 'date.1741')"
"(6, 73, 'Sinners in the Hands of an Angry God by Jonathan Edwards is preached', 'bk.tle%3asinnershandsangrygodjonathan')"
"(0, 21, 'mid-eighteenth century', 'date.1701+100+m')"
"(24, 73, 'Moravian missions are established around the world', 'bk.tle%3amoravianmissionsestablished')"
"(0, 9, 'April 1780', 'date.1780.4')"
"(12, 43, 'John Wesley visits the Moravians', 'bk.tle%3ajohnwesleyvisitsmoravians')"
"(0, 3, '1784', 'date.1784')"
"(6, 61, 'Articles of Religion are adopted by the Methodist Church', 'bk.tle%3aarticlesreligionadopted')"
"(0, 3, '1797', 'date.1797')"
"(6, 51, 'Methodists separate from the Church of England', 'bk.tle%3amethodistsseparatefromchurch')"
"(0, 6, 'England', 'bk.%40England')"
"(0, 6, 'Germany', 'bk.%40Germany')"
"(0, 7, 'Herrnhut', 'bk.%40Herrnhut')"
"(0, 16, 'Oxford University', 'bk.%25Oxford')"
"(0, 16, 'Thirteen Colonies', 'bk.%40ThirteenColonies')"
"(83, 88, 'Europe', 'bk.@Europe')"
"(0, 18, 'The Great Awakening', 'bk.%25GreatAwakening')"
"(0, 8, 'Holy Club', 'bk.%25HolyClub')"
"(0, 3, 'Hymn', 'bk.%25hymn')"
"(0, 6, 'Pietism', 'bk.%25Pietism_Belief')"
"(33, 50, 'Lutheran orthodoxy', 'bk.%25LutheranOrthodoxy')"
"(72, 80, 'Methodism', 'bk.%25Methodism_Belief')"
"(0, 4, 'Piety', 'bk.%25piety')"
"(0, 35, 'The Twenty-Five Articles of Religion', 'bk.%25twentyFiveArticles_Writing')"
"(51, 54, '1784', 'date.1784')"
"(125, 144, 'Thirty-Nine Articles', 'bk.%25ThirtyNineArticles_Writing')"
"(153, 169, 'Church of England', 'bk.%25ChurchOfEngland')"
"(0, 31, '""The Marks of a True Conversion""', 'bk.%MarksOfTrueConversion_Writing')"
"(53, 70, 'eighteenth century', 'date.1701+100')"
"(0, 26, '""Circumcision of the Heart""', 'bk.%CircumcisionOfTheHeart_Writing')"
"(42, 56, 'January 1, 1733', 'date.1733.1.1')"
"(0, 31, 'Pia desideria (""Heart\'s Desire"")', 'bk.%25PiaDesideria_Writing')"
"(56, 59, '1675', 'date.1675')"
"(0, 70, 'Some Thoughts Concerning the Present Revival of Religion in New England', 'bk.%SomeThoughtsConcerningRevival_Writing')"
"(91, 94, '1742', 'date.1742')"
"(0, 41, 'A Treatise Concerning Religious Affections', 'bk.%ReligiousAffections_Writing')"
"(62, 65, '1746', 'date.1746')"
"(133, 137, 'grace', 'bk.pt%3aGod_Grace')"
"(0, 35, 'The Twenty-Five Articles of Religion', 'bk.%25twentyFiveArticles_Writing')"
"(51, 54, '1784', 'date.1784')"
"(125, 144, 'Thirty-Nine Articles', 'bk.%25ThirtyNineArticles_Writing')"
"(153, 169, 'Church of England', 'bk.%25ChurchOfEngland')"
"(0, 126, '“Awakening: The Evangelical Revival and the Great Awakening” (Wood) in Introduction to the History of Christianity (ed. Dowley)', 'https://ref.ly/res/LLS:NTRDCTNHSTC3ED/2019-06-13T22:48:56Z/1017166?len=65553')"
"(0, 118, '""German Pietism and English Methodism---A Comparison"" in Chronological and Background Charts of Church History (Walton)', 'https://ref.ly/res/LLS:WS_9FE5F34B7D4849C49972A11A6EC570FC/2021-12-10T21:19:06Z/181374?len=1537')"
"(0, 97, '""The Heart and Its Reasons: Pascal and the Pietists"" in Church History in Plain Language (Shelley)', 'https://ref.ly/res/LLS:CHRCHHSTPLN5THD/2021-07-09T21:16:17Z/798846?len=26475')"
"(0, 126, '""The New Piety: The Conversion of the Wesleys (1738)"" in Turning Points: Decisive Moments in the History of Christianity (Noll)', 'https://ref.ly/res/LLS:TRNNGPNTSDCSVMM/2013-07-22T19:58:44Z/537185?len=55290')"
"(0, 124, '""Orthodoxy, Rationalism, and Pietism: Chronology"" in The Story of Christianity: The Reformation to the Present Day (González)', 'https://ref.ly/res/LLS:WS_0_9016/2021-03-16T19:53:57Z/322773?len=242210')"
"(0, 102, '""Refining the Reformation"" in CH102 Introducing Church History II: Reformation to Postmodernism (James)', 'https://ref.ly/res/LLS:CH102JAMES/2016-07-20T20:03:20Z/248837?len=19757')"
"(0, 156, '""Refining the Reformation: Theological Currents in the Seventeenth Century"" in Church History: From Pre-Reformation to the Present Day (Woodbridge and James)', 'https://ref.ly/res/LLS:ZPHCHRHISTV02/2015-08-17T21:49:42Z/583834?len=73288')"
