ner_tuple
"(123, 129, 'Psalter', 'bk.%25BookOfPsalms_Writing')"
"(0, 3, '1234', 'date.1234')"
"(6, 25, 'Council of Tarragona', 'bk.tle%3acounciltarragona')"
"(0, 4, '1380s', 'date.1380+10')"
"(7, 66, ""First appearance of John Wycliffe's translation of the Bible"", 'bk.tle%3afirstappearancejohnwycliffes')"
"(0, 8, '1414–1418', 'date.1414-1418')"
"(11, 30, 'Council of Constance', 'bk.tle%3acouncilconstance')"
"(0, 6, 'c. 1450', 'date.1450+c')"
"(9, 39, 'Invention of the printing press', 'bk.tle%3ainventionprintingpress')"
"(0, 8, '1453–1456', 'date.1453-1456')"
"(11, 38, 'Gutenberg Bible is published', 'bk.tle%3agutenbergbiblepublished')"
"(0, 3, '1466', 'date.1466')"
"(6, 50, 'Johann Mentelin prints the first German Bible', 'bk.tle:johannmentelinprintsfirstgermanbible')"
"(0, 3, '1522', 'date.1522')"
"(6, 67, 'German translation of the New Testament by Luther is published', 'bk.tle%3agermantranslationnewtestament')"
"(0, 3, '1523', 'date.1523')"
"(6, 62, ""Lefevre's French translation of the Bible of is published"", 'bk.tle%3afrenchtranslationbiblelefevre2')"
"(0, 3, '1528', 'date.1528')"
"(6, 51, 'Tyndale is condemned for translating the Bible', 'bk.tle%3atyndalecondemnedtranslating')"
"(0, 3, '1539', 'date.1539')"
"(6, 33, 'The Great Bible is published', 'bk.tle%3agreatbiblepublished')"
"(53, 66, 'Thomas Cranmer', 'bk.%25ThomasCranmer_Person')"
"(72, 86, 'Thomas Cromwell', 'bk.%25ThomasCromwell_Person')"
"(0, 3, '1541', 'date.1541')"
"(6, 39, 'The Gustav Vasa Bible is published', 'bk.tle:gustavvasabibleispublished')"
"(0, 3, '1550', 'date.1550')"
"(6, 39, 'The Christian III Bible is printed', 'bk.tle:christianiiibibleispublished')"
"(0, 3, '1560', 'date.1560')"
"(6, 34, 'The Geneva Bible is published', 'bk.tle%3agenevabiblepublished')"
"(0, 3, '1569', 'date.1569')"
"(6, 57, 'Casiodoro de Reina translates the Bible into Spanish', 'bk.tle:casiodorodereinatranslatesbiblespanish')"
"(0, 3, '1603', 'date.1603')"
"(6, 55, 'Giovanni Diodati translates the Bible into Italian', 'bk.tle:giovannidiodatitranslatesbibleitalian')"
"(0, 3, '1611', 'date.1611')"
"(6, 49, 'King James Version of the Bible is published', 'bk.tle%3akingjamesversionbiblepublished')"
"(0, 4, 'China', 'bk.%40China')"
"(0, 6, 'England', 'bk.%40England')"
"(0, 6, 'Germany', 'bk.%40Germany')"
"(0, 3, 'Rome', 'bk.%25Rome_Place')"
"(0, 17, 'Bible translations', 'bk.tle%3agutenbergbiblepublished')"
"(0, 28, 'English versions of the Bible', 'bk.%25englishVersionsOfTheBible')"
"(0, 10, 'Persecution', 'bk.%25persecution')"
"(0, 7, 'Printing', 'bk.%25printing')"
"(0, 11, 'Vetus Latina', 'bk.%25oldLatinVersions')"
"(44, 53, 'Septuagint', 'bk.%25Septuagint_Writing')"
"(60, 71, 'North Africa', 'bk.@NorthAfrica')"
"(77, 82, 'Europe', 'bk.%40Europe')"
"(0, 9, 'Septuagint', 'bk.%25Septuagint_Writing')"
"(12, 42, 'second century !!smallcaps|bc!!', 'date.101+100')"
"(76, 88, 'Old Testament', 'bk.%25OldTestament_Writing')"
"(0, 6, 'Vulgate', 'bk.%25Vulgate_Writing')"
"(17, 23, '383–405', 'date.383-405')"
"(0, 15, 'Harclean Version', 'bk.%25HarkleanVersion')"
"(18, 30, 'Thomas Harkel', 'bio.thomasofharkel')"
"(33, 35, '616', 'date.616')"
"(39, 44, 'Syriac', 'bk.%25SyriacLanguage_Language')"
"(96, 107, 'Syriac Bible', 'bk.%25syriacVersions')"
"(0, 18, ""Wycliffe's Version "", 'bk.%25WyclifsVersion_Writing')"
"(36, 44, '1380–1384', 'date.1380-1384')"
"(140, 156, 'sixteenth century', 'date.1501+100')"
"(0, 14, 'Gutenberg Bible', 'bk.%25MazarinBible_Object')"
"(35, 43, '1453–1456', 'date.1453-1456')"
"(0, 13, 'Mentelin Bible', 'bk.%MentelinBible_Writing')"
"(33, 36, '1466', 'date.1466')"
"(0, 12, 'Malermi Bible', 'bk.%MalermiBible_Writing')"
"(32, 35, '1471', 'date.1471')"
"(0, 11, 'Luther Bible', 'bk.%LutherBible_Writing')"
"(29, 37, '1522–1534', 'date.1522-1534')"
"(82, 96, 'Textus Receptus', 'bk.%25TextusReceptus_Writing')"
"(102, 115, 'Masoretic Text', 'bk.%25masoreticText')"
"(0, 12, 'Tyndale Bible', 'bk.%Tyndale_BibleTranslation')"
"(32, 40, '1525–1530', 'date.1525-1530')"
"(0, 16, 'Gustav Vasa Bible', 'bk.%GustavVasaBible_Writing')"
"(19, 36, 'Laurentius Andreae', 'bio.laurentiusandreae')"
"(39, 54, 'Laurentius Petri', 'bio.laurentiuspetri')"
"(61, 71, 'Olaus Petri', 'bio.olauspetri')"
"(74, 77, '1541', 'date.1541')"
"(0, 18, 'Christian III Bible', 'bk.%ChristianIIIBible_Writing')"
"(21, 24, '1550', 'date.1550')"
"(0, 11, 'Geneva Bible', 'bk.%25GenevaBible_Writing')"
"(14, 17, '1560', 'date.1560')"
"(162, 176, 'reign of Mary I', 'bk.tle%3areignmaryiengland')"
"(0, 17, 'King James Version', 'bk.%25KingJamesVersion_Writing')"
"(20, 23, '1611', 'date.1611')"
"(0, 13, 'Masoretic Text', 'bk.%25masoreticText')"
"(16, 25, 'c. 600–950', 'date.600+c-950')"
"(91, 99, 'Masoretes', 'bk.%25Masoretes')"
"(0, 14, 'Textus Receptus', 'bk.%25TextusReceptus_Writing')"
"(37, 40, '1516', 'date.1516')"
"(0, 9, 'Septuagint', 'bk.%25Septuagint_Writing')"
"(12, 42, 'second century !!smallcaps|bc!!', 'date.101+100')"
"(76, 88, 'Old Testament', 'bk.%25OldTestament_Writing')"
"(0, 6, 'Vulgate', 'bk.%25Vulgate_Writing')"
"(17, 23, '383–405', 'date.383-405')"
"(0, 15, 'Harclean Version', 'bk.%25HarkleanVersion')"
"(18, 30, 'Thomas Harkel', 'bio.thomasofharkel')"
"(33, 35, '616', 'date.616')"
"(39, 44, 'Syriac', 'bk.%25SyriacLanguage_Language')"
"(96, 107, 'Syriac Bible', 'bk.%25syriacVersions')"
"(0, 18, ""Wycliffe's Version "", 'bk.%25WyclifsVersion_Writing')"
"(36, 44, '1380–1384', 'date.1380-1384')"
"(140, 156, 'sixteenth century', 'date.1501+100')"
"(0, 14, 'Gutenberg Bible', 'bk.%25MazarinBible_Object')"
"(35, 43, '1453–1456', 'date.1453-1456')"
"(0, 13, 'Mentelin Bible', 'bk.%MentelinBible_Writing')"
"(33, 36, '1466', 'date.1466')"
"(0, 12, 'Malermi Bible', 'bk.%MalermiBible_Writing')"
"(32, 35, '1471', 'date.1471')"
"(0, 11, 'Luther Bible', 'bk.%LutherBible_Writing')"
"(29, 37, '1522–1534', 'date.1522-1534')"
"(82, 96, 'Textus Receptus', 'bk.%25TextusReceptus_Writing')"
"(102, 115, 'Masoretic Text', 'bk.%25masoreticText')"
"(0, 12, 'Tyndale Bible', 'bk.%Tyndale_BibleTranslation')"
"(32, 40, '1525–1530', 'date.1525-1530')"
"(0, 16, 'Gustav Vasa Bible', 'bk.%GustavVasaBible_Writing')"
"(19, 36, 'Laurentius Andreae', 'bio.laurentiusandreae')"
"(39, 54, 'Laurentius Petri', 'bio.laurentiuspetri')"
"(61, 71, 'Olaus Petri', 'bio.olauspetri')"
"(74, 77, '1541', 'date.1541')"
"(0, 18, 'Christian III Bible', 'bk.%ChristianIIIBible_Writing')"
"(21, 24, '1550', 'date.1550')"
"(0, 11, 'Geneva Bible', 'bk.%25GenevaBible_Writing')"
"(14, 17, '1560', 'date.1560')"
"(162, 176, 'reign of Mary I', 'bk.tle%3areignmaryiengland')"
"(0, 17, 'King James Version', 'bk.%25KingJamesVersion_Writing')"
"(20, 23, '1611', 'date.1611')"
"(0, 116, '""405 Jerome Completes the Vulgate"" in The 100 Most Important Events in Christian History (Curits, Lang, and Peterson)', 'https://ref.ly/res/LLS:9781585581290/2013-03-04T22:47:41Z/87339?len=4340')"
"(0, 138, '""1456 Johann Gutenberg Produces the First Printed Bible"" in The 100 Most Important Events in Christian History (Curits, Lang, and Peterson)', 'https://ref.ly/res/LLS:9781585581290/2013-03-04T22:47:41Z/185533?len=2926')"
"(0, 124, '""1611 Publication of the King James Bible"" in The 100 Most Important Events in Christian History (Curits, Lang, and Peterson)', 'https://ref.ly/res/LLS:9781585581290/2013-03-04T22:47:41Z/240061?len=2807')"
"(0, 138, '""Circa 1380 Wycliffe Oversees English Bible Translation"" in The 100 Most Important Events in Christian History (Curits, Lang, and Peterson)', 'https://ref.ly/res/LLS:9781585581290/2013-03-04T22:47:41Z/176929?len=4053')"
"(0, 114, '""A Flood of Bibles: Scripture in the Vernacular"" (Lane) in Introduction to the History of Christianity (ed. Dowley)', 'https://ref.ly/res/LLS:NTRDCTNHSTC3ED/2019-06-13T22:48:56Z/868940?len=12707')"
"(0, 83, '""The Vulgate"" (Demarest) in Introduction to the History of Christianity (ed. Dowley)', 'https://ref.ly/res/LLS:NTRDCTNHSTC3ED/2019-06-13T22:48:56Z/422186?len=2855')"
