ner_tuple
"(15, 47, 'October 12, 1775–January 10, 1863', 'date.1775.10.12-1863.1.10')"
"(212, 219, 'suffrage', 'bk.%25suffrage')"
"(225, 233, 'abolition', 'bk.%25abolition')"
"(373, 393, 'Harriet Beecher Stowe', 'bk.%25HarrietBeecherStowe_Person')"
"(406, 424, 'A Plea for the West', 'bk.%PleaForTheWest_Writing')"
"(0, 15, 'Peter Cartwright', 'bio.PeterCartwright')"
"(18, 53, 'September 1, 1785–September 25, 1872', 'date.1785.9.1-1872.9.25')"
"(177, 183, 'slavery', 'bk.%25slavery')"
"(0, 23, 'Charles Grandison Finney', 'bk.%25CharlesGrandisonFinney_Person')"
"(26, 56, 'August 29, 1792–August 16, 1875', 'date.1792.8.29-1875.8.16')"
"(82, 91, 'evangelist', 'bk.%25evangelist')"
"(131, 140, 'revivalism', 'bk.%25Revivalism_Belief')"
"(161, 169, 'Calvinism', 'bk.%25Calvinism_Belief')"
"(321, 331, 'coeducation', 'bk.%25coeducation')"
"(347, 361, 'Oberlin College', 'bk.%25OberlinCollege')"
"(0, 17, 'Dwight Lyman Moody', 'bk.%25DwightLymanMoody_Person')"
"(20, 53, 'February 5, 1837–December 22, 1899', 'date.1837.2.5-1899.12.22')"
"(124, 130, 'England', 'bk.%40England')"
"(144, 164, 'Moody Bible Institute', 'bk.%MoodyBibleInstitute')"
"(0, 20, 'William Ashley Sunday', 'bk.%25WilliamAshleySunday_Person')"
"(23, 56, 'November 19, 1862–November 6, 1935', 'date.1862.11.19-1935.11.6')"
"(130, 150, 'Third Great Awakening', 'bk.%25thirdGreatAwakening')"
"(0, 12, 'Phoebe Palmer', 'bk.%25PhoebePalmer_Person')"
"(15, 48, 'December 18, 1807–November 7, 1874', 'date.1807.12.18-1874.11.7')"
"(99, 104, 'author', 'bk.%25author')"
"(122, 138, 'Holiness Movement', 'bk.%25HolinessMovement')"
"(0, 12, 'William Booth', 'bio.WilliamBooth')"
"(15, 44, 'April 10, 1829–August 20, 1912', 'date.1829.4.10-1912.8.20')"
"(56, 64, 'Methodist', 'bk.%25Methodism_Belief')"
"(66, 73, 'preacher', 'bk.%25Preacher')"
"(97, 110, 'Salvation Army', 'bk.%25SalvationArmy')"
"(126, 140, 'Catherine Booth', 'bk.%25CatherineMumfordBooth_Person')"
"(0, 15, 'Charles Spurgeon', 'bio.CharlesSpurgeon')"
"(18, 47, 'June 19, 1834–January 31, 1892', 'date.1834.6.19-1892.1.31')"
"(59, 76, 'Particular Baptist', 'bk.%25ParticularBaptists')"
"(78, 85, 'preacher', 'bk.%25Preacher')"
"(135, 177, 'the building of the Metropolitan Tabernacle', 'bk.tle%3ametropolitantabernaclebuilt')"
"(192, 200, 'Calvinism', 'bk.%25Calvinism_Belief')"
"(0, 13, 'Charles Simeon', 'bk.%25CharlesSimeon_Person')"
"(16, 51, 'September 24, 1759–November 13, 1836', 'date.1759.9.24-1836.11.13')"
"(0, 17, 'Hans Nielsen Hauge', 'bk.%25HansNielsenHague_Person')"
"(20, 38, '1771-March 29, 1824', 'date.1771-1824.3.29')"
"(52, 59, 'Lutheran', 'bk.%25Lutheranism_Belief')"
"(132, 140, 'pietistic', 'bk.%25Pietism_Belief')"
"(153, 158, 'Norway', 'bk.%25Norway_Place')"
"(173, 188, 'Haugean Movement', 'bk.tle:haugeanmovementnorway')"
"(0, 25, 'Johann Christoph Blumhardt', 'bk.%25JohannChristophBlumhardt_Person')"
"(28, 58, 'July 16, 1805–February 25, 1880', 'date.1805.7.16-1880.2.25')"
"(127, 133, 'Germany', 'bk.@Germany')"
"(187, 199, 'Basel Mission', 'bk.%BaselMission_People')"
"(0, 13, 'Frederic Monod', 'bk.%25FredericMonod_Person')"
"(16, 45, 'May 17, 1794–December 30, 1863', 'date.1794.5.17-1863.12.30')"
"(56, 65, 'Protestant', 'bk.%25Protestantism_Belief')"
"(86, 98, 'Adolphe Monod', 'bk.%25AdolpheMonod_Person')"
"(116, 163, 'Union of the Evangelical Free Churches of France', 'bk.%UnionEvangelicalFreeChurchesFrance_Denom')"
"(0, 17, 'Paavo Ruotsalainen', 'bio.PaavoRuotsalainen')"
"(20, 48, 'July 9, 1777–January 27, 1852', 'date.1777.7.9-1852.1.27')"
"(95, 107, 'The Awakening', 'bk.tle:theawakeningbeginsfinland')"
"(136, 142, 'Finland', 'bk.%40Finland')"
"(0, 25, 'Jean Henri Merle D’Aubigné', 'bk.%25JeanHenriMerledAubigne_Person')"
"(28, 59, 'August 16, 1794–October 21, 1872', 'date.1794.8.16-1872.10.21')"
"(97, 107, 'Reformation', 'bk.tle%3aprotestantreformation')"
"(122, 134, 'The Awakening', 'bk.tle%3alareveilrevivalspreadsfrom')"
"(159, 169, 'Switzerland', 'bk.%40Switzerland')"
"(0, 10, 'César Malan', 'bio.CesarMalan')"
"(13, 36, 'July 7, 1787–May 8, 1864', 'date.1787.7.7-1864.5.8')"
"(0, 71, 'Journal of Rev. Francis Asbury:\nBishop of the Methodist Episcopal Church', 'bk.%JournalFrancisAsbury_Writing')"
"(74, 77, '1821', 'date.1821')"
"(0, 31, 'Lectures on Revivals of Religion', 'bk.%LecturesRevivalsReligion_Writing')"
"(53, 56, '1835', 'date.1835')"
"(0, 18, 'A Plea for the West', 'bk.%PleaForTheWest_Writing')"
"(36, 39, '1835', 'date.1835')"
"(179, 195, 'Roman Catholicism', 'bk.%25RomanCatholicism_Belief')"
"(0, 13, 'Francis Asbury', 'bk.%25FrancisAsbury_Person')"
"(16, 45, 'August 20, 1745–March 31, 1816', 'date.1745.8.20-1816.3.31')"
"(57, 65, 'Methodist', 'bk.%25Methodism_Belief')"
"(67, 72, 'bishop', 'bk.%25bishop')"
"(78, 90, 'circuit rider', 'bk.%CircuitRider')"
"(109, 130, 'Second Great Awakening', 'bk.%25secondGreatAwakening')"
"(163, 178, 'Methodist Church', 'bk.%25MethodistChurches')"
"(201, 213, 'United States', 'bk.%40UnitedStates')"
"(226, 296, 'Journal of Rev. Francis Asbury:Bishop of the Methodist Episcopal Church', 'bk.%JournalFrancisAsbury_Writing')"
"(0, 13, 'Timothy Dwight', 'bk.%25TimothyDwight_Person')"
"(16, 44, 'May 14, 1752–January 11, 1817', 'date.1752.5.14-1817.1.11')"
"(57, 70, 'Congregational', 'bk.%25Congregationalism')"
"(72, 79, 'minister', 'bk.%25minister')"
"(82, 91, 'theologian', 'bk.%theologian')"
"(120, 135, 'Jonathan Edwards', 'bk.%25JonathanEdwards_Person')"
"(245, 259, 'revival at Yale', 'bk.tle%3arevivalyale')"
"(0, 13, 'James McGready', 'bk.%25JamesMcgready_Person')"
"(16, 24, '1763–1817', 'date.1763-1817')"
"(50, 61, 'Presbyterian', 'bk.%25Presbyterianism')"
"(131, 138, 'Kentucky', 'bk.%40Kentucky')"
"(155, 189, 'Revival of 1800 at Red River Church', 'bk.tle%3arevivalcommuniongatheringred')"
"(210, 221, 'camp meeting', 'bk.%25campMeeting')"
"(0, 14, 'Thomas Campbell', 'bk.%25ThomasCampbell_Person')"
"(17, 48, 'February 1, 1763–January 4, 1854', 'date.1763.2.1-1854.1.4')"
"(90, 108, 'Disciples of Christ', 'bk.%25DisciplesOfChrist')"
"(158, 186, 'American Restoration Movement', 'bk.%25Restorationism_None')"
"(0, 12, 'Lyman Beecher', 'bk.%25LymanBeecher_Person')"
"(15, 47, 'October 12, 1775–January 10, 1863', 'date.1775.10.12-1863.1.10')"
"(212, 219, 'suffrage', 'bk.%25suffrage')"
"(225, 233, 'abolition', 'bk.%25abolition')"
"(373, 393, 'Harriet Beecher Stowe', 'bk.%25HarrietBeecherStowe_Person')"
"(406, 424, 'A Plea for the West', 'bk.%PleaForTheWest_Writing')"
"(0, 15, 'Peter Cartwright', 'bio.PeterCartwright')"
"(18, 53, 'September 1, 1785–September 25, 1872', 'date.1785.9.1-1872.9.25')"
"(177, 183, 'slavery', 'bk.%25slavery')"
"(0, 23, 'Charles Grandison Finney', 'bk.%25CharlesGrandisonFinney_Person')"
"(26, 56, 'August 29, 1792–August 16, 1875', 'date.1792.8.29-1875.8.16')"
"(82, 91, 'evangelist', 'bk.%25evangelist')"
"(131, 140, 'revivalism', 'bk.%25Revivalism_Belief')"
"(161, 169, 'Calvinism', 'bk.%25Calvinism_Belief')"
"(321, 331, 'coeducation', 'bk.%25coeducation')"
"(347, 361, 'Oberlin College', 'bk.%25OberlinCollege')"
"(0, 17, 'Dwight Lyman Moody', 'bk.%25DwightLymanMoody_Person')"
"(20, 53, 'February 5, 1837–December 22, 1899', 'date.1837.2.5-1899.12.22')"
"(124, 130, 'England', 'bk.%40England')"
"(144, 164, 'Moody Bible Institute', 'bk.%MoodyBibleInstitute')"
"(0, 20, 'William Ashley Sunday', 'bk.%25WilliamAshleySunday_Person')"
"(23, 56, 'November 19, 1862–November 6, 1935', 'date.1862.11.19-1935.11.6')"
"(130, 150, 'Third Great Awakening', 'bk.%25thirdGreatAwakening')"
"(0, 12, 'Phoebe Palmer', 'bk.%25PhoebePalmer_Person')"
"(15, 48, 'December 18, 1807–November 7, 1874', 'date.1807.12.18-1874.11.7')"
"(99, 104, 'author', 'bk.%25author')"
"(122, 138, 'Holiness Movement', 'bk.%25HolinessMovement')"
"(0, 8, '1787–1825', 'date.1787-1825')"
"(11, 39, 'Second Great Awakening begins', 'bk.tle%3asecondgreatawakeningbegins')"
"(0, 3, '1797', 'date.1797')"
"(6, 40, 'Second Great Awakening spreads west', 'bk.tle%3asecondgreatawakeningspreads')"
"(0, 21, 'late 1700s–early 1800s', 'date.1700+100+l-1800+100+e')"
"(24, 65, 'The Haugean Movement takes place in Norway', 'bk.tle:haugeanmovementnorway')"
"(0, 3, '1800', 'date.1800')"
"(6, 55, 'Revival at communion gathering of Red River Church', 'bk.tle%3arevivalcommuniongatheringred')"
"(0, 3, '1801', 'date.1801')"
"(6, 26, 'Revival at Cane Ridge', 'bk.tle%3arevivalcaneridge')"
"(0, 3, '1802', 'date.1802')"
"(6, 32, 'Revival takes place at Yale', 'bk.tle%3arevivalyale')"
"(0, 3, '1825', 'date.1825')"
"(6, 47, 'Le Reveil revival spreads from Switzerland', 'bk.tle%3alareveilrevivalspreadsfrom')"
"(0, 3, '1835', 'date.1835')"
"(6, 66, 'Lectures on Revivals of Religion by Charles Finney is written', 'bk.tle%3alecturesrevivalsreligion')"
"(0, 11, '1840s--1850s', 'date.1840+10-1850+10')"
"(14, 53, 'Holiness Movement takes place in America', 'bk.tle%3aholinessmovementamerica')"
"(0, 8, '1857–1920', 'date.1857-1920')"
"(11, 38, 'Third Great Awakening begins', 'bk.tle:thirdgreatawakeningbegins')"
"(0, 13, 'Summer of 1857', 'date.1857.7+3+s')"
"(16, 36, 'Fulton Street Revival', 'bk.tle%3afultonstreetrevival')"
"(0, 13, 'September 1857', 'date.1857.9')"
"(16, 44, 'Revival takes place in Canada', 'bk.tle%3arevivalcanada')"
"(0, 8, 'mid-1800s', 'date.1800+100+m')"
"(11, 53, 'Second Great Revival takes place in England', 'bk.tle%3asecondgreatrevivalengland')"
"(0, 3, '1859', 'date.1859')"
"(6, 60, 'Evangelical Awakening takes place in the United Kingdom', 'bk.tle%3aevangelicalawakeninguk')"
"(0, 3, '1860', 'date.1860')"
"(6, 47, 'Christian revival takes place at Lowestoft', 'bk.tle%3arevivallowestoft')"
"(0, 3, '1860', 'date.1860')"
"(6, 35, 'Revival takes place in Jamaica', 'bk.tle%3arevivaljamaica')"
"(0, 8, '1861–1865', 'date.1861-1865')"
"(11, 71, 'Revival takes place in the United States during the Civil War', 'bk.tle%3arevivalusduringcivilwar')"
"(0, 8, '1873–1875', 'date.1873-1875')"
"(11, 41, 'Moody leads revivals in Britain', 'bk.tle%3amoodyleadsrevivalsbritain')"
"(0, 3, '1875', 'date.1875')"
"(6, 46, 'Revival takes place at Keswick Convention', 'bk.tle%3arevivalkeswickconvention')"
"(0, 3, '1886', 'date.1886')"
"(6, 74, 'Bible-Work Institute of the Chicago Evangelization Society is founded', 'bk.tle%3abibleworkinstitutechicago')"
"(0, 3, '1889', 'date.1889')"
"(6, 37, 'Moody Bible Institute is founded', 'bk.tle%3amoodybibleinstitutefounded')"
"(0, 8, '1904–1906', 'date.1904-1906')"
"(11, 38, 'Revival takes place in Wales', 'bk.tle%3arevivalwales')"
"(0, 3, '1905', 'date.1905')"
"(6, 48, 'First revival takes place at Asbury College', 'bk.tle%3afirstrevivalasburycollege')"
"(0, 8, '1906–1909', 'date.1904-1909')"
"(11, 37, 'Azusa Street Revival begins', 'bk.tle%3aazusastreetrevival')"
"(0, 6, 'Finland', 'bk.%40Finland')"
"(0, 5, 'Geneva', 'bk.%25Geneva')"
"(65, 75, 'Switzerland', 'bk.%40Switzerland')"
"(80, 85, 'France', 'bk.%40France')"
"(91, 105, 'the Netherlands', 'bk.%25Netherlands_Place')"
"(0, 6, 'Germany', 'bk.%40Germany')"
"(0, 12, 'Great Britain', 'bk.%25GreatBritain_Place')"
"(0, 7, 'Kentucky', 'bk.%40Kentucky')"
"(0, 8, 'Rochester', 'bk.%25Rochester_Place')"
"(0, 8, 'Tennessee', 'bk.%40Tennessee')"
"(0, 7, 'Baptists', 'bk.%25Baptists')"
"(0, 12, 'Camp meetings', 'bk.%25campMeeting')"
"(0, 13, 'Circuit riders', 'bk.%CircuitRider')"
"(0, 9, 'Evangelism', 'bk.pt%3aEvangelism')"
"(0, 8, 'Methodism', 'bk.%25Methodism_Belief')"
"(0, 6, 'Pietism', 'bk.%25Pietism_Belief')"
"(45, 79, 'eighteenth and nineteenth centuries', 'date.1701+100-1801+100')"
"(0, 9, 'Revivalism', 'bk.%25Revivalism_Belief')"
"(91, 111, 'religious experiences', 'lco.Religious_experience')"
"(117, 135, 'personal conversion', 'lsto.Conversion')"
"(151, 163, 'social reform', 'lco.Social_work')"
"(0, 71, 'Journal of Rev. Francis Asbury:\nBishop of the Methodist Episcopal Church', 'bk.%JournalFrancisAsbury_Writing')"
"(74, 77, '1821', 'date.1821')"
"(0, 31, 'Lectures on Revivals of Religion', 'bk.%LecturesRevivalsReligion_Writing')"
"(53, 56, '1835', 'date.1835')"
"(0, 18, 'A Plea for the West', 'bk.%PleaForTheWest_Writing')"
"(36, 39, '1835', 'date.1835')"
"(179, 195, 'Roman Catholicism', 'bk.%25RomanCatholicism_Belief')"
"(0, 71, 'Journal of Rev. Francis Asbury:\nBishop of the Methodist Episcopal Church', 'bk.%JournalFrancisAsbury_Writing')"
"(74, 77, '1821', 'date.1821')"
"(0, 114, '""Christian Responses to the \'Modern Age\'"" in Turning Points: Decisive Moments in the History of Christianity (Noll)', 'https://ref.ly/res/LLS:TRNNGPNTSDCSVMM/2013-07-22T19:58:44Z/621970?len=25415')"
"(0, 140, '“A Crusade among Equals: Revivalism, Abolition, and Evangelism in the USA” (Bohi) in Introduction to the History of Christianity (ed. Dowley)', 'https://ref.ly/res/LLS:NTRDCTNHSTC3ED/2019-06-13T22:48:56Z/1226157?len=17297')"
"(0, 92, '""The Destiny of a Nation: A Christian America?"" in Church History in Plain Language (Shelley)', 'https://ref.ly/res/LLS:CHRCHHSTPLN5THD/2021-07-09T21:16:17Z/948080?len=28842')"
"(0, 104, '""Leaders of the Second Great Awakening"" in Chronological and Background Charts of Church History (Walton)', 'https://ref.ly/res/LLS:WS_9FE5F34B7D4849C49972A11A6EC570FC/2021-12-10T21:19:06Z/228764?len=3598')"
"(0, 103, '""Nothing to Lose but Chains: Slums and the Social Gospels"" in Church History in Plain Language (Shelley)', 'https://ref.ly/res/LLS:CHRCHHSTPLN5THD/2021-07-09T21:16:17Z/1004164?len=28568')"
"(0, 127, '""Religious Currents in British Life 1789–1837"" in Church History: From Pre-Reformation to the Present Day (Woodbridge and James)', 'https://ref.ly/res/LLS:ZPHCHRHISTV02/2015-08-17T21:49:42Z/1381057?len=4668')"
"(0, 116, '""A Shifting Landscape: The United States"" in The Story of Christianity: The Reformation to the Present Day (González)', 'https://ref.ly/res/LLS:WS_0_9016/2021-03-16T19:53:57Z/614535?len=66321')"
"(0, 158, '""Spiritual Awakening and Confessional Renewal in Northern Europe (1780–1850)"" in Church History: From Pre-Reformation to the Present Day (Woodbridge and James)', 'https://ref.ly/res/LLS:ZPHCHRHISTV02/2015-08-17T21:49:42Z/1533118?len=27110')"
