ner_tuple
"(58, 61, 'tsar', 'bk.%tsar')"
"(66, 71, 'Russia', 'bk.%40Russia')"
"(74, 83, '1547--1584', 'date.1547-1584')"
"(90, 115, 'convened the Stoglav Synod', 'bk.tle:stoglavsynodconvenesmoscow')"
"(0, 20, 'Alexis I Mikhailovich', 'bio.AlexisIMikhailovich')"
"(23, 52, 'March 9, 1629–February 8, 1676', 'date.1629.3.9-1676.2.8')"
"(72, 81, '1645--1676', 'date.1645-1676')"
"(89, 98, 'Raskolniki', 'bk.%25Raskolniki')"
"(170, 174, 'Nikon', 'bk.%25Nikon_Person')"
"(193, 209, 'Council of Moscow', 'bk.tle:councilmoscow1666')"
"(0, 14, 'Peter the Great', 'bio.PeterTheGreat')"
"(17, 45, 'June 9, 1672–February 8, 1725', 'date.1672.6.9-1725.2.8')"
"(65, 74, '1682--1725', 'date.1682-1725')"
"(87, 93, 'emperor', 'bk.%emperor')"
"(102, 115, 'Russian Empire', 'bk.%40RussianEmpire')"
"(118, 127, '1721--1725', 'date.1721-1725')"
"(177, 185, 'patriarch', 'bk.%patriarchOrthodox')"
"(207, 224, 'Russian Holy Synod', 'bk.%25holySynod')"
"(284, 299, 'Saint Petersburg', 'bk.%25SaintPetersburg_Place')"
"(0, 37, 'Stoglav (Book of One Hundred Chapters)', 'bk.%Stoglav_Writing')"
"(40, 43, '1551', 'date.1551')"
"(0, 25, 'Ecclesiastical Regulations', 'bk.%EcclesiasticalRegulations_Writing')"
"(48, 51, '1721', 'date.1721')"
"(0, 68, 'Orthodox Confessions of the Catholic and Apostolic Church of the East', 'bk.%OrthodoxConfessionsChurchOfTheEast_Writing')"
"(85, 88, '1640', 'date.1640')"
"(205, 218, 'Synod of Jassy', 'bk.%25SynodOfJassy')"
"(0, 47, 'The Book of Denunciation, or the Eternal Gospels', 'bk.%TheBookOfDenunciation_Writing')"
"(59, 65, 'c. 1676', 'date.1676+c')"
"(0, 19, 'Theodosius of Moscow', 'bio.MetropolitanOfMoscowTheodosius')"
"(25, 28, '1475', 'date.1475')"
"(32, 43, 'metropolitan', 'bk.%Metropolitan')"
"(14, 19, 'Moscow', 'bk.%25Moscow_Place')"
"(56, 64, '1461–1464', 'date.1461-1464')"
"(74, 79, 'bishop', 'bk.%bishop')"
"(107, 128, 'fall of Constantinople', 'bk.tle%3aottomansconquerconstantinople')"
"(0, 12, 'Job of Moscow', 'bio.PatriarchOfMoscowJob')"
"(18, 21, '1607', 'date.1607')"
"(31, 39, 'patriarch', 'bk.%patriarchOrthodox')"
"(52, 60, '1589–1605', 'date.1589-1605')"
"(0, 4, 'Nikon', 'bk.%25Nikon_Person')"
"(7, 33, 'May 7, 1605–August 17, 1681', 'date.1605.5.7-1681.8.17')"
"(58, 67, '1652--1666', 'date.1652-1666')"
"(144, 159, 'Zealots of Piety', 'bk.%ZealotsOfPiety_People')"
"(0, 11, 'Peter Mogila', 'bk.%25PeterMogila_Person')"
"(14, 22, '1596–1646', 'date.1596-1646')"
"(58, 62, 'abbot', 'bk.%abbot')"
"(87, 96, '1633--1646', 'date.1633-1646')"
"(111, 124, 'Roman Catholic', 'bk.%RomanCatholicism_Belief')"
"(178, 246, 'Orthodox Confessions of the Catholic and Apostolic Church of the East', 'bk.%OrthodoxConfessionsChurchOfTheEast_Writing')"
"(0, 33, 'Theodore Nikitich Romanov Philaret', 'bk.%25TheodoreNikitichRomanovPhilaret_Person')"
"(36, 58, 'c. 1553–October 1, 1633', 'date.1553+c-1633.10.1')"
"(83, 92, '1619--1633', 'date.1619-1633')"
"(128, 137, '1613--1645', 'date.1613-1645')"
"(0, 6, 'Avvakum', 'bk.%25Avvakum_Person')"
"(9, 40, 'November 20, 1620–April 14, 1682', 'date.1620.11.20-1682.4.14')"
"(227, 274, 'The Book of Denunciation, or the Eternal Gospels', 'bk.%TheBookOfDenunciation_Writing')"
"(0, 14, 'Stefan Yavorsky', 'bio.StefanYavorsky')"
"(17, 37, '1658–December 8, 1722', 'date.1658-1722.12.8')"
"(90, 99, '1721--1722', 'date.1721-1722')"
"(0, 17, 'Feofan Prokopovich', 'bio.feofanprokopovich')"
"(20, 50, 'June 8, 1681–September 19, 1736', 'date.1681.6.8-1736.9.19')"
"(71, 80, 'theologian', 'bk.%25theologian')"
"(97, 104, 'Novgorod', 'bk.@Novgorod')"
"(107, 116, '1725--1736', 'date.1725-1736')"
"(157, 166, '1722--1736', 'date.1722-1736')"
"(239, 264, 'Ecclesiastical Regulations', 'bk.%EcclesiasticalRegulations_Writing')"
"(0, 5, 'Tikhon', 'bk.%25SaintTikhon_Person')"
"(8, 37, 'January 31, 1865–April 7, 1925', 'date.1865.1.31-1925.4.7')"
"(62, 71, '1917--1925', 'date.1917-1925')"
"(0, 3, '1453', 'date.1453')"
"(6, 36, 'Ottomans conquer Constantinople', 'bk.tle%3aottomansconquerconstantinople')"
"(0, 8, '1533–1584', 'date.1533-1584')"
"(11, 53, 'The reign of Ivan IV the Terrible in Russia', 'bk.tle%3areignivanivterriblerussia')"
"(0, 3, '1547', 'date.1547')"
"(6, 54, 'Ivan the Terrible is crowned ""Tsar of All Russia""', 'bk.tle:ivanterribleiscrownedtsar')"
"(0, 3, '1549', 'date.1549')"
"(6, 64, 'The first meeting of the Zemsky Sobor takes place in Russia', 'bk.tle:firstmeetingzemskysoborrussia')"
"(0, 3, '1551', 'date.1551')"
"(6, 41, 'The Stoglav Synod convenes in Moscow', 'bk.tle:stoglavsynodconvenesmoscow')"
"(0, 3, '1589', 'date.1589')"
"(6, 43, 'The Moscow Patriarchate is established', 'bk.tle%3amoscowpatriarchateestablished')"
"(0, 8, '1589–1605', 'date.1589-1605')"
"(11, 36, 'The reign of Job in Moscow', 'bk.tle%3areignjobmoscow')"
"(0, 3, '1642', 'date.1642')"
"(6, 57, 'The Synod of Jassey ratifies the Orthodox Confession', 'bk.tle:synodjasseyratifiesorthodoxconfession')"
"(0, 8, '1652–1666', 'date.1652-1666')"
"(11, 42, 'Nikon establishes church reforms', 'bk.tle:nikonestablisheschurchreforms')"
"(0, 3, '1666', 'date.1666')"
"(6, 46, 'Nikon is deposed at the Council of Moscow', 'bk.tle:nikonisdeposedcouncilmoscow')"
"(0, 3, '1721', 'date.1721')"
"(6, 86, 'Peter the Great abolishes the Patriarchate and establishes the Russian Holy Synod', 'bk.tle:petergreatabolishespatriarchate')"
"(0, 11, '19th century', 'date.1801+100')"
"(14, 90, 'The Slavophile Movement advocates for Russian culture over Western influences', 'bk.tle:slavophilemovementadvocatesrussianculture')"
"(0, 3, '1917', 'date.1917')"
"(6, 40, 'The Moscow Patriarchate Is Restored', 'bk.tle:moscowpatriarchateisrestored')"
"(0, 3, '1917', 'date.1917')"
"(6, 34, 'The Russian Revolution begins', 'bk.tle%3arussianrevolution')"
"(0, 3, '1917', 'date.1917')"
"(6, 82, 'The Russian Orthodox Church in Russia is disestablished as the state religion', 'bk.tle%3arussianorthodoxchurchrussia')"
"(0, 13, 'Constantinople', 'bk.%40Constantinople')"
"(0, 3, 'Kiev', 'bk.%40Kiev')"
"(0, 13, 'Moscow, Russia', 'bk.%25Moscow_Place')"
"(0, 3, 'Rome', 'bk.%25Rome_Place')"
"(0, 5, 'Russia', 'bk.%40Russia')"
"(0, 23, 'Saint Petersburg, Russia', 'bk.%25SaintPetersburg_Place')"
"(0, 9, 'Raskolniki', 'bk.%25Raskolniki')"
"(0, 17, 'Russian Holy Synod', 'bk.%25holySynod')"
"(0, 16, 'Russian Orthodoxy', 'bk.%25RussianOrthodox_Denom')"
"(47, 79, 'Ottomans conquered Constantinople', 'bk.tle%3aottomansconquerconstantinople')"
"(0, 9, 'Third Rome', 'bk.%25ThirdRome')"
"(0, 15, 'Zealots of Piety', 'bk.%ZealotsOfPiety_People')"
"(0, 11, 'Zemsky Sobor', 'bk.%ZemskySobor')"
"(0, 37, 'Stoglav (Book of One Hundred Chapters)', 'bk.%Stoglav_Writing')"
"(40, 43, '1551', 'date.1551')"
"(0, 25, 'Ecclesiastical Regulations', 'bk.%EcclesiasticalRegulations_Writing')"
"(48, 51, '1721', 'date.1721')"
"(0, 68, 'Orthodox Confessions of the Catholic and Apostolic Church of the East', 'bk.%OrthodoxConfessionsChurchOfTheEast_Writing')"
"(85, 88, '1640', 'date.1640')"
"(205, 218, 'Synod of Jassy', 'bk.%25SynodOfJassy')"
"(0, 47, 'The Book of Denunciation, or the Eternal Gospels', 'bk.%TheBookOfDenunciation_Writing')"
"(59, 65, 'c. 1676', 'date.1676+c')"
"(0, 37, 'Stoglav (Book of One Hundred Chapters)', 'bk.%Stoglav_Writing')"
"(40, 43, '1551', 'date.1551')"
"(0, 25, 'Ecclesiastical Regulations', 'bk.%EcclesiasticalRegulations_Writing')"
"(48, 51, '1721', 'date.1721')"
"(0, 64, '""East Against West"" in Church History in Plain Language (Shelley)', 'https://ref.ly/res/LLS:CHRCHHSTPLN5THD/2021-07-09T21:16:17Z/411188?len=3427')"
"(0, 147, '""The Patriarchate of Moscow, the Uniate Church, and Cyril Lucaris"" in Church History: From Pre-Reformation to the Present Day (Woodbridge and James)', 'https://ref.ly/res/LLS:ZPHCHRHISTV02/2015-08-17T21:49:42Z/1156721?len=12031')"
"(0, 95, '""The Russian Church"" in The Story of Christianity: The Reformation to the Present Day (González)', 'https://ref.ly/res/LLS:WS_0_9016/2021-03-16T19:53:57Z/738098?len=3431')"
"(0, 100, '""The Russian Church: 1500–1900"" (Steeves) in Introduction to the History of Christianity (ed. Dowley)', 'https://ref.ly/res/LLS:NTRDCTNHSTC3ED/2019-06-13T22:48:56Z/1119440?len=12697')"
"(0, 133, '""The Russian Empire and the Russian Orthodox Church"" in Church History: From Pre-Reformation to the Present Day (Woodbridge and James)', 'https://ref.ly/res/LLS:ZPHCHRHISTV02/2015-08-17T21:49:42Z/1607617?len=26570')"
