ner_tuple
"(0, 25, 'Pseudo-Isidorian Decretals', 'bk.%PseudoIsidorianDecretals_Writing')"
"(28, 43, 'c. ninth century', 'date.801+100+c')"
"(0, 25, 'The Rule of Saint Benedict', 'bk.%25RuleOfSaintBenedict_Writing')"
"(28, 30, '530', 'date.530')"
"(0, 14, 'Per Venerabilem', 'bk.%PerVenerabilem_Writing')"
"(36, 39, '1202', 'date.1202')"
"(0, 2, 'Odo', 'bk.%25SaintOdo.1_Person')"
"(5, 24, '878–November 18, 942', 'date.878-942.11.18')"
"(28, 32, 'abbot', 'bk.%25abbot')"
"(37, 41, 'Cluny', 'bk.%40Cluny')"
"(44, 50, '927-942', 'date.927-942')"
"(54, 64, 'Benedictine', 'bk.%25Benedictines_People')"
"(66, 69, 'monk', 'bk.%25monkReligiousBrother')"
"(96, 101, 'France', 'bk.%40France')"
"(107, 111, 'Italy', 'bk.%25Italy_Place')"
"(114, 125, 'papal legate', 'bk.%25PapalLegate')"
"(130, 145, 'Pope Gregory VII', 'bio.PopeGregoryVII')"
"(0, 3, 'Hugh', 'bk.%25SaintHughOfCluny_Person')"
"(6, 32, 'May 13, 1024–April 28, 1109', 'date.1024.5.13-1109.4.28')"
"(180, 185, 'Europe', 'bk.%25Europe_Place')"
"(0, 19, 'Bernard of Clairvaux', 'bio.BernardClairvaux')"
"(22, 41, '1090–August 20, 1153', 'date.1090-1153.8.20')"
"(105, 112, 'Burgundy', 'bk.%25Burgundy_Place')"
"(148, 157, 'Cistercian', 'bk.%25Cistercians_People')"
"(159, 167, 'monastery', 'bk.%25monastery')"
"(11, 19, 'Clairvaux', 'bk.%25Clairvaux_Place')"
"(0, 18, 'Peter the Venerable', 'bk.%25PetertheVenerable_Person')"
"(21, 32, 'c. 1092-1156', 'date.1092+c-1156')"
"(106, 118, 'Cluniac order', 'bk.%25CluniacsCluny')"
"(0, 2, '793', 'date.793')"
"(5, 45, 'Vikings raid the monastery at Lindisfarne', 'bk.tle:vikingsraidmonasteryatlindisfarne')"
"(0, 3, '800s', 'date.800+100')"
"(6, 26, 'Vikings invade Europe', 'bk.tle%3avikingsinvadeeurope')"
"(0, 8, '800s–900s', 'date.800+100-900+100')"
"(11, 85, 'Danish and Norman barbarians destroy many monasteries in France and England', 'bk.tle%3adanishnormanbarbariansdestroy')"
"(0, 2, '909', 'date.909')"
"(9, 58, 'duke of Aquitaine establishes a monastery at Cluny', 'bk.tle%3adukeaquitaineestablishes')"
"(0, 2, '962', 'date.962')"
"(5, 40, 'Otto I revives the Holy Roman Empire', 'bk.tle:ottoirevivesholyromanempire')"
"(79, 91, 'Pope John XII', 'bk.%25PopeJohnXII_Person')"
"(0, 4, '1000s', 'date.1000+100')"
"(7, 36, 'Gregorian Reform in the church', 'bk.tle%3agregorianreformchurch')"
"(0, 4, '1000s', 'date.1000+100')"
"(7, 64, 'Celibacy is required for all priests in the western church', 'bk.tle%3acelibacyrequiredallpriests')"
"(0, 11, '1000s--1100s', 'date.1000+100-1100+100')"
"(18, 46, 'monastery at Cluny flourishes', 'bk.tle%3amonasteryclunyflourishes')"
"(0, 3, '1050', 'date.1050')"
"(10, 59, 'Sacred College of Cardinals in Rome is established', 'bk.tle%3asacredcollegecardinalsrome')"
"(0, 3, '1054', 'date.1054')"
"(10, 25, 'East-West Schism', 'bk.tle%3aeastwestschism')"
"(0, 3, '1059', 'date.1059')"
"(6, 59, 'Pope Nicholas II decrees that cardinals elect the Pope', 'bk.tle:popenicholasiidecreescardinalselectpope')"
"(0, 3, '1076', 'date.1076')"
"(6, 53, 'Pope Gregory VII excommunicates Emperor Henry IV', 'bk.tle%3apopegregoryviiexcommunicates')"
"(0, 3, '1115', 'date.1115')"
"(6, 60, 'Bernard of Clairvaux establishes a Cistercian monastery', 'bk.tle:bernardclairvauxestablishescistercianmonastery')"
"(0, 3, '1122', 'date.1122')"
"(10, 27, 'Concordat of Worms', 'bk.%25ConcordatofWorms_Writing')"
"(38, 60, 'Investiture Controversy', 'bk.%25investitureControversy')"
"(0, 3, '1123', 'date.1123')"
"(10, 30, 'First Lateran Council', 'bk.%25councilOfLateran1123')"
"(45, 62, 'Concordat of Worms', 'bk.%25ConcordatofWorms_Writing')"
"(0, 3, '1139', 'date.1139')"
"(10, 31, 'Second Lateran Council', 'bk.%25councilOfLateran1139')"
"(0, 3, '1179', 'date.1179')"
"(10, 30, 'Third Lateran Council', 'bk.tle%3athirdlaterancouncil')"
"(0, 3, '1202', 'date.1202')"
"(6, 63, 'Pope Innocent III claims jurisdiction over European rulers', 'bk.tle%3apopeinnocentiiiclaims')"
"(0, 3, '1215', 'date.1215')"
"(10, 50, 'Fourth Lateran Council under Innocent III', 'bk.tle%3afourthlaterancouncil')"
"(0, 7, 'Burgundy', 'bk.%25Burgundy_Place')"
"(22, 27, 'France', 'bk.%40France')"
"(0, 6, 'Cîteaux', 'bk.%25Citeaux_Place')"
"(0, 8, 'Clairvaux', 'bk.%25Clairvaux_Place')"
"(0, 4, 'Cluny', 'bk.%40Cluny')"
"(0, 16, 'Holy Roman Empire', 'bk.%40HolyRomanEmpire')"
"(51, 56, 'Otto I', 'bk.%25OttoI_Person')"
"(61, 73, 'Pope John XII', 'bk.%25PopeJohnXII_Person')"
"(0, 3, 'Rome', 'bk.%25Rome_Place')"
"(0, 7, 'Cardinal', 'bk.%25cardinal')"
"(104, 124, 'Roman Catholic Church', 'bk.%25RomanCatholicism_Belief')"
"(0, 7, 'Celibacy', 'bk.%25celibacy')"
"(0, 14, 'Excommunication', 'bk.%25excommunication')"
"(0, 22, 'Investiture Controversy', 'bk.%25investitureControversy')"
"(0, 15, 'Lateran councils', 'bk.%25LateranCouncils')"
"(98, 110, 'papal primacy', 'bk.%25PapalPrimacy_Writing')"
"(0, 10, 'Monasteries', 'bk.%25monastery')"
"(0, 10, 'Monasticism', 'bk.%25monasticism')"
"(0, 19, 'Proprietary churches', 'bk.%25ProprietaryChurch')"
"(44, 52, 'feudalism', 'bk.%25feudalism')"
"(88, 92, 'laity', 'bk.%25laity')"
"(0, 5, 'Reform', 'bk.%25reform')"
"(0, 5, 'Simony', 'bk.%25simony')"
"(0, 16, 'Custumal of Cluny', 'bk.%CustumalOfCluny_Writing')"
"(19, 34, 'eleventh century', 'date.1001+100')"
"(0, 13, 'Dictatus papae', 'bk.%DictatusPapae_Writing')"
"(29, 32, '1075', 'date.1075')"
"(0, 25, 'Pseudo-Isidorian Decretals', 'bk.%PseudoIsidorianDecretals_Writing')"
"(28, 43, 'c. ninth century', 'date.801+100+c')"
"(0, 25, 'The Rule of Saint Benedict', 'bk.%25RuleOfSaintBenedict_Writing')"
"(28, 30, '530', 'date.530')"
"(0, 14, 'Per Venerabilem', 'bk.%PerVenerabilem_Writing')"
"(36, 39, '1202', 'date.1202')"
"(0, 16, 'Custumal of Cluny', 'bk.%CustumalOfCluny_Writing')"
"(19, 34, 'eleventh century', 'date.1001+100')"
"(0, 138, '""Decline and Renewal of Vitality in the West: The Ninth to Eleventh Centuries"" in Church History: From Christ to Pre-Reformation (Ferguson)', 'https://ref.ly/res/LLS:ZPHCHRHISTV01/2012-05-03T23:19:27Z/841819?len=40998')"
"(0, 122, '""Flowering: The Western Church: Reform and Resurgence"" (Clouse) in Introduction to the History of Christianity (ed. Dowley)', 'https://ref.ly/res/LLS:NTRDCTNHSTC3ED/2019-06-13T22:48:56Z/556691?len=25004')"
"(0, 95, '""Monasticism in the West"" (Finucane) in Introduction to the History of Christianity (ed. Dowley)', 'https://ref.ly/res/LLS:NTRDCTNHSTC3ED/2019-06-13T22:48:56Z/675781?len=25650')"
"(0, 104, '""New Invasions"" in The Story of Christianity: The Early Church to the Dawn of the Reformation (González)', 'https://ref.ly/res/LLS:WS_0_9015/2021-03-11T15:08:10Z/685479?len=50219')"
"(0, 82, '""Popes, Councils, and Princes"" in New Short History of the Catholic Church (Tanner)', 'https://ref.ly/res/LLS:NWSHHSCTHCHR/2014-01-13T21:46:06Z/250243?len=8616')"
"(0, 83, '""Religious Orders and Beguines"" in New Short History of the Catholic Church (Tanner)', 'https://ref.ly/res/LLS:NWSHHSCTHCHR/2014-01-13T21:46:06Z/276665?len=3651')"
"(0, 80, '""Setting in Order the House of God"" in Church History in Plain Language (Shelley)', 'https://ref.ly/res/LLS:CHRCHHSTPLN5THD/2021-07-09T21:16:17Z/478343?len=5227')"
