ner_tuple
"(11, 18, 'Carthage', 'bk.%25Carthage_Place')"
"(65, 83, 'Latin church father', 'bk.%LatinChurchFathers_People')"
"(114, 131, 'Decian persecution', 'bk.tle%3apersecutionchristiansunder1')"
"(200, 216, 'lapsed Christians', 'bk.%25Lapsi')"
"(229, 254, 'On the Unity of the Church', 'bk.%OnTheUnityOfTheChurch_Writing')"
"(260, 272, 'On the Lapsed', 'bk.%OnTheLapsed_Writing')"
"(305, 324, 'Novatian Controversy', 'bk.tle%3anovatiancontroversy')"
"(0, 20, 'Caecilian of Carthage', 'bk.%25Caecilian_Person')"
"(26, 28, '340', 'date.340')"
"(89, 108, 'Donatist Controversy', 'bk.tle%3adonatistcontroversy')"
"(124, 146, 'First Council of Nicaea', 'bk.%25FirstCouncilofNicaea')"
"(0, 17, 'Augustine of Hippo', 'bk.%25SaintAugustineOfHippo_Person')"
"(20, 50, 'November 13, 354–August 28, 430', 'date.354.11.13-430.8.28')"
"(13, 17, 'Hippo', 'bk.%25Hippo')"
"(85, 88, 'monk', 'bk.%25monkNun')"
"(95, 104, 'theologian', 'bk.%25theologian')"
"(138, 151, 'Augustinianism', 'bk.%25Augustinianism')"
"(204, 236, 'On Baptism, Against the Donatists', 'bk.%OnBaptismAgainstTheDonatists_Writing')"
"(328, 346, 'On Nature and Grace', 'bk.%OnNatureAndGraceAugustine_Writing')"
"(328, 336, 'On Nature', 'bk.%OnNaturePelagius_Writing')"
"(0, 3, '200s', 'date.200+100')"
"(6, 25, 'Novatian Controversy', 'bk.tle%3anovatiancontroversy')"
"(0, 2, '250', 'date.250')"
"(5, 42, 'Christians are persecuted under Decius', 'bk.tle%3apersecutionchristiansunder1')"
"(0, 2, '251', 'date.251')"
"(5, 27, 'The Council of Carthage', 'bk.tle%3acouncilcarthage')"
"(0, 6, '303–311', 'date.303-311')"
"(9, 50, 'Christians are persecuted under Diocletian', 'bk.tle%3apersecutionchristiansunder2')"
"(0, 2, '312', 'date.312')"
"(5, 32, 'Donatist Controversy emerges', 'bk.tle%3adonatistcontroversy')"
"(0, 2, '314', 'date.314')"
"(5, 24, 'The Council of Arles', 'bk.tle%3acouncilarles')"
"(0, 2, '386', 'date.386')"
"(5, 38, 'Augustine converts to Christianity', 'bk.tle%3aaugustineconvertschristianity')"
"(0, 9, 'early 400s', 'date.400+100+e')"
"(12, 26, 'Donatist schism', 'bk.tle%3adonatistschism')"
"(0, 2, '431', 'date.431')"
"(5, 32, 'The First Council of Ephesus', 'bk.tle%3afirstcouncilephesus')"
"(0, 7, 'Carthage', 'bk.%25Carthage_Place')"
"(0, 4, 'Hippo', 'bk.%25Hippo')"
"(0, 11, 'North Africa', 'bk.@NorthAfrica')"
"(0, 11, 'Roman Empire', 'bk.%25RomanEmpire')"
"(0, 3, 'Rome', 'bk.%25Rome_Place')"
"(68, 79, 'Roman Empire', 'bk.%25RomanEmpire')"
"(0, 13, 'Augustinianism', 'bk.%25Augustinianism')"
"(0, 7, 'Donatism', 'bk.%25Donatism_Belief')"
"(0, 11, 'Ecclesiology', 'bk.%25ecclesiology')"
"(111, 113, 'sin', 'bk.%25sin')"
"(0, 10, 'Novatianism', 'bk.%25Novatianism_Belief')"
"(0, 10, 'Pelagianism', 'bk.%25Pelagianism_Belief')"
"(63, 72, 'human will', 'lsto.CapacitiesWill')"
"(103, 114, 'original sin', 'bk.%25originalSin')"
"(0, 6, 'Penance', 'lsto.Penance')"
"(0, 10, 'Persecution', 'bk.%25persecution')"
"(43, 47, 'lapsi', 'bk.%25Lapsi')"
"(35, 44, 'sacraments', 'bk.%25sacraments')"
"(62, 68, 'bishops', 'bk.%25bishop')"
"(0, 46, 'Letter to Catholics on the Sect of the Donatist', 'bk.%LetterToCatholicsDonatist_Writing')"
"(69, 74, 'c. 401', 'date.401+c')"
"(91, 98, 'catholic', 'bk.%25catholic.universal')"
"(0, 25, 'On the Unity of the Church', 'bk.%OnTheUnityOfTheChurch_Writing')"
"(49, 51, '251', 'date.251')"
"(0, 12, 'On the Lapsed', 'bk.%OnTheLapsed_Writing')"
"(36, 38, '251', 'date.251')"
"(0, 32, 'On Baptism, Against the Donatists', 'bk.%OnBaptismAgainstTheDonatists_Writing')"
"(55, 60, 'c. 400', 'date.400+c')"
"(0, 18, 'On Nature and Grace', 'bk.%OnNatureAndGraceAugustine_Writing')"
"(41, 43, '415', 'date.415')"
"(0, 8, 'On Nature', 'bk.%OnNaturePelagius_Writing')"
"(0, 46, 'Letter to Catholics on the Sect of the Donatist', 'bk.%LetterToCatholicsDonatist_Writing')"
"(69, 74, 'c. 401', 'date.401+c')"
"(91, 98, 'catholic', 'bk.%25catholic.universal')"
"(0, 72, '""Augustine of Hippo"" in New Short History of the Catholic Church (Tanner)', 'https://ref.ly/res/LLS:NWSHHSCTHCHR/2014-01-13T21:46:06Z/153902?len=3097')"
"(0, 109, '""Augustine of Hippo"" in The Story of Christianity: The Early Church to the Dawn of the Reformation (González)', 'https://ref.ly/res/LLS:WS_0_9015/2021-03-11T15:08:10Z/513089?len=2656')"
"(0, 102, '""Augustine, Pelagius, and Semipelagianism"" in Church History: From Christ to Pre-Reformation (Ferguson)', 'https://ref.ly/res/LLS:ZPHCHRHISTV01/2012-05-03T23:19:27Z/574501?len=42244')"
"(0, 91, '""Aurelius Augustine"" in CH101 Introducing Church History I: Obscurity to Christendom (James)', 'https://ref.ly/res/LLS:CH101JAMES/2016-07-21T14:43:28Z/246448?len=1204')"
"(0, 135, '""The Church in North Africa: The Making of a Distinctive Tradition"" (Wright) in Introduction to the History of Christianity (ed. Dowley)', 'https://ref.ly/res/LLS:NTRDCTNHSTC3ED/2019-06-13T22:48:56Z/396224?len=19628')"
"(0, 112, '""Development of the Church during the Third Century"" in Church History: From Christ to Pre-Reformation (Ferguson)', 'https://ref.ly/res/LLS:ZPHCHRHISTV01/2012-05-03T23:19:27Z/330498?len=20290')"
"(0, 111, '""Major Ancient Church Doctrinal Controversies"" in Chronological and Background Charts of Church History (Walton)', 'https://ref.ly/res/LLS:WS_9FE5F34B7D4849C49972A11A6EC570FC/2021-12-10T21:19:06Z/66752?len=1109')"
"(0, 87, '""The Sage of the Ages: Augustine of Hippo"" in Church History in Plain Language (Shelley)', 'https://ref.ly/res/LLS:CHRCHHSTPLN5THD/2021-07-09T21:16:17Z/347621?len=20568')"
"(0, 103, '""Under Decius"" in The Story of Christianity: The Early Church to the Dawn of the Reformation (González)', 'https://ref.ly/res/LLS:WS_0_9015/2021-03-11T15:08:10Z/222283?len=11708')"
"(0, 76, '""What about Unforgivable Sins?"" in Church History in Plain Language (Shelley)', 'https://ref.ly/res/LLS:CHRCHHSTPLN5THD/2021-07-09T21:16:17Z/198908?len=7983')"
