ner_tuple
"(34, 42, '1297–1301', 'date.1297-1301')"
"(0, 18, 'Admonitio Generalis', 'bk.%AdmonitioGeneralis_Writing')"
"(21, 31, 'Charlemagne', 'bk.%25Charlemagne_Person')"
"(34, 36, '789', 'date.789')"
"(225, 239, 'Frankish Empire', 'bk.%40FrankishEmpire')"
"(0, 15, 'Summa Theologiae', 'bk.%25SummaTheologiae_Writing')"
"(34, 42, '1265–1274', 'date.1265-1274')"
"(0, 12, 'Summa Logicae', 'bk.%SummaLogicae_Writing')"
"(34, 40, 'c. 1323', 'date.1323+c')"
"(0, 22, 'Four Books of Sentences', 'bk.%FourBooksOfSentences_Writing')"
"(40, 46, 'c. 1150', 'date.1150+c')"
"(172, 182, 'the Trinity', 'lsto.Trinity')"
"(185, 192, 'creation', 'lsto.Creation')"
"(195, 212, ""Jesus' incarnation"", 'lsto.Incarnation')"
"(0, 9, 'Sic et Non', 'bk.%SicEtNon_Writing')"
"(42, 53, 'c. 1115–1120', 'date.1115+c-1120')"
"(0, 9, 'Proslogium', 'bk.%AnselmProslogium_Writing')"
"(34, 42, '1077–1078', 'date.1077-1078')"
"(0, 43, 'Cur Deus homo? (""Why Did God Become Human?"")', 'bk.%25CurDeusHomo')"
"(68, 76, '1094–1098', 'date.1094-1098')"
"(0, 6, 'Gratian', 'bk.%25JohannesGratian_Person')"
"(9, 23, 'twelfth century', 'date.1101+100')"
"(35, 38, 'monk', 'bk.%monkReligiousBrother')"
"(51, 81, 'Concordia Discordantium Canonum', 'bk.%ConcordiaDiscordantiumCanonum_Writing')"
"(0, 2, '789', 'date.789')"
"(5, 42, 'Charlemagne issues Admonitio Generalis', 'bk.tle:charlemagneissuesadmonitiogeneralis')"
"(0, 14, 'late 700s--800s', 'date.700+100+l-800+100')"
"(17, 43, 'The Carolingian Renaissance', 'bk.tle%3acarolingianrenaissance')"
"(0, 11, '1000s--1300s', 'date.1000+100-1300+100')"
"(14, 47, 'Scholasticism is taught in schools', 'bk.tle%3ascholasticismtaughtschools')"
"(0, 4, '1100s', 'date.1100+100')"
"(7, 51, 'Latin translations of Aristotle are published', 'bk.tle:latintranslationsaristotlearepublished')"
"(0, 4, '1100s', 'date.1100+100')"
"(7, 71, 'Peter Abelard applies the word ""theology"" to religious discussion', 'bk.tle%3apeterabelardappliesword')"
"(0, 11, '1100s--1200s', 'date.1100+100-1200+100')"
"(14, 34, 'Scholasticism emerges', 'bk.tle%3ascholasticismemerges')"
"(0, 9, 'late 1100s', 'date.1100+100+l')"
"(12, 97, 'Scholastics revise Aristotle’s thought to bring it into harmony with divine revelation', 'bk.tle%3ascholasticsrevisearistotles')"
"(0, 3, '1140', 'date.1140')"
"(6, 59, 'Abelard is condemned for heresy at the Council of Sens', 'bk.tle:abelardiscondemnedheresycouncilsens')"
"(0, 3, '1200', 'date.1200')"
"(6, 37, 'Several universities are founded', 'bk.tle%3aseveraluniversitiesfounded')"
"(0, 8, '1265–1275', 'date.1265-1275')"
"(11, 48, 'Thomas Aquinas writes Summa Theologiae', 'bk.tle:thomasaquinaswritessummatheologiae')"
"(0, 3, '1277', 'date.1277')"
"(6, 49, 'The Bishop of Paris condemns Aristotelianism', 'bk.tle:bishoppariscondemnsaristotelianism')"
"(0, 4, '1300s', 'date.1300+100')"
"(7, 65, 'Philosophers discard the Aristotelian model of the universe', 'bk.tle%3aphilosophersdiscard')"
"(0, 6, 'Bologna', 'bk.%40Bologna')"
"(32, 52, 'University of Bologna', 'bk.%25universityOfBologna_Place')"
"(76, 79, '1088', 'date.1088')"
"(95, 103, 'canon law', 'bk.%25canonLaw')"
"(0, 8, 'Cambridge', 'bk.%25Cambridge_Place')"
"(34, 56, 'University of Cambridge', 'bk.%25universityOfCambridge_Place')"
"(80, 83, '1209', 'date.1209')"
"(0, 6, 'England', 'bk.%40England')"
"(0, 5, 'France', 'bk.%40France')"
"(0, 4, 'Italy', 'bk.%25Italy_Place')"
"(0, 5, 'Oxford', 'bk.@Oxford')"
"(27, 43, 'Oxford University', 'bk.%25Oxford')"
"(67, 70, '1096', 'date.1096')"
"(0, 4, 'Paris', 'bk.%25Paris_Place')"
"(30, 48, 'University of Paris', 'bk.%UniversityOfParis_Place')"
"(72, 75, '1150', 'date.1150')"
"(0, 14, 'Aristotelianism', 'bk.%25Aristotelianism_Belief')"
"(0, 8, 'Canon law', 'bk.%25canonLaw')"
"(0, 15, 'Greek philosophy', 'bk.%25GreekPhilosophy')"
"(54, 58, 'Latin', 'bk.%25LatinLanguage_Language')"
"(0, 4, 'Monks', 'bk.%monkReligiousBrother')"
"(0, 19, 'Ontological argument', 'bk.%25OntologicalArgument')"
"(0, 21, 'Theology of sacraments', 'bk.%25sacraments')"
"(0, 12, 'Scholasticism', 'bk.%25Scholasticism_Belief')"
"(23, 27, 'faith', 'bk.%25faith')"
"(33, 38, 'reason', 'bk.%25reason')"
"(101, 111, 'monasticism', 'bk.%25monasticism')"
"(0, 11, 'Universities', 'bk.%25University')"
"(43, 59, 'cathedral schools', 'bk.%25cathedralSchools')"
"(0, 30, 'Concordia Discordantium Canonum', 'bk.%ConcordiaDiscordantiumCanonum_Writing')"
"(42, 48, 'c. 1140', 'date.1140+c')"
"(196, 216, 'Corpus Iuris Canonici', 'bk.%25CorpusIurisCanonici_Writing')"
"(0, 13, 'Opus Oxoniense', 'bk.%OpusOxoniense_Writing')"
"(34, 42, '1297–1301', 'date.1297-1301')"
"(0, 18, 'Admonitio Generalis', 'bk.%AdmonitioGeneralis_Writing')"
"(21, 31, 'Charlemagne', 'bk.%25Charlemagne_Person')"
"(34, 36, '789', 'date.789')"
"(225, 239, 'Frankish Empire', 'bk.%40FrankishEmpire')"
"(0, 15, 'Summa Theologiae', 'bk.%25SummaTheologiae_Writing')"
"(34, 42, '1265–1274', 'date.1265-1274')"
"(0, 12, 'Summa Logicae', 'bk.%SummaLogicae_Writing')"
"(34, 40, 'c. 1323', 'date.1323+c')"
"(0, 22, 'Four Books of Sentences', 'bk.%FourBooksOfSentences_Writing')"
"(40, 46, 'c. 1150', 'date.1150+c')"
"(172, 182, 'the Trinity', 'lsto.Trinity')"
"(185, 192, 'creation', 'lsto.Creation')"
"(195, 212, ""Jesus' incarnation"", 'lsto.Incarnation')"
"(0, 9, 'Sic et Non', 'bk.%SicEtNon_Writing')"
"(42, 53, 'c. 1115–1120', 'date.1115+c-1120')"
"(0, 9, 'Proslogium', 'bk.%AnselmProslogium_Writing')"
"(34, 42, '1077–1078', 'date.1077-1078')"
"(0, 43, 'Cur Deus homo? (""Why Did God Become Human?"")', 'bk.%25CurDeusHomo')"
"(68, 76, '1094–1098', 'date.1094-1098')"
"(0, 30, 'Concordia Discordantium Canonum', 'bk.%ConcordiaDiscordantiumCanonum_Writing')"
"(42, 48, 'c. 1140', 'date.1140+c')"
"(196, 216, 'Corpus Iuris Canonici', 'bk.%25CorpusIurisCanonici_Writing')"
"(0, 92, '""The Growth of Learning"" (Clouse) in Introduction to the History of Christianity (ed. Dowley)', 'https://ref.ly/res/LLS:NTRDCTNHSTC3ED/2019-06-13T22:48:56Z/628495?len=28262')"
"(0, 79, '""Intellectual Developments"" in New Short History of the Catholic Church (Tanner)', 'https://ref.ly/res/LLS:NWSHHSCTHCHR/2014-01-13T21:46:06Z/295420?len=21451')"
"(0, 109, '""Intellectual Revival: The Rise of Scholasticism"" in Church History: From Christ to Pre-Reformation (Ferguson)', 'https://ref.ly/res/LLS:ZPHCHRHISTV01/2012-05-03T23:19:27Z/933242?len=45334')"
"(0, 95, '""Medieval Scholasticism"" in CH101 Introducing Church History I: Obscurity to Christendom (James)', 'https://ref.ly/res/LLS:CH101JAMES/2016-07-21T14:43:28Z/299856?len=8176')"
"(0, 84, '""The Nectar of Learning: Scholasticism"" in Church History in Plain Language (Shelley)', 'https://ref.ly/res/LLS:CHRCHHSTPLN5THD/2021-07-09T21:16:17Z/509526?len=22765')"
"(0, 112, '""Theological Activity: Scholasticism"" in The Story of Christianity: The Reformation to the Present Day (González)', 'https://ref.ly/res/LLS:WS_0_9015/2021-03-11T15:08:10Z/791639?len=25423')"
"(0, 96, '""The Theology of Scholasticism"" in Chronological and Background Charts of Church History (Walton)', 'https://ref.ly/res/LLS:WS_9FE5F34B7D4849C49972A11A6EC570FC/2021-12-10T21:19:06Z/93645?len=3904')"
