ner_tuple
"(12, 21, 'Mopsuestia', 'bk.%40Mopsuestia')"
"(95, 113, 'Antiochene Theology', 'bk.%25Antiochenetheology')"
"(126, 134, 'Nestorius', 'bk.%25Nestorius_Person')"
"(319, 349, 'First Council of Constantinople', 'bk.tle%3afirstcouncilconstantinople')"
"(362, 378, 'Emperor Justinian', 'bk.%25Justinian.I_Person')"
"(391, 404, 'Three Chapters', 'bk.%25TheThreeChapters')"
"(447, 458, 'Nestorianism', 'bk.%25Nestorianism_Belief')"
"(0, 8, 'Nestorius', 'bk.%25Nestorius_Person')"
"(11, 17, '381-451', 'date.381-451')"
"(112, 130, 'Cyril of Alexandria', 'bio.CyrilAlexandria')"
"(155, 163, 'Theotokos', 'bk.%25Theotokos')"
"(203, 214, 'Nestorianism', 'bk.%25Nestorianism_Belief')"
"(274, 284, 'incarnation', 'bk.%25incarnation')"
"(0, 6, 'Marcian', 'bk.%Marcian_Person')"
"(9, 15, '396–457', 'date.396-457')"
"(19, 25, 'emperor', 'bk.%25emperor')"
"(34, 45, 'Roman Empire', 'bk.%25RomanEmpire')"
"(60, 67, '450--457', 'date.450-457')"
"(131, 141, 'Christology', 'bk.%25christology')"
"(0, 8, 'Pulcheria', 'bk.%25SaintPulcheria_Person')"
"(11, 17, '399–453', 'date.399-453')"
"(62, 69, '450--453', 'date.450-453')"
"(0, 12, 'Theodosius II', 'bk.%25TheodosiusII_Person')"
"(15, 21, '401-450', 'date.401-450')"
"(66, 72, '408–450', 'date.408-450')"
"(198, 205, 'Eutyches', 'bk.%25Eutyches_Person')"
"(0, 10, 'Justinian I', 'bk.%25Justinian.I_Person')"
"(13, 32, '482–November 14, 565', 'date.482-565.11.14')"
"(51, 66, 'Byzantine Empire', 'bk.%40ByzantineEmpire')"
"(69, 75, '527–565', 'date.527-565')"
"(101, 112, 'Chalcedonian', 'bk.%25symbolOfChalcedon_Writing')"
"(139, 147, 'Henoticon', 'bk.%25Henoticon')"
"(201, 212, 'Monophysites', 'bk.%25Monophysitism_Belief')"
"(324, 345, 'Theodore of Mopsuestia', 'bk.%25TheodoreofMopsuestia_Person')"
"(348, 367, 'Theodoret of Cyrrhus', 'bk.%25Theodoret_Person')"
"(374, 387, 'Ibas of Edessa', 'bk.%25Ibas_Person')"
"(396, 427, 'Second Council of Constantinople', 'bk.tle%3acouncilconstantinople')"
"(440, 453, 'Three Chapters', 'bk.%25TheThreeChapters')"
"(0, 17, 'Severus of Antioch', 'bio.severusantioch')"
"(20, 26, '459-538', 'date.459-538')"
"(11, 17, 'Antioch', 'bk.%25AntiochOfSyria_Place')"
"(52, 58, '512–538', 'date.512-538')"
"(61, 67, 'ascetic', 'bk.%25asceticism')"
"(69, 72, 'monk', 'bk.%monkReligiousBrother')"
"(133, 154, 'Syrian Orthodox Church', 'bk.%25SyrianOrthodoxChurch')"
"(0, 8, 'Sergius I', 'bk.%25Sergius.1_Person')"
"(14, 16, '638', 'date.638')"
"(49, 55, '610–638', 'date.610-638')"
"(79, 91, 'Monothelitism', 'bk.%25Monothelitism_Belief')"
"(0, 4, 'Leo I', 'bk.%25PopeSaintLeoI_Person')"
"(7, 26, '400–November 10, 461', 'date.400-461.11.10')"
"(38, 41, 'pope', 'bk.%pope')"
"(57, 60, 'Rome', 'bk.%25Rome_Place')"
"(63, 70, '440--461', 'date.440-461')"
"(139, 154, 'hypostatic union', 'bk.%25hypostaticUnion')"
"(171, 181, 'Tome of Leo', 'bk.%TomeofLeo_Writing')"
"(0, 15, 'Athanasian Creed', 'bk.%25AthanasianCreed_Writing')"
"(18, 23, 'c. 450', 'date.450+c')"
"(75, 98, 'Athanasius of Alexandria', 'bio.AthanasiusAlexandria')"
"(0, 22, 'The Symbol of Chalcedon', 'bk.%25symbolOfChalcedon_Writing')"
"(25, 27, '451', 'date.451')"
"(0, 22, 'The Definition of Faith', 'bk.%CreedOfTheSixthEcumenicalCouncil_Writing')"
"(25, 27, '680', 'date.680')"
"(0, 28, 'Epistle of Cyril to Nestorius', 'bk.%EpistleOfCyrilToNestorius_Writing')"
"(52, 54, '431', 'date.431')"
"(195, 241, 'The Twelve Anathemas of Cyril Against Nestorius', 'bk.%TwelveAnathemasOfCyril_Writing')"
"(272, 280, 'anathemas', 'bk.%25anathema')"
"(0, 10, 'Tome of Leo', 'bk.%25TomeofLeo_Writing')"
"(25, 27, '499', 'date.499')"
"(44, 79, 'Flavian, Patriarch of Constantinople', 'bk.%SaintFlavian_Person')"
"(0, 22, 'Apollinaris of Laodicea', 'bk.%25ApollinarisOfLaodicea_Person')"
"(28, 30, '382', 'date.382')"
"(15, 22, 'Laodicea', 'bk.%25Laodicea_Place')"
"(64, 87, 'Athanasius of Alexandria', 'bio.AthanasiusAlexandria')"
"(102, 121, 'Alexandrian Theology', 'bk.%25AexandrianTheology')"
"(136, 157, 'Theodore of Mopsuestia', 'bk.%25TheodoreofMopsuestia_Person')"
"(173, 187, 'Apollinarianism', 'bk.%25Apollinarianism_Belief')"
"(255, 259, 'Logos', 'bk.%25Logos')"
"(277, 283, 'heretic', 'bk.%25heretic')"
"(292, 322, 'First Council of Constantinople', 'bk.tle%3afirstcouncilconstantinople')"
"(0, 18, 'Cyril of Alexandria', 'bio.CyrilAlexandria')"
"(21, 27, '376-444', 'date.376-444')"
"(31, 39, 'patriarch', 'bk.%patriarchOrthodox')"
"(56, 62, '412–444', 'date.412-444')"
"(66, 84, 'Greek church father', 'bk.%GreekChurchFathers_People')"
"(97, 132, 'Theophilus (patriarch of Alexandria)', 'bk.%25Theophilus.2_Person')"
"(194, 208, 'John Chrysostom', 'bio.JohnChrysostom.1')"
"(211, 232, 'Theodore of Mopsuestia', 'bk.%25TheodoreofMopsuestia_Person')"
"(239, 247, 'Nestorius', 'bk.%25Nestorius_Person')"
"(282, 303, 'Mary (Mother of Jesus)', 'bk.%23Mary.1')"
"(319, 342, 'First Council of Ephesus', 'bk.tle%3afirstcouncilephesus')"
"(413, 425, 'Theodosius II', 'bk.%25TheodosiusII_Person')"
"(457, 481, 'Second Council of Ephesus', 'bk.tle%3asecondcouncilephesus')"
"(494, 522, 'Epistle of Cyril to Nestorius', 'bk.%EpistleOfCyrilToNestorius_Writing')"
"(528, 574, 'The Twelve Anathemas of Cyril Against Nestorius', 'bk.%TwelveAnathemasOfCyril_Writing')"
"(591, 602, 'Nestorianism', 'bk.%25Nestorianism_Belief')"
"(0, 7, 'Eutyches', 'bk.%25Eutyches_Person')"
"(10, 16, '378-454', 'date.378-454')"
"(20, 32, 'archimandrite', 'bk.%25archimandrite')"
"(39, 52, 'Constantinople', 'bk.@Constantinople')"
"(66, 77, 'Eutychianism', 'bk.%25Eutychianism_Belief')"
"(90, 102, 'Monophysitism', 'bk.%25Monophysitism_Belief')"
"(256, 275, 'Council of Chalcedon', 'bk.tle%3acouncilchalcedon')"
"(0, 3, '300s', 'date.300+100')"
"(6, 65, 'Earliest christological discussions over the incarnate state', 'bk.tle%3aearliestchristological')"
"(0, 3, '300s', 'date.300+100')"
"(6, 45, 'The heresy of Apollinarianism is started', 'bk.tle%3aheresyapollinarismstarted')"
"(0, 2, '325', 'date.325')"
"(5, 31, 'The First Council of Nicaea', 'bk.%25FirstCouncilofNicaea')"
"(0, 2, '381', 'date.381')"
"(5, 39, 'The First Council of Constantinople', 'bk.tle%3afirstcouncilconstantinople')"
"(0, 3, '400s', 'date.400+100')"
"(6, 25, 'Nestorianism emerges', 'bk.tle:nestorianismemerges')"
"(0, 2, '431', 'date.431')"
"(5, 32, 'The First Council of Ephesus', 'bk.tle%3afirstcouncilephesus')"
"(0, 2, '451', 'date.451')"
"(5, 28, 'The Council of Chalcedon', 'bk.tle%3acouncilchalcedon')"
"(0, 7, 'mid-400s', 'date.400+100+m')"
"(10, 77, 'The majority of the Eastern churches reject the decrees of Chalcedon', 'bk.tle%3amajorityeasternchurchesreje')"
"(0, 8, 'late 400s', 'date.400+100+l')"
"(11, 54, 'Monophysite patriarchs are placed at Antioch', 'bk.tle%3amonophysitepatriarchsplaced')"
"(0, 2, '553', 'date.553')"
"(5, 40, 'The Second Council of Constantinople', 'bk.tle%3acouncilconstantinople')"
"(55, 68, 'Three Chapters', 'bk.%25TheThreeChapters')"
"(0, 9, 'early 600s', 'date.600+100+e')"
"(12, 38, 'Monothelitism is propagated', 'bk.tle%3amonothelitismpropagated')"
"(0, 2, '680', 'date.680')"
"(5, 39, 'The Third Council of Constantinople', 'bk.%25ThirdCouncilOfConstantinople')"
"(50, 62, 'Monotheletism', 'bk.%25Monothelitism_Belief')"
"(0, 9, 'Alexandria', 'bk.%25Alexandria_Place')"
"(0, 6, 'Antioch', 'bk.%25AntiochOfSyria_Place')"
"(0, 8, 'Chalcedon', 'bk.%25Chalcedon_Place')"
"(0, 13, 'Constantinople', 'bk.%40Constantinople')"
"(0, 6, 'Ephesus', 'bk.%25Ephesus_Place')"
"(0, 3, 'Rome', 'bk.%25Rome_Place')"
"(0, 19, 'Alexandrian Theology', 'bk.%25AexandrianTheology')"
"(39, 47, 'Platonism', 'bk.%25Platonism_Belief')"
"(0, 18, 'Antiochene Theology', 'bk.%25Antiochenetheology')"
"(0, 14, 'Apollinarianism', 'bk.%25Apollinarianism_Belief')"
"(0, 10, 'Christology', 'bk.%25christology')"
"(29, 47, 'ecumenical councils', 'bk.%25ecumenicalCouncil')"
"(56, 80, 'fourth--seventh centuries', 'date.301+100-601+100')"
"(0, 11, 'Eutychianism', 'bk.%25Eutychianism_Belief')"
"(0, 12, 'Monophysitism', 'bk.%25Monophysitism_Belief')"
"(174, 184, 'Monophysite', 'bk.%25Monophysitism_Belief')"
"(0, 12, 'Monothelitism', 'bk.%25Monothelitism_Belief')"
"(0, 11, 'Miaphysitism', 'bk.%25Miaphysitism_Belief')"
"(33, 58, 'Oriental Orthodox Churches', 'bk.%25OrientalOrthodoxChurches')"
"(0, 11, 'Nestorianism', 'bk.%25Nestorianism_Belief')"
"(0, 19, 'School of Alexandria', 'bk.%25SchoolofAlexandria')"
"(0, 8, 'Theotokos', 'bk.%25Theotokos')"
"(32, 56, 'Mary, the mother of Jesus', 'bk.%23Mary.1')"
"(0, 15, 'Athanasian Creed', 'bk.%25AthanasianCreed_Writing')"
"(18, 23, 'c. 450', 'date.450+c')"
"(75, 98, 'Athanasius of Alexandria', 'bio.AthanasiusAlexandria')"
"(0, 22, 'The Symbol of Chalcedon', 'bk.%25symbolOfChalcedon_Writing')"
"(25, 27, '451', 'date.451')"
"(0, 22, 'The Definition of Faith', 'bk.%CreedOfTheSixthEcumenicalCouncil_Writing')"
"(25, 27, '680', 'date.680')"
"(0, 28, 'Epistle of Cyril to Nestorius', 'bk.%EpistleOfCyrilToNestorius_Writing')"
"(52, 54, '431', 'date.431')"
"(195, 241, 'The Twelve Anathemas of Cyril Against Nestorius', 'bk.%TwelveAnathemasOfCyril_Writing')"
"(272, 280, 'anathemas', 'bk.%25anathema')"
"(0, 10, 'Tome of Leo', 'bk.%25TomeofLeo_Writing')"
"(25, 27, '499', 'date.499')"
"(44, 79, 'Flavian, Patriarch of Constantinople', 'bk.%SaintFlavian_Person')"
"(0, 15, 'Athanasian Creed', 'bk.%25AthanasianCreed_Writing')"
"(18, 23, 'c. 450', 'date.450+c')"
"(75, 98, 'Athanasius of Alexandria', 'bio.AthanasiusAlexandria')"
"(0, 22, 'The Symbol of Chalcedon', 'bk.%25symbolOfChalcedon_Writing')"
"(25, 27, '451', 'date.451')"
"(0, 22, 'The Definition of Faith', 'bk.%CreedOfTheSixthEcumenicalCouncil_Writing')"
"(25, 27, '680', 'date.680')"
"(0, 105, '""Ancient Church Christological Heresies"" in Chronological and Background Charts of Church History (Walton)', 'https://ref.ly/res/LLS:WS_9FE5F34B7D4849C49972A11A6EC570FC/2021-12-10T21:19:06Z/68526?len=1402')"
"(0, 109, '""Christological Controversies to Chalcedon (451)"" in Church History: From Christ to Pre-Reformation (Ferguson)', 'https://ref.ly/res/LLS:ZPHCHRHISTV01/2012-05-03T23:19:27Z/546091?len=28409')"
"(0, 145, '""The Christological Debates to the Council of Chalcedon"" in The Story of Christianity: The Early Church to the Dawn of the Reformation (González)', 'https://ref.ly/res/LLS:WS_0_9015/2021-03-11T15:08:10Z/627454?len=32354')"
"(0, 84, '""Christology"" in CH101 Introducing Church History I: Obscurity to Christendom (James)', 'https://ref.ly/res/LLS:CH101JAMES/2016-07-21T14:43:28Z/186017?len=23271')"
"(0, 123, '“Councils and Creeds: Defining and Defending the Faith” (Wright) in Introduction to the History of Christianity (ed. Dowley)', 'https://ref.ly/res/LLS:NTRDCTNHSTC3ED/2019-06-13T22:48:56Z/292758?len=63714')"
"(0, 147, '""Doctrine, Politics, and Life in the Word: The Council of Chalcedon (451)"" in Turning Points: Decisive Moments in the History of Christianity (Noll)', 'https://ref.ly/res/LLS:TRNNGPNTSDCSVMM/2013-07-22T19:58:44Z/175551?len=43294')"
"(0, 73, '""Ecumenical Councils"" in New Short History of the Catholic Church (Tanner)', 'https://ref.ly/res/LLS:NWSHHSCTHCHR/2014-01-13T21:46:06Z/128214?len=22615')"
"(0, 78, '""Emmanuel!: Christ in the Creeds"" in Church History in Plain Language (Shelley)', 'https://ref.ly/res/LLS:CHRCHHSTPLN5THD/2021-07-09T21:16:17Z/303998?len=20810')"
