ner_tuple
"(0, 11, 'Christian IV', 'bk.%25ChristianIV.1_Person')"
"(14, 45, 'April 12, 1577–February 28, 1648', 'date.1577.4.12-1648.2.28')"
"(49, 56, 'Lutheran', 'bk.%25Lutheranism_Belief')"
"(58, 61, 'king', 'bk.%23king')"
"(66, 72, 'Denmark', 'bk.%25Denmark_Place')"
"(75, 83, '1588–1648', 'date.1588-1648')"
"(0, 8, 'Philip IV', 'bio.philipivofspain_1')"
"(11, 42, 'April 8, 1605–September 17, 1665', 'date.1605.4.8-1665.9.17')"
"(69, 73, 'Spain', 'bk.%25Spain_Place')"
"(76, 84, '1621–1665', 'date.1621-1665')"
"(0, 19, 'Gustavus II Adolphus', 'bk.%25GustavusIlAdolphus_Person')"
"(22, 54, 'December 9, 1594–November 6, 1632', 'date.1594.12.9-1632.11.6')"
"(75, 80, 'Sweden', 'bk.%40Sweden')"
"(83, 91, '1611-1632', 'date.1611-1632')"
"(0, 12, 'Martin Luther', 'bio.MartinLuther')"
"(15, 49, 'November 10, 1483–February 18, 1546', 'date.1483.11.10-1546.2.18')"
"(70, 80, 'Augustinian', 'bk.%25Augustinians_People')"
"(82, 85, 'monk', 'bk.%25monkNun')"
"(98, 123, 'the Protestant Reformation', 'bk.tle%3aprotestantreformation')"
"(149, 158, 'Wittenberg', 'bk.%25Wittenberg')"
"(171, 188, 'Ninety-Five Theses', 'bk.%25NinetyFiveTheses_Writing')"
"(222, 232, 'indulgences', 'bk.%25indulgence')"
"(300, 312, 'Diet of Worms', 'bk.tle%3adietworms')"
"(315, 318, '1521', 'date.1521')"
"(0, 13, 'Ulrich Zwingli', 'bk.%25UlrichZwingli_Person')"
"(16, 47, 'January 1, 1484–October 11, 1531', 'date.1484.1.1-1531.10.11')"
"(112, 122, 'Switzerland', 'bk.%40Switzerland')"
"(186, 198, ""Peasants' War"", 'bk.%25PeasantsWar')"
"(220, 238, 'Radical Reformation', 'bk.tle%3aradicalreformationzurichbegins')"
"(251, 268, 'Sixty-Seven Theses', 'bk.%sixtySevenArticles_Writing')"
"(373, 385, 'New Testament', 'bk.%25NewTestament_Writing')"
"(0, 10, 'John Calvin', 'bio.JohnCalvin')"
"(13, 38, 'July 10, 1509–May 27, 1564', 'date.1509.7.10-1564.5.27')"
"(84, 92, 'Calvinism', 'bk.%25Calvinism_Belief')"
"(124, 129, 'Geneva', 'bk.%25Geneva')"
"(142, 181, 'The Institutes of the Christian Religion', 'bk.%25Institutes_Writing')"
"(224, 240, 'Reformed doctrine', 'bk.%25ReformedTheology')"
"(253, 276, 'The Confession of Geneva', 'bk.%confessionGeneva_Writing')"
"(0, 8, 'Huguenots', 'bk.%25Huguenots_Person')"
"(11, 41, 'sixteenth–seventeenth centuries', 'date.1501+100-1601+100')"
"(116, 121, 'France', 'bk.%40France')"
"(0, 9, 'Innocent X', 'bk.%25PopeInnocentX_Person')"
"(12, 20, '1574–1655', 'date.1574-1655')"
"(24, 29, 'bishop', 'bk.%25bishop')"
"(34, 37, 'Rome', 'bk.%25Rome_Place')"
"(40, 48, '1644–1655', 'date.1644-1655')"
"(67, 85, 'Peace of Westphalia', 'bk.%25PeaceofWestphalia')"
"(107, 123, 'Peace of Augsburg', 'bk.%25PeaceOfAugsburg')"
"(138, 157, 'religious toleration', 'bk.%25ReligiousToleration')"
"(214, 219, 'German', 'bk.%40Germany')"
"(0, 17, 'Cardinal Richelieu', 'bio.CardinalRichelieu')"
"(20, 53, 'September 9, 1585–December 4, 1642', 'date.1585.9.9-1642.12.4')"
"(64, 71, 'cardinal', 'bk.%25cardinal')"
"(104, 114, 'Gallicanism', 'bk.%25Gallicanism')"
"(164, 180, ""Thirty Years' War"", 'bk.tle%3athirtyyearswar')"
"(0, 18, 'Gallican Confession', 'bk.%25GallicanConfession')"
"(37, 64, 'Antoine de la Roche Chandieu', 'bio.antoinedelarochechandieu')"
"(67, 70, '1559', 'date.1559')"
"(0, 16, 'Belgic Confession', 'bk.%25BelgicConfession_Writing')"
"(19, 31, 'Guido de Brès', 'bio.guidodebres')"
"(0, 22, 'The Colloquy at Leipzig', 'bk.%25colloquyAtLeipzig_Writing')"
"(25, 28, '1631', 'date.1631')"
"(0, 20, 'The Colloquy of Thorn', 'bk.%25colloquyOfThorn_Writing')"
"(23, 26, '1645', 'date.1645')"
"(0, 14, 'Edict of Nantes', 'bk.%25EdictofNantes_Writing')"
"(17, 20, '1598', 'date.1598')"
"(0, 16, 'Peace of Augsburg', 'bk.%25PeaceOfAugsburg')"
"(19, 22, '1555', 'date.1555')"
"(71, 89, 'Schmalkaldic League', 'bk.%25SchmalkaldicLeague')"
"(0, 18, 'Peace of Westphalia', 'bk.%25PeaceofWestphalia')"
"(21, 24, '1640', 'date.1640')"
"(0, 11, 'Ferdinand II', 'bk.%25FerdinandII_Person')"
"(14, 22, '1578–1637', 'date.1578-1637')"
"(26, 32, 'emperor', 'bk.%25emperor')"
"(41, 57, 'Holy Roman Empire', 'bk.%40HolyRomanEmpire')"
"(60, 68, '1619–1637', 'date.1619-1637')"
"(95, 101, 'Jesuits', 'bk.%25Jesuits_People')"
"(121, 140, 'Catholic Reformation', 'bk.%25CounterReformation')"
"(156, 172, 'Roman Catholicism', 'bk.%25RomanCatholicism_Belief')"
"(279, 297, 'Peace of Westphalia', 'bk.tle%3apeacewestphaliaendsthirtyyears')"
"(0, 3, '1555', 'date.1555')"
"(6, 35, 'Augsburg settlement is reached', 'bk.tle%3aaugsburgsettlementreached')"
"(0, 3, '1555', 'date.1555')"
"(6, 32, 'Calvinism spreads to France', 'bk.tle%3acalvinismspreadsfrance')"
"(0, 3, '1559', 'date.1559')"
"(6, 39, 'The Gallican Confession is written', 'bk.tle%3agallicanconfessionwritten')"
"(0, 3, '1561', 'date.1561')"
"(6, 23, 'Colloquy at Poissy', 'bk.tle%3acolloquypoissy')"
"(0, 3, '1562', 'date.1562')"
"(6, 71, 'Protestant confessional called the Heidelberg Catechism is written', 'bk.tle%3aheidelbergcatechismwritten')"
"(0, 8, '1562–1570', 'date.1562-1570')"
"(11, 47, 'Wars of Religion take place in France', 'bk.tle%3awarsreligionfrance')"
"(0, 8, '1568–1648', 'date.1568-1648')"
"(11, 27, ""Eighty Years' War"", 'bk.tle:eightyyearswar')"
"(0, 3, '1572', 'date.1572')"
"(6, 35, 'St. Bartholomew’s Day Massacre', 'bk.tle%3astbartholomewsdaymassacre')"
"(0, 3, '1598', 'date.1598')"
"(6, 40, 'Henry IV issues the Edict of Nantes', 'bk.tle%3ahenryivissuesedictnantes')"
"(0, 3, '1608', 'date.1608')"
"(6, 22, 'Evangelical Union', 'bk.%25EvangelicalUnion')"
"(0, 8, '1618–1648', 'date.1618-1648')"
"(11, 27, 'Thirty Years’ War', 'bk.tle%3athirtyyearswar')"
"(0, 3, '1619', 'date.1619')"
"(6, 49, 'The Netherlands gain independence from Spain', 'bk.tle%3anetherlandsgainindependence')"
"(0, 3, '1627', 'date.1627')"
"(6, 67, 'Huguenot city of La Rochelle is attacked by Cardinal Richelieu', 'bk.tle%3ahugenotcitylarochelleattacked')"
"(0, 3, '1632', 'date.1632')"
"(6, 56, 'Protestants achieve victory in the Battle of Lutzen', 'bk.tle%3aprotestantvictorybattlelutzen')"
"(0, 3, '1648', 'date.1648')"
"(6, 51, 'Peace of Westphalia ends the Thirty Years’ War', 'bk.tle%3apeacewestphaliaendsthirtyyears')"
"(0, 6, 'Bohemia', 'bk.%25Bohemia_Place')"
"(0, 6, 'Denmark', 'bk.%25Denmark_Place')"
"(0, 5, 'Europe', 'bk.%40Europe')"
"(0, 5, 'France', 'bk.%40France')"
"(0, 6, 'Germany', 'bk.%40Germany')"
"(0, 16, 'Holy Roman Empire', 'bk.%40HolyRomanEmpire')"
"(0, 3, 'Rome', 'bk.%25Rome_Place')"
"(0, 4, 'Spain', 'bk.%25Spain_Place')"
"(0, 14, 'The Netherlands', 'bk.%25Netherlands_Place')"
"(0, 16, 'Peace of Augsburg', 'bk.%25PeaceOfAugsburg')"
"(0, 18, 'Peace of Westphalia', 'bk.%25PeaceofWestphalia')"
"(0, 10, 'Protestants', 'bk.%25Protestantism_Belief')"
"(16, 30, 'Roman Catholics', 'bk.%25RomanCatholicism_Belief')"
"(46, 62, ""Thirty Years' War"", 'bk.%25ThirtyYearsWar')"
"(0, 19, 'Religious toleration', 'bk.%25ReligiousToleration')"
"(0, 18, 'Gallican Confession', 'bk.%25GallicanConfession')"
"(37, 64, 'Antoine de la Roche Chandieu', 'bio.antoinedelarochechandieu')"
"(67, 70, '1559', 'date.1559')"
"(0, 16, 'Belgic Confession', 'bk.%25BelgicConfession_Writing')"
"(19, 31, 'Guido de Brès', 'bio.guidodebres')"
"(0, 22, 'The Colloquy at Leipzig', 'bk.%25colloquyAtLeipzig_Writing')"
"(25, 28, '1631', 'date.1631')"
"(0, 20, 'The Colloquy of Thorn', 'bk.%25colloquyOfThorn_Writing')"
"(23, 26, '1645', 'date.1645')"
"(0, 14, 'Edict of Nantes', 'bk.%25EdictofNantes_Writing')"
"(17, 20, '1598', 'date.1598')"
"(0, 16, 'Peace of Augsburg', 'bk.%25PeaceOfAugsburg')"
"(19, 22, '1555', 'date.1555')"
"(71, 89, 'Schmalkaldic League', 'bk.%25SchmalkaldicLeague')"
"(0, 18, 'Peace of Westphalia', 'bk.%25PeaceofWestphalia')"
"(21, 24, '1640', 'date.1640')"
"(0, 18, 'Gallican Confession', 'bk.%25GallicanConfession')"
"(37, 64, 'Antoine de la Roche Chandieu', 'bio.antoinedelarochechandieu')"
"(67, 70, '1559', 'date.1559')"
"(0, 16, 'Belgic Confession', 'bk.%25BelgicConfession_Writing')"
"(19, 31, 'Guido de Brès', 'bio.guidodebres')"
"(0, 22, 'The Colloquy at Leipzig', 'bk.%25colloquyAtLeipzig_Writing')"
"(25, 28, '1631', 'date.1631')"
"(0, 20, 'The Colloquy of Thorn', 'bk.%25colloquyOfThorn_Writing')"
"(23, 26, '1645', 'date.1645')"
"(0, 90, '""Extent of Catholicism within Europe"" in New Short History of the Catholic Church. (Tanner)', 'https://ref.ly/res/LLS:NWSHHSCTHCHR/2014-01-13T21:46:06Z/385592?len=8121')"
"(0, 129, '""The Political and Religious Situation in 1598"" in Church History: From Pre-Reformation to the Present Day. (Woodbridge and James)', 'https://ref.ly/res/LLS:ZPHCHRHISTV02/2015-08-17T21:49:42Z/681665?len=28977')"
"(0, 101, '""Religious Wars of the Reformation"" in Chronological and Background Charts of Church History. (Walton)', 'https://ref.ly/res/LLS:WS_9FE5F34B7D4849C49972A11A6EC570FC/2021-12-10T21:19:06Z/159736?len=1829')"
"(0, 91, '""The Thirty Years\' War"" (Linder) in Introduction to the History of Christianity (ed. Dowley)', 'https://ref.ly/res/LLS:NTRDCTNHSTC3ED/2019-06-13T22:48:56Z/951557?len=2540')"
"(0, 99, '""The Thirty Years\' War"" in The Story of Christianity: The Reformation to the Present Day. (González)', 'https://ref.ly/res/LLS:WS_0_9016/2021-03-16T19:53:57Z/331376?len=28307')"
"(0, 95, '""Unwilling to Die for an Old Idea: Denominations"" in Church History in Plain Language. (Shelley)', 'https://ref.ly/res/LLS:CHRCHHSTPLN5THD/2021-07-09T21:16:17Z/754080?len=21743')"
