ner_tuple
"(0, 45, 'Mathematical Principles of Natural Philosophy ', 'bk.%MathematicalPrinciplesOfNaturalPhilosophy_Writing')"
"(62, 65, '1687', 'date.1687')"
"(0, 25, 'A Treatise of Human Nature', 'bk.%TreatiseOfHumanNature_Writing')"
"(40, 43, '1739', 'date.1739')"
"(0, 22, 'Discourse on Inequality', 'bk.%DiscourseOnInequality_Writing')"
"(48, 51, '1755', 'date.1755')"
"(0, 22, 'Critique of Pure Reason', 'bk.%25CritiqueOfPureReason')"
"(40, 43, '1781', 'date.1781')"
"(0, 27, 'Critique of Practical Reason', 'bk.%CritiqueOfPracticalReason_Writing')"
"(45, 48, '1788', 'date.1788')"
"(126, 147, 'categorical imperative', 'bk.%25CategoricalImperative')"
"(0, 13, 'René Descartes', 'bio.ReneDescartes')"
"(16, 47, 'March 31, 1596–February 11, 1650', 'date.1596.3.31-1650.2.11')"
"(58, 68, 'philosopher', 'bk.%25philosopher')"
"(74, 86, 'mathematician', 'bk.%25mathematics')"
"(205, 223, 'Discourse on Method', 'bk.%DiscourseOnMethod_Writing')"
"(0, 13, 'Baruch Spinoza', 'bk.%25BaruchSpinoza_Person')"
"(16, 24, '1632–1677', 'date.1632-1677')"
"(107, 115, 'pantheism', 'bk.%25pantheism')"
"(132, 152, 'Protestant Liberalism', 'bk.%ProtestantLiberalism')"
"(0, 9, 'John Locke', 'bk.%25JohnLocke_Person')"
"(12, 43, 'August 29, 1632–October 28, 1704', 'date.1632.8.29-1704.10.28')"
"(102, 111, 'empiricism', 'bk.%25Empiricism_Belief')"
"(125, 132, 'innatism', 'bk.%Innatism_Belief')"
"(145, 183, 'An Essay Concerning Human Understanding', 'bk.%EssayConcerningHumanUnderstanding_Writing')"
"(0, 11, 'Pierre Bayle', 'bk.%25PierreBayle_Person')"
"(14, 48, 'November 18, 1647–December 28, 1706', 'date.1647.11.18-1706.12.28')"
"(59, 66, 'Huguenot', 'bk.%25Huguenots_Person')"
"(87, 117, 'News of the Republic of Letters', 'bk.%NewsOfTheRepublicOfLetters_Writing')"
"(0, 19, 'Baron de Montesquieu', 'bio.barondemontesquieu_1')"
"(22, 55, 'January 18, 1689–February 10, 1755', 'date.1689.1.18-1755.2.10')"
"(66, 75, 'philosophe', 'bk.%Philosophes_People')"
"(102, 115, 'Encyclopaedist', 'bk.%25Encyclopaedists')"
"(128, 148, 'The Spirit of the Law', 'bk.%SpiritOfTheLaw_Writing')"
"(0, 7, 'Voltaire', 'bio.FrancoisVoltaire')"
"(10, 39, 'November 21, 1694–May 30, 1778', 'date.1694.11.21-1778.5.30')"
"(121, 146, 'Dictionnaire philosophique', 'bk.%DictionnairePhilosophique_Writing')"
"(170, 190, 'Roman Catholic Church', 'bk.%25RomanCatholicism_Belief')"
"(227, 248, 'Letters on the English', 'bk.%LettersOnTheEnglish_Writing')"
"(263, 269, 'England', 'bk.%40England')"
"(343, 349, 'Candide', 'bk.%Candide_Writing')"
"(0, 9, 'David Hume', 'bk.%25DavidHume_Person')"
"(12, 38, 'May 7, 1711–August 25, 1776', 'date.1711.5.7-1776.8.25')"
"(131, 140, 'skepticism', 'bk.%25skepticism')"
"(161, 168, 'miracles', 'bk.%25miracle')"
"(181, 206, 'A Treatise of Human Nature', 'bk.%TreatiseOfHumanNature_Writing')"
"(0, 20, 'Jean-Jacques Rousseau', 'bk.%25JeanJacquesRousseau_Person')"
"(23, 47, 'June 1, 1712–July 1, 1778', 'date.1712.6.1-1778.7.1')"
"(58, 62, 'Diest', 'bk.%25deism_Belief')"
"(238, 260, 'Discourse on Inequality', 'bk.%DiscourseOnInequality_Writing')"
"(266, 284, 'The Social Contract', 'bk.%TheSocialContract_Writing')"
"(0, 12, 'Denis Diderot', 'bk.%25DenisDiderot_Person')"
"(15, 23, '1713–1784', 'date.1713-1784')"
"(34, 40, 'atheist', 'bk.%25atheist')"
"(113, 124, 'Encyclopédie', 'bk.%Encyclopedie_Writing')"
"(0, 12, 'Immanuel Kant', 'bk.%25ImmanuelKant_Person')"
"(15, 46, 'April 22, 1724–February 12, 1804', 'date.1724.4.22-1804.2.12')"
"(196, 218, 'Critique of Pure Reason', 'bk.%25CritiqueOfPureReason')"
"(224, 251, 'Critique of Practical Reason', 'bk.%CritiqueOfPracticalReason_Writing')"
"(328, 349, 'What Is Enlightenment?', 'bk.%WhatIsEnlightenment_Writing')"
"(0, 8, '1543–1687', 'date.1543-1687')"
"(11, 35, 'The Scientific Revolution', 'bk.tle:scientificrevolution')"
"(0, 4, '1600s', 'date.1600+100')"
"(7, 40, 'The Age of Reason begins in France', 'bk.tle%3aagereasonfrance')"
"(0, 11, '1600s--1700s', 'date.1600+100-1700+100')"
"(14, 70, 'The Enlightenment Era in Europe and the American Colonies', 'bk.tle%3aenlightenmentera')"
"(0, 3, '1616', 'date.1616')"
"(6, 59, 'The Inquisition declares heliocentrism to be heretical', 'bk.tle%3ainquisitiondeclares')"
"(0, 3, '1637', 'date.1637')"
"(6, 55, 'Discourse on Method by Rene Descartes is published', 'bk.tle%3adiscoursemethodrenedescartes')"
"(0, 11, '1700s--1800s', 'date.1700+100-1800+100')"
"(14, 65, ""Voltaire's beliefs become popular among the educated"", 'bk.tle:voltairesbeliefspopularamong')"
"(0, 3, '1751', 'date.1751')"
"(6, 54, 'Encyclopédie edited by Denis Diderot is published', 'bk.tle:encyclopedieediteddenisdiderot')"
"(0, 3, '1759', 'date.1759')"
"(6, 37, 'Candide by Voltaire is published', 'bk.tle%3acandidevoltairepublished')"
"(0, 3, '1764', 'date.1764')"
"(6, 56, 'Dictionnaire Philosophique by Voltaire is published', 'bk.tle:dictionnairephilosophiquevoltaire')"
"(0, 3, '1781', 'date.1781')"
"(6, 58, 'Critique of Pure Reason by Immanuel Kant is published', 'bk.tle%3acritiquepurereasonimmanuelkant')"
"(0, 8, '1789–1799', 'date.1789-1799')"
"(11, 31, 'The French Revolution', 'bk.tle%3afrenchrevolution')"
"(0, 4, '1790s', 'date.1790+10')"
"(7, 36, 'France becomes a secular state', 'bk.tle%3afrancebecomessecularstate')"
"(0, 8, '1793–1850', 'date.1793-1850')"
"(11, 49, 'The Festival of Reason begins in France', 'bk.tle%3afestivalreasonfrance')"
"(0, 6, 'England', 'bk.%40England')"
"(0, 5, 'Europe', 'bk.%40Europe')"
"(0, 12, 'Paris, France', 'bk.%25Paris_Place')"
"(0, 7, 'Scotland', 'bk.%40Scotland')"
"(0, 4, 'Deism', 'bk.%25deism_Belief')"
"(52, 57, 'reason', 'bk.%25reason')"
"(0, 9, 'Empiricism', 'bk.%25Empiricism_Belief')"
"(0, 14, 'Encyclopaedists', 'bk.%25Encyclopaedists')"
"(0, 16, 'The Enlightenment', 'bk.%25theEnlightenment')"
"(42, 54, 'philosophical', 'bk.%25philosophy')"
"(0, 7, 'Humanism', 'bk.%25Humanism_Belief')"
"(0, 7, 'Innatism', 'bk.%Innatism_Belief')"
"(0, 16, 'Latitudinarianism', 'bk.%25Latitudinarianism')"
"(39, 47, 'Anglicans', 'bk.%25Anglicanism_Belief')"
"(0, 15, 'Natural Theology', 'bk.%25NaturalTheology_Belief')"
"(0, 10, 'Philosophes', 'bk.%Philosophes_People')"
"(0, 10, 'Rationalism', 'bk.%25Rationalism')"
"(100, 118, 'seventeenth century', 'date.1601+100')"
"(0, 10, 'Renaissance', 'bk.%25Renaissance')"
"(0, 9, 'Skepticism', 'bk.%25skepticism')"
"(0, 30, 'News of the Republic of Letters', 'bk.%NewsOfTheRepublicOfLetters_Writing')"
"(47, 79, 'seventeenth--eighteenth centuries', 'date.1601+100-1701+100')"
"(0, 25, 'Dictionnaire philosophique', 'bk.%DictionnairePhilosophique_Writing')"
"(38, 41, '1764', 'date.1764')"
"(0, 11, 'Encyclopédie', 'bk.%Encyclopedie_Writing')"
"(30, 33, '1751', 'date.1751')"
"(0, 38, 'An Essay Concerning Human Understanding', 'bk.%EssayConcerningHumanUnderstanding_Writing')"
"(53, 56, '1689', 'date.1689')"
"(0, 21, 'Letters on the English', 'bk.%LettersOnTheEnglish_Writing')"
"(34, 37, '1778', 'date.1778')"
"(85, 90, 'London', 'bk.%25London_Place')"
"(0, 21, 'What Is Enlightenment?', 'bk.%WhatIsEnlightenment_Writing')"
"(39, 42, '1784', 'date.1784')"
"(0, 18, 'Discourse on Method', 'bk.%DiscourseOnMethod_Writing')"
"(37, 40, '1637', 'date.1637')"
"(0, 45, 'Mathematical Principles of Natural Philosophy ', 'bk.%MathematicalPrinciplesOfNaturalPhilosophy_Writing')"
"(62, 65, '1687', 'date.1687')"
"(0, 25, 'A Treatise of Human Nature', 'bk.%TreatiseOfHumanNature_Writing')"
"(40, 43, '1739', 'date.1739')"
"(0, 22, 'Discourse on Inequality', 'bk.%DiscourseOnInequality_Writing')"
"(48, 51, '1755', 'date.1755')"
"(0, 22, 'Critique of Pure Reason', 'bk.%25CritiqueOfPureReason')"
"(40, 43, '1781', 'date.1781')"
"(0, 27, 'Critique of Practical Reason', 'bk.%CritiqueOfPracticalReason_Writing')"
"(45, 48, '1788', 'date.1788')"
"(126, 147, 'categorical imperative', 'bk.%25CategoricalImperative')"
"(0, 30, 'News of the Republic of Letters', 'bk.%NewsOfTheRepublicOfLetters_Writing')"
"(47, 79, 'seventeenth--eighteenth centuries', 'date.1601+100-1701+100')"
"(0, 92, '""Aiming at the Foundations: The Cult of Reason"" in Church History in Plain Language (Shelley)', 'https://ref.ly/res/LLS:CHRCHHSTPLN5THD/2021-07-09T21:16:17Z/776620?len=22225')"
"(0, 111, '""The Authority of Philosophy""  in Church History: From Pre-Reformation to the Present Day (Woodbridge and James)', 'https://ref.ly/res/LLS:ZPHCHRHISTV02/2015-08-17T21:49:42Z/801311?len=32384')"
"(0, 132, '""Christianity in an Age of Revolutions (1770–1848)  in Church History: From Pre-Reformation to the Present Day (Woodbridge and James)', 'https://ref.ly/res/LLS:ZPHCHRHISTV02/2015-08-17T21:49:42Z/1172082?len=87503')"
"(0, 139, '""Christianity under Duress: The Age of Lights (1680–1789)"" in Church History: From Pre-Reformation to the Present Day (Woodbridge and James)', 'https://ref.ly/res/LLS:ZPHCHRHISTV02/2015-08-17T21:49:42Z/833696?len=87647')"
"(0, 100, '""The Classical Age"" (Thiselton and Sheppard) in Dictionary of Major Biblical Interpreters (ed. McKim)', 'https://ref.ly/res/LLS:DICMAJBBCLI/2010-12-09T00:15:29Z/245681?len=31784')"
"(0, 128, '""Discontents of the Modern West: The French Revolution"" in Turning Points: Decisive Moments in the History of Christianity (Noll)', 'https://ref.ly/res/LLS:TRNNGPNTSDCSVMM/2013-07-22T19:58:44Z/592476?len=29493')"
"(0, 98, '""English Deism and Its Opponents"" in Chronological and Background Charts of Church History (Walton)', 'https://ref.ly/res/LLS:WS_9FE5F34B7D4849C49972A11A6EC570FC/2021-12-10T21:19:06Z/176089?len=2795')"
"(0, 36, '""The Increased Authority of ""Science""', 'https://ref.ly/res/LLS:ZPHCHRHISTV02/2015-08-17T21:49:42Z/783299?len=18011')"
"(0, 141, '""Leaders in the Development of Science and Their Relationship to the Church"" in Chronological and Background Charts of Church History (Walton)', 'https://ref.ly/res/LLS:WS_9FE5F34B7D4849C49972A11A6EC570FC/2021-12-10T21:19:06Z/170717?len=5371')"
"(0, 99, '""The Rationalist Option"" in The Story of Christianity: The Reformation to the Present Day (González)', 'https://ref.ly/res/LLS:WS_0_9016/2021-03-16T19:53:57Z/447711?len=26105')"
"(0, 116, '""Reason and Unreason: The Rise of Rationalism"" (Brown) in In Introduction to the History of Christianity (ed. Dowley)', 'https://ref.ly/res/LLS:NTRDCTNHSTC3ED/2019-06-13T22:48:56Z/1082720?len=36720')"
"(0, 63, '""Vatican I"" in New Short History of the Catholic Church (Tanner)', 'https://ref.ly/res/LLS:NWSHHSCTHCHR/2014-01-13T21:46:06Z/512328?len=616')"
