ner_tuple
"(65, 68, 'Rome', 'bk.%25Rome_Place')"
"(82, 93, 'Christianity', 'bk.%25Christianity_Belief')"
"(121, 132, 'Roman Empire', 'bk.%25RomanEmpire')"
"(147, 160, 'Constantinople', 'bk.%40Constantinople')"
"(0, 10, 'Justinian I', 'bk.%25Justinian.I_Person')"
"(13, 32, '482-November 14, 565', 'date.482-565.11.14')"
"(51, 66, 'Byzantine Empire', 'bk.%25ByzantineEmpire_Place')"
"(0, 10, 'Charlemagne', 'bk.%25Charlemagne_Person')"
"(13, 40, 'April 2, 742–January 28, 814', 'date.742.4.2-814.1.28')"
"(74, 79, 'Europe', 'bk.%40Europe')"
"(82, 89, '800--814', 'date.800-814')"
"(122, 138, 'Holy Roman Empire', 'bk.%40HolyRomanEmpire')"
"(161, 168, '768--814', 'date.768-814')"
"(194, 201, '774--814', 'date.774-814')"
"(231, 242, 'Pope Leo III', 'bk.%25PopeSaintLeoIII_Person')"
"(275, 280, 'papacy', 'bk.%25papacy')"
"(0, 4, 'Leo I', 'bk.%25PopeSaintLeoI_Person')"
"(7, 26, '400–November 10, 461', 'date.400-461.11.10')"
"(30, 33, 'pope', 'bk.%pope')"
"(39, 44, 'bishop', 'bk.%25bishop')"
"(55, 62, '440--461', 'date.440-461')"
"(100, 105, '""pope""', 'bk.%25pope')"
"(118, 198, 'Letter CVI: To Anatolius, Bishop of Constantinople, in Rebuke of His Self-Seeking', 'bk.%LetterCVIToAnatolius_Writing')"
"(256, 265, 'Alexandria', 'bk.%25Alexandria_Place')"
"(271, 288, 'Antioch (of Syria)', 'bk.%25AntiochOfSyria_Place')"
"(291, 299, 'CVI.iv--v', 'leo.1.106.4-1.106.5')"
"(0, 16, 'Gregory the Great', 'bk.%25PopeSaintGregoryI_Person')"
"(19, 35, '540–March 12, 604', 'date.540-604.3.12')"
"(64, 71, '590--604', 'date.590-604')"
"(81, 100, 'Doctor of the Church', 'bk.%25DoctorsOfTheChurch')"
"(0, 6, 'Leo III', 'bk.%25PopeSaintLeoIII_Person')"
"(9, 24, '750–June 12, 816', 'date.750-816.6.12')"
"(53, 60, '795--816', 'date.795-816')"
"(0, 37, 'The Canons of the Council of Chalcedon', 'bk.%CanonsOfChalcedonianCouncil_Writing')"
"(40, 42, '451', 'date.451')"
"(0, 23, 'First Epistle of Clement', 'bk.%25FirstEpistleOfClement_Writing')"
"(26, 40, 'Clement of Rome', 'bk.%25ClementOfRome_Person')"
"(43, 63, 'c. late first century', 'date.1+100+c+l')"
"(83, 99, 'church at Corinth', 'bk.%23Church.14')"
"(122, 152, 'church authority and governance', 'bk.%25churchGovernment')"
"(0, 22, 'Donation of Constantine', 'bk.%25DonationOfConstantine')"
"(25, 40, 'c. eight century', 'date.701+100+c')"
"(92, 107, 'Pope Sylvester I', 'bk.%25PopeSaintSylvesterI_Person')"
"(0, 22, 'Novellae Constitutiones', 'bk.%25Novellae_Writing')"
"(25, 27, '534', 'date.534')"
"(0, 20, 'Constantine the Great', 'bio.ConstantineI')"
"(23, 50, 'February 27, 272–May 22, 337', 'date.272.2.27-337.5.22')"
"(54, 60, 'emperor', 'bk.%25emperor')"
"(65, 68, 'Rome', 'bk.%25Rome_Place')"
"(82, 93, 'Christianity', 'bk.%25Christianity_Belief')"
"(121, 132, 'Roman Empire', 'bk.%25RomanEmpire')"
"(147, 160, 'Constantinople', 'bk.%40Constantinople')"
"(0, 10, 'Justinian I', 'bk.%25Justinian.I_Person')"
"(13, 32, '482-November 14, 565', 'date.482-565.11.14')"
"(51, 66, 'Byzantine Empire', 'bk.%25ByzantineEmpire_Place')"
"(0, 10, 'Charlemagne', 'bk.%25Charlemagne_Person')"
"(13, 40, 'April 2, 742–January 28, 814', 'date.742.4.2-814.1.28')"
"(74, 79, 'Europe', 'bk.%40Europe')"
"(82, 89, '800--814', 'date.800-814')"
"(122, 138, 'Holy Roman Empire', 'bk.%40HolyRomanEmpire')"
"(161, 168, '768--814', 'date.768-814')"
"(194, 201, '774--814', 'date.774-814')"
"(231, 242, 'Pope Leo III', 'bk.%25PopeSaintLeoIII_Person')"
"(275, 280, 'papacy', 'bk.%25papacy')"
"(0, 2, '325', 'date.325')"
"(9, 31, 'First Council of Nicaea', 'bk.tle%3acouncilnicaea')"
"(0, 2, '330', 'date.330')"
"(5, 71, 'Constantine moves the capital of the Roman Empire to Constantinople', 'bk.tle%3aconstantinemovescapitalroman')"
"(0, 6, '440–461', 'date.440-461')"
"(9, 23, 'Papacy of Leo I', 'bk.tle:papacyleoi')"
"(0, 2, '451', 'date.451')"
"(9, 28, 'Council of Chalcedon', 'bk.tle%3acouncilchalcedon')"
"(0, 2, '476', 'date.476')"
"(9, 40, 'fall of the western Roman Empire', 'bk.tle%3afallwesternromanempire')"
"(0, 2, '527', 'date.527')"
"(5, 48, 'Reign of Justinian I in the Byzantine Empire', 'bk.tle%3areignjustinianibyzantineempire')"
"(0, 6, '590–604', 'date.590-604')"
"(9, 37, 'Papacy of Gregory I the Great', 'bk.tle%3apapacygregoryigreat')"
"(0, 3, '700s', 'date.700+100')"
"(10, 43, 'Donation of Constantine is written', 'bk.tle%3adonationconstantinewritten')"
"(0, 2, '756', 'date.756')"
"(5, 46, 'Pepin the Short donates land to the papacy', 'bk.tle:pepinshortdonateslandpapacy')"
"(0, 6, '795–816', 'date.795-816')"
"(9, 25, 'Papacy of Leo III', 'bk.tle%3apapacyleoiii')"
"(0, 2, '800', 'date.800')"
"(5, 45, 'Charlemagne is crowned Holy Roman Emperor', 'bk.tle%3acharlemagnecrownedholyroman')"
"(0, 9, 'Alexandria', 'bk.%25Alexandria_Place')"
"(0, 6, 'Antioch', 'bk.%25AntiochOfSyria_Place')"
"(0, 15, 'Byzantine Empire', 'bk.%40ByzantineEmpire')"
"(0, 13, 'Constantinople', 'bk.%40Constantinople')"
"(0, 8, 'Jerusalem', 'bk.%25Jerusalem_Place')"
"(0, 11, 'Papal States', 'bk.%40PapalStates')"
"(0, 3, 'Rome', 'bk.%25Rome_Place')"
"(0, 6, 'Bishops', 'bk.%25bishop')"
"(0, 16, 'Church government', 'bk.%25churchGovernment')"
"(0, 5, 'Papacy', 'bk.%25papacy')"
"(0, 12, 'Papal primacy', 'bk.%25PapalPrimacy_Writing')"
"(31, 47, 'Roman Catholicism', 'bk.%25RomanCatholicism_Belief')"
"(27, 38, 'patriarchate', 'bk.%25patriarchate')"
"(0, 5, '""Pope""', 'bk.%25pope')"
"(0, 8, 'Pentarchy', 'bk.%25pentarchy')"
"(27, 43, 'Eastern Orthodoxy', 'bk.%25EasternOrthodoxy_Belief')"
"(0, 37, 'The Canons of the Council of Chalcedon', 'bk.%CanonsOfChalcedonianCouncil_Writing')"
"(40, 42, '451', 'date.451')"
"(0, 23, 'First Epistle of Clement', 'bk.%25FirstEpistleOfClement_Writing')"
"(26, 40, 'Clement of Rome', 'bk.%25ClementOfRome_Person')"
"(43, 63, 'c. late first century', 'date.1+100+c+l')"
"(83, 99, 'church at Corinth', 'bk.%23Church.14')"
"(122, 152, 'church authority and governance', 'bk.%25churchGovernment')"
"(0, 22, 'Donation of Constantine', 'bk.%25DonationOfConstantine')"
"(25, 40, 'c. eight century', 'date.701+100+c')"
"(92, 107, 'Pope Sylvester I', 'bk.%25PopeSaintSylvesterI_Person')"
"(0, 22, 'Novellae Constitutiones', 'bk.%25Novellae_Writing')"
"(25, 27, '534', 'date.534')"
"(0, 37, 'The Canons of the Council of Chalcedon', 'bk.%CanonsOfChalcedonianCouncil_Writing')"
"(40, 42, '451', 'date.451')"
"(0, 128, '“Clergy, Bishops, and Pope: The Church Builds an Organization” (Todd) in Introduction to the History of Christianity (ed. Dowley)', 'https://ref.ly/res/LLS:NTRDCTNHSTC3ED/2019-06-13T22:48:56Z/381454?len=14770')"
"(0, 101, '""Lifted in a Mystic Manner: The Papacy and the Crusader"" in Church History in Plain Language (Shelley)', 'https://ref.ly/res/LLS:CHRCHHSTPLN5THD/2021-07-09T21:16:17Z/483571?len=25954')"
"(0, 119, '""One Flock Under One Shepherd"" in The Story of Christianity: The Early Church to the Dawn of the Reformation (González)', 'https://ref.ly/res/LLS:WS_0_9015/2021-03-11T15:08:10Z/776873?len=14765')"
"(0, 101, '""The Papacy"" in The Story of Christianity: The Early Church to the Dawn of the Reformation (González)', 'https://ref.ly/res/LLS:WS_0_9015/2021-03-11T15:08:10Z/595199?len=19186')"
"(0, 97, '""The Rise of the Papacy"" in Turning Points: Decisive Moments in the History of Christianity (Noll)', 'https://ref.ly/res/LLS:TRNNGPNTSDCSVMM/2013-07-22T19:58:44Z/277032?len=18927')"
