ner_tuple
"(0, 17, 'Heinrich Bullinger', 'bk.%25HeinrichBullinger_Person')"
"(20, 51, 'July 18, 1504–September 17, 1575', 'date.1504.7.18-1575.9.17')"
"(186, 215, 'The Second Helvetic Confession', 'bk.%25secondHelveticConfession_Writing')"
"(0, 21, 'Pierre Robert Olivétan', 'bio.PierreOlivetan')"
"(24, 32, '1506–1538', 'date.1506-1538')"
"(0, 10, 'John Calvin', 'bio.JohnCalvin')"
"(13, 38, 'July 10, 1509–May 27, 1564', 'date.1509.7.10-1564.5.27')"
"(72, 80, 'Calvinism', 'bk.%25Calvinism_Belief')"
"(130, 169, 'The Institutes of the Christian Religion', 'bk.%25Institutes_Writing')"
"(235, 258, 'The Confession of Geneva', 'bk.%confessionGeneva_Writing')"
"(0, 8, 'John Knox', 'bk.%25JohnKnox_Person')"
"(11, 32, '1514–November 24, 1572', 'date.1514-1572.11.24')"
"(97, 104, 'Scotland', 'bk.%40Scotland')"
"(121, 135, 'Presbyterianism', 'bk.%25Presbyterianism')"
"(0, 12, 'Theodore Beza', 'bk.%25TheodoreBeza_Person')"
"(15, 44, 'June 24, 1519–October 13, 1605', 'date.1519.6.24-1605.10.13')"
"(0, 17, 'Desiderius Erasmus', 'bio.DesideriusErasmus')"
"(20, 49, 'October 27, 1466–July 12, 1536', 'date.1466.10.27-1536.7.12')"
"(89, 95, 'scholar', 'bk.%25scholar')"
"(0, 9, 'Johann Eck', 'bio.JohannEck')"
"(12, 46, 'November 13, 1486–February 13, 1543', 'date.1486.11.13-1543.2.13')"
"(140, 214, 'Enchiridion of Common Places Against Luther and Other Enemies of the Church', 'bk.%EnchiridionAgainstLuther_Writing')"
"(0, 19, 'Sixty-Seven Articles', 'bk.%sixtySevenArticles_Writing')"
"(38, 41, '1523', 'date.1523')"
"(0, 22, 'Tetrapolitan Confession', 'bk.%25TetrapolitanConfession')"
"(59, 62, '1530', 'date.1530')"
"(0, 43, 'The Confession of Faith to Emperor Charles V', 'bk.%ZwingliConfessionFaithEmperorCharles_Writing')"
"(62, 65, '1530', 'date.1530')"
"(0, 54, 'The Exposition of the Christian Faith to King Francis I', 'bk.%ZwingliExpositionChristianFaith_Writing')"
"(73, 76, '1531', 'date.1531')"
"(0, 19, 'Confessions of Basle', 'bk.%25ConfessionsOfBasle_Writing')"
"(46, 49, '1534', 'date.1534')"
"(0, 23, 'The Confession of Geneva', 'bk.%confessionGeneva_Writing')"
"(59, 62, '1536', 'date.1536')"
"(0, 28, 'The First Helvetic Confession', 'bk.%25firstHelveticConfession_Writing')"
"(74, 77, '1536', 'date.1536')"
"(0, 18, 'Consensus of Zurich', 'bk.%25ConsensusTigurinus')"
"(39, 42, '1549', 'date.1549')"
"(0, 29, 'The Second Helvetic Confession', 'bk.%25secondHelveticConfession_Writing')"
"(52, 55, '1566', 'date.1566')"
"(0, 39, 'The Institutes of the Christian Religion', 'bk.%25Institutes_Writing')"
"(55, 58, '1536', 'date.1536')"
"(0, 8, 'Charles V', 'bk.%25CharlesV_Person')"
"(11, 46, 'February 24, 1500–September 21, 1558', 'date.1500.2.24-1558.9.21')"
"(50, 56, 'emperor', 'bk.%25emperor')"
"(65, 81, 'Holy Roman Empire', 'bk.%40HolyRomanEmpire')"
"(84, 92, '1519–1555', 'date.1519-1555')"
"(109, 125, 'Roman Catholicism', 'bk.%25RomanCatholicism_Belief')"
"(0, 3, '1522', 'date.1522')"
"(6, 36, 'Zwinglians eat meat during Lent', 'bk.tle%3azwinglianseatmeatduringlent')"
"(0, 3, '1523', 'date.1523')"
"(6, 41, 'The Reformation in Strasbourg begins', 'bk.tle%3areformationstrassburgbegins')"
"(0, 3, '1523', 'date.1523')"
"(6, 45, 'The Radical Reformation in Zurich begins', 'bk.tle%3aradicalreformationzurichbegins')"
"(0, 11, 'January 1523', 'date.1523.1')"
"(14, 45, 'The first disputation by Zwingli', 'bk.tle%3azwinglisfirstdisputation')"
"(0, 15, 'October 26, 1523', 'date.1523.10.26')"
"(18, 50, 'The second disputation by Zwingli', 'bk.tle%3azwinglisseconddisputation')"
"(0, 3, '1524', 'date.1524')"
"(6, 50, 'Ulrich Zwingli publicly marries Anna Reinhard', 'bk.tle%3aulrichzwinglipublicallymarries')"
"(0, 15, 'January 20, 1524', 'date.1524.1.20')"
"(18, 49, 'The third disputation by Zwingli', 'bk.tle%3azwinglisthirddisputation')"
"(0, 3, '1525', 'date.1525')"
"(6, 47, 'Ulrich Zwingli has Mass banned from Zurich', 'bk.tle%3aulrichzwinglihasmassbannedfrom')"
"(0, 3, '1528', 'date.1528')"
"(6, 30, 'The Great Council of Bern', 'bk.tle%3agreatcouncilbern')"
"(0, 3, '1529', 'date.1529')"
"(6, 36, 'The Reformation in Basel begins', 'bk.tle%3areformationbaselbegins')"
"(0, 3, '1529', 'date.1529')"
"(6, 28, 'The First War of Kappel', 'bk.tle%3afirstwarkappel')"
"(80, 104, 'the First Peace of Kappel', 'bk.tle%3afirstpeacekappel')"
"(0, 3, '1529', 'date.1529')"
"(13, 28, 'Marburg Colloquy', 'bk.tle%3amarburgcolloquy')"
"(0, 12, 'June 25, 1530', 'date.1530.6.25')"
"(15, 48, 'The Augsburg Confession is written', 'bk.tle%3aaugsburgconfessionwritten')"
"(0, 3, '1531', 'date.1531')"
"(6, 29, 'Ulrich Zwingli is killed', 'bk.tle%3adeathulrichzwingli')"
"(0, 11, 'Fall of 1533', 'date.1533.10+3+s')"
"(14, 62, 'John Calvin commits to the Protestant Reformation', 'bk.tle%3ajohncalvincommitsprotestant')"
"(0, 3, '1534', 'date.1534')"
"(6, 28, 'John Calvin flees Paris', 'bk.tle%3ajohncalvinfleesparis')"
"(0, 3, '1535', 'date.1535')"
"(6, 49, 'Geneva splits with the Roman Catholic Church', 'bk.tle%3agenevasplitswithcatholicchurch')"
"(0, 3, '1536', 'date.1536')"
"(6, 69, 'Institutes of the Christian Religion by John Calvin is published', 'bk.tle%3ainstituteschristianreligion1')"
"(0, 8, 'July 1536', 'date.1536.7')"
"(11, 39, 'John Calvin travels to Geneva', 'bk.tle%3ajohncalvintravelsgeneva')"
"(0, 8, '1536–1538', 'date.1536-1538')"
"(11, 55, 'John Calvin establishes a theocracy at Geneva', 'bk.tle%3ajohncalvinestablishestheocracy')"
"(0, 3, '1542', 'date.1542')"
"(6, 33, 'John Knox becomes Protestant', 'bk.tle%3ajohnknoxbecomesprotestant')"
"(0, 3, '1555', 'date.1555')"
"(6, 39, 'The Augsburg Settlement is reached', 'bk.tle:augsburgsettlementreached')"
"(0, 3, '1566', 'date.1566')"
"(6, 46, 'The Second Helvetic Confession is written', 'bk.tle%3asecondhelveticconfession')"
"(0, 4, 'Basel', 'bk.%40Basel')"
"(30, 48, 'University of Basel', 'bk.%UniversityOfBasel_Place')"
"(0, 3, 'Bern', 'bk.%40Bern')"
"(29, 49, 'Great Council of Bern', 'bk.tle%3agreatcouncilbern')"
"(0, 5, 'Geneva', 'bk.%25Geneva')"
"(107, 121, 'Genevan Academy', 'bk.%25GenevanAcademy')"
"(0, 8, 'Neuchâtel', 'bk.%40Neuchatel')"
"(0, 7, 'Scotland', 'bk.%40Scotland')"
"(0, 9, 'Strasbourg', 'bk.%25Strasbourg_Place')"
"(0, 5, 'Zurich', 'bk.%40Zurich')"
"(0, 8, 'Calvinism', 'bk.%25Calvinism_Belief')"
"(0, 21, 'Celibacy of the clergy', 'bk.%25celibacyOfTheClergy')"
"(0, 7, 'Humanism', 'bk.%25Humanism_Belief')"
"(0, 3, 'Mass', 'bk.%mass')"
"(0, 12, ""Peasants' War"", 'bk.%25PeasantsWar')"
"(0, 14, 'Presbyterianism', 'bk.%25Presbyterianism')"
"(0, 16, 'Reformed Churches', 'bk.%ReformedChurches')"
"(0, 18, 'Swiss Protestantism', 'bk.%25SwissProtestant_Denom')"
"(0, 19, 'Sixty-Seven Articles', 'bk.%sixtySevenArticles_Writing')"
"(38, 41, '1523', 'date.1523')"
"(0, 22, 'Tetrapolitan Confession', 'bk.%25TetrapolitanConfession')"
"(59, 62, '1530', 'date.1530')"
"(0, 43, 'The Confession of Faith to Emperor Charles V', 'bk.%ZwingliConfessionFaithEmperorCharles_Writing')"
"(62, 65, '1530', 'date.1530')"
"(0, 54, 'The Exposition of the Christian Faith to King Francis I', 'bk.%ZwingliExpositionChristianFaith_Writing')"
"(73, 76, '1531', 'date.1531')"
"(0, 19, 'Confessions of Basle', 'bk.%25ConfessionsOfBasle_Writing')"
"(46, 49, '1534', 'date.1534')"
"(0, 23, 'The Confession of Geneva', 'bk.%confessionGeneva_Writing')"
"(59, 62, '1536', 'date.1536')"
"(0, 28, 'The First Helvetic Confession', 'bk.%25firstHelveticConfession_Writing')"
"(74, 77, '1536', 'date.1536')"
"(0, 18, 'Consensus of Zurich', 'bk.%25ConsensusTigurinus')"
"(39, 42, '1549', 'date.1549')"
"(0, 29, 'The Second Helvetic Confession', 'bk.%25secondHelveticConfession_Writing')"
"(52, 55, '1566', 'date.1566')"
"(0, 39, 'The Institutes of the Christian Religion', 'bk.%25Institutes_Writing')"
"(55, 58, '1536', 'date.1536')"
"(0, 19, 'Sixty-Seven Articles', 'bk.%sixtySevenArticles_Writing')"
"(38, 41, '1523', 'date.1523')"
"(0, 72, '""1523 Zwingli Leads Swiss Reformation"" in v_ (Curtis, Lang, and Peterson)', 'https://ref.ly/res/LLS:9781585581290/2013-03-04T22:47:41Z/204537?len=3978')"
"(0, 93, '""The Era of the Reformation"" (Muller) in Dictionary of Major Biblical Interpreters (ed. McKim)', 'https://ref.ly/res/LLS:DICMAJBBCLI/2010-12-09T00:15:29Z/147933?len=36445')"
"(0, 89, '""Extent of Catholicism within Europe"" in New Short History of the Catholic Church (Tanner)', 'https://ref.ly/res/LLS:NWSHHSCTHCHR/2014-01-13T21:46:06Z/385592?len=8121')"
"(0, 87, '""Four Major Reformers"" in Chronological and Background Charts of Church History (Walton)', 'https://ref.ly/res/LLS:WS_9FE5F34B7D4849C49972A11A6EC570FC/2021-12-10T21:19:06Z/123453?len=2175')"
"(0, 88, '""John Calvin"" in The Story of Christianity: The Reformation to the Present Day (González)', 'https://ref.ly/res/LLS:WS_0_9016/2021-03-16T19:53:57Z/144753?len=21352')"
"(0, 88, '""Other Swiss Reformers"" in Chronological and Background Charts of Church History (Walton)', 'https://ref.ly/res/LLS:WS_9FE5F34B7D4849C49972A11A6EC570FC/2021-12-10T21:19:06Z/127294?len=2174')"
"(0, 89, '""Protestantisms"" in Turning Points: Decisive Moments in the History of Christianity (Noll)', 'https://ref.ly/res/LLS:TRNNGPNTSDCSVMM/2013-07-22T19:58:44Z/458637?len=19476')"
"(0, 100, '""The Swiss Reformations"" in CH102 Introducing Church History II: Reformation to Postmodernism (James)', 'https://ref.ly/res/LLS:CH102JAMES/2016-07-20T20:03:20Z/141149?len=7052')"
"(0, 162, '""The Swiss Reformation: The Maturation of International Calvinism (16th Century)"" in Church History: From Pre-Reformation to the Present Day (Woodbridge and James)', 'https://ref.ly/res/LLS:ZPHCHRHISTV02/2015-08-17T21:49:42Z/328572?len=84842')"
"(0, 98, '""Thrust into the Game: John Calvin and Reformed Rule"" in Church History in Plain Language (Shelley)', 'https://ref.ly/res/LLS:CHRCHHSTPLN5THD/2021-07-09T21:16:17Z/646516?len=19917')"
"(0, 123, '""A Timeline of the Reformation in Switzerland (1519–1575)"" in Chronological and Background Charts of Church History (Walton)', 'https://ref.ly/res/LLS:WS_9FE5F34B7D4849C49972A11A6EC570FC/2021-12-10T21:19:06Z/115834?len=909')"
"(0, 117, '""Ulrich Zwingli and the Swiss Reformation"" in The Story of Christianity: The Reformation to the Present Day (González)', 'https://ref.ly/res/LLS:WS_0_9016/2021-03-16T19:53:57Z/110086?len=16351')"
