ner_tuple
"(318, 332, 'Council of Sens', 'bk.tle:councilofsens1141')"
"(345, 357, 'Peter Abelard', 'bk.%25PeterAbelard_Person')"
"(395, 411, 'Holy Roman Empire', 'bk.%40HolyRomanEmpire')"
"(419, 429, 'Frederick I', 'bk.%25KingFrederickI_Person')"
"(0, 10, 'Peter Waldo', 'bk.%25PeterWaldo_Person')"
"(13, 24, 'c. 1150–1218', 'date.1150+c-1218')"
"(56, 64, 'Waldenses', 'bk.%25Waldenses_Belief')"
"(186, 200, 'Pope Lucius III', 'bk.%25PopeLuciusIII_Person')"
"(205, 208, '1183', 'date.1183')"
"(0, 17, 'Robert Grosseteste', 'bk.%25RobertGrosseteste_Person')"
"(20, 39, '1175–October 9, 1253', 'date.1175-1253.10.9')"
"(53, 59, 'Lincoln', 'bk.%Lincoln_Person')"
"(152, 172, 'Roman Catholic Church', 'bk.%25RomanCatholicism_Belief')"
"(189, 208, 'University of Oxford', 'bk.%25Oxford')"
"(0, 16, 'Francis of Assisi', 'bio.FrancisAssisi')"
"(19, 38, '1182–October 3, 1226', 'date.1182-1226.10.3')"
"(50, 54, 'friar', 'bk.%friar')"
"(85, 95, 'Franciscans', 'bk.%25Franciscans_People')"
"(110, 124, 'mendicant order', 'bk.%25MendicantOrders')"
"(142, 152, 'Inquisition', 'bk.%inquisition')"
"(173, 183, 'Poor Clares', 'bk.%25PoorClares_People')"
"(296, 314, 'The Rule of Francis', 'bk.%RuleOfSaintFrancis_Writing')"
"(0, 14, 'Clare of Assisi', 'bk.%25SaintClareOfAssisi_Person')"
"(17, 25, '1194–1253', 'date.1194-1253')"
"(29, 34, 'abbess', 'bk.%25abbess')"
"(0, 6, 'Dominic', 'bio.Dominic')"
"(9, 37, 'August 8, 1170–August 6, 1221', 'date.1170.8.8-1221.8.6')"
"(41, 46, 'priest', 'bk.%parishPriest')"
"(74, 83, 'Dominicans', 'bk.%25Dominicans_People')"
"(0, 12, 'John Wycliffe', 'bk.%25JohnWycliffe_Person')"
"(15, 23, '1330-1384', 'date.1330-1384')"
"(35, 44, 'theologian', 'bk.%25theologian')"
"(221, 231, 'indulgences', 'bk.%25indulgence')"
"(256, 262, 'heretic', 'bk.%25JohnWycliffe_Person')"
"(271, 290, 'Council of Constance', 'bk.tle%3acouncilconstance')"
"(321, 328, 'Lollards', 'bk.%25Lollardy')"
"(349, 370, 'authority of Scripture', 'bk.%25authorityOfTheBible')"
"(0, 6, 'Jan Hus', 'bk.%25JohnHuss_Person')"
"(9, 25, '1369-July 6, 1415', 'date.1369-1415.7.6')"
"(48, 58, 'philosopher', 'bk.%25philosopher')"
"(113, 132, 'University of Prague', 'bk.%25UniversityOfPrague_Place')"
"(372, 379, 'Hussites', 'bk.%25Hussites_People')"
"(0, 18, 'Girolamo Savonarola', 'bio.girolamosavonarola')"
"(21, 51, 'September 21, 1452–May 23, 1498', 'date.1452.9.21-1498.5.23')"
"(121, 130, 'asceticism', 'bk.%25asceticism')"
"(216, 232, 'Pope Alexander VI', 'bk.%PopeAlexanderVI_Person')"
"(237, 240, '1497', 'date.1497')"
"(0, 8, 'Humiliati', 'bk.%25Humiliati')"
"(16, 30, 'twelfth century', 'date.1101+100')"
"(99, 124, 'The Rule of Saint Benedict', 'bk.%RuleOfSaintBenedict_Writing')"
"(137, 149, 'mortification', 'bk.%25mortify')"
"(0, 9, 'Carmelites', 'bk.%25carmeliteOrder')"
"(17, 20, '1209', 'date.1209')"
"(65, 76, 'Mount Carmel', 'bk.%25MountCarmel_Place')"
"(182, 199, 'The Carmelite Rule', 'bk.%CarmeliteRule_Writing')"
"(0, 15, 'Franciscan Order', 'bk.%25FranciscanOrder_People')"
"(23, 26, '1209', 'date.1209')"
"(39, 54, 'mendicant friars', 'bk.%25MendicantFriars_People')"
"(0, 10, 'Poor Clares', 'bk.%25PoorClares_People')"
"(18, 30, 'ca. 1212–1214', 'date.1212+c-1214')"
"(114, 136, 'The Rule of Saint Clare', 'bk.%RuleOfSaintClare_Writing')"
"(0, 9, 'Dominicans', 'bk.%25Dominicans_People')"
"(17, 20, '1216', 'date.1216')"
"(81, 107, 'The Rule of Saint Augustine', 'bk.%RuleOfSaintAugustineOfHippo')"
"(0, 18, 'Augustinian Hermits', 'bk.%25AugustinianHermits_People')"
"(26, 29, '1244', 'date.1244')"
"(0, 8, 'Waldenses', 'bk.%25Waldenses_Belief')"
"(16, 35, 'late twelfth century', 'date.1101+100+l')"
"(204, 227, 'The Waldensian Catechism', 'bk.%25waldensianCatechism_Writing')"
"(233, 257, 'The Waldensian Confession', 'bk.%25waldensianConfession_Writing')"
"(0, 7, 'Hussites', 'bk.%25Waldenses_Belief')"
"(15, 32, 'fourteenth century', 'date.1301+100')"
"(147, 168, 'The Bohemian Catechism', 'bk.%25bohemianCatechism_Writing')"
"(0, 6, 'Cathari', 'bk.%25Cathari_People')"
"(14, 28, 'twelfth century', 'date.1101+100')"
"(122, 130, 'dualistic', 'bk.%25dualism')"
"(328, 337, 'Albigenses', 'bk.%25Albigenses')"
"(415, 433, 'Albigensian Crusade', 'bk.tle%3aalbigensiancrusade')"
"(0, 26, 'The Rule of Saint Augustine', 'bk.%RuleOfSaintAugustineOfHippo')"
"(29, 46, 'Augustine of Hippo', 'bk.%25SaintAugustineOfHippo_Person')"
"(49, 67, 'late fourth century', 'date.301+100+l')"
"(0, 25, 'The Rule of Saint Benedict', 'bk.%RuleOfSaintBenedict_Writing')"
"(28, 45, 'Benedict of Nursia', 'bio.BenedictNursia')"
"(48, 50, '540', 'date.540')"
"(0, 17, 'The Carmelite Rule', 'bk.%CarmeliteRule_Writing')"
"(20, 34, 'Albert Avogadro', 'bk.%25AlbertOfVercelli_Person')"
"(37, 43, 'c. 1208', 'date.1208+c')"
"(0, 24, 'The Rule of Saint Francis', 'bk.%RuleOfSaintFrancis_Writing')"
"(46, 49, '1223', 'date.1223')"
"(0, 22, 'The Rule of Saint Clare', 'bk.%RuleOfSaintClare_Writing')"
"(42, 45, '1253', 'date.1253')"
"(0, 11, 'Ad Abolendam', 'bk.%AdAbolendam_Writing')"
"(31, 34, '1184', 'date.1184')"
"(0, 13, 'Excommunicamus', 'bk.%Excommunicamus_Writing')"
"(33, 36, '1231', 'date.1231')"
"(135, 151, 'Poor Men of Lyons', 'bk.%25PoorMenofLyons')"
"(0, 14, 'Pope Lucius III', 'bk.%25PopeLuciusIII_Person')"
"(17, 41, 'c. 1097–November 25, 1185', 'date.1097+c-1185.11.25')"
"(45, 48, 'pope', 'bk.%25pope')"
"(54, 59, 'bishop', 'bk.%bishop')"
"(64, 67, 'Rome', 'bk.@Rome')"
"(70, 79, '1181--1185', 'date.1181-1185')"
"(108, 119, 'Ad Abolendam', 'bk.%AdAbolendam_Writing')"
"(157, 162, 'heresy', 'bk.%heresy')"
"(204, 224, 'Episcopal Inquisition', 'bk.%EpiscopalInquisition')"
"(0, 11, 'Innocent III', 'bio.PopeInnocentIII')"
"(14, 31, '1160–July 16, 1216', 'date.1160-1216.7.16')"
"(60, 68, '1198-1216', 'date.1198-1216')"
"(88, 109, 'Fourth Lateran Council', 'bk.tle%3afourthlaterancouncil')"
"(127, 137, 'Franciscans', 'bk.%25Franciscans_People')"
"(148, 162, 'religious order', 'bk.%25ReligiousOrder')"
"(179, 197, 'Albigensian Crusade', 'bk.tle%3aalbigensiancrusade')"
"(211, 216, 'France', 'bk.%40France')"
"(0, 9, 'Gregory IX', 'bio.PopeGregoryIX')"
"(15, 29, 'August 22, 1241', 'date.1241.8.22')"
"(58, 66, '1227–1241', 'date.1227-1241')"
"(89, 105, 'Papal Inquisition', 'bk.%PapalInquisition')"
"(149, 162, 'Excommunicamus', 'bk.%Excommunicamus_Writing')"
"(0, 10, 'early 1100s', 'date.1100+100+e')"
"(13, 36, 'Albigensian sect emerges', 'bk.tle%3aalbigensiansectemerges')"
"(0, 3, '1139', 'date.1139')"
"(6, 31, 'The Second Lateran Council', 'bk.tle%3asecondlaterancouncilbrings')"
"(0, 8, '1170–1180', 'date.1170-1180')"
"(11, 44, 'The Waldensian Movement is founded', 'bk.tle%3awaldensianmovementfounded')"
"(0, 3, '1184', 'date.1184')"
"(6, 37, 'The Episcopal Inquisition begins', 'bk.tle%3abeginningepiscopalinquisition')"
"(0, 9, 'late 1100s', 'date.1100+100+l')"
"(12, 74, 'The Humiliati are founded in Italy and approved by Innocent III', 'bk.tle%3ahumiliatifoundeditalyapproved')"
"(0, 3, '1209', 'date.1209')"
"(6, 28, 'The Albigensian Crusade', 'bk.tle%3aalbigensiancrusade')"
"(0, 3, '1209', 'date.1209')"
"(6, 65, 'St. Simon Stock founds the Carmelite Order in the Holy Land ', 'bk.tle%3afoundingcarmeliteorderholyland')"
"(0, 3, '1209', 'date.1209')"
"(6, 36, 'The Franciscan Order is founded', 'bk.tle:franciscanorderfounded')"
"(0, 11, 'c. 1212–1214', 'date.1212+c-1214')"
"(14, 40, 'The Poor Clares are founded', 'bk.tle:poorclaresfounded')"
"(0, 3, '1215', 'date.1215')"
"(6, 50, 'The Fourth Lateran Council under Innocent III', 'bk.tle%3afourthlaterancouncil')"
"(0, 3, '1216', 'date.1216')"
"(6, 35, 'The Dominican Order is founded', 'bk.tle%3adominicanorderfounded')"
"(0, 3, '1229', 'date.1229')"
"(6, 35, 'The Fourth Council of Toulouse', 'bk.tle%3acounciltoulouse')"
"(0, 6, 'c. 1231', 'date.1231+c')"
"(9, 37, 'The Papal Inquisition begings', 'bk.tle:beginningpapalinquisition')"
"(0, 3, '1244', 'date.1244')"
"(6, 37, 'The Augustinian Order is founded', 'bk.tle:augustinianorderfounded')"
"(0, 23, 'early fourteenth century', 'date.1301+100+e')"
"(26, 56, 'The Albigensian sect diminishes', 'bk.tle%3aalbigensiansectdiminishes')"
"(0, 11, '1300s--1400s', 'date.1300+100-1400+100')"
"(14, 60, 'Lollards speak out against abuses in the church', 'bk.tle%3alollardsspeakoutagainstabuses')"
"(0, 14, 'c. 1380–c. 1436', 'date.1380+c-1436+c')"
"(17, 50, 'Reformation takes place in Bohemia', 'bk.tle:bohemianreformation')"
"(0, 3, '1415', 'date.1415')"
"(6, 24, 'Jan Hus is executed', 'bk.tle%3adeathjanhus')"
"(0, 3, '1498', 'date.1498')"
"(6, 36, 'Girolamo Savonarola is executed', 'bk.tle%3adeathgirolamosavonarola')"
"(0, 5, 'Assisi', 'bk.%25Assisi_Place')"
"(0, 6, 'Bohemia', 'bk.%25Bohemia_Place')"
"(22, 41, 'Bohemian Reformation', 'bk.tle:bohemianreformation')"
"(0, 5, 'France', 'bk.%40France')"
"(0, 4, 'Italy', 'bk.%25Italy_Place')"
"(0, 7, 'Lombardy', 'bk.%40Lombardy')"
"(0, 11, 'Mount Carmel', 'bk.%25MountCarmel_Place')"
"(0, 3, 'Rome', 'bk.%25Rome_Place')"
"(0, 7, 'Toulouse', 'bk.%40Toulouse')"
"(0, 16, 'Apostolic poverty', 'bk.%apostolicPoverty')"
"(0, 20, 'Episcopal Inquisition', 'bk.%EpiscopalInquisition')"
"(0, 5, 'Heresy', 'bk.%25heresy')"
"(29, 39, 'Inquisition', 'bk.%25inquisition')"
"(0, 15, 'Mendicant orders', 'bk.%25MendicantOrders')"
"(136, 143, 'property', 'bk.%25property')"
"(0, 16, 'Papal Inquisition', 'bk.%PapalInquisition')"
"(0, 5, 'Wealth', 'bk.%25wealth')"
"(11, 21, 'worldliness', 'bk.%25worldly')"
"(0, 26, 'The Rule of Saint Augustine', 'bk.%RuleOfSaintAugustineOfHippo')"
"(29, 46, 'Augustine of Hippo', 'bk.%25SaintAugustineOfHippo_Person')"
"(49, 67, 'late fourth century', 'date.301+100+l')"
"(0, 25, 'The Rule of Saint Benedict', 'bk.%RuleOfSaintBenedict_Writing')"
"(28, 45, 'Benedict of Nursia', 'bio.BenedictNursia')"
"(48, 50, '540', 'date.540')"
"(0, 17, 'The Carmelite Rule', 'bk.%CarmeliteRule_Writing')"
"(20, 34, 'Albert Avogadro', 'bk.%25AlbertOfVercelli_Person')"
"(37, 43, 'c. 1208', 'date.1208+c')"
"(0, 24, 'The Rule of Saint Francis', 'bk.%RuleOfSaintFrancis_Writing')"
"(46, 49, '1223', 'date.1223')"
"(0, 22, 'The Rule of Saint Clare', 'bk.%RuleOfSaintClare_Writing')"
"(42, 45, '1253', 'date.1253')"
"(0, 11, 'Ad Abolendam', 'bk.%AdAbolendam_Writing')"
"(31, 34, '1184', 'date.1184')"
"(0, 13, 'Excommunicamus', 'bk.%Excommunicamus_Writing')"
"(33, 36, '1231', 'date.1231')"
"(135, 151, 'Poor Men of Lyons', 'bk.%25PoorMenofLyons')"
"(0, 26, 'The Rule of Saint Augustine', 'bk.%RuleOfSaintAugustineOfHippo')"
"(29, 46, 'Augustine of Hippo', 'bk.%25SaintAugustineOfHippo_Person')"
"(49, 67, 'late fourth century', 'date.301+100+l')"
"(0, 25, 'The Rule of Saint Benedict', 'bk.%RuleOfSaintBenedict_Writing')"
"(28, 45, 'Benedict of Nursia', 'bio.BenedictNursia')"
"(48, 50, '540', 'date.540')"
"(0, 17, 'The Carmelite Rule', 'bk.%CarmeliteRule_Writing')"
"(20, 34, 'Albert Avogadro', 'bk.%25AlbertOfVercelli_Person')"
"(37, 43, 'c. 1208', 'date.1208+c')"
"(0, 24, 'The Rule of Saint Francis', 'bk.%RuleOfSaintFrancis_Writing')"
"(46, 49, '1223', 'date.1223')"
"(0, 22, 'The Rule of Saint Clare', 'bk.%RuleOfSaintClare_Writing')"
"(42, 45, '1253', 'date.1253')"
"(0, 96, '""Attempts at Reform"" in CH102 Introducing Church History II: Reformation to Postmodernism (James)', 'https://ref.ly/res/LLS:CH101JAMES/2016-07-21T14:43:28Z/318699?len=19615')"
"(0, 87, '""Challenges to Western Christendom"" in New Short History of the Catholic Church (Tanner)', 'https://ref.ly/res/LLS:NWSHHSCTHCHR/2014-01-13T21:46:06Z/348175?len=19607')"
"(0, 104, '""John Wycliffe"" in The Story of Christianity: The Early Church to the Dawn of the Reformation (González)', 'https://ref.ly/res/LLS:WS_0_9015/2021-03-11T15:08:10Z/884093?len=51852')"
"(0, 108, '""Late Medieval Dissent: The Problem of Division"" in Church History: From Christ to Pre-Reformation (Ferguson)', 'https://ref.ly/res/LLS:ZPHCHRHISTV01/2012-05-03T23:19:27Z/1117317?len=18751')"
"(0, 111, '""The Mendicant Orders"" in The Story of Christianity: The Early Church to the Dawn of the Reformation (González)', 'https://ref.ly/res/LLS:WS_0_9015/2021-03-11T15:08:10Z/762260?len=14612')"
"(0, 92, '""The Mendicant Religious Orders"" in Church History: From Christ to Pre-Reformation (Ferguson)', 'https://ref.ly/res/LLS:ZPHCHRHISTV01/2012-05-03T23:19:27Z/1054874?len=16571')"
"(0, 90, '""Poor Franciscans?"" (Finucane) in  Introduction to the History of Christianity (ed. Dowley)', 'https://ref.ly/res/LLS:NTRDCTNHSTC3ED/2019-06-13T22:48:56Z/747907?len=11449')"
"(0, 106, '""A Song to Lady Poverty: Francis and the Apostolic Lifestyle"" in Church History in Plain Language (Shelley)', 'https://ref.ly/res/LLS:CHRCHHSTPLN5THD/2021-07-09T21:16:17Z/532292?len=27464')"
