ner_tuple
"(28, 33, 'bishop', 'bk.%25bishop')"
"(38, 41, 'Rome', 'bk.%25Rome_Place')"
"(44, 52, '1513–1521', 'date.1513-1521')"
"(121, 144, 'Decet Romanum Pontificem', 'bk.%DecetRomanumPontificem_Writing')"
"(0, 12, 'Johann Tetzel', 'bk.%25JohannTetzel_Person')"
"(15, 26, 'c. 1465–1519', 'date.1465+c-1519')"
"(0, 17, 'Desiderius Erasmus', 'bio.DesideriusErasmus')"
"(20, 49, 'October 27, 1466–July 12, 1536', 'date.1466.10.27-1536.7.12')"
"(59, 72, 'Roman Catholic', 'bk.%25RomanCatholicism_Belief')"
"(84, 94, 'philosopher', 'bk.%25philosopher')"
"(97, 104, 'humanist', 'bk.%25Humanism_Belief')"
"(107, 116, 'theologian', 'bk.%25theologian')"
"(123, 129, 'scholar', 'bk.%25scholar')"
"(143, 149, 'reforms', 'bk.%25reform')"
"(274, 296, 'The Freedom of the Will', 'bk.%TheFreedomOfTheWill_Writing')"
"(0, 20, 'Thomas De Vio Cajetan', 'bk.%25ThomasDeVioCajetan_Person')"
"(23, 54, 'February 20, 1469–August 9, 1534', 'date.1469.2.20-1534.8.9')"
"(66, 73, 'Cardinal', 'bk.%25cardinal')"
"(0, 17, 'Johannes Cochlaeus', 'bk.%25JohannesCochlaeus_Person')"
"(20, 40, '1479–January 10, 1552', 'date.1479-1552.1.10')"
"(215, 264, 'Commentaries on the Acts and Writings of M. Luther', 'bk.%CommentariesActsWritingsMLuther_Writing')"
"(0, 9, 'Johann Eck', 'bio.JohannEck')"
"(12, 46, 'November 13, 1486–February 13, 1543', 'date.1486.11.13-1543.2.13')"
"(102, 111, 'Ingolstadt', 'bk.%25universityOfIngolstadt_Place')"
"(267, 341, 'Enchiridion of Common Places Against Luther and Other Enemies of the Church', 'bk.%EnchiridionAgainstLuther_Writing')"
"(0, 53, 'Address to the Christian Nobility of the German Nation', 'bk.%AddressToTheChristianNobility_Writing')"
"(71, 74, '1520', 'date.1520')"
"(0, 17, 'Ninety-Five Theses', 'bk.%25NinetyFiveTheses_Writing')"
"(35, 38, '1517', 'date.1517')"
"(0, 18, 'Augsburg Confession', 'bk.%25ConfessionOfAugsburg_Writing')"
"(41, 44, '1530', 'date.1530')"
"(0, 22, 'Tetrapolitan Confession', 'bk.%25TetrapolitanConfession')"
"(59, 62, '1530', 'date.1530')"
"(0, 28, 'The First Helvetic Confession', 'bk.%25firstHelveticConfession_Writing')"
"(45, 48, '1536', 'date.1536')"
"(0, 20, 'Schmalkaldic Articles', 'bk.%25SchmalkaldicArticles_Writing')"
"(38, 41, '1537', 'date.1537')"
"(61, 94, 'John Frederick (Elector of Saxony)', 'bk.%25JohnFrederick.1_Person')"
"(0, 18, 'Interim of Augsburg', 'bk.%25InterimOfAugsburg')"
"(21, 24, '1548', 'date.1548')"
"(140, 148, 'Charles V', 'bk.%25CharlesV_Person')"
"(353, 368, 'Diet of Augsburg', 'bk.tle%3adietaugsberg')"
"(0, 13, 'Edict of Worms', 'bk.%EdictOfWorms_Writing')"
"(16, 19, '1521', 'date.1521')"
"(0, 74, 'Enchiridion of Common Places Against Luther and Other Enemies of the Church', 'bk.%EnchiridionAgainstLuther_Writing')"
"(89, 92, '1536', 'date.1536')"
"(0, 13, 'Exsurge Domine', 'bk.%25DomineExsurge')"
"(28, 31, '1520', 'date.1520')"
"(0, 23, 'Decet Romanum Pontificem', 'bk.%DecetRomanumPontificem_Writing')"
"(38, 41, '1521', 'date.1521')"
"(0, 22, 'The Freedom of the Will', 'bk.%TheFreedomOfTheWill_Writing')"
"(45, 48, '1524', 'date.1524')"
"(159, 184, 'On the Bondage of the Will', 'bk.%BondageOfTheWill_Writing')"
"(187, 190, '1525', 'date.1525')"
"(0, 49, 'Commentaries on the Acts and Writings of M. Luther', 'bk.%CommentariesActsWritingsMLuther_Writing')"
"(72, 75, '1549', 'date.1549')"
"(0, 12, 'Loci Communes', 'bk.%LociCommunes_Writing')"
"(35, 38, '1521', 'date.1521')"
"(0, 37, 'The Babylonian Captivity of the Church', 'bk.%TheBabylonianCaptivity_Writing')"
"(55, 58, '1520', 'date.1520')"
"(106, 115, 'sacraments', 'bk.%25sacraments')"
"(0, 25, 'The Freedom of a Christian', 'bk.%TheFreedomOfAChristian_Writing')"
"(43, 46, '1520', 'date.1520')"
"(0, 44, 'Treatise on the Power and Primacy of the Pope', 'bk.%TreatisePowerPrimacyPope_Writing')"
"(67, 70, '1537', 'date.1537')"
"(157, 162, 'papacy', 'bk.%25papacy')"
"(0, 8, 'Charles V', 'bk.%25CharlesV_Person')"
"(11, 46, 'February 24, 1500–September 21, 1558', 'date.1500.2.24-1558.9.21')"
"(50, 56, 'Emperor', 'bk.%25emperor')"
"(65, 81, 'Holy Roman Empire', 'bk.%40HolyRomanEmpire')"
"(84, 93, '1519--1555', 'date.1519-1555')"
"(131, 143, 'Diet of Worms', 'bk.tle%3adietworms')"
"(160, 173, 'Edict of Worms', 'bk.%EdictOfWorms_Writing')"
"(230, 248, 'Schmalkaldic League', 'bk.%25SchmalkaldicLeague')"
"(283, 291, 'Lutherans', 'bk.%25Lutheranism_Belief')"
"(300, 315, 'Diet of Augsburg', 'bk.tle%3adietaugsberg')"
"(334, 337, '1556', 'date.1556')"
"(356, 364, 'monastery', 'bk.%25monastery')"
"(0, 8, '1510–1511', 'date.1510-1511')"
"(11, 28, 'Luther visits Rome', 'bk.tle:luthervisitsrome')"
"(0, 15, 'October 31, 1517', 'date.1517.10.31')"
"(18, 83, 'Martin Luther posts Ninety-Five Theses at the church in Wittenberg', 'bk.tle%3aluthernails95theseschurch')"
"(0, 8, '1517–1648', 'date.1517-1648')"
"(11, 36, 'The Protestant Reformation', 'bk.tle:protestantreformation')"
"(0, 3, '1518', 'date.1518')"
"(6, 47, 'Luther is examined at the Diet of Augsburg', 'bk.tle:lutherisexamineddietaugsburg')"
"(0, 3, '1519', 'date.1519')"
"(6, 41, 'Luther debates Johann Eck at Leipzig', 'bk.tle:lutherdebatesjohanneckleipzig')"
"(0, 3, '1520', 'date.1520')"
"(6, 37, 'Pope Leo X issues Exsurge Domine', 'bk.tle:popeleoxissuesexsurgedomine')"
"(0, 11, 'January 1521', 'date.1521.1')"
"(14, 44, 'Martin Luther is excommunicated', 'bk.tle%3amartinlutherexcommunicated')"
"(0, 3, '1521', 'date.1521')"
"(6, 18, 'Diet of Worms', 'bk.tle%3amartinlutherexcommunicated')"
"(0, 3, '1521', 'date.1521')"
"(6, 33, 'The Edict of Worms is issued', 'bk.tle%3aedictwormsissued')"
"(0, 3, '1521', 'date.1521')"
"(6, 54, 'Martin Luther goes into hiding at Wartburg Castle', 'bk.tle%3amartinluthergoesintohiding')"
"(0, 3, '1521', 'date.1521')"
"(6, 53, 'Loci Communes by Philip Melanchthon is published', 'bk.tle%3alocicommunesphilipmelancthon')"
"(0, 3, '1522', 'date.1522')"
"(6, 69, 'A German translation of the New Testament by Luther is published', 'bk.tle%3agermantranslationnewtestament')"
"(0, 3, '1523', 'date.1523')"
"(6, 66, 'A German translation of the Pentateuch by Luther is published', 'bk.tle:germantranslationpentateuch')"
"(0, 3, '1523', 'date.1523')"
"(6, 41, 'Radical Reformation in Zurich begins', 'bk.tle:radicalreformationzurichbegins')"
"(0, 17, 'June 1524–May 1525', 'date.1524.6-1525.5')"
"(20, 43, ""The German Peasants' War"", 'bk.tle%3agermanpeasantswar')"
"(0, 6, 'c. 1525', 'date.1525+c')"
"(9, 45, 'Lutheranism is established in Prussia', 'bk.tle%3alutheranismestablishedprussia')"
"(0, 12, 'June 25, 1530', 'date.1530.6.25')"
"(15, 48, 'The Augsburg Confession is written', 'bk.tle%3aaugsburgconfessionwritten')"
"(0, 3, '1534', 'date.1534')"
"(6, 69, 'A German translation of the Old Testament by Luther is published', 'bk.tle:germantranslationoldtestament')"
"(0, 3, '1539', 'date.1539')"
"(6, 59, 'Lutheranism begins to spread rapidly in Eastern Europe', 'bk.tle%3aluteranismbeginsspreadrapidly')"
"(0, 8, '1545–1563', 'date.1545-1563')"
"(11, 30, 'The Council of Trent', 'bk.tle:counciltrent1')"
"(0, 3, '1546', 'date.1546')"
"(6, 63, 'Charles V moves against Lutherans and provokes a rebellion', 'bk.tle%3acharlesvmovesagainstlutherans')"
"(0, 8, '1547-1548', 'date.1547-1548')"
"(11, 26, 'Diet of Augsburg', 'bk.tle%3adietaugsberg')"
"(0, 3, '1555', 'date.1555')"
"(6, 39, 'The Augsburg Settlement is reached', 'bk.tle:augsburgsettlementreached')"
"(0, 7, 'Augsburg', 'bk.%25Augsburg_Place')"
"(0, 16, 'Holy Roman Empire', 'bk.@HolyRomanEmpire')"
"(0, 6, 'Leipzig', 'bk.%40Leipzig')"
"(0, 5, 'Speyer', 'bk.%40Speyer')"
"(0, 23, 'University of Wittenberg', 'bk.%UniversityOfWittenberg_Place')"
"(0, 7, 'Wartburg', 'bk.%25Wartburg')"
"(0, 9, 'Wittenberg', 'bk.%40Wittenberg')"
"(14, 20, 'Germany', 'bk.%40Germany')"
"(0, 6, 'Baptism', 'lsto.Baptism')"
"(0, 7, 'Humanism', 'bk.%25Humanism_Belief')"
"(0, 10, 'Indulgences', 'bk.%25indulgence')"
"(0, 12, ""Lord's Supper"", 'bk.%25LordsSupper')"
"(0, 10, 'Lutheranism', 'bk.%25Lutheranism_Belief')"
"(0, 16, 'Peace of Augsburg', 'bk.%25PeaceOfAugsburg')"
"(0, 12, ""Peasants' War"", 'bk.%25PeasantsWar')"
"(0, 6, 'Penance', 'lsto.Penance')"
"(0, 10, 'Renaissance', 'bk.%25Renaissance')"
"(0, 9, 'Sacraments', 'bk.%25sacraments')"
"(0, 8, 'Sola Fide', 'bk.%25solaFide')"
"(0, 18, 'Schmalkaldic League', 'bk.%25SchmalkaldicLeague')"
"(0, 10, 'Sola Gratia', 'bk.%25solaGratia')"
"(0, 13, 'Sola Scriptura', 'bk.%25solaScriptura')"
"(0, 53, 'Address to the Christian Nobility of the German Nation', 'bk.%AddressToTheChristianNobility_Writing')"
"(71, 74, '1520', 'date.1520')"
"(0, 17, 'Ninety-Five Theses', 'bk.%25NinetyFiveTheses_Writing')"
"(35, 38, '1517', 'date.1517')"
"(0, 18, 'Augsburg Confession', 'bk.%25ConfessionOfAugsburg_Writing')"
"(41, 44, '1530', 'date.1530')"
"(0, 22, 'Tetrapolitan Confession', 'bk.%25TetrapolitanConfession')"
"(59, 62, '1530', 'date.1530')"
"(0, 28, 'The First Helvetic Confession', 'bk.%25firstHelveticConfession_Writing')"
"(45, 48, '1536', 'date.1536')"
"(0, 20, 'Schmalkaldic Articles', 'bk.%25SchmalkaldicArticles_Writing')"
"(38, 41, '1537', 'date.1537')"
"(61, 94, 'John Frederick (Elector of Saxony)', 'bk.%25JohnFrederick.1_Person')"
"(0, 18, 'Interim of Augsburg', 'bk.%25InterimOfAugsburg')"
"(21, 24, '1548', 'date.1548')"
"(140, 148, 'Charles V', 'bk.%25CharlesV_Person')"
"(353, 368, 'Diet of Augsburg', 'bk.tle%3adietaugsberg')"
"(0, 13, 'Edict of Worms', 'bk.%EdictOfWorms_Writing')"
"(16, 19, '1521', 'date.1521')"
"(0, 74, 'Enchiridion of Common Places Against Luther and Other Enemies of the Church', 'bk.%EnchiridionAgainstLuther_Writing')"
"(89, 92, '1536', 'date.1536')"
"(0, 13, 'Exsurge Domine', 'bk.%25DomineExsurge')"
"(28, 31, '1520', 'date.1520')"
"(0, 23, 'Decet Romanum Pontificem', 'bk.%DecetRomanumPontificem_Writing')"
"(38, 41, '1521', 'date.1521')"
"(0, 22, 'The Freedom of the Will', 'bk.%TheFreedomOfTheWill_Writing')"
"(45, 48, '1524', 'date.1524')"
"(159, 184, 'On the Bondage of the Will', 'bk.%BondageOfTheWill_Writing')"
"(187, 190, '1525', 'date.1525')"
"(0, 49, 'Commentaries on the Acts and Writings of M. Luther', 'bk.%CommentariesActsWritingsMLuther_Writing')"
"(72, 75, '1549', 'date.1549')"
"(0, 12, 'Loci Communes', 'bk.%LociCommunes_Writing')"
"(35, 38, '1521', 'date.1521')"
"(0, 37, 'The Babylonian Captivity of the Church', 'bk.%TheBabylonianCaptivity_Writing')"
"(55, 58, '1520', 'date.1520')"
"(106, 115, 'sacraments', 'bk.%25sacraments')"
"(0, 25, 'The Freedom of a Christian', 'bk.%TheFreedomOfAChristian_Writing')"
"(43, 46, '1520', 'date.1520')"
"(0, 44, 'Treatise on the Power and Primacy of the Pope', 'bk.%TreatisePowerPrimacyPope_Writing')"
"(67, 70, '1537', 'date.1537')"
"(157, 162, 'papacy', 'bk.%25papacy')"
"(0, 53, 'Address to the Christian Nobility of the German Nation', 'bk.%AddressToTheChristianNobility_Writing')"
"(71, 74, '1520', 'date.1520')"
"(0, 131, '""1517 Martin Luther Posts His Ninety-five Theses"" in The 100 Most Important Events in Christian History (Curtis, Lang, and Peterson)', 'https://ref.ly/res/LLS:9781585581290/2013-03-04T22:47:41Z/198244?len=6291')"
"(0, 132, '""The Beginnings of Protestantism: The Diet of Worms (1521)"" in Turning Points: Decisive Moments in the History of Christianity (Noll)', 'https://ref.ly/res/LLS:TRNNGPNTSDCSVMM/2013-07-22T19:58:44Z/369021?len=56586')"
"(0, 93, '""The Era of the Reformation"" (Muller) in Dictionary of Major Biblical Interpreters (ed. McKim)', 'https://ref.ly/res/LLS:DICMAJBBCLI/2010-12-09T00:15:29Z/147933?len=36445')"
"(0, 89, '""Extent of Catholicism within Europe"" in New Short History of the Catholic Church (Tanner)', 'https://ref.ly/res/LLS:NWSHHSCTHCHR/2014-01-13T21:46:06Z/385592?len=18480')"
"(0, 87, '""Four Major Reformers"" in Chronological and Background Charts of Church History (Walton)', 'https://ref.ly/res/LLS:WS_9FE5F34B7D4849C49972A11A6EC570FC/2021-12-10T21:19:06Z/123453?len=2175')"
"(0, 98, '""Luther\'s Reformation"" in CH102 Introducing Church History II: Reformation to Postmodernism (James)', 'https://ref.ly/res/LLS:CH102JAMES/2016-07-20T20:03:20Z/61132?len=7642')"
"(0, 125, '""Luther\'s Reformation: A Conscience Unbound"" in Church History: From Pre-Reformation to the Present Day (Woodbridge and James)', 'https://ref.ly/res/LLS:ZPHCHRHISTV02/2015-08-17T21:49:42Z/311025?len=17546')"
"(0, 94, '""Luther\'s Theology"" in The Story of Christianity: The Reformation to the Present Day (González)', 'https://ref.ly/res/LLS:WS_0_9016/2021-03-16T19:53:57Z/88899?len=21187')"
"(0, 117, '""Martin Luther: Pilgrimage to Reformation"" in The Story of Christianity: The Reformation to the Present Day (González)', 'https://ref.ly/res/LLS:WS_0_9016/2021-03-16T19:53:57Z/31674?len=36264')"
"(0, 89, '""Other German Reformers"" in Chronological and Background Charts of Church History (Walton)', 'https://ref.ly/res/LLS:WS_9FE5F34B7D4849C49972A11A6EC570FC/2021-12-10T21:19:06Z/125629?len=1664')"
"(0, 107, '""A Timeline of the Reformation in Germany"" in Chronological and Background Charts of Church History (Walton)', 'https://ref.ly/res/LLS:WS_9FE5F34B7D4849C49972A11A6EC570FC/2021-12-10T21:19:06Z/114634?len=1199')"
"(0, 96, '""An Uncertain Decade"" in The Story of Christianity: The Reformation to the Present Day (González)', 'https://ref.ly/res/LLS:WS_0_9016/2021-03-16T19:53:57Z/67939?len=20959')"
