ner_tuple
"(0, 4, 'Arius', 'bio.Arius')"
"(7, 13, '250–336', 'date.250-336')"
"(17, 25, 'presbyter', 'bk.%25presbyter')"
"(30, 39, 'Alexandria', 'bk.%25Alexandria_Place')"
"(91, 105, 'Jesus’ divinity', 'lsto.JesusDivinity')"
"(127, 132, 'Father', 'lsto.GodTheFather')"
"(138, 140, 'Son', 'lsto.GodTheSon')"
"(190, 201, 'Sabellianism', 'bk.%25Sabellianism_Belief')"
"(277, 307, 'First Council of Constantinople', 'bk.tle%3afirstcouncilconstantinople')"
"(0, 7, 'Eunomius', 'bk.%25Eunomius_Person')"
"(10, 19, 'c. 335–394', 'date.335+c-394')"
"(33, 39, 'Cyzicus', 'bk.%25Cyzicus_Place')"
"(81, 89, 'Anomoeans', 'bk.%25Anomoeans_People')"
"(128, 152, 'First Apology of Eunomius', 'bk.%FirstApologyOfEunomius_Writing')"
"(197, 212, 'Against Eunomius', 'bk.%AgainstEunomiusBasil_Writing')"
"(219, 244, 'Second Apology of Eunomius', 'bk.%SecondApologyOfEunomius_Writing')"
"(197, 212, 'Against Eunomius', 'bk.%AgainstEunomiusGregory_Writing')"
"(0, 20, 'Constantine the Great', 'bio.ConstantineI')"
"(23, 50, 'February 27, 272–May 22, 337', 'date.272.2.27-337.5.22')"
"(54, 60, 'emperor', 'bk.%25emperor')"
"(69, 80, 'Roman Empire', 'bk.%25RomanEmpire')"
"(83, 89, '306–337', 'date.306-337')"
"(93, 117, 'converted to Christianity', 'bk.tle%3aconstantineconverts')"
"(0, 13, 'Constantius II', 'bk.%25ConstantiusII_Person')"
"(16, 44, 'August 7, 317–November 3, 361', 'date.317.8.7-361.11.3')"
"(77, 83, '337-361', 'date.337-361')"
"(98, 109, 'Semiarianism', 'bk.%25semiarianism')"
"(125, 143, 'Council of Seleucia', 'bk.tle:councilofseleucia359')"
"(0, 9, 'Constans I', 'bk.%25ConstansI_Person')"
"(12, 21, 'c. 320–350', 'date.320+c-350')"
"(54, 60, '337–350', 'date.337-350')"
"(114, 122, 'orthodoxy', 'bk.%25Orthodoxy')"
"(0, 18, 'Julian the Apostate', 'bio.JulianEmperor')"
"(21, 36, '332–June 26, 363', 'date.332-363.6.26')"
"(69, 75, '361-363', 'date.361-363')"
"(162, 182, 'Eusebius of Nicomedia', 'bio.EusebiusNicomedia')"
"(207, 214, 'paganism', 'bk.%paganism_Belief')"
"(0, 11, 'Theodosius I', 'bk.%25TheodosiusI_Person')"
"(14, 44, 'January 11, 347–January 17, 395', 'date.347.1.11-395.1.17')"
"(77, 83, '379–395', 'date.379-395')"
"(63, 74, 'Roman Empire', 'bk.%25RomanEmpire')"
"(264, 269, 'heresy', 'bk.%25heresy')"
"(274, 276, '388', 'date.388')"
"(0, 5, 'Noetus', 'bk.%25Noetus_Person')"
"(8, 21, 'second century', 'date.101+100')"
"(25, 31, 'teacher', 'bk.%teacher')"
"(36, 41, 'Smyrna', 'bk.%25Smyrna_Place')"
"(56, 70, 'Patripassianism', 'bk.%25Patripassianism')"
"(92, 98, 'heretic', 'bk.%25heretic')"
"(36, 41, 'Smyrna', 'bk.%25Smyrna_Place')"
"(0, 6, 'Praxeas', 'bk.%25Praxeas_Person')"
"(9, 28, 'second-third century', 'date.101+100-201+100')"
"(44, 58, 'Patripassianism', 'bk.%25Patripassianism')"
"(142, 149, 'Carthage', 'bk.%25Carthage_Place')"
"(196, 210, 'Against Praxeas', 'bk.%AgainstPraxeas_Writing')"
"(0, 8, 'Sabellius', 'bio.sabellius')"
"(11, 23, 'third century', 'date.201+100')"
"(42, 54, 'Monarchianism', 'bk.%25Monarchianism')"
"(98, 109, 'Sabellianism', 'bk.%25Sabellianism_Belief')"
"(0, 15, 'Paul of Samosata', 'bk.%25PaulofSamosata_Person')"
"(18, 27, 'c. 200–275', 'date.200+c-275')"
"(41, 47, 'Antioch', 'bk.%25AntiochOfSyria_Place')"
"(137, 141, 'Logos', 'bk.%25Logos')"
"(0, 9, 'Eustathius', 'bk.%25Eustathius_Person')"
"(12, 21, 'c. 300–377', 'date.300+c-377')"
"(35, 41, 'Sebaste', 'bk.%25Sebaste_Place')"
"(58, 70, 'Pneumatomachi', 'bk.%25Pneumatomachi_Person')"
"(174, 185, 'Nicene Creed', 'bk.%25NiceneCreed_Writing')"
"(202, 213, 'Semiarianism', 'bk.%25semiarianism')"
"(0, 9, 'Macedonius', 'bk.%25Macedonius_Person')"
"(15, 20, 'c. 362', 'date.362+c')"
"(162, 164, '359', 'date.359')"
"(0, 20, 'Theophilus of Antioch', 'bk.%25Theophilus.1_Person')"
"(26, 28, '184', 'date.184')"
"(51, 69, 'Greek church father', 'bk.%GreekChurchFathers_People')"
"(82, 93, 'To Autolycus', 'bk.%ToAutolycus_Writing')"
"(144, 153, '""Trinity,""', 'bk.%25trinity')"
"(174, 177, '2.15', 'au+theophilus.1725.001.2.15')"
"(0, 5, 'Origen', 'bio.Origen')"
"(8, 14, '185-254', 'date.185-254')"
"(80, 99, 'Alexandrian Theology', 'bk.%25AexandrianTheology')"
"(114, 146, 'Catechetical School of Alexandria', 'bk.%25SchoolofAlexandria')"
"(161, 184, 'the unity of the Trinity', 'lsto.TrinityUnity')"
"(0, 9, 'Tertullian', 'bk.%25Tertullian_Person')"
"(12, 21, 'c. 160–230', 'date.160+c-230')"
"(39, 47, 'apologist', 'bk.%25Apologists')"
"(50, 68, 'Latin church father', 'bk.%LatinChurchFathers_People')"
"(0, 17, 'Hippolytus of Rome', 'bio.Hipppolytus')"
"(20, 29, 'c. 170–235', 'date.170+c-235')"
"(43, 48, 'Pontus', 'bk.%25Pontus_Place')"
"(144, 153, 'Sabellius.', 'bio.sabellius')"
"(0, 23, 'Athanasius of Alexandria', 'bio.AthanasiusAlexandria')"
"(26, 39, '296-May 2, 373', 'date.296-373.5.2')"
"(99, 126, 'Pope Alexander of Alexandria', 'bio.PopeAlexanderAlexandria')"
"(139, 161, 'Apollinaris of Laodicea', 'bk.%25ApollinarisOfLaodicea_Person')"
"(176, 195, 'Alexandrian Theology', 'bk.%25AexandrianTheology')"
"(442, 459, 'Jesus’ incarnation', 'lsto.Incarnation')"
"(476, 485, 'Son of God', 'lsto.GodTheSon')"
"(516, 519, 'Jews', 'bk.%25Judaism_Belief')"
"(525, 532, 'Gentiles', 'bk.%Gentiles_People')"
"(0, 27, 'Pope Alexander of Alexandria', 'bio.PopeAlexanderAlexandria')"
"(33, 35, '328', 'date.328')"
"(39, 47, 'patriarch', 'bk.%patriarchOrthodox')"
"(83, 86, 'pope', 'bk.%25pope')"
"(0, 15, 'Gregory of Nyssa', 'bk.%25SaintGregoryOfNyssa_Person')"
"(18, 24, '335-395', 'date.335-395')"
"(11, 15, 'Nyssa', 'bk.%25Nyssa_Place')"
"(45, 62, 'Cappadocian father', 'bk.%25CappadocianFathers_People')"
"(0, 19, 'Gregory of Nazianzus', 'bio.GregoryNazianzus')"
"(22, 28, '329-389', 'date.329-389')"
"(32, 49, 'Cappadocian father', 'bk.%25CappadocianFathers_People')"
"(131, 156, 'Five Theological Orations,', 'bk.%FiveTheologicalOrations_Writing')"
"(0, 16, 'Basil of Caesarea', 'bio.BasilCaesarea')"
"(19, 25, '330-379', 'date.330-379')"
"(97, 115, 'On the Holy Spirit,', 'bk.%OnTheHolySpiritBasil_Writing')"
"(0, 11, 'To Autolycus', 'bk.%ToAutolycus_Writing')"
"(37, 47, 'ca. 180–184', 'date.180+c-184')"
"(137, 141, 'II.XV', 'au+theophilus.1725.001.2.15')"
"(0, 29, 'On the Incarnation of the Word', 'bk.%OnTheIncarnation_Writing')"
"(58, 67, 'c. 317–328', 'date.317+c-328')"
"(95, 112, 'Jesus’ incarnation', 'lsto.Incarnation')"
"(0, 12, 'First Apology', 'bk.%FirstApologyOfEunomius_Writing')"
"(25, 30, 'c. 360', 'date.360+c')"
"(0, 13, 'Second Apology', 'bk.%SecondApologyOfEunomius_Writing')"
"(26, 31, 'c. 378', 'date.378+c')"
"(0, 14, 'Old Roman Creed', 'bk.%25OldRomanCreed')"
"(17, 22, 'c. 150', 'date.150+c')"
"(0, 14, 'Apostles’ Creed', 'bk.%25ApostlesCreed_Writing')"
"(17, 22, 'c. 300', 'date.300+c')"
"(0, 11, 'Nicene Creed', 'bk.%25NiceneCreed_Writing')"
"(14, 16, '325', 'date.325')"
"(0, 27, 'The Constantinopolitan Creed', 'bk.%25constantinopolitanCreed_Writing')"
"(30, 32, '381', 'date.381')"
"(0, 20, 'Edict of Thessalonica', 'bk.%EdictOfThessalonica_Writing')"
"(23, 25, '380', 'date.380')"
"(60, 66, 'Gratian', 'bio.FlaviusGratianus')"
"(73, 86, 'Valentinian II', 'bio.valentinianii_1')"
"(257, 263, 'Trinity', 'bk.%25trinity')"
"(0, 31, 'Defense of the Nicene Definition', 'bk.%DefenseNiceneDefinition_Writing')"
"(60, 69, 'c. 350–355', 'date.350+c-355')"
"(0, 24, 'Five Theological Orations', 'bk.%FiveTheologicalOrations_Writing')"
"(66, 68, '380', 'date.380')"
"(0, 29, 'The Refutation of All Heresies', 'bk.%RefutationOfAllHeresies_Writing')"
"(52, 57, 'c. 200', 'date.200+c')"
"(161, 166, 'Noetus', 'bk.%25Noetus_Person')"
"(172, 180, 'Sabellius', 'bio.sabellius')"
"(0, 14, 'Against Praxeas', 'bk.%AgainstPraxeas_Writing')"
"(29, 31, '213', 'date.213')"
"(142, 182, 'second form of Tertullian’s Rule of Faith', 'bk.%secondFormTertullianRule_Writing')"
"(0, 15, 'Against Eunomius', 'bk.%AgainstEunomiusBasil_Writing')"
"(37, 42, 'c. 365', 'date.365+c')"
"(0, 15, 'Against Eunomius', 'bk.%AgainstEunomiusGregory_Writing')"
"(36, 41, 'c. 380', 'date.380+c')"
"(101, 116, 'Peter of Sebaste', 'bk.%25SaintPeterOfSebaste_Person')"
"(0, 17, 'On the Holy Spirit', 'bk.%OnTheHolySpiritBasil_Writing')"
"(39, 44, 'c. 325', 'date.325+c')"
"(0, 20, 'Eusebius of Nicomedia', 'bio.EusebiusNicomedia')"
"(26, 28, '341', 'date.341')"
"(32, 41, 'archbishop', 'bk.%25archbishop')"
"(46, 59, 'Constantinople', 'bk.%40Constantinople')"
"(75, 79, 'Arius', 'bio.Arius')"
"(97, 104, 'Arianism', 'bk.%25Arianism_Belief')"
"(124, 144, 'Constantine the Great', 'bio.ConstantineI')"
"(166, 188, 'First Council of Nicaea', 'bk.%25FirstCouncilofNicaea')"
"(286, 291, 'Julian', 'bio.JulianEmperor')"
"(0, 4, 'Arius', 'bio.Arius')"
"(7, 13, '250–336', 'date.250-336')"
"(17, 25, 'presbyter', 'bk.%25presbyter')"
"(30, 39, 'Alexandria', 'bk.%25Alexandria_Place')"
"(91, 105, 'Jesus’ divinity', 'lsto.JesusDivinity')"
"(127, 132, 'Father', 'lsto.GodTheFather')"
"(138, 140, 'Son', 'lsto.GodTheSon')"
"(190, 201, 'Sabellianism', 'bk.%25Sabellianism_Belief')"
"(277, 307, 'First Council of Constantinople', 'bk.tle%3afirstcouncilconstantinople')"
"(0, 7, 'Eunomius', 'bk.%25Eunomius_Person')"
"(10, 19, 'c. 335–394', 'date.335+c-394')"
"(33, 39, 'Cyzicus', 'bk.%25Cyzicus_Place')"
"(81, 89, 'Anomoeans', 'bk.%25Anomoeans_People')"
"(128, 152, 'First Apology of Eunomius', 'bk.%FirstApologyOfEunomius_Writing')"
"(197, 212, 'Against Eunomius', 'bk.%AgainstEunomiusBasil_Writing')"
"(219, 244, 'Second Apology of Eunomius', 'bk.%SecondApologyOfEunomius_Writing')"
"(197, 212, 'Against Eunomius', 'bk.%AgainstEunomiusGregory_Writing')"
"(0, 13, 'second century', 'date.101+100')"
"(16, 50, 'The heresy Monarchianism is started', 'bk.tle%3aheresymonarchianismstarted')"
"(0, 5, 'c. 150', 'date.150+c')"
"(12, 41, 'doctrine of Adoptionism arises', 'bk.tle%3adoctrineadoptionismarises')"
"(0, 9, 'c. 180–184', 'date.180+c-184')"
"(12, 83, 'Theophilus of Antioch describes the Trinity in his Apology To Autolycus.', 'bk.tle:theophilusantiochdescribestrinityautolycus')"
"(0, 8, 'late 100s', 'date.100+100+l')"
"(11, 50, 'Tertullian introduces the term “Trinity”', 'bk.tle%3atertullianintroducesterm')"
"(0, 3, '300s', 'date.300+100')"
"(10, 25, 'rise of Arianism', 'bk.tle%3arisearianism')"
"(0, 8, '300s–400s', 'date.300+100-400+100')"
"(11, 51, 'The term “Trinity” comes into common use.', 'bk.tle%3atermtrinitycomesintocommon')"
"(0, 2, '325', 'date.325')"
"(9, 31, 'First Council of Nicaea', 'bk.%25FirstCouncilofNicaea')"
"(0, 2, '325', 'date.325')"
"(9, 35, 'Nicene Council adopts creed', 'bk.tle%3anicenecounciladoptscreed')"
"(0, 2, '359', 'date.359')"
"(9, 27, 'Council of Seleucia', 'bk.tle:councilofseleucia359')"
"(0, 2, '380', 'date.380')"
"(9, 60, 'Edict of Thessalonica recognizes Nicene Christianity', 'bk.tle:edictthessalonicarecognizesnicenechristianity')"
"(0, 2, '381', 'date.381')"
"(9, 39, 'First Council of Constantinople', 'bk.tle%3afirstcouncilconstantinople')"
"(0, 2, '388', 'date.388')"
"(5, 50, 'Arianism is condemned by Emperor Theodosius I.', 'bk.tle%3aarianismcondemnedemperor')"
"(0, 9, 'Alexandria', 'bk.%25Alexandria_Place')"
"(0, 6, 'Antioch', 'bk.%25AntiochOfSyria_Place')"
"(77, 94, 'humanity of Christ', 'bk.%25humanityOfChrist')"
"(0, 13, 'Constantinople', 'bk.%40Constantinople')"
"(88, 105, 'ecumenical council', 'bk.%25ecumenicalCouncil')"
"(0, 5, 'Nicaea', 'bk.%40Nicaea')"
"(0, 3, 'Rome', 'bk.%25Rome_Place')"
"(0, 7, 'Seleucia', 'bk.%25Seleucia_Place')"
"(0, 5, 'Smyrna', 'bk.%25Smyrna_Place')"
"(0, 10, 'Adoptionism', 'bk.%25adoptionism')"
"(0, 19, 'Alexandrian Theology', 'bk.%25AexandrianTheology')"
"(39, 47, 'Platonism', 'bk.%25Platonism_Belief')"
"(129, 147, 'Antiochene Theology', 'bk.%25Antiochenetheology')"
"(0, 18, 'Antiochene Theology', 'bk.%25Antiochenetheology')"
"(0, 7, 'Arianism', 'bk.%25Arianism_Belief')"
"(0, 9, 'Homoousion', 'bk.%25Homoousion')"
"(128, 141, 'consubstantial', 'bk.%25consubstantial')"
"(0, 14, ""Jesus' divinity"", 'lsto.JesusDivinity')"
"(0, 12, 'Pneumatomachi', 'bk.%25Pneumatomachi_Person')"
"(0, 12, 'Monarchianism', 'bk.%25Monarchianism')"
"(79, 92, 'God the Father', 'lsto.GodTheFather')"
"(0, 14, 'Patripassianism', 'bk.%25Patripassianism')"
"(20, 31, 'Sabellianism', 'bk.%25Sabellianism_Belief')"
"(47, 56, 'Modalistic', 'bk.%25Modalism_Belief')"
"(0, 11, 'Semiarianism', 'bk.%25semiarianism')"
"(0, 6, 'Trinity', 'bk.%25trinity')"
"(0, 11, 'To Autolycus', 'bk.%ToAutolycus_Writing')"
"(37, 47, 'ca. 180–184', 'date.180+c-184')"
"(137, 141, 'II.XV', 'au+theophilus.1725.001.2.15')"
"(0, 29, 'On the Incarnation of the Word', 'bk.%OnTheIncarnation_Writing')"
"(58, 67, 'c. 317–328', 'date.317+c-328')"
"(95, 112, 'Jesus’ incarnation', 'lsto.Incarnation')"
"(0, 12, 'First Apology', 'bk.%FirstApologyOfEunomius_Writing')"
"(25, 30, 'c. 360', 'date.360+c')"
"(0, 13, 'Second Apology', 'bk.%SecondApologyOfEunomius_Writing')"
"(26, 31, 'c. 378', 'date.378+c')"
"(0, 14, 'Old Roman Creed', 'bk.%25OldRomanCreed')"
"(17, 22, 'c. 150', 'date.150+c')"
"(0, 14, 'Apostles’ Creed', 'bk.%25ApostlesCreed_Writing')"
"(17, 22, 'c. 300', 'date.300+c')"
"(0, 11, 'Nicene Creed', 'bk.%25NiceneCreed_Writing')"
"(14, 16, '325', 'date.325')"
"(0, 27, 'The Constantinopolitan Creed', 'bk.%25constantinopolitanCreed_Writing')"
"(30, 32, '381', 'date.381')"
"(0, 20, 'Edict of Thessalonica', 'bk.%EdictOfThessalonica_Writing')"
"(23, 25, '380', 'date.380')"
"(60, 66, 'Gratian', 'bio.FlaviusGratianus')"
"(73, 86, 'Valentinian II', 'bio.valentinianii_1')"
"(257, 263, 'Trinity', 'bk.%25trinity')"
"(0, 31, 'Defense of the Nicene Definition', 'bk.%DefenseNiceneDefinition_Writing')"
"(60, 69, 'c. 350–355', 'date.350+c-355')"
"(0, 24, 'Five Theological Orations', 'bk.%FiveTheologicalOrations_Writing')"
"(66, 68, '380', 'date.380')"
"(0, 29, 'The Refutation of All Heresies', 'bk.%RefutationOfAllHeresies_Writing')"
"(52, 57, 'c. 200', 'date.200+c')"
"(161, 166, 'Noetus', 'bk.%25Noetus_Person')"
"(172, 180, 'Sabellius', 'bio.sabellius')"
"(0, 14, 'Against Praxeas', 'bk.%AgainstPraxeas_Writing')"
"(29, 31, '213', 'date.213')"
"(142, 182, 'second form of Tertullian’s Rule of Faith', 'bk.%secondFormTertullianRule_Writing')"
"(0, 15, 'Against Eunomius', 'bk.%AgainstEunomiusBasil_Writing')"
"(37, 42, 'c. 365', 'date.365+c')"
"(0, 15, 'Against Eunomius', 'bk.%AgainstEunomiusGregory_Writing')"
"(36, 41, 'c. 380', 'date.380+c')"
"(101, 116, 'Peter of Sebaste', 'bk.%25SaintPeterOfSebaste_Person')"
"(0, 17, 'On the Holy Spirit', 'bk.%OnTheHolySpiritBasil_Writing')"
"(39, 44, 'c. 325', 'date.325+c')"
"(0, 11, 'To Autolycus', 'bk.%ToAutolycus_Writing')"
"(37, 47, 'ca. 180–184', 'date.180+c-184')"
"(137, 141, 'II.XV', 'au+theophilus.1725.001.2.15')"
"(0, 29, 'On the Incarnation of the Word', 'bk.%OnTheIncarnation_Writing')"
"(58, 67, 'c. 317–328', 'date.317+c-328')"
"(95, 112, 'Jesus’ incarnation', 'lsto.Incarnation')"
"(0, 12, 'First Apology', 'bk.%FirstApologyOfEunomius_Writing')"
"(25, 30, 'c. 360', 'date.360+c')"
"(0, 13, 'Second Apology', 'bk.%SecondApologyOfEunomius_Writing')"
"(26, 31, 'c. 378', 'date.378+c')"
"(0, 102, '""Ancient Church Trinitarian Heresies"" in Chronological and Background Charts of Church History (Walton)', 'https://ref.ly/res/LLS:WS_9FE5F34B7D4849C49972A11A6EC570FC/2021-12-10T21:19:06Z/67862?len=663')"
"(0, 93, '""Arius and the Council of Nicaea"" in Church History: From Christ to Pre-Reformation (Ferguson)', 'https://ref.ly/res/LLS:ZPHCHRHISTV01/2012-05-03T23:19:27Z/401304?len=17592')"
"(0, 90, '""Canon and Trinity"" in CH101 Introducing Church History I: Obscurity to Christendom (James)', 'https://ref.ly/res/LLS:CH101JAMES/2016-07-21T14:43:28Z/127573?len=23584')"
"(0, 134, '""The Church in the Fourth Century: Doctrine, Organization, and Literature"" in Church History: From Christ to Pre-Reformation (Ferguson)', 'https://ref.ly/res/LLS:ZPHCHRHISTV01/2012-05-03T23:19:27Z/418897?len=27699')"
"(0, 123, '“Councils and Creeds: Defining and Defending the Faith” (Wright) in Introduction to the History of Christianity (ed. Dowley)', 'https://ref.ly/res/LLS:NTRDCTNHSTC3ED/2019-06-13T22:48:56Z/292758?len=63714')"
"(0, 122, '""The Outbreak of the Controversy"" in The Story of Christianity: The Early Church to the Dawn of the Reformation (González)', 'https://ref.ly/res/LLS:WS_0_9015/2021-03-11T15:08:10Z/400189?len=53404')"
"(0, 123, '""Realities of Empire: The Council of Nicaea (325)"" in Turning Points: Decisive Moments in the History of Christianity (Noll)', 'https://ref.ly/res/LLS:TRNNGPNTSDCSVMM/2013-07-22T19:58:44Z/132860?len=42690')"
"(0, 101, '""Splitting Important Hairs: The Doctrine of the Trinity"" in Church History in Plain Language (Shelley)', 'https://ref.ly/res/LLS:CHRCHHSTPLN5THD/2021-07-09T21:16:17Z/282460?len=21537')"
