ner_tuple
"(79, 88, 'Gloucester', 'bk.%25Gloucester_Place')"
"(0, 14, 'Nicholas Ridley', 'bio.NicholasRidley.1')"
"(17, 40, 'c. 1500–October 16, 1555', 'date.1500+c-1555.10.16')"
"(84, 89, 'London', 'bk.%25London_Place')"
"(0, 13, 'Matthew Parker', 'bk.%25MatthewParker_Person')"
"(16, 42, 'August 6, 1504–May 17, 1575', 'date.1504.8.6-1575.5.17')"
"(141, 154, ""Bishops' Bible"", 'bk.%BishopsBible_Writing')"
"(0, 11, 'Ten Articles', 'bk.%25TenArticles_Writing')"
"(14, 17, '1536', 'date.1536')"
"(117, 127, 'Lutheranism', 'bk.%25Lutheranism_Belief')"
"(0, 11, 'Six Articles', 'bk.%25SixArticles_Writing')"
"(14, 17, '1539', 'date.1539')"
"(0, 19, 'Thirty-Nine Articles', 'bk.%25ThirtyNineArticles_Writing')"
"(22, 25, '1563', 'date.1563')"
"(91, 108, 'Forty-two Articles', 'bk.%FortyTwoArticles_Writing')"
"(0, 10, 'Great Bible', 'bk.%GreatBible_Writing')"
"(30, 33, '1539', 'date.1539')"
"(0, 30, 'Statute in Restraint of Appeals', 'bk.%StatuteInRestraintOfAppeals_Writing')"
"(45, 48, '1532', 'date.1532')"
"(0, 25, 'Supremacy of the Crown Act', 'bk.%SupremacyCrownAct1534_Writing')"
"(40, 43, '1534', 'date.1534')"
"(0, 14, 'See of Rome Act', 'bk.%SeeOfRomeAct_Writing')"
"(29, 32, '1554', 'date.1554')"
"(0, 20, 'Act of Supremacy 1558', 'bk.%ActOfSupremacy1558_Writing')"
"(0, 20, 'Book of Common Prayer', 'bk.%25BookOfCommonPrayer_Writing')"
"(39, 42, '1548', 'date.1548')"
"(68, 71, '1552', 'date.1552')"
"(91, 94, '1559', 'date.1559')"
"(0, 18, 'Regnans in Excelsis', 'bk.%25RegnansinExcelsis_Writing')"
"(34, 37, '1570', 'date.1570')"
"(0, 17, 'De Vera Obedientia', 'bk.%DeVeraObedientia_Writing')"
"(38, 41, '1535', 'date.1535')"
"(0, 18, 'Catherine of Aragon', 'bio.CatherineOfAragon')"
"(21, 40, '1485–January 7, 1536', 'date.1485-1536.1.7')"
"(52, 56, 'queen', 'bk.#Queen')"
"(61, 67, 'England', 'bk.%40England')"
"(165, 168, 'Rome', 'bk.%25Rome_Place')"
"(0, 9, 'Henry VIII', 'bio.HenryVIII')"
"(12, 41, 'June 28, 1491–January 28, 1547', 'date.1491.6.28-1547.1.28')"
"(45, 48, 'king', 'bk.%King')"
"(62, 70, '1509-1547', 'date.1509-1547')"
"(89, 109, 'Roman Catholic Church', 'bk.%25RomanCatholicism_Belief')"
"(145, 148, 'pope', 'bk.%25pope')"
"(162, 187, 'Supremacy of the Crown Act', 'bk.%SupremacyCrownAct1534_Writing')"
"(290, 301, 'Six Articles', 'bk.%SixArticles_Writing')"
"(0, 10, 'Anne Boleyn', 'bk.%25AnneBoleyn_Person')"
"(13, 32, 'c. 1501–May 19, 1536', 'date.1501+c-1536.5.19')"
"(54, 62, '1533–1536', 'date.1533-1536')"
"(0, 8, 'Edward VI', 'bk.%25KingEdwardVIEngland_Person')"
"(11, 39, 'October 12, 1537-July 6, 1553', 'date.1537.10.12-1553.7.6')"
"(60, 68, '1547–1553', 'date.1547-1553')"
"(93, 106, 'Thomas Cranmer', 'bk.%25ThomasCranmer_Person')"
"(0, 9, 'Mary Tudor', 'bk.%25MaryTudor_Person')"
"(12, 46, 'February 18, 1516–November 17, 1558', 'date.1516.2.18-1558.11.17')"
"(59, 63, 'queen', 'bk.%queen')"
"(77, 86, '1553--1558', 'date.1553-1558')"
"(105, 119, 'See of Rome Act', 'bk.%SeeOfRomeAct_Writing')"
"(207, 212, 'heresy', 'bk.%25heresy')"
"(0, 10, 'Elizabeth I', 'bk.%25QueenElizabethIEngland_Person')"
"(13, 44, 'September 7, 1533–March 24, 1603', 'date.1533.9.7-1603.3.24')"
"(77, 85, '1558-1603', 'date.1558-1603')"
"(104, 125, 'Elizabethan Settlement', 'bk.%ElizabethanSettlement')"
"(203, 219, 'Church of England', 'bk.%25ChurchOfEngland')"
"(0, 3, '1521', 'date.1521')"
"(6, 61, 'Henry VIII is called ""Defender of the Faith"" by the Pope', 'bk.tle%3ahenryviiicalleddefenderfaith')"
"(0, 3, '1525', 'date.1525')"
"(6, 72, 'An English translation of the New Testament by Tyndale is published', 'bk.tle%3aenglishtranslationnewtestament')"
"(0, 3, '1527', 'date.1527')"
"(6, 70, 'Henry VIII informs Catherine of Aragon that he wants an annulment', 'bk.tle%3ahenryviiiinformscatherine')"
"(0, 3, '1528', 'date.1528')"
"(6, 51, 'Tyndale is condemned for translating the Bible', 'bk.tle%3atyndalecondemnedtranslating')"
"(0, 14, 'October 9, 1529', 'date.1529.10.9')"
"(17, 58, 'Cardinal Wolsey is charged with praemunire', 'bk.tle%3acardinalwolseychargedwith')"
"(0, 8, 'late 1529', 'date.1529+l')"
"(11, 71, 'Thomas Cranmer attempts to secure an annulment for Henry VIII', 'bk.tle%3athomascranmerattemptssecure')"
"(0, 11, 'January 1532', 'date.1532.1')"
"(14, 77, 'Henry VIII introduces bills to Parliament supporting his divorce', 'bk.tle%3ahenryviiiintroducesbills')"
"(0, 3, '1532', 'date.1532')"
"(6, 40, 'Submission of the Clergy is enacted', 'bk.tle%3asubmissionclergyenacted')"
"(0, 3, '1533', 'date.1533')"
"(6, 61, ""Henry VIII's marriage to Catherine of Aragon is annulled"", 'bk.tle%3ahenryviiismarriagecatherine')"
"(0, 3, '1533', 'date.1533')"
"(6, 55, 'Statute in Restraint of Appeals to Rome is enacted', 'bk.tle%3astatuterestraintappealsrome')"
"(0, 15, 'January 25, 1533', 'date.1533.1.25')"
"(18, 58, 'Henry VIII officially marries Anne Boleyn', 'bk.tle%3ahenryviiiofficiallymarriesanne')"
"(0, 9, 'March 1534', 'date.1534.3')"
"(12, 71, 'Pope denies Henry VIII an annulment from Catherine of Aragon', 'bk.tle%3apopedenieshenryviiianullment')"
"(0, 3, '1534', 'date.1534')"
"(6, 77, 'Act of Supremacy establishes Henry VIII as head of the Church of England', 'bk.tle%3aactsupremacyestablisheshenry')"
"(0, 3, '1536', 'date.1536')"
"(6, 54, 'Dissolution of the Smaller Monasteries is enacted', 'bk.tle%3adissolutionsmallermonasteries')"
"(0, 3, '1536', 'date.1536')"
"(6, 40, 'Ten Articles are enacted in England', 'bk.tle%3atenarticlesenactedchurch')"
"(0, 16, 'December 17, 1538', 'date.1538.12.17')"
"(19, 46, 'Henry VIII is excommunicated', 'bk.tle:henryviiiexcommunicated')"
"(0, 3, '1539', 'date.1539')"
"(6, 54, 'Dissolution of the Greater Monasteries is enacted', 'bk.tle%3adissolutiongreatermonasteries')"
"(0, 3, '1539', 'date.1539')"
"(6, 40, 'Six Articles are enacted in England', 'bk.tle%3asixarticlesenactedengland')"
"(0, 3, '1540', 'date.1540')"
"(6, 48, 'The final monastery is dissolved in England', 'bk.tle%3afinalmonasterydissolvedengland')"
"(0, 3, '1543', 'date.1543')"
"(6, 54, 'Parliament bans English translations of the Bible', 'bk.tle%3aparliamentbansenglish')"
"(0, 8, '1547–1553', 'date.1547-1553')"
"(11, 43, 'The reign of Edward VI in England', 'bk.tle%3areignedwardviengland')"
"(0, 3, '1549', 'date.1549')"
"(6, 69, 'The Book of Common Prayer is authorized in the Church of England', 'bk.tle%3abookcommonprayerauthorized')"
"(0, 8, '1553–1558', 'date.1553-1558')"
"(11, 40, 'The reign of Mary I in England', 'bk.tle%3areignmaryiengland')"
"(0, 3, '1554', 'date.1554')"
"(6, 55, 'England is reconciled to the Roman Catholic Church', 'bk.tle%3aenglandreconciledcatholic')"
"(0, 12, 'March 4, 1554', 'date.1554.3.4')"
"(15, 70, 'Protestantism in England is outlawed and declared heresy', 'bk.tle%3aprotestantismenglandoutlawed')"
"(0, 8, '1555–1558', 'date.1555-1558')"
"(11, 50, 'Many Protestants are killed under Mary I', 'bk.tle%3amanyprotestantskilledundermary')"
"(0, 8, '1558–1603', 'date.1558-1603')"
"(11, 45, 'The reign of Elizabeth I in England', 'bk.tle%3areignelizabethiengland')"
"(0, 3, '1559', 'date.1559')"
"(6, 41, 'The Elizabethan Settlement Is Passed', 'bk.tle:elizabethansettlementispassed')"
"(0, 3, '1563', 'date.1563')"
"(6, 62, 'Thirty-Nine Articles are enacted in the Church of England', 'bk.tle%3athirtyninearticlesenacted')"
"(0, 3, '1570', 'date.1570')"
"(6, 65, 'Elizabeth I is excommunicated from the Roman Catholic Church', 'bk.tle%3aelizabethiexcommunicatedfrom')"
"(0, 6, 'England', 'bk.%40England')"
"(0, 16, 'Oxford University', 'bk.%25Oxford')"
"(0, 3, 'Rome', 'bk.%25Rome_Place')"
"(0, 22, 'University of Cambridge', 'bk.%25universityOfCambridge_Place')"
"(0, 10, 'Westminster', 'bk.%40Westminster')"
"(0, 10, 'Anglicanism', 'bk.%25Anglicanism_Belief')"
"(0, 16, 'Church of England', 'bk.%25ChurchOfEngland')"
"(37, 57, 'Roman Catholic Church', 'bk.%25RomanCatholicism_Belief')"
"(0, 22, '""Defender of the Faith""', 'bk.%25DefenderOfTheFaith')"
"(61, 70, 'Pope Leo X', 'bk.%25LeoX_Person')"
"(103, 112, 'sacraments', 'bk.%25sacraments')"
"(122, 134, 'Martin Luther', 'bio.MartinLuther')"
"(0, 29, 'Dissolution of the Monasteries', 'bk.%25DissolutionOfTheMonasteries')"
"(0, 21, 'Elizabethan Settlement', 'bk.%ElizabethanSettlement')"
"(0, 23, 'Submission of the Clergy', 'bk.%25SubmissionoftheClergy')"
"(0, 11, 'Ten Articles', 'bk.%25TenArticles_Writing')"
"(14, 17, '1536', 'date.1536')"
"(117, 127, 'Lutheranism', 'bk.%25Lutheranism_Belief')"
"(0, 11, 'Six Articles', 'bk.%25SixArticles_Writing')"
"(14, 17, '1539', 'date.1539')"
"(0, 19, 'Thirty-Nine Articles', 'bk.%25ThirtyNineArticles_Writing')"
"(22, 25, '1563', 'date.1563')"
"(91, 108, 'Forty-two Articles', 'bk.%FortyTwoArticles_Writing')"
"(0, 10, 'Great Bible', 'bk.%GreatBible_Writing')"
"(30, 33, '1539', 'date.1539')"
"(0, 30, 'Statute in Restraint of Appeals', 'bk.%StatuteInRestraintOfAppeals_Writing')"
"(45, 48, '1532', 'date.1532')"
"(0, 25, 'Supremacy of the Crown Act', 'bk.%SupremacyCrownAct1534_Writing')"
"(40, 43, '1534', 'date.1534')"
"(0, 14, 'See of Rome Act', 'bk.%SeeOfRomeAct_Writing')"
"(29, 32, '1554', 'date.1554')"
"(0, 20, 'Act of Supremacy 1558', 'bk.%ActOfSupremacy1558_Writing')"
"(0, 20, 'Book of Common Prayer', 'bk.%25BookOfCommonPrayer_Writing')"
"(39, 42, '1548', 'date.1548')"
"(68, 71, '1552', 'date.1552')"
"(91, 94, '1559', 'date.1559')"
"(0, 18, 'Regnans in Excelsis', 'bk.%25RegnansinExcelsis_Writing')"
"(34, 37, '1570', 'date.1570')"
"(0, 17, 'De Vera Obedientia', 'bk.%DeVeraObedientia_Writing')"
"(38, 41, '1535', 'date.1535')"
"(0, 11, 'Ten Articles', 'bk.%25TenArticles_Writing')"
"(14, 17, '1536', 'date.1536')"
"(117, 127, 'Lutheranism', 'bk.%25Lutheranism_Belief')"
"(0, 11, 'Six Articles', 'bk.%25SixArticles_Writing')"
"(14, 17, '1539', 'date.1539')"
"(0, 19, 'Thirty-Nine Articles', 'bk.%25ThirtyNineArticles_Writing')"
"(22, 25, '1563', 'date.1563')"
"(91, 108, 'Forty-two Articles', 'bk.%FortyTwoArticles_Writing')"
"(0, 100, '""Church and State in Tudor England"" in Chronological and Background Charts of Church History (Walton)', 'https://ref.ly/res/LLS:WS_9FE5F34B7D4849C49972A11A6EC570FC/2021-12-10T21:19:06Z/138628?len=2413')"
"(0, 94, '""The Curse upon the Crown: The Church of England"" in Church History in Plain Language (Shelley)', 'https://ref.ly/res/LLS:CHRCHHSTPLN5THD/2021-07-09T21:16:17Z/666434?len=17112')"
"(0, 79, '""England"" (Atkinson) in Introduction to the History of Christianity (ed. Dowley)', 'https://ref.ly/res/LLS:NTRDCTNHSTC3ED/2019-06-13T22:48:56Z/846952?len=11692')"
"(0, 88, '""The English Reformers"" in Chronological and Background Charts of Church History (Walton)', 'https://ref.ly/res/LLS:WS_9FE5F34B7D4849C49972A11A6EC570FC/2021-12-10T21:19:06Z/136158?len=2469')"
"(0, 124, '""A New Europe: The English Act of Supremacy (1534)"" in Turning Points: Decisive Moments in the History of Christianity (Noll)', 'https://ref.ly/res/LLS:TRNNGPNTSDCSVMM/2013-07-22T19:58:44Z/425608?len=54321')"
"(0, 144, '""Reformation in England: The Politics of Reform (16th Century)"" in Church History: From Pre-Reformation to the Present Day (Woodbridge and James)', 'https://ref.ly/res/LLS:ZPHCHRHISTV02/2015-08-17T21:49:42Z/498606?len=85227')"
"(0, 109, '""The Reformation in Great Britain"" in The Story of Christianity: The Reformation to the Present Day (González)', 'https://ref.ly/res/LLS:WS_0_9016/2021-03-16T19:53:57Z/166106?len=39195')"
