ner_tuple
"(207, 222, 'In Memory of Her', 'bk.%InMemoryOfHer_Writing')"
"(308, 366, 'But She Said: Faithful Practices of Biblical Interpretation', 'bk.%ButSheSaid_Writing')"
"(0, 16, 'Gustavo Gutiérrez', 'bk.%25GustavoGutierrez.1_Person')"
"(22, 33, 'June 1, 1928', 'date.1928.6.1')"
"(73, 91, 'liberation theology', 'bk.%25LiberationTheology_Belief')"
"(104, 125, 'Theology of Liberation', 'bk.%TheologyOfLiberation_Writing')"
"(0, 17, 'María Pilar Aquino', 'bk.%25MariaPilarAquino_Person')"
"(23, 35, 'March 6, 1956', 'date.1956.3.6')"
"(137, 159, 'University of San Diego', 'bk.%UniversityOfSanDiego_Place')"
"(172, 225, 'Our Cry for Life: Feminist Theology from Latin America', 'bk.%OurCryForLife_Writing')"
"(0, 13, 'Stephen Bevans', 'bio.stephenbevans')"
"(19, 31, 'July 14, 1944', 'date.1944.7.14')"
"(44, 57, 'Roman Catholic', 'bk.%25RomanCatholicism_Belief')"
"(59, 64, 'priest', 'bk.%23priest')"
"(143, 168, 'Catholic Theological Union', 'bk.%CatholicTheologicalUnion_Place')"
"(195, 224, 'American Society of Missiology', 'bk.%AmericanSocietyOfMissiology')"
"(241, 265, 'World Council of Churches', 'bk.%25WorldCouncilofChurches')"
"(322, 350, 'Models of Contextual Theology', 'bk.%ModelsOfContextualTheology_Writing')"
"(0, 18, 'Delores S. Williams', 'bio.deloresswilliams')"
"(24, 27, '1937', 'date.1937')"
"(197, 257, 'Sisters in the Wilderness: The Challenge of Womanist God-Talk', 'bk.%SistersInTheWilderness_Writing')"
"(0, 46, 'Sexism and God-Talk: Toward a Feminist Theology', 'bk.%SexismAndGodTalk_Writing')"
"(75, 78, '1983', 'date.1983')"
"(0, 28, 'The Church and the Second Sex', 'bk.%TheChurchAndTheSecondSex_Writing')"
"(42, 45, '1968', 'date.1968')"
"(0, 31, 'African Religions and Philosophy', 'bk.%AfricanReligionsAndPhilosophy_Writing')"
"(46, 49, '1969', 'date.1969')"
"(0, 23, 'A Theology of Liberation', 'bk.%TheologyOfLiberation_Writing')"
"(45, 48, '1973', 'date.1973')"
"(0, 58, 'But She Said: Feminist Practices of Biblical Interpretation', 'bk.%ButSheSaid_Writing')"
"(91, 94, '1992', 'date.1992')"
"(0, 29, 'Black Theology and Black Power', 'bk.%BlackTheologyAndBlackPower_Writing')"
"(47, 50, '1969', 'date.1969')"
"(0, 28, 'Models of Contextual Theology', 'bk.%ModelsOfContextualTheology_Writing')"
"(49, 52, '1992', 'date.1992')"
"(152, 155, '2002', 'date.2002')"
"(0, 53, 'Our Cry for Life: Feminist Theology from Latin America', 'bk.%OurCryForLife_Writing')"
"(76, 79, '1993', 'date.1993')"
"(0, 60, 'Sisters in the Wilderness: The Challenge of Womanist God-Talk', 'bk.%SistersInTheWilderness_Writing')"
"(84, 87, '1993', 'date.1993')"
"(0, 34, 'Introducing Asian Feminist Theology', 'bk.%IntroducingAsianFeministTheology_Writing')"
"(51, 54, '2000', 'date.2000')"
"(0, 12, 'John S. Mbiti', 'bk.%25JohnMbiti_Person')"
"(18, 21, '1931', 'date.1931')"
"(32, 39, 'Anglican', 'bk.%25Anglicanism_Belief')"
"(41, 50, 'theologian', 'bk.%25theologian')"
"(103, 134, 'African Religions and Philosophy', 'bk.%AfricanReligionsAndPhilosophy_Writing')"
"(140, 171, 'Introduction to African Religion', 'bk.%IntroductionToAfricanReligion_Writing')"
"(234, 250, 'African continent', 'bk.%25Africa_Place')"
"(0, 17, 'Mercy Amba Oduyoye', 'bio.mercyoduyoye')"
"(23, 38, 'October 21, 1934', 'date.1934.10.21')"
"(50, 58, 'Methodist', 'bk.%25Methodism_Belief')"
"(60, 67, 'womanist', 'bk.%25womanistInterpretation')"
"(97, 146, 'Institute of African Women in Religion and Culture', 'bk.%InstituteOfAfricanWomenInReligion')"
"(183, 187, 'Ghana', 'bk.%40Ghana')"
"(205, 249, 'Circle of Concerned African Women Theologians', 'bk.%CircleOfConcernedAfricanWomenTheologians')"
"(262, 297, ""Introducing African Women's Theology"", 'bk.%IntroducingAfricanWomensTheology_Writing')"
"(0, 8, '1945–1960', 'date.1945-1960')"
"(11, 86, 'Many Asian and African countries struggle for and achieve their independence', 'bk.tle:manyasianandafricancountriesindependence')"
"(0, 8, '1954–1968', 'date.1954-1968')"
"(11, 31, 'Civil Rights Movement', 'bk.tle%3acivilrightsmovement')"
"(0, 10, '1960s–1970s', 'date.1960+10-1970+10')"
"(13, 32, 'Second-wave feminism', 'bk.tle:secondwavefeminism')"
"(0, 3, '1968', 'date.1968')"
"(6, 31, 'Liberation theology begins', 'bk.tle%3aliberationtheologybegins')"
"(0, 3, '1969', 'date.1969')"
"(6, 65, 'Black Theology and Black Power by James H. Cone is published', 'bk.tle%3ablacktheologyblackpowerjamesh')"
"(0, 3, '1972', 'date.1972')"
"(6, 59, 'Shoki Coe coins the phrase ""contextualizing theology.""', 'bk.tle:shokicoecoinsphrase')"
"(0, 3, '1973', 'date.1973')"
"(6, 63, 'A Theology of Liberation by Gustavo Gutierrez is published', 'bk.tle%3atheologyliberationgustavo')"
"(0, 4, '1980s', 'date.1980+10')"
"(7, 31, 'Womanist theology emerges', 'bk.tle:womanisttheologyemerges')"
"(0, 4, '1990s', 'date.1990+10')"
"(7, 25, 'Third-wave feminism', 'bk.tle:thirdwavefeminism')"
"(0, 4, '2010s', 'date.2010+10')"
"(7, 26, 'Fourth-wave feminism', 'bk.tle:fourthwavefeminism')"
"(0, 5, 'Africa', 'bk.%25Africa_Place')"
"(90, 101, '1950s –1980s', 'date.1950+10-1980+10')"
"(0, 3, 'Asia', 'bk.%25Asia_Place')"
"(88, 98, '1940s–1990s', 'date.1940+10-1990+10')"
"(0, 12, 'Latin America', 'bk.%40LatinAmerica')"
"(86, 103, 'nineteenth century', 'date.1801+100')"
"(0, 12, 'North America', 'bk.%40NorthAmerica')"
"(116, 127, 'Jim Crow era', 'bk.tle:jimcroweraunitedstates')"
"(145, 165, 'Civil Rights Movement', 'bk.tle%3acivilrightsmovement')"
"(209, 212, '1848', 'date.1848')"
"(244, 265, 'late 1900s–early 2000s', 'date.1900+100+l-2000+1000+e')"
"(0, 15, 'African theology', 'bk.%AfricanTheology_Belief')"
"(32, 48, 'twentieth century', 'date.1901+100')"
"(0, 13, 'Asian Theology', 'bk.%25asianTheology')"
"(30, 46, 'twentieth century', 'date.1901+100')"
"(0, 13, 'Black Theology', 'bk.%25BlackTheology_None')"
"(32, 36, '1960s', 'date.1960+10')"
"(0, 20, 'Contextual theologies', 'bk.%ContextualTheology')"
"(0, 16, 'Feminist Theology', 'bk.%25FeministTheology_Belief')"
"(37, 44, 'feminist', 'bk.%25feminism')"
"(79, 83, '1970s', 'date.1970+10')"
"(0, 18, 'Liberation Theology', 'bk.%25LiberationTheology_Belief')"
"(35, 39, '1960s', 'date.1960+10')"
"(65, 81, 'Roman Catholicism', 'bk.%25RomanCatholicism_Belief')"
"(0, 16, 'Womanist Theology', 'bk.%25womanistInterpretation')"
"(185, 196, 'Alice Walker', 'bio.alicewalker_1')"
"(0, 46, 'Sexism and God-Talk: Toward a Feminist Theology', 'bk.%SexismAndGodTalk_Writing')"
"(75, 78, '1983', 'date.1983')"
"(0, 28, 'The Church and the Second Sex', 'bk.%TheChurchAndTheSecondSex_Writing')"
"(42, 45, '1968', 'date.1968')"
"(0, 31, 'African Religions and Philosophy', 'bk.%AfricanReligionsAndPhilosophy_Writing')"
"(46, 49, '1969', 'date.1969')"
"(0, 23, 'A Theology of Liberation', 'bk.%TheologyOfLiberation_Writing')"
"(45, 48, '1973', 'date.1973')"
"(0, 58, 'But She Said: Feminist Practices of Biblical Interpretation', 'bk.%ButSheSaid_Writing')"
"(91, 94, '1992', 'date.1992')"
"(0, 29, 'Black Theology and Black Power', 'bk.%BlackTheologyAndBlackPower_Writing')"
"(47, 50, '1969', 'date.1969')"
"(0, 28, 'Models of Contextual Theology', 'bk.%ModelsOfContextualTheology_Writing')"
"(49, 52, '1992', 'date.1992')"
"(152, 155, '2002', 'date.2002')"
"(0, 53, 'Our Cry for Life: Feminist Theology from Latin America', 'bk.%OurCryForLife_Writing')"
"(76, 79, '1993', 'date.1993')"
"(0, 60, 'Sisters in the Wilderness: The Challenge of Womanist God-Talk', 'bk.%SistersInTheWilderness_Writing')"
"(84, 87, '1993', 'date.1993')"
"(0, 34, 'Introducing Asian Feminist Theology', 'bk.%IntroducingAsianFeministTheology_Writing')"
"(51, 54, '2000', 'date.2000')"
"(0, 46, 'Sexism and God-Talk: Toward a Feminist Theology', 'bk.%SexismAndGodTalk_Writing')"
"(75, 78, '1983', 'date.1983')"
"(0, 91, '""Contemporary Theologies"" (John) in Introduction to the History of Christianity (ed. Dowley)', 'https://ref.ly/res/LLS:NTRDCTNHSTC3ED/2019-06-13T22:48:56Z/1626431?len=1673')"
"(0, 137, '""Introduction to Contextual Theology"" in TH390 Contextual Theology: Examples from Christianity in Africa, Asia, and Latin America (Ezigbo)', 'https://ref.ly/res/LLS:TH390EZIGBO/2017-04-24T23:29:22Z/37359?len=12553')"
"(0, 100, '""Liberation Theologies"" in_CH102 Introducing Church History II: Reformation to Postmodernism_ (James)', 'https://ref.ly/res/LLS:CH102JAMES/2016-07-20T20:03:20Z/288175?len=14205')"
"(0, 122, '""Third World and Other \'Contextual\' Theologies"" in The Story of Christianity: The Reformation to the Present Day (González)', 'https://ref.ly/res/LLS:WS_0_9016/2021-03-16T19:53:57Z/1034226?len=6155')"
