ner_tuple
"(0, 10, 'Lottie Moon', 'bk.%25LottieMoon_Person')"
"(13, 47, 'December 12, 1840–December 24, 1912', 'date.1840.12.12-1912.12.24')"
"(60, 75, 'Southern Baptist', 'bk.%25southernBaptistConvention')"
"(91, 95, 'China', 'bk.%40China')"
"(0, 11, 'Mary Slessor', 'bk.%25MarySlessor_Person')"
"(14, 22, '1848–1915', 'date.1848-1915')"
"(62, 68, 'Nigeria', 'bk.%40Nigeria')"
"(0, 13, 'Amy Carmichael', 'bk.%25AmyCarmichael_Person')"
"(16, 49, 'December 16, 1867–January 18, 1951', 'date.1867.12.16-1951.1.18')"
"(86, 90, 'Japan', 'bk.%40Japan')"
"(215, 219, 'Hindu', 'bk.%25Hinduism_Belief')"
"(0, 12, 'White Fathers', 'bk.%25WhiteFathers_People')"
"(20, 23, '1868', 'date.1868')"
"(0, 12, 'White Sisters', 'bk.%25WhiteSisters_People')"
"(20, 23, '1869', 'date.1869')"
"(0, 39, 'Society of the Propagation of the Gospel', 'bk.%25SPG')"
"(47, 50, '1701', 'date.1701')"
"(0, 25, 'Baptist Missionary Society', 'bk.%25BaptistMissionarySociety')"
"(33, 36, '1792', 'date.1792')"
"(0, 24, 'London Missionary Society', 'bk.%LMS')"
"(32, 35, '1795', 'date.1795')"
"(0, 21, 'Church Mission Society', 'bk.%25CMS')"
"(29, 32, '1799', 'date.1799')"
"(51, 62, 'Clapham Sect', 'bk.%25ClaphamSect_People')"
"(75, 85, 'evangelical', 'bk.%25Evangelicalism_Belief')"
"(0, 51, 'American Board of Commissioners for Foreign Missions', 'bk.%AmericanBoardOfCommissionersForForeignMissions')"
"(59, 62, '1810', 'date.1810')"
"(0, 49, 'American Baptist Board of International Ministries', 'bk.%AmericanBaptistBoardOfInternationalMinistries')"
"(57, 60, '1814', 'date.1814')"
"(0, 43, 'The Society for the Propagation of the Faith', 'bk.%25societyForThePropagationOfTheFaith_People')"
"(51, 54, '1822', 'date.1822')"
"(0, 19, 'China Inland Mission', 'bk.%25ChinaInlandMission')"
"(27, 30, '1865', 'date.1865')"
"(0, 60, ""Woman's Union Missionary Society of America for Heathen Lands"", 'bk.%WomansUnionMissionarySociety')"
"(68, 71, '1861', 'date.1861')"
"(0, 25, 'Student Volunteer Movement', 'bk.%25StudentVolunteerMovement')"
"(33, 36, '1886', 'date.1886')"
"(0, 48, 'Missionary Travels and Researches in South Africa', 'bk.%MissionaryTravelsAndResearchesInSouthAfrica_Writing')"
"(70, 73, '1857', 'date.1857')"
"(0, 49, 'Things As They Are: Mission Work in Southern India', 'bk.%ThingsAsTheyAre_Writing')"
"(75, 78, '1903', 'date.1903')"
"(0, 35, 'The Gospel Worthy of all Acceptation', 'bk.%GospelWorthyOfAllAcceptation_Writing')"
"(53, 56, '1785', 'date.1785')"
"(0, 92, 'An Enquiry into the Obligations of Christians to Use Means for the Conversion of the Heathens', 'bk.%EnquiryIntoTheObligationsOfChristians_Writing')"
"(110, 113, '1792', 'date.1792')"
"(0, 20, 'The Crisis of Mission', 'bk.%CrisisOfMission_Writing')"
"(46, 49, '1886', 'date.1886')"
"(0, 49, 'The Evangelization of the World in this Generation', 'bk.%EvangelizationOfTheWorld_Writing')"
"(71, 74, '1900', 'date.1900')"
"(100, 116, 'twentieth century', 'date.1901+100')"
"(100, 116, 'twentieth century', 'date.1901+100')"
"(197, 215, 'Ecumenical Movement', 'bk.%25EcumenicalMovement')"
"(0, 12, 'Andrew Fuller', 'bk.%25AndrewFuller_Person')"
"(15, 42, 'February 6, 1754–May 7, 1815', 'date.1754.2.6-1815.5.7')"
"(54, 71, 'Particular Baptist', 'bk.%25ParticularBaptists')"
"(73, 80, 'minister', 'bk.%25minister')"
"(86, 95, 'theologian', 'bk.%25theologian')"
"(116, 141, 'Baptist Missionary Society', 'bk.%BaptistMissionarySociety')"
"(156, 164, 'Calvinism', 'bk.%25Calvinism_Belief')"
"(177, 212, 'The Gospel Worthy of all Acceptation', 'bk.%GospelWorthyOfAllAcceptation_Writing')"
"(0, 20, 'Arthur Tappan Pierson', 'bio.arthurtpierson')"
"(23, 48, 'March 6, 1837–June 3, 1911', 'date.1837.3.6-1911.6.3')"
"(61, 72, 'Presbyterian', 'bk.%25Presbyterianism')"
"(104, 117, 'Union Seminary', 'bk.%25UnionTheologicalSeminary')"
"(189, 214, 'Student Volunteer Movement', 'bk.%25StudentVolunteerMovement')"
"(230, 245, 'Charles Spurgeon', 'bio.CharlesSpurgeon')"
"(266, 288, 'Metropolitan Tabernacle', 'bk.%MetropolitanTabernacle_Place')"
"(293, 298, 'London', 'bk.%25London_Place')"
"(311, 331, 'The Crisis of Mission', 'bk.%CrisisOfMission_Writing')"
"(0, 16, 'John Raleigh Mott', 'bk.%25JohnRaleighMott_Person')"
"(19, 27, '1865–1955', 'date.1865-1955')"
"(40, 48, 'Methodist', 'bk.%25Methodism_Belief')"
"(50, 59, 'evangelist', 'bk.%25evangelist')"
"(76, 79, 'YMCA', 'bk.%25YMCA')"
"(99, 123, 'World Council of Churches', 'bk.%25WorldCouncilofChurches')"
"(126, 159, 'World Student Christian Federation', 'bk.%25WorldStudentChristianFederation')"
"(170, 209, 'World Missionary Conference in Edinburgh', 'bk.tle%3aworldmissionaryconference')"
"(222, 271, 'The Evangelization of the World in this Generation', 'bk.%EvangelizationOfTheWorld_Writing')"
"(306, 324, 'Ecumenical Movement', 'bk.%25EcumenicalMovement')"
"(0, 11, 'May 31, 1792', 'date.1792.5.31')"
"(14, 50, 'Baptist Missionary Society is founded', 'bk.tle%3abaptistmissionarysociety')"
"(0, 3, '1793', 'date.1793')"
"(6, 48, 'William Carey becomes a missionary in India', 'bk.tle%3awilliamcareybecomesmissionary')"
"(0, 3, '1795', 'date.1795')"
"(6, 41, 'London Missionary Society is founded', 'bk.tle%3alondonmissionarysocietyfounded')"
"(0, 12, '1800s century', 'date.1800+100')"
"(15, 70, 'Pietism revival sends missionaries to all the continents', 'bk.tle%3apietismrevivalsends')"
"(0, 3, '1806', 'date.1806')"
"(6, 48, 'Haystack Prayer Meeting led by Samuel Mills', 'bk.tle%3ahaystackprayermeetingledsamuel')"
"(0, 3, '1810', 'date.1810')"
"(6, 68, 'American Board of Commissioners for Foreign Missions is founded', 'bk.tle%3aamericanboardcommissioners2')"
"(0, 3, '1812', 'date.1812')"
"(6, 50, 'Adoniram Judson becomes a missionary in India', 'bk.tle%3aadoniramjudsonbecomes')"
"(0, 3, '1812', 'date.1812')"
"(6, 41, 'Church Missionary Society is founded', 'bk.tle%3achurchmissionarysocietyfounded')"
"(0, 3, '1821', 'date.1821')"
"(6, 46, 'Lott Carey becomes a missionary in Africa', 'bk.tle%3alottcareybecomesmissionary')"
"(0, 3, '1822', 'date.1822')"
"(6, 56, 'Society for the Propagation of the Faith is founded', 'bk.tle%3asocietypropagationfaithfounded')"
"(0, 3, '1854', 'date.1854')"
"(6, 48, 'Hudson Taylor becomes a missionary in China', 'bk.tle%3ahudsontaylorbecomesmissionary2')"
"(0, 3, '1860', 'date.1860')"
"(6, 48, 'Women’s Union Missionary Society is founded', 'bk.tle%3awomensunionmissionarysociety')"
"(0, 3, '1865', 'date.1865')"
"(6, 36, 'China Inland Mission is founded', 'bk.tle%3achinainlandmissionfounded')"
"(0, 3, '1873', 'date.1873')"
"(6, 46, 'Lottie Moon becomes a missionary in China', 'bk.tle%3alottiemoonbecomesmissionary')"
"(0, 3, '1876', 'date.1876')"
"(6, 48, 'Mary Slessor becomes a missionary in Africa', 'bk.tle%3amaryslessorbecomesmissionary')"
"(0, 3, '1886', 'date.1886')"
"(6, 42, 'Student Volunteer Movement is founded', 'bk.tle%3astudentvolunteermovement')"
"(0, 3, '1895', 'date.1895')"
"(6, 49, 'Amy Carmichael becomes a missionary in India', 'bk.tle%3aamycarmichaelbecomesmissionary1')"
"(0, 3, '1910', 'date.1910')"
"(6, 51, 'World Missionary Conference meets in Edinburgh', 'bk.tle%3aworldmissionaryconference')"
"(0, 5, 'Africa', 'bk.%25Africa_Place')"
"(0, 4, 'China', 'bk.%40China')"
"(0, 5, 'France', 'bk.%40France')"
"(0, 12, 'Great Britain', 'bk.%25GreatBritain_Place')"
"(0, 4, 'India', 'bk.%25India_Place')"
"(159, 163, 'Burma', 'bk.%25Burma_Place')"
"(0, 12, 'United States', 'bk.%40UnitedStates')"
"(0, 7, 'Churches', 'bk.%25Church')"
"(0, 8, 'Hospitals', 'bk.%25hospitals')"
"(0, 7, 'Missions', 'bk.%25mission')"
"(0, 9, 'Orphanages', 'bk.%orphanage')"
"(0, 9, 'Revivalism', 'bk.%25Revivalism_Belief')"
"(41, 50, 'evangelism', 'ct.Evangelism')"
"(0, 6, 'Schools', 'bk.%25schools')"
"(0, 48, 'Missionary Travels and Researches in South Africa', 'bk.%MissionaryTravelsAndResearchesInSouthAfrica_Writing')"
"(70, 73, '1857', 'date.1857')"
"(0, 49, 'Things As They Are: Mission Work in Southern India', 'bk.%ThingsAsTheyAre_Writing')"
"(75, 78, '1903', 'date.1903')"
"(0, 35, 'The Gospel Worthy of all Acceptation', 'bk.%GospelWorthyOfAllAcceptation_Writing')"
"(53, 56, '1785', 'date.1785')"
"(0, 92, 'An Enquiry into the Obligations of Christians to Use Means for the Conversion of the Heathens', 'bk.%EnquiryIntoTheObligationsOfChristians_Writing')"
"(110, 113, '1792', 'date.1792')"
"(0, 20, 'The Crisis of Mission', 'bk.%CrisisOfMission_Writing')"
"(46, 49, '1886', 'date.1886')"
"(0, 49, 'The Evangelization of the World in this Generation', 'bk.%EvangelizationOfTheWorld_Writing')"
"(71, 74, '1900', 'date.1900')"
"(100, 116, 'twentieth century', 'date.1901+100')"
"(100, 116, 'twentieth century', 'date.1901+100')"
"(197, 215, 'Ecumenical Movement', 'bk.%25EcumenicalMovement')"
"(0, 48, 'Missionary Travels and Researches in South Africa', 'bk.%MissionaryTravelsAndResearchesInSouthAfrica_Writing')"
"(70, 73, '1857', 'date.1857')"
"(0, 94, '""To Earth\'s Remotest People: Protestant Missions"" in Church History in Plain Language (Shelley)', 'https://ref.ly/res/LLS:CHRCHHSTPLN5THD/2021-07-09T21:16:17Z/922533?len=25557')"
"(0, 144, '""A Faith for All the World: The Edinburgh Missionary Conference (1910)"" in Turning Points: Decisive Moments in the History of Christianity (Noll)', 'https://ref.ly/res/LLS:TRNNGPNTSDCSVMM/2013-07-22T19:58:44Z/647386?len=60491')"
"(0, 96, 'Geographic Expansion"" in The Story of Christianity: The Reformation to the Present Day (González)', 'https://ref.ly/res/LLS:WS_0_9016/2021-03-16T19:53:57Z/819657?len=46423')"
"(0, 132, '""Outposts of Empire: The Nineteenth-Century Missionary Explosion"" (Walls) in Introduction to the History of Christianity (ed. Dowley)', 'https://ref.ly/res/LLS:NTRDCTNHSTC3ED/2019-06-13T22:48:56Z/1264692?len=60078')"
"(0, 100, '""Prominent Protestant Missionaries"" in Chronological and Background Charts of Church History (Walton)', 'https://ref.ly/res/LLS:WS_9FE5F34B7D4849C49972A11A6EC570FC/2021-12-10T21:19:06Z/195158?len=3150')"
"(0, 112, '""Protestant Christian Missions"" in Church History: From Pre-Reformation to the Present Day (Woodbridge and James)', 'https://ref.ly/res/LLS:ZPHCHRHISTV02/2015-08-17T21:49:42Z/1416595?len=20638')"
