ner_tuple
"(6, 41, 'Radical Reformation in Zurich begins', 'bk.tle%3aradicalreformationzurichbegins')"
"(0, 17, 'June 1524–May 1525', 'date.1524.6-1525.5')"
"(20, 43, ""The German Peasants' War"", 'bk.tle%3agermanpeasantswar')"
"(0, 11, 'January 1525', 'date.1525.1')"
"(14, 30, 'Council of Zurich', 'bk.tle%3acouncilzurichdebatesinfant')"
"(0, 15, 'January 21, 1525', 'date.1525.1.21')"
"(18, 43, 'Anabaptist practices begin', 'bk.tle%3aanabaptistpracticesbegin')"
"(0, 3, '1525', 'date.1525')"
"(6, 65, 'On the Baptism of Believers by Balthasar Hübmaier is written', 'bk.tle%3abaptismbelieversbalthasar')"
"(0, 3, '1525', 'date.1525')"
"(6, 31, 'Thomas Müntzer is executed', 'bk.tle%3aexecutionthomasmunzer')"
"(0, 12, 'February 1525', 'date.1525.2')"
"(15, 43, 'George Blaurock is rebaptized', 'bk.tle%3ageorgeblaurockrebaptized')"
"(0, 9, 'March 1526', 'date.1526.3')"
"(12, 61, 'Penalty of drowning is enacted against Anabaptists', 'bk.tle%3apenaltydrowningenactedagainst')"
"(0, 14, 'January 5, 1527', 'date.1527.1.5')"
"(17, 38, 'Felix Manz is martyred', 'bk.tle%3amartyrdomfelixmanz')"
"(0, 16, 'February 24, 1527', 'date.1527.2.24')"
"(19, 49, 'Schleitheim Confession of Faith', 'bk.tle%3aschleitheimconfessionfaith')"
"(0, 3, '1527', 'date.1527')"
"(6, 32, 'Michael Sattler is martyred', 'bk.tle%3adeathmichaelsattler')"
"(0, 3, '1529', 'date.1529')"
"(6, 32, 'George Blaurock is martyred', 'bk.tle:georgblaurockmartyred')"
"(0, 3, '1532', 'date.1532')"
"(6, 44, 'Anabaptists migrate to Münster, Germany', 'bk.tle%3aanabaptistsmigratemunster')"
"(0, 13, 'Summer of 1534', 'date.1534.7+3+s')"
"(16, 55, 'John of Leiden leads Münster Anabaptists', 'bk.tle%3ajanleidenleadsmunster')"
"(0, 3, '1535', 'date.1535')"
"(6, 27, 'Münster Rebellion ends', 'bk.tle%3amusnterrebellionends')"
"(0, 3, '1536', 'date.1536')"
"(6, 35, 'Menno Simons is baptized again', 'bk.tle%3amennosimonsbaptizedagain')"
"(0, 3, '1539', 'date.1539')"
"(6, 67, 'Foundations of Christian Doctrine by Menno Simons is published', 'bk.tle:foundationsmennosimonsispublished')"
"(0, 8, '1540–1542', 'date.1540-1542')"
"(11, 62, 'Peter Riedemann writes Hutterite Confession of Faith', 'bk.tle:peterriedemannwriteshutteriteconfession')"
"(0, 6, 'Germany', 'bk.%40Germany')"
"(0, 6, 'Moravia', 'bk.%40Moravia')"
"(0, 6, 'Münster', 'bk.%40MunsterGermany')"
"(0, 10, 'Switzerland', 'bk.%40Switzerland')"
"(0, 14, 'The Netherlands', 'bk.%25Netherlands_Place')"
"(0, 9, 'Wittenberg', 'bk.%40Wittenberg')"
"(0, 5, 'Zurich', 'bk.%40Zurich')"
"(0, 6, 'Zwickau', 'bk.%25Zwickau.1_Place')"
"(0, 10, 'Anabaptists', 'bk.%25Anabaptists')"
"(0, 17, ""Believers' baptism"", 'bk.%25credobaptism_Belief')"
"(0, 7, 'Humanism', 'bk.%25Humanism_Belief')"
"(0, 13, 'Millenarianism', 'bk.%25Millenarianism_Belief')"
"(0, 7, 'Pacifism', 'bk.%25peacemaking')"
"(0, 13, 'Restorationism', 'bk.%25Restorationism_None')"
"(0, 21, 'Authority of the Bible', 'bk.%25authorityOfTheBible')"
"(0, 12, 'Spiritualists', 'bk.%Spiritualists_People')"
"(193, 201, 'mysticism', 'bk.%25mysticism')"
"(0, 13, 'Swiss Brethren', 'bk.%25SwissBrethren_People')"
"(0, 11, 'Unitarianism', 'bk.%25Unitarianism_Belief')"
"(0, 14, 'Twelve Articles', 'bk.%25TwelveArticles_Writing')"
"(17, 20, '1525', 'date.1525')"
"(0, 21, 'Schleitheim Confession', 'bk.%25schleitheimConfession')"
"(41, 44, '1527', 'date.1527')"
"(0, 28, 'Hutterite Confession of Faith', 'bk.%justificationHutterite_Writing')"
"(31, 45, 'Peter Riedemann', 'bio.peterriedemann')"
"(48, 56, '1540–1542', 'date.1540-1542')"
"(0, 18, 'Confession of Faith', 'bk.%ConfessionOfFaithSocinus_Writing')"
"(36, 39, '1550', 'date.1550')"
"(0, 26, 'A Sermon Before the Princes', 'bk.%SermonBeforePrinces_Writing')"
"(45, 48, '1524', 'date.1524')"
"(64, 80, 'John the Constant', 'bk.%25JohnTheConstant_Person')"
"(0, 26, 'On the Baptism of Believers', 'bk.%OnBaptismOfBelievers_Writing')"
"(49, 52, '1525', 'date.1525')"
"(0, 19, 'The Ordinance of God', 'bk.%OrdinanceOfGod_Writing')"
"(40, 43, '1530', 'date.1530')"
"(0, 27, 'On the Errors of the Trinity', 'bk.%OnTheErrorsOfTheTrinity_Writing')"
"(48, 51, '1531', 'date.1531')"
"(0, 31, 'Foundation of Christian Doctrine', 'bk.%FoundationOfChristianDoctrineMenno_Writing')"
"(48, 51, '1539', 'date.1539')"
"(0, 19, 'On Christ the Savior', 'bk.%OnChristTheSaviorFaustus_Writing')"
"(39, 42, '1594', 'date.1594')"
"(105, 116, 'satisfaction', 'bk.%25satisfaction')"
"(0, 14, 'Twelve Articles', 'bk.%25TwelveArticles_Writing')"
"(17, 20, '1525', 'date.1525')"
"(0, 115, '""1525 Anabaptist Movement Begins"" in The 100 Most Important Events in Christian History (Curtis, Lang, and Peterson)', 'https://ref.ly/res/LLS:9781585581290/2013-03-04T22:47:41Z/208517?len=3099')"
"(0, 89, '""Protestantisms"" in Turning Points: Decisive Moments in the History of Christianity (Noll)', 'https://ref.ly/res/LLS:TRNNGPNTSDCSVMM/2013-07-22T19:58:44Z/458637?len=19476')"
"(0, 84, '""Radical Discipleship: The Anabaptists"" in Church History in Plain Language (Shelley)', 'https://ref.ly/res/LLS:CHRCHHSTPLN5THD/2021-07-09T21:16:17Z/625243?len=21272')"
"(0, 92, '""Radical Reform"" in CH102 Introducing Church History II: Reformation to Postmodernism (James)', 'https://ref.ly/res/LLS:CH102JAMES/2016-07-20T20:03:20Z/159862?len=7673')"
"(0, 90, '""The Radical Reformation"" in Chronological and Background Charts of Church History (Walton)', 'https://ref.ly/res/LLS:WS_9FE5F34B7D4849C49972A11A6EC570FC/2021-12-10T21:19:06Z/129469?len=1536')"
"(0, 100, '""The Radical Reformation"" in The Story of Christianity: The Reformation to the Present Day (González)', 'https://ref.ly/res/LLS:WS_0_9016/2021-03-16T19:53:57Z/126437?len=18315')"
"(0, 158, '""Radicals and Rome: Responses to the Magisterial Reformation (16th Century)"" in Church History: From Pre-Reformation to the Present Day. (Woodbridge and James)', 'https://ref.ly/res/LLS:ZPHCHRHISTV02/2015-08-17T21:49:42Z/413415?len=48583')"
