ner_tuple
"(0, 14, 'Horace Bushnell', 'bk.%25HoraceBushnell_Person')"
"(17, 48, 'April 14, 1802–February 17, 1876', 'date.1802.4.14-1876.2.17')"
"(121, 142, 'theological liberalism', 'bk.%25liberalTheology')"
"(164, 185, 'social gospel movement', 'bk.%25SocialGospel')"
"(202, 221, 'Yale Divinity School', 'bk.%YaleDivinitySchool_Place')"
"(237, 248, 'Yale College', 'bk.%YaleCollege_Place')"
"(0, 14, 'Shailer Mathews', 'bk.%25ShailerMathews_Person')"
"(17, 45, 'May 26, 1863–October 23, 1941', 'date.1863.5.26-1941.10.23')"
"(49, 55, 'Baptist', 'bk.%25Baptists')"
"(86, 98, 'Social Gospel', 'bk.%25SocialGospel')"
"(120, 141, 'The Faith of Modernism', 'bk.%FaithOfModernism_Writing')"
"(0, 22, 'Charles Augustus Briggs', 'bk.%25CharlesAugustusBriggs_Person')"
"(25, 53, 'January 15, 1841–June 8, 1913', 'date.1841.1.15-1913.6.8')"
"(57, 68, 'Presbyterian', 'bk.%25Presbyterianism')"
"(95, 109, 'Episcopalianism', 'bk.%25Episcopalian')"
"(134, 139, 'heresy', 'bk.%25heresy')"
"(148, 187, 'Presbyterian Church in the United States', 'bk.%25UnitedPresbyterianChurchInTheUsa_Denom')"
"(0, 20, 'Harry Emerson Fosdick', 'bk.%25HarryEmersonFosdick_Person')"
"(23, 50, 'May 24, 1878–October 5, 1969', 'date.1878.5.24-1969.10.5')"
"(158, 183, 'Union Theological Seminary', 'bk.%UnionTheologicalSeminary')"
"(0, 11, 'Billy Graham', 'bio.BillyGraham')"
"(14, 47, 'November 7, 1918-February 21, 2018', 'date.1918.11.7-2018.2.21')"
"(86, 103, 'Christianity Today', 'bk.%ChristianityToday_Writing')"
"(151, 161, 'evangelical', 'bk.%25Evangelicalism_Belief')"
"(0, 26, 'Carl Ferdinand Howard Henry', 'bk.%25CarlFerdinandHowardHenry_Person')"
"(29, 61, 'January 22, 1913–December 7, 2003', 'date.1913.1.22-2003.12.7')"
"(228, 270, 'The Chicago Statement on Biblical Inerrancy', 'bk.%25chicagoStatementInerrancy_Writing')"
"(0, 13, 'Harold Ockenga', 'bio.haroldockenga')"
"(16, 24, '1905–1985', 'date.1905-1985')"
"(60, 73, 'Congregational', 'bk.%25Congregationalism')"
"(99, 125, 'Fuller Theological Seminary', 'bk.%FullerTheologicalSeminary_Place')"
"(128, 163, 'National Association of Evangelicals', 'bk.%NationalAssociationOfEvangelicals')"
"(296, 323, '“America’s Hour Has Struck,”', 'bk.%AmericasHourStruck_Writing')"
"(0, 14, 'Ronald J. Sider', 'bio.ronaldjsider')"
"(20, 51, 'September 17, 1939–July 27, 2022', 'date.1939.9.17-2022.7.27')"
"(121, 150, 'Evangelicals for Social Action', 'bk.%EvangelicalsForSocialAction')"
"(182, 231, 'National Religious Partnership for the Environment', 'bk.%NationalReligiousPartnershipEnvironment')"
"(247, 273, 'Palmer Theological Seminary', 'bk.%PalmerTheologicalSeminary_Place')"
"(286, 320, 'Rich Christians in an Age of Hunger', 'bk.%RichChristiansAgeOfHunger_Writing')"
"(326, 349, 'Good News and Good Works', 'bk.%GoodNewsGoodWorks_Writing')"
"(0, 9, 'Jim Wallis', 'bio.jimwallis')"
"(15, 26, 'June 4, 1948', 'date.1948.6.4')"
"(94, 103, 'Sojourners', 'bk.%Sojourners_Writing')"
"(178, 189, 'Barack Obama', 'bio.barackobama')"
"(0, 17, 'Lisa Sharon Harper', 'bio.lisasharonharper_1')"
"(23, 39, 'twentieth century', 'date.1901+100')"
"(119, 167, 'Evangelical Does Not Equal Republican…or Democrat', 'bk.%EvangelicalDoesNotEqualRepublican_Writing')"
"(173, 224, 'Left Right and Christ: Evangelical Faith in Politics', 'bk.%LeftRightAndChrist_Writing')"
"(0, 27, 'The Scofield Reference Bible', 'bk.%ScofieldReferenceBible_Writing')"
"(46, 49, '1909', 'date.1909')"
"(0, 42, 'The Chicago Statement on Biblical Inerrancy', 'bk.%25chicagoStatementInerrancy_Writing')"
"(45, 48, '1978', 'date.1978')"
"(0, 7, 'Synopsis', 'bk.%DarbySynopsis_Writing')"
"(29, 37, '1857–1862', 'date.1857-1862')"
"(0, 41, 'The Fundamentals: A Testimony to the Truth', 'bk.%TheFundamentals_Writing')"
"(60, 71, 'R. A. Torrey', 'bk.%25ReubenArcherTorrey_Person')"
"(79, 87, '1910–1915', 'date.1910-1915')"
"(162, 191, 'Benjamin Breckinridge Warfield', 'bio.BenjaminWarfield')"
"(212, 233, 'George Campbell Morgan', 'bk.%25GeorgeCampbellMorgan_Person')"
"(328, 344, 'Roman Catholicism', 'bk.%25RomanCatholicism_Belief')"
"(0, 17, 'Christianity Today', 'bk.%ChristianityToday_Writing')"
"(20, 31, '1956–present', 'date.1956-2022')"
"(0, 9, 'Sojourners', 'bk.%Sojourners_Writing')"
"(12, 23, '1971–Present', 'date.1971-2022')"
"(99, 103, 'faith', 'bk.%faith')"
"(106, 112, 'culture', 'bk.%culture')"
"(0, 31, '""Shall the Fundamentalists Win?""', 'bk.%ShallFundamentalistsWin_Writing')"
"(57, 68, 'May 21, 1922', 'date.1922.5.21')"
"(0, 26, '“America’s Hour Has Struck”', 'bk.%AmericasHourStruck_Writing')"
"(50, 62, 'April 7, 1942', 'date.1942.4.7')"
"(0, 16, 'Origin of Species', 'bk.%OriginOfSpecies_Writing')"
"(19, 39, 'Charles Robert Darwin', 'bk.%25CharlesRobertDarwin_Person')"
"(42, 45, '1859', 'date.1859')"
"(0, 26, 'Christianity and Liberalism', 'bk.%ChristianityAndLiberalism_Writing')"
"(50, 53, '1923', 'date.1923')"
"(0, 21, 'The Faith of Modernism', 'bk.%FaithOfModernism_Writing')"
"(41, 44, '1924', 'date.1924')"
"(0, 45, 'The Uneasy Conscience of Modern Fundamentalism', 'bk.%UneasyConscienceModernFundamentalism_Writing')"
"(66, 69, '1947', 'date.1947')"
"(0, 34, 'Fundamentalism and American Culture', 'bk.%FundamentalismAmericanCulture_Writing')"
"(37, 50, 'George Mardsen', 'bio.georgemarsden')"
"(53, 56, '1980', 'date.1980')"
"(0, 10, 'A. C. Dixon', 'bk.%25AmziClarenceDixon_Person')"
"(13, 21, '1854-1925', 'date.1854-1925')"
"(34, 40, 'Baptist', 'bk.%25Baptists')"
"(42, 47, 'pastor', 'bk.%pastor')"
"(53, 62, 'evangelist', 'bk.%evangelist')"
"(75, 90, 'The Fundamentals', 'bk.%TheFundamentals_Writing')"
"(115, 128, 'fundamentalism', 'bk.%25Fundamentalism_Belief')"
"(152, 163, 'Moody Church', 'bk.%MoodyChurch_Place')"
"(168, 174, 'Chicago', 'bk.%40Chicago')"
"(0, 14, 'Curtis Lee Laws', 'bk.%25CurtisLeeLaws_Person')"
"(17, 25, '1868-1946', 'date.1868-1946')"
"(68, 81, 'fundamentalism', 'bk.%25Fundamentalism_Belief')"
"(98, 124, 'Crozer Theological Seminary', 'bk.%CrozerTheologicalSeminary_Place')"
"(137, 157, 'The Watchman Examiner', 'bk.%WatchmanExaminer_Writing')"
"(198, 206, 'Scripture', 'bk.pt%3aScripture')"
"(212, 219, 'theology', 'bk.%25theology')"
"(0, 13, 'C. I. Scofield', 'bio.ciscofield')"
"(16, 44, 'August 19, 1843–July 24, 1921', 'date.1843.8.19-1921.7.24')"
"(133, 160, 'The Scofield Reference Bible', 'bk.%ScofieldReferenceBible_Writing')"
"(181, 197, 'dispensationalism', 'bk.%25dispensationalism')"
"(0, 21, 'William Jennings Bryan', 'bk.%25WilliamJenningsBryan_Person')"
"(24, 51, 'March 19, 1860–July 26, 1925', 'date.1860.3.19-1925.7.26')"
"(99, 110, 'Scopes Trial', 'bk.%25ScopesTrial')"
"(162, 170, 'evolution', 'bk.%25evolution')"
"(194, 201, 'suffrage', 'bk.%25suffrage')"
"(0, 18, 'John Gresham Machen', 'bk.%25JohnGreshamMachen_Person')"
"(21, 49, 'July 28, 1881–January 1, 1937', 'date.1881.7.28-1937.1.1')"
"(102, 110, 'apologist', 'bk.%25Apologists')"
"(163, 171, 'modernism', 'bk.%25modernism_Belief')"
"(189, 216, 'Orthodox Presbyterian Church', 'bk.%25OrthodoxPresbyterianChurch_Denom')"
"(233, 264, 'Westminster Theological Seminary', 'bk.%WestminsterTheologicalSeminary_Place')"
"(277, 303, 'Christianity and Liberalism', 'bk.%ChristianityAndLiberalism_Writing')"
"(0, 3, '1859', 'date.1859')"
"(6, 53, 'Origin of Species by Charles Darwin is published', 'bk.tle%3aoriginspeciescharlesdarwin')"
"(0, 4, '1900s', 'date.1900+100')"
"(7, 47, 'Christian Fundamentalist movement emerges', 'bk.tle%3achristianfundamentalist')"
"(0, 3, '1909', 'date.1909')"
"(6, 46, 'The Scofield Reference Bible is published', 'bk.tle%3ascofieldreferencebible')"
"(0, 8, '1910–1915', 'date.1910-1915')"
"(11, 65, 'The Fundamentals: A Testimony to the Truth is published', 'bk.tle%3afundamentalstestimonytruth')"
"(0, 10, '1920s–1930s', 'date.1920+10-1930+10')"
"(13, 48, 'Fundamentalist-modernist controversy', 'bk.tle:fundamentalistmodernistcontroversy')"
"(0, 3, '1923', 'date.1923')"
"(6, 66, 'Christianity and Liberalism by J. Gresham Machen is published', 'bk.tle%3achristianityliberalismjgresham')"
"(0, 3, '1924', 'date.1924')"
"(6, 33, 'Auburn Affirmation is issued', 'bk.tle%3aauburnaffirmationissued')"
"(0, 3, '1929', 'date.1929')"
"(6, 48, 'Westminster Theological Seminary is founded', 'bk.tle%3awestminstertheologicalseminary')"
"(0, 3, '1925', 'date.1925')"
"(6, 42, 'Tennessee V. Scopes trial takes place', 'bk.tle%3atrialtennesseevscopes')"
"(0, 3, '1935', 'date.1935')"
"(6, 42, 'Billy Sunday preaches his last sermon', 'bk.tle%3abillysundaypreacheshislast')"
"(0, 3, '1942', 'date.1942')"
"(6, 52, 'National Association of Evangelicals is founded', 'bk.tle%3anationalassociation1')"
"(0, 3, '1947', 'date.1947')"
"(6, 43, 'Fuller Theological Seminary is founded', 'bk.tle%3afullertheologicalseminary')"
"(0, 3, '1949', 'date.1949')"
"(6, 37, 'First of Billy Graham’s crusades', 'bk.tle%3afirstbillygrahamscrusades')"
"(0, 3, '1956', 'date.1956')"
"(6, 51, 'Christianity Today Magazine is first published', 'bk.tle%3achristianitytodaymagazinefirst')"
"(0, 3, '1957', 'date.1957')"
"(6, 55, 'Billy Graham breaks with hard-line fundamentalists', 'bk.tle%3abillygrahambreakswithhardline')"
"(0, 4, '1970s', 'date.1970+10')"
"(7, 27, 'Postmodernism emerges', 'bk.tle:postmodernismemerges')"
"(0, 3, '1979', 'date.1979')"
"(6, 47, 'Moral majority is founded by Jerry Falwell', 'bk.tle%3amoralmajorityfoundedjerry')"
"(0, 9, 'late 1900s', 'date.1900+100+l')"
"(12, 49, 'Progressive Christian movement emerges', 'bk.tle:progressivechristianmovementemerges')"
"(0, 21, 'late 1900s–early 2000s', 'date.1900+100+l-2000+1000+e')"
"(24, 58, 'The emerging church movement begins', 'bk.tle:emergingchurchmovementbegins')"
"(0, 6, 'Germany', 'bk.%40Germany')"
"(0, 19, 'Pasadena, California', 'bk.%40Pasadena')"
"(0, 29, 'Princeton Theological Seminary', 'bk.%PrincetonTheologicalSeminary_Place')"
"(179, 182, '1929', 'date.1929')"
"(0, 8, 'Tennessee', 'bk.%40Tennessee')"
"(0, 12, 'United States', 'bk.%40UnitedStates')"
"(0, 31, 'Westminster Theological Seminary', 'bk.%WestminsterTheologicalSeminary_Place')"
"(0, 17, 'Biblical inerrancy', 'bk.%inerrancy')"
"(0, 18, 'Christian modernism', 'bk.%25modernism_Belief')"
"(0, 26, 'Conservative evangelicalism', 'bk.%25conservativeEvangelicalism_Belief')"
"(0, 13, 'Evangelicalism', 'bk.%25Evangelicalism_Belief')"
"(0, 13, 'Fundamentalism', 'bk.%25Fundamentalism_Belief')"
"(0, 20, 'Protestant liberalism', 'bk.%ProtestantLiberalism')"
"(35, 52, 'nineteenth century', 'date.1801+100')"
"(0, 24, 'Postmodern evangelicalism', 'bk.%25postModernEvangelicalism')"
"(0, 22, 'Right-wing conservatism', 'bk.%25rightWingConservatism')"
"(0, 27, 'The Scofield Reference Bible', 'bk.%ScofieldReferenceBible_Writing')"
"(46, 49, '1909', 'date.1909')"
"(0, 42, 'The Chicago Statement on Biblical Inerrancy', 'bk.%25chicagoStatementInerrancy_Writing')"
"(45, 48, '1978', 'date.1978')"
"(0, 7, 'Synopsis', 'bk.%DarbySynopsis_Writing')"
"(29, 37, '1857–1862', 'date.1857-1862')"
"(0, 41, 'The Fundamentals: A Testimony to the Truth', 'bk.%TheFundamentals_Writing')"
"(60, 71, 'R. A. Torrey', 'bk.%25ReubenArcherTorrey_Person')"
"(79, 87, '1910–1915', 'date.1910-1915')"
"(162, 191, 'Benjamin Breckinridge Warfield', 'bio.BenjaminWarfield')"
"(212, 233, 'George Campbell Morgan', 'bk.%25GeorgeCampbellMorgan_Person')"
"(328, 344, 'Roman Catholicism', 'bk.%25RomanCatholicism_Belief')"
"(0, 17, 'Christianity Today', 'bk.%ChristianityToday_Writing')"
"(20, 31, '1956–present', 'date.1956-2022')"
"(0, 9, 'Sojourners', 'bk.%Sojourners_Writing')"
"(12, 23, '1971–Present', 'date.1971-2022')"
"(99, 103, 'faith', 'bk.%faith')"
"(106, 112, 'culture', 'bk.%culture')"
"(0, 31, '""Shall the Fundamentalists Win?""', 'bk.%ShallFundamentalistsWin_Writing')"
"(57, 68, 'May 21, 1922', 'date.1922.5.21')"
"(0, 26, '“America’s Hour Has Struck”', 'bk.%AmericasHourStruck_Writing')"
"(50, 62, 'April 7, 1942', 'date.1942.4.7')"
"(0, 16, 'Origin of Species', 'bk.%OriginOfSpecies_Writing')"
"(19, 39, 'Charles Robert Darwin', 'bk.%25CharlesRobertDarwin_Person')"
"(42, 45, '1859', 'date.1859')"
"(0, 26, 'Christianity and Liberalism', 'bk.%ChristianityAndLiberalism_Writing')"
"(50, 53, '1923', 'date.1923')"
"(0, 21, 'The Faith of Modernism', 'bk.%FaithOfModernism_Writing')"
"(41, 44, '1924', 'date.1924')"
"(0, 45, 'The Uneasy Conscience of Modern Fundamentalism', 'bk.%UneasyConscienceModernFundamentalism_Writing')"
"(66, 69, '1947', 'date.1947')"
"(0, 34, 'Fundamentalism and American Culture', 'bk.%FundamentalismAmericanCulture_Writing')"
"(37, 50, 'George Mardsen', 'bio.georgemarsden')"
"(53, 56, '1980', 'date.1980')"
"(0, 27, 'The Scofield Reference Bible', 'bk.%ScofieldReferenceBible_Writing')"
"(46, 49, '1909', 'date.1909')"
"(0, 154, '""Contemporary American Evangelicalism: Permutations and Progressions (20th and 21st Centuries"" in Church History: From Christ to Pre-Reformation (Ferguson)', 'https://ref.ly/res/LLS:ZPHCHRHISTV02/2015-08-17T21:49:42Z/1933538?len=99480')"
"(0, 133, '""Crisis at the Center: Protestantism in the United States"" in The Story of Christianity: The Reformation to the Present Day (González)', 'https://ref.ly/res/LLS:WS_0_9016/2021-03-16T19:53:57Z/934251?len=43286')"
"(0, 95, '""The Modern Church"" in CH102 Introducing Church History II: Reformation to Postmodernism (James)', 'https://ref.ly/res/LLS:CH102JAMES/2016-07-20T20:03:20Z/336471?len=35817')"
"(0, 107, '""Rootless Immigrants in a Sick Society: American Evangelicals"" in Church History in Plain Language (Shelley)', 'https://ref.ly/res/LLS:CHRCHHSTPLN5THD/2021-07-09T21:16:17Z/1059051?len=29137')"
