ner_tuple
"(97, 165, ""Chinese Communist Party and founder of the People's Republic of China"", 'bk.tle%3apeoplesrepublicchina')"
"(178, 183, 'Maoism', 'bk.%Maoism_Belief')"
"(0, 22, 'Christianity and Crisis', 'bk.%ChristianityAndCrisis_Writing')"
"(43, 51, '1941–1993', 'date.1941-1993')"
"(0, 17, 'Barmen Declaration', 'bk.%25BarmenDeclaration')"
"(39, 42, '1934', 'date.1934')"
"(0, 17, 'Divini Redemptoris', 'bk.%DiviniRedemptoris_Writing')"
"(34, 37, '1937', 'date.1937')"
"(0, 19, 'Mit Brennender Sorge', 'bk.%25MitbrennenderSorge')"
"(31, 34, '1937', 'date.1937')"
"(0, 23, 'Civil Rights Act of 1964', 'bk.%CivilRightsAct1964_Writing')"
"(26, 40, 'Emmanuel Cellar', 'bio.emmanuelcellar')"
"(110, 136, 'President Lyndon B. Johnson', 'bio.lyndonbjohnson')"
"(0, 24, 'Voting Rights Act of 1965', 'bk.%VotingRightsAct1965_Writing')"
"(27, 40, 'Mike Mansfield', 'bio.mikemansfield')"
"(46, 60, 'Everett Dirksen', 'bio.everettdirksen')"
"(0, 17, '""A Call for Unity""', 'bk.%ACallForUnity_Writing')"
"(20, 36, 'Charles Carpenter', 'bio.charlescarpenter')"
"(39, 54, 'Joseph A. Durick', 'bio.josephadurick')"
"(57, 73, 'Milton L. Grafman', 'bio.miltonlgrafman')"
"(76, 86, 'Paul Hardin', 'bio.paulhardin')"
"(89, 103, 'Nolan B. Harmon', 'bio.nolanbharmon_1')"
"(106, 121, 'George M. Murray', 'bio.georgemmurray')"
"(124, 139, 'Edward V. Ramage', 'bio.edwardvramage')"
"(146, 159, 'Earl Stallings', 'bio.earlstallings')"
"(162, 175, 'April 12, 1963', 'date.1963.4.12')"
"(0, 28, '""Letter from Birmingham Jail""', 'bk.%LetterFromBirminghamJail_Writing')"
"(55, 68, 'April 16, 1963', 'date.1963.4.16')"
"(0, 18, 'Systematic Theology', 'bk.%TillichSystematicTheology_Writing')"
"(35, 43, '1951–1963', 'date.1951-1963')"
"(0, 28, 'Moral Man and Immoral Society', 'bk.%MoralManAndImmoralSociety_Writing')"
"(49, 52, '1932', 'date.1932')"
"(66, 73, 'personal', 'lsto.PersonalSin')"
"(79, 98, 'structural human sin', 'lsto.StructuralSin')"
"(230, 237, 'humanism', 'bk.%Humanism_Belief')"
"(0, 21, 'The Socialist Decision', 'bk.%TheSocialistDecision_Writing')"
"(38, 41, '1933', 'date.1933')"
"(153, 163, 'romanticism', 'bk.%25Romanticism')"
"(180, 188, 'socialism', 'bk.%25socialism')"
"(0, 17, 'Christ and Culture', 'bk.%ChristAndCulture_Writing')"
"(40, 43, '1951', 'date.1951')"
"(0, 20, 'The Politics of Jesus', 'bk.%PoliticsOfJesus_Writing')"
"(42, 45, '1972', 'date.1972')"
"(0, 13, 'Nelson Mandela', 'bio.nelsonmandela_1')"
"(16, 45, 'July 18, 1918–December 5, 2013', 'date.1918.7.18-2013.12.5')"
"(69, 77, 'Methodist', 'bk.%25Methodism_Belief')"
"(79, 90, 'civil rights', 'bk.%25civilLawAndJustice')"
"(147, 155, 'president', 'bk.%25president')"
"(199, 207, 'Apartheid', 'bk.tle:apartheidbeginssouthafrica')"
"(55, 66, 'South Africa', 'bk.%SouthAfrica_Place')"
"(0, 21, 'Martin Luther King Jr.', 'bio.MartinLutherKingJr')"
"(24, 53, 'January 15, 1929–April 4, 1968', 'date.1929.1.15-1968.4.4')"
"(72, 78, 'Baptist', 'bk.%25Baptists')"
"(130, 150, 'Civil Rights Movement', 'bk.tle%3acivilrightsmovement')"
"(159, 171, 'United States', 'bk.%40UnitedStates')"
"(193, 217, 'Civil Rights Acts of 1964', 'bk.%CivilRightsAct1964_Writing')"
"(227, 251, 'Voting Rights Act of 1965', 'bk.%VotingRightsAct1965_Writing')"
"(264, 292, '""Letter from Birmingham Jail""', 'bk.%LetterFromBirminghamJail_Writing')"
"(0, 17, 'Desmond Mpilo Tutu', 'bk.%25DesmondMpiloTutu_Person')"
"(20, 52, 'October 7, 1931–December 26, 2021', 'date.1931.10.7-2021.12.26')"
"(56, 63, 'Anglican', 'bk.%25Anglicanism_Belief')"
"(65, 74, 'archbishop', 'bk.%25archbishop')"
"(79, 87, 'Cape Town', 'bk.@CapeTownSouthAfrica')"
"(162, 196, 'Truth and Reconciliation Commission', 'bk.%TruthAndReconciliationCommision')"
"(0, 8, '1914–1918', 'date.1914-1918')"
"(11, 21, 'World War I', 'bk.tle%3aworldwari')"
"(0, 3, '1917', 'date.1917')"
"(6, 33, 'Russian Revolution in Russia', 'bk.tle:russianrevolution')"
"(0, 3, '1917', 'date.1917')"
"(6, 78, 'Russian Orthodox Church in Russia is disestablished as the state religion', 'bk.tle%3arussianorthodoxchurchrussia')"
"(0, 3, '1919', 'date.1919')"
"(6, 26, 'Nazi Party is founded', 'bk.tle%3anazipartyfounded')"
"(0, 4, '1930s', 'date.1930+10')"
"(7, 31, 'Rise of fascism in Europe', 'bk.tle%3arisefascismeurope')"
"(0, 3, '1931', 'date.1931')"
"(6, 37, 'Fascism is condemned by the pope', 'bk.tle%3afascismcondemnedpope')"
"(0, 14, 'January 4, 1934', 'date.1934.1.4')"
"(17, 112, 'The “Confessing Church” in opposition to the Nazi “German Christian” Church officially organizes', 'bk.tle%3aconfessingchurchledkarlbarth')"
"(0, 8, '1939–1945', 'date.1939-1945')"
"(11, 22, 'World War II', 'bk.tle%3aworldwarii')"
"(0, 3, '1941', 'date.1941')"
"(6, 52, 'Nazi Germany determines to exterminate the Jews', 'bk.tle%3anazigermanydetermines')"
"(0, 3, '1942', 'date.1942')"
"(6, 53, 'Pius XII condemns racism in his Christmas speech', 'bk.tle%3apiusxiicondemnsracismhis')"
"(0, 8, '1945–1990', 'date.1945-1990')"
"(11, 18, 'Cold War', 'bk.tle%3acoldwar')"
"(0, 3, '1945', 'date.1945')"
"(6, 48, 'North Vietnam establishes a communist state', 'bk.tle%3anorthvietnamestablishes')"
"(0, 3, '1948', 'date.1948')"
"(6, 37, 'Apartheid begins in South Africa', 'bk.tle:apartheidbeginssouthafrica')"
"(0, 3, '1949', 'date.1949')"
"(6, 77, 'People’s Republic of China is established by the Chinese Communist Party', 'bk.tle%3apeoplesrepublicchina')"
"(0, 4, '1950s', 'date.1950+10')"
"(7, 32, 'Cuban Communist Revolution', 'bk.tle%3acubancommunistrevolution')"
"(0, 8, '1954–1968', 'date.1954-1968')"
"(11, 31, 'Civil Rights Movement', 'bk.tle%3acivilrightsmovement')"
"(0, 3, '1964', 'date.1964')"
"(6, 36, 'Civil Rights Act of 1964 passes', 'bk.tle:civilrightsact1964passes')"
"(0, 3, '1965', 'date.1965')"
"(6, 50, 'Voting Rights Act passes in the United States', 'bk.tle:votingrightsactpassesus')"
"(0, 3, '1980', 'date.1980')"
"(6, 26, 'Collapse of communism', 'bk.tle%3acollapsecommunism')"
"(0, 3, '1990', 'date.1990')"
"(6, 43, 'Apartheid is abolished in South Africa', 'bk.tle%3aapartheidabolishedsouthafrica')"
"(0, 16, 'December 26, 1991', 'date.1991.12.26')"
"(19, 40, 'Soviet Union dissolves', 'bk.tle%3asovietuniondissolves')"
"(0, 4, 'China', 'bk.%40China')"
"(42, 58, 'twentieth century', 'date.1901+100')"
"(0, 6, 'Germany', 'bk.%40Germany')"
"(0, 5, 'Russia', 'bk.%40Russia')"
"(43, 59, 'twentieth century', 'date.1901+100')"
"(118, 129, 'Soviet Union', 'bk.%40USSR')"
"(0, 11, 'South Africa', 'bk.%25SouthAfrica_Place')"
"(46, 62, 'twentieth century', 'date.1901+100')"
"(0, 12, 'United States', 'bk.%40UnitedStates')"
"(0, 11, 'Vatican City', 'bk.%40VaticanCity')"
"(86, 99, 'Lateran Treaty', 'bk.%25LateranTreaty')"
"(0, 8, 'Apartheid', 'bk.%25apartheid')"
"(92, 108, 'twentieth century', 'date.1901+100')"
"(0, 18, 'Christian socialism', 'bk.%25ChristianSocialism')"
"(73, 89, 'twentieth century', 'date.1901+100')"
"(0, 11, 'Civil rights', 'bk.%25civilLawAndJustice')"
"(25, 29, '1960s', 'date.1960+10')"
"(51, 56, 'racism', 'bk.%25racism')"
"(79, 89, 'segregation', 'bk.%segregation')"
"(0, 8, 'Communism', 'bk.%25Communism_Belief')"
"(41, 57, 'twentieth century', 'date.1901+100')"
"(0, 6, 'Fascism', 'bk.%25fascism_Belief')"
"(39, 73, 'first half of the twentieth century', 'date.1901+50')"
"(110, 125, 'authoritarianism', 'bk.%25authoritarianism')"
"(0, 5, 'Nazism', 'bk.%nazism_Belief')"
"(38, 72, 'first half of the twentieth century', 'date.1901+50')"
"(0, 10, 'Nationalism', 'bk.%25nationalism')"
"(43, 59, 'twentieth century', 'date.1901+100')"
"(0, 14, 'Totalitarianism', 'bk.%25Totalitarianism')"
"(0, 22, 'Christianity and Crisis', 'bk.%ChristianityAndCrisis_Writing')"
"(43, 51, '1941–1993', 'date.1941-1993')"
"(0, 17, 'Barmen Declaration', 'bk.%25BarmenDeclaration')"
"(39, 42, '1934', 'date.1934')"
"(0, 17, 'Divini Redemptoris', 'bk.%DiviniRedemptoris_Writing')"
"(34, 37, '1937', 'date.1937')"
"(0, 19, 'Mit Brennender Sorge', 'bk.%25MitbrennenderSorge')"
"(31, 34, '1937', 'date.1937')"
"(0, 23, 'Civil Rights Act of 1964', 'bk.%CivilRightsAct1964_Writing')"
"(26, 40, 'Emmanuel Cellar', 'bio.emmanuelcellar')"
"(110, 136, 'President Lyndon B. Johnson', 'bio.lyndonbjohnson')"
"(0, 24, 'Voting Rights Act of 1965', 'bk.%VotingRightsAct1965_Writing')"
"(27, 40, 'Mike Mansfield', 'bio.mikemansfield')"
"(46, 60, 'Everett Dirksen', 'bio.everettdirksen')"
"(0, 17, '""A Call for Unity""', 'bk.%ACallForUnity_Writing')"
"(20, 36, 'Charles Carpenter', 'bio.charlescarpenter')"
"(39, 54, 'Joseph A. Durick', 'bio.josephadurick')"
"(57, 73, 'Milton L. Grafman', 'bio.miltonlgrafman')"
"(76, 86, 'Paul Hardin', 'bio.paulhardin')"
"(89, 103, 'Nolan B. Harmon', 'bio.nolanbharmon_1')"
"(106, 121, 'George M. Murray', 'bio.georgemmurray')"
"(124, 139, 'Edward V. Ramage', 'bio.edwardvramage')"
"(146, 159, 'Earl Stallings', 'bio.earlstallings')"
"(162, 175, 'April 12, 1963', 'date.1963.4.12')"
"(0, 28, '""Letter from Birmingham Jail""', 'bk.%LetterFromBirminghamJail_Writing')"
"(55, 68, 'April 16, 1963', 'date.1963.4.16')"
"(0, 18, 'Systematic Theology', 'bk.%TillichSystematicTheology_Writing')"
"(35, 43, '1951–1963', 'date.1951-1963')"
"(0, 28, 'Moral Man and Immoral Society', 'bk.%MoralManAndImmoralSociety_Writing')"
"(49, 52, '1932', 'date.1932')"
"(66, 73, 'personal', 'lsto.PersonalSin')"
"(79, 98, 'structural human sin', 'lsto.StructuralSin')"
"(230, 237, 'humanism', 'bk.%Humanism_Belief')"
"(0, 21, 'The Socialist Decision', 'bk.%TheSocialistDecision_Writing')"
"(38, 41, '1933', 'date.1933')"
"(153, 163, 'romanticism', 'bk.%25Romanticism')"
"(180, 188, 'socialism', 'bk.%25socialism')"
"(0, 17, 'Christ and Culture', 'bk.%ChristAndCulture_Writing')"
"(40, 43, '1951', 'date.1951')"
"(0, 20, 'The Politics of Jesus', 'bk.%PoliticsOfJesus_Writing')"
"(42, 45, '1972', 'date.1972')"
"(0, 22, 'Christianity and Crisis', 'bk.%ChristianityAndCrisis_Writing')"
"(43, 51, '1941–1993', 'date.1941-1993')"
"(0, 89, '“An Age of Ideology” (Pierard) in Introduction to the History of Christianity (ed. Dowley)', 'https://ref.ly/res/LLS:NTRDCTNHSTC3ED/2019-06-13T22:48:56Z/1326414?len=929610')"
"(0, 100, '""Benedict XV to Pius XII"" in The Story of Christianity: The Reformation to the Present Day (González)', 'https://ref.ly/res/LLS:WS_0_9016/2021-03-16T19:53:57Z/805021?len=14635')"
"(0, 112, '""Crisis at the Center: Protestantism in Europe"" in The Story of Christianity: The Reformation to the Present Day ', 'https://ref.ly/res/LLS:WS_0_9016/2021-03-16T19:53:57Z/900537?len=33714')"
"(0, 123, '""Crisis at the Center: Protestantism in the United States"" in The Story of Christianity: The Reformation to the Present Day ', 'https://ref.ly/res/LLS:WS_0_9016/2021-03-16T19:53:57Z/934252?len=43285')"
"(0, 104, '""Graffiti on a Wall of Shame: Twentieth-Century Ideologies"" in Church History in Plain Language (Shelley)', 'https://ref.ly/res/LLS:CHRCHHSTPLN5THD/2021-07-09T21:16:17Z/1033341?len=25709')"
