ner_tuple
"(13, 44, 'August 4, 1863–December 16, 1942', 'date.1863.8.4-1942.12.16')"
"(71, 73, 'nun', 'bk.%25monkNun')"
"(140, 178, 'Autobiography and Life of George Tyrell', 'bk.%autobiographyAndLifeGeorgeTyrell_Writing')"
"(269, 305, 'Modernism: Its Failure and Its Fruits', 'bk.%ModernismItsFailuresAndFruits_Writing')"
"(0, 8, '1776–1783', 'date.1776-1783')"
"(11, 36, 'American Revolutionary War', 'bk.tle%3aamericanrevolutionarywar')"
"(0, 8, '1789–1799', 'date.1789-1799')"
"(11, 27, 'French Revolution', 'bk.tle%3afrenchrevolution')"
"(58, 68, 'secularizes', 'bk.%25secularism')"
"(0, 4, '1790s', 'date.1790+10')"
"(7, 36, 'France becomes a secular state', 'bk.tle%3afrancebecomessecularstate')"
"(0, 3, '1793', 'date.1793')"
"(6, 45, 'Festival of Reason takes place in France', 'bk.tle%3afestivalreasonfrance')"
"(0, 3, '1801', 'date.1801')"
"(6, 62, 'Concordat of 1801 is signed by Napoleon and Pope Pius VII', 'bk.tle%3aconcordat1801signednapoleon')"
"(0, 3, '1806', 'date.1806')"
"(6, 41, 'Dissolution of the Holy Roman Empire', 'bk.tle%3adissolutionholyromanempire')"
"(0, 3, '1815', 'date.1815')"
"(6, 48, 'The Papal States are restored a second time', 'bk.tle%3asecondrestorationpapalstates')"
"(0, 3, '1848', 'date.1848')"
"(6, 45, 'Revolutions of 1848 take place in Europe', 'bk.tle%3aeuropeanrevolutions1848')"
"(0, 3, '1854', 'date.1854')"
"(6, 57, 'Promulgation of the immaculate conception by Pius IX', 'bk.tle%3apromulgationimmaculate')"
"(67, 76, 'papal bull', 'bk.%25papalBull')"
"(0, 3, '1864', 'date.1864')"
"(6, 50, 'Syllabus of Errors by Pope Pius IX is written', 'bk.tle%3asyllabuserrorspopepiusix')"
"(0, 8, '1869-1870', 'date.1869-1870')"
"(11, 31, 'First Vatican Council', 'bk.tle%3afirstvaticancouncil')"
"(0, 3, '1870', 'date.1870')"
"(6, 35, 'Papal infallibility is decreed', 'bk.tle%3adeclarationpapalinfallibility')"
"(0, 3, '1870', 'date.1870')"
"(6, 38, 'Italy seizes Rome from the church', 'bk.tle%3aitalyseizesromefromchurch')"
"(0, 3, '1871', 'date.1871')"
"(6, 52, 'Otto Von Bismarck campaigns against Catholicism', 'bk.tle%3aottovonbismarkcampaignsagainst')"
"(0, 3, '1907', 'date.1907')"
"(6, 91, 'Pope Pius X issues the encyclicals Pascendi Dominici Gregis and Lamentabili Sane Exitu', 'bk.tle%3apopepiusxissuesencyclicals')"
"(0, 3, '1910', 'date.1910')"
"(6, 50, 'Pope Pius X issues The Oath Against Modernism', 'bk.tle%3apopepiusxissuesoathagainst')"
"(0, 8, '1914–1918', 'date.1914-1918')"
"(11, 21, 'World War I', 'bk.tle%3aworldwari')"
"(0, 3, '1929', 'date.1929')"
"(6, 29, 'Lateran Treaty is signed', 'bk.tle%3alaterantreatysigned')"
"(0, 5, 'France', 'bk.%40France')"
"(25, 35, 'Gallicanism', 'bk.%25Gallicanism')"
"(0, 6, 'Germany', 'bk.%40Germany')"
"(32, 42, 'Kulturkampf', 'bk.%25Kulturkampf')"
"(0, 16, 'Holy Roman Empire', 'bk.%40HolyRomanEmpire')"
"(0, 4, 'Italy', 'bk.%25Italy_Place')"
"(0, 3, 'Rome', 'bk.%25Rome_Place')"
"(0, 11, 'Vatican City', 'bk.%40VaticanCity')"
"(86, 99, 'Lateran Treaty', 'bk.%25LateranTreaty')"
"(0, 15, 'Church and state', 'bk.%25churchAndState')"
"(0, 10, 'Ex cathedra', 'bk.%25ExCathedra')"
"(31, 51, 'First Vatican Council', 'bk.tle%3afirstvaticancouncil')"
"(0, 10, 'Gallicanism', 'bk.%25Gallicanism')"
"(0, 10, 'Kulturkampf', 'bk.%25Kulturkampf')"
"(102, 118, 'Otto von Bismarck', 'bk.tle%3aottovonbismarkcampaignsagainst')"
"(0, 9, 'Liberalism', 'bk.%25Liberalism_Belief')"
"(43, 60, 'nineteenth century', 'date.1801+100')"
"(0, 8, 'Modernism', 'bk.%25modernism_Belief')"
"(61, 105, 'late nineteenth and early twentieth centuries', 'date.1801+100+l-1901+100+e')"
"(0, 10, 'Nationalism', 'bk.%25nationalism')"
"(0, 18, 'Papal infallibility', 'bk.%25PapalInfallibility')"
"(126, 131, 'papacy', 'bk.%25papacy')"
"(153, 161, 'Vatican I', 'bk.tle%3afirstvaticancouncil')"
"(0, 9, 'Revolution', 'bk.%25revolution')"
"(0, 13, 'Ultramontanism', 'bk.%25Ultramontanism')"
"(0, 14, 'Pastor Aeternus', 'bk.%25PastorAeternus')"
"(17, 20, '1870', 'date.1870')"
"(41, 85, 'Dogmatic Decrees of the First Vatican Council', 'bk.%25decreesFirstVaticanCouncil_Writing')"
"(0, 10, 'Quanta Cura', 'bk.%25QuantaCura_Writing')"
"(27, 30, '1864', 'date.1864')"
"(131, 146, 'Syllabus Errorum', 'bk.%SyllabusErrorum_Writing')"
"(208, 218, 'rationalism', 'bk.%25Rationalism')"
"(0, 20, 'Providentissimus Deus', 'bk.%25ProvidentissimusDeus_Writing')"
"(38, 41, '1893', 'date.1893')"
"(0, 10, 'Lamentabili', 'bk.%25Lamentabili_Writing')"
"(26, 29, '1901', 'date.1901')"
"(0, 23, 'Pascendi Dominici Gregis', 'bk.%PascendiDominiciGregis_Writing')"
"(39, 42, '1907', 'date.1907')"
"(0, 25, 'The Oath Against Modernism', 'bk.%OathAgainstModernism_Writing')"
"(41, 44, '1910', 'date.1910')"
"(0, 16, 'Concordat of 1801', 'bk.%25ConcordatOf1801')"
"(0, 13, 'Lateran Treaty', 'bk.%25LateranTreaty')"
"(16, 19, '1929', 'date.1929')"
"(70, 77, 'Holy See', 'bk.%25holySee')"
"(90, 105, 'Benito Mussolini', 'bk.tle%3abenitomussoliniprimeminister')"
"(0, 10, 'On the Pope', 'bk.%OnThePope_Writing')"
"(32, 35, '1819', 'date.1819')"
"(0, 36, 'Modernism: Its Failure and Its Fruits', 'bk.%ModernismItsFailuresAndFruits_Writing')"
"(39, 49, 'Maude Petre', 'bio.maudepetre')"
"(52, 55, '1918', 'date.1918')"
"(0, 14, 'Pastor Aeternus', 'bk.%25PastorAeternus')"
"(17, 20, '1870', 'date.1870')"
"(41, 85, 'Dogmatic Decrees of the First Vatican Council', 'bk.%25decreesFirstVaticanCouncil_Writing')"
"(0, 114, '""Catholicism in the Face of Modernity"" in The Story of Christianity: The Reformation to the Present Day (González)', 'https://ref.ly/res/LLS:WS_0_9016/2021-03-16T19:53:57Z/784353?len=35303')"
"(0, 143, '""The Christian Churches on the European Continent (1814–1914)"" in Church History: From Pre-Reformation to the Present Day (Woodbridge and James)', 'https://ref.ly/res/LLS:ZPHCHRHISTV02/2015-08-17T21:49:42Z/1496056?len=37061')"
"(0, 103, '""Conceptual and Institutional"" in Turning Points: Decisive Moments in the History of Christianity (Noll)', 'https://ref.ly/res/LLS:TRNNGPNTSDCSVMM/2013-07-22T19:58:44Z/629717?len=17668')"
"(0, 131, '""Europe in Revolt: Church and State in the Nineteenth Century"" (Detzler) in Introduction to the History of Christianity (ed. Dowley)', 'https://ref.ly/res/LLS:NTRDCTNHSTC3ED/2019-06-13T22:48:56Z/1133864?len=37377')"
"(0, 102, '""Nineteenth and Twentieth Centuries: Introduction"" in New Short History of the Catholic Church (Tanner)', 'https://ref.ly/res/LLS:NWSHHSCTHCHR/2014-01-13T21:46:06Z/467898?len=56045')"
"(0, 105, '""Restoring the Fortress: Catholicism in the Age of Progress"" in Church History in Plain Language (Shelley)', 'https://ref.ly/res/LLS:CHRCHHSTPLN5THD/2021-07-09T21:16:17Z/874686?len=27068')"
